id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
7782;Srta. Ana Beatriz da Rosa;Vendas;Problemas Pessoais;2;2022-12-27;6699.17
4391;Ana Clara da Cruz;Recursos Humanos;Licença Médica;3;2020-02-03;17518.13
3839;Marina Dias;Vendas;Licença Médica;6;2022-09-27;5072.32
2276;Maria Clara Nogueira;Marketing;Problemas Pessoais;4;2021-03-26;20900.55
8486;Dr. Breno Freitas;TI;Problemas Pessoais;3;2022-06-04;9863.71
8600;Gabriela Cardoso;Recursos Humanos;Licença Médica;4;2020-11-26;20293.16
3470;Bruna da Costa;Recursos Humanos;Viagem de Negocio;2;2020-05-04;14516.91
7020;Clara Mendes;Recursos Humanos;Problemas Pessoais;6;2021-02-15;21950.72
8969;Manuela Correia;TI;Viagem de Negocio;7;2020-01-10;19145.13
9358;Vinicius Aragão;Recursos Humanos;Viagem de Negocio;7;2020-07-05;16054.78
9146;Ana Carolina Ramos;Vendas;Licença Médica;7;2021-04-25;7761.32
1242;Sr. Guilherme Moura;Recursos Humanos;Outros;5;2022-05-26;20917.32
9188;Nina Mendes;Marketing;Férias;4;2020-02-15;17523.61
7794;Maysa das Neves;TI;Viagem de Negocio;3;2021-06-21;19891.23
2293;Emanuel da Conceição;Vendas;Doença;8;2020-01-28;15239.54
7501;Esther Jesus;Recursos Humanos;Férias;2;2021-06-25;4323.81
5558;Guilherme da Cruz;Marketing;Problemas Pessoais;5;2023-10-05;9719.05
3499;Olivia Novaes;Recursos Humanos;Férias;8;2021-03-25;10319.26
2582;Helena Peixoto;Marketing;Férias;1;2022-05-21;7677.74
8021;Joaquim Fernandes;TI;Doença;6;2021-08-20;14149.19
5020;Vitor Hugo Fogaça;Vendas;Licença Médica;8;2021-12-18;7144.17
2114;Laura Rodrigues;TI;Licença Médica;4;2020-01-09;9316.21
2593;Olivia Barros;TI;Férias;8;2023-08-29;4835.07
1832;Samuel Souza;Recursos Humanos;Problemas Pessoais;7;2022-10-12;17007.04
7575;João Miguel Freitas;Vendas;Férias;5;2021-10-02;16100.06
5329;Enzo Gabriel Fogaça;TI;Outros;4;2020-07-04;16385.73
4225;João Lucas Almeida;Recursos Humanos;Outros;1;2022-12-21;13740.77
7871;Caroline Rocha;Vendas;Problemas Pessoais;1;2022-05-28;15387.78
1478;Davi Lucas Aragão;TI;Problemas Pessoais;7;2021-06-17;19548.69
7157;Bryan das Neves;Vendas;Outros;2;2023-02-17;14146.54
2211;Yasmin Moura;Recursos Humanos;Viagem de Negocio;1;2021-10-01;5766.93
3108;Thales Alves;Recursos Humanos;Outros;6;2023-07-24;12898.3
2529;Laís Santos;TI;Licença Médica;7;2022-07-11;13342.3
7014;Cauã Silveira;Marketing;Problemas Pessoais;2;2023-05-24;15647.94
2212;Amanda Barbosa;Recursos Humanos;Viagem de Negocio;8;2022-07-26;20996.17
3024;Letícia das Neves;TI;Doença;1;2022-05-06;15315.99
4991;Srta. Bruna Oliveira;Recursos Humanos;Problemas Pessoais;7;2020-08-01;7674.13
5368;Isabelly Melo;TI;Doença;3;2023-05-15;17117.55
6830;Valentina Moura;TI;Viagem de Negocio;2;2021-06-24;15342.1
5662;André Dias;Recursos Humanos;Licença Médica;7;2021-10-06;14735.72
1806;Dr. Benício Jesus;Marketing;Outros;1;2022-07-13;6208.79
5866;Augusto Melo;Vendas;Outros;3;2020-01-04;13838.4
6601;Dr. Samuel da Rosa;Recursos Humanos;Licença Médica;2;2020-08-31;4669.33
5932;Sophie da Rocha;TI;Viagem de Negocio;5;2022-09-28;17844.32
7305;Pietra Monteiro;Marketing;Licença Médica;5;2021-12-26;6460.62
6183;Luiza Cunha;Recursos Humanos;Problemas Pessoais;7;2021-08-14;3955.78
3156;Manuela Ribeiro;Recursos Humanos;Licença Médica;7;2021-02-13;12944.86
5306;Ana Júlia Campos;TI;Viagem de Negocio;7;2022-06-24;10273.43
5556;Sarah Pereira;Marketing;Férias;7;2023-05-30;10799.53
8669;Pedro Miguel da Rosa;TI;Férias;6;2021-07-02;17653.76
3943;Anthony da Paz;Vendas;Problemas Pessoais;5;2022-05-12;3766.61
4744;Pietro Lima;Marketing;Outros;3;2022-12-28;21928.74
2556;Benício Rocha;TI;Outros;4;2021-06-23;20307.52
4192;Rafaela Almeida;Recursos Humanos;Problemas Pessoais;4;2023-04-21;19548.39
3536;Ana Júlia Viana;Vendas;Problemas Pessoais;6;2023-06-06;14753.17
2108;Yago da Conceição;Vendas;Licença Médica;8;2020-03-31;16771.58
3748;Evelyn Pires;Marketing;Problemas Pessoais;5;2022-01-06;20761.02
2156;João Felipe Barros;TI;Problemas Pessoais;5;2023-11-12;6286.97
7445;Matheus Costa;TI;Doença;3;2023-07-18;3318.86
8536;Augusto da Conceição;TI;Licença Médica;5;2023-10-12;4234.27
2755;Sr. Lucas Mendes;Recursos Humanos;Problemas Pessoais;7;2020-03-18;13509.5
1892;Giovanna Monteiro;Recursos Humanos;Problemas Pessoais;3;2022-09-22;18009.52
7717;Thiago Campos;Vendas;Doença;6;2021-10-01;4562.72
5165;Maria Fernanda da Mata;TI;Viagem de Negocio;7;2023-04-13;15293.67
7196;Sr. Breno Cunha;Recursos Humanos;Problemas Pessoais;6;2022-07-17;12833.44
3014;Sarah Freitas;TI;Licença Médica;5;2023-07-15;16923.76
8116;Lucas Rocha;Marketing;Problemas Pessoais;2;2020-10-08;19520.88
9525;Giovanna Jesus;Vendas;Férias;7;2021-05-15;21630.67
5837;Maria Barbosa;Recursos Humanos;Licença Médica;5;2022-11-28;7893.89
8222;Pedro Lucas da Luz;TI;Outros;2;2021-10-19;16501.24
1744;Clara Lopes;Vendas;Licença Médica;1;2022-12-04;5674.89
1031;Levi Gomes;Marketing;Viagem de Negocio;6;2023-05-02;10054.29
3036;Sr. Gustavo Rocha;Recursos Humanos;Problemas Pessoais;5;2021-12-29;17287.65
3229;Cecília Pereira;TI;Licença Médica;8;2021-07-09;8525.38
8917;Ian Teixeira;TI;Problemas Pessoais;7;2022-11-15;4916.67
3607;Gabriela Souza;TI;Doença;4;2022-11-03;20785.73
2335;Dr. Enzo Cardoso;Recursos Humanos;Doença;5;2022-03-21;6014.42
3247;Daniela Duarte;Marketing;Viagem de Negocio;7;2023-11-14;11286.15
9593;Enzo Costa;Vendas;Problemas Pessoais;3;2023-03-23;13430.31
4296;Luiz Gustavo da Rocha;TI;Férias;8;2023-07-10;8248.93
9845;Maria da Luz;Vendas;Viagem de Negocio;7;2021-07-17;12898.2
3580;Dr. Francisco Moreira;Marketing;Licença Médica;3;2022-09-03;15290.89
1503;Felipe Gonçalves;Recursos Humanos;Férias;8;2020-01-30;7048.46
8957;Marcela Santos;Vendas;Viagem de Negocio;7;2020-08-10;12483.56
8721;Sr. Vinicius Cardoso;Marketing;Licença Médica;6;2023-11-15;12346.66
7875;Antônio Oliveira;Recursos Humanos;Outros;6;2021-12-30;15103.85
9170;Mariana Fogaça;TI;Doença;3;2020-03-17;8094.68
7855;Dra. Sofia da Cruz;Vendas;Férias;8;2023-09-09;5975.08
5078;Murilo Freitas;Recursos Humanos;Férias;3;2021-08-14;21163.82
8635;Joaquim Novaes;Recursos Humanos;Doença;4;2020-06-06;12607.73
7691;Lara Costela;Vendas;Licença Médica;6;2020-01-11;4311.78
9301;Thiago Oliveira;Recursos Humanos;Outros;3;2023-06-01;6810.02
8585;Dra. Alice da Rocha;Vendas;Férias;5;2020-06-12;9674.79
4742;Heloísa Viana;Vendas;Doença;3;2022-11-28;16760.87
9297;Maria Clara Campos;Recursos Humanos;Outros;3;2023-09-24;6084.33
6022;Pedro Miguel Araújo;Marketing;Férias;4;2023-04-11;12785.03
8328;Marcelo Castro;Vendas;Outros;3;2022-06-02;10911.65
8954;Gabriel Nunes;TI;Doença;6;2020-12-26;10276.43
8577;Luiza Melo;Recursos Humanos;Problemas Pessoais;8;2020-09-17;19737.56
3075;Nina Cunha;Marketing;Férias;7;2021-10-22;21832.66
2308;Alana Castro;Recursos Humanos;Problemas Pessoais;3;2021-01-09;20181.81
6907;Rafael Almeida;Marketing;Licença Médica;8;2023-03-07;8407.28
7969;Otávio Teixeira;TI;Licença Médica;4;2020-12-26;16688.06
6902;Sr. João Felipe Araújo;Vendas;Doença;1;2021-05-04;5954.03
6596;Davi Luiz Viana;Vendas;Licença Médica;4;2020-01-05;19044.29
6523;Maria Clara da Luz;TI;Viagem de Negocio;7;2020-10-11;15337.56
7370;Davi Luiz Fogaça;Marketing;Problemas Pessoais;4;2023-08-13;5251.5
1337;Eduarda da Mata;Recursos Humanos;Problemas Pessoais;7;2023-08-12;9457.59
9406;Isabella Nogueira;TI;Outros;6;2020-12-23;18927.92
6864;Yuri Peixoto;Marketing;Problemas Pessoais;7;2022-03-17;13435.94
9807;João Pedro Duarte;Marketing;Problemas Pessoais;7;2021-10-05;7075.72
1779;Giovanna Lopes;Recursos Humanos;Outros;7;2020-06-05;12116.57
2541;Matheus Nogueira;Recursos Humanos;Férias;7;2023-08-06;19153.65
1473;Eduarda Rezende;Marketing;Outros;3;2021-12-06;20124.97
5668;Dra. Emilly Pires;TI;Doença;4;2023-12-01;4686.45
7942;Maria Novaes;TI;Problemas Pessoais;7;2022-03-26;13237.65
9235;Antônio Rezende;Recursos Humanos;Problemas Pessoais;5;2022-06-05;4901.67
3393;Emanuelly Correia;Recursos Humanos;Problemas Pessoais;5;2020-06-03;12894.95
5280;Juliana Castro;Vendas;Outros;8;2020-09-09;4047.0
