id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
8163;Marcela Novaes;TI;Problemas Pessoais;8;2023-09-21;12025.49
6907;Kamilly Azevedo;Vendas;Férias;8;2021-12-17;13803.39
1584;Luiz Miguel Teixeira;Vendas;Outros;3;2023-04-16;3403.49
5463;Maria Alice da Rocha;Marketing;Viagem de Negocio;1;2021-12-07;11242.69
6487;Benjamin Gomes;Vendas;Outros;5;2020-08-01;5007.68
4663;Rebeca Barros;Marketing;Licença Médica;1;2021-09-29;17938.9
9954;Guilherme Cardoso;Vendas;Problemas Pessoais;3;2021-08-17;9969.95
9301;Mariana Fogaça;TI;Outros;4;2021-12-25;11427.06
6860;Murilo da Cunha;Marketing;Outros;3;2021-01-16;4385.98
9043;Bárbara Pires;Marketing;Férias;4;2020-03-06;12146.02
3924;Dr. Gustavo Henrique das Neves;Marketing;Férias;2;2022-07-20;18306.84
7172;Dr. Bryan Ramos;Recursos Humanos;Licença Médica;6;2020-01-17;20799.53
6796;Pedro Henrique Nunes;Marketing;Viagem de Negocio;5;2021-06-03;16583.25
7749;Sr. André Pires;Recursos Humanos;Viagem de Negocio;2;2023-01-03;15984.37
1466;Maria da Rocha;Recursos Humanos;Viagem de Negocio;3;2020-09-28;11598.51
2051;Kaique Lima;TI;Licença Médica;2;2023-08-30;12429.75
8249;Guilherme Teixeira;TI;Outros;6;2022-08-19;16024.53
1533;Otávio da Costa;Recursos Humanos;Outros;8;2023-09-03;4230.36
6888;Heitor Castro;TI;Doença;8;2020-01-31;13869.63
9076;Daniela da Luz;TI;Férias;3;2023-03-28;16014.54
2776;Maria Freitas;Recursos Humanos;Problemas Pessoais;4;2020-10-28;15270.31
3907;Francisco Ferreira;Vendas;Férias;6;2021-09-14;5173.77
9030;Dr. Davi Costa;Vendas;Férias;2;2021-11-18;3876.68
3992;Maria Fernanda Cardoso;Marketing;Viagem de Negocio;3;2021-03-27;5758.52
3760;Lavínia Pires;Vendas;Problemas Pessoais;8;2023-03-18;8697.85
3867;Maria Eduarda da Costa;TI;Outros;3;2023-09-22;17435.35
9119;Cauã Lima;Recursos Humanos;Férias;4;2020-03-29;20186.43
3587;Dra. Ana Clara Alves;Vendas;Doença;3;2023-01-03;18893.55
9398;Emanuella da Costa;Recursos Humanos;Licença Médica;6;2023-05-23;12578.61
4073;Sra. Alícia Castro;TI;Problemas Pessoais;1;2021-05-31;10568.68
7676;Brenda da Conceição;Marketing;Doença;6;2023-11-23;19027.27
6771;Pietra Campos;TI;Problemas Pessoais;1;2022-02-25;13756.04
3808;Gustavo Henrique Jesus;TI;Doença;7;2021-10-15;16213.37
8544;Fernando Araújo;Vendas;Licença Médica;6;2022-03-07;3029.11
8229;Antônio Moura;Vendas;Licença Médica;3;2022-03-03;19528.63
8775;Ana Júlia Cavalcanti;TI;Viagem de Negocio;3;2022-08-29;17697.51
5392;Luigi Rodrigues;TI;Outros;5;2021-07-19;7986.79
5688;Dr. Antônio Jesus;TI;Outros;6;2021-02-04;8491.01
6482;Heitor da Rosa;Marketing;Doença;7;2022-11-24;14248.18
8490;Daniel Nunes;Recursos Humanos;Viagem de Negocio;8;2022-10-04;21818.67
4192;Samuel Costa;Marketing;Licença Médica;6;2020-04-22;16817.81
8384;Srta. Maria Clara Rodrigues;Vendas;Férias;8;2021-07-19;7130.14
4283;Davi Luiz Lima;Vendas;Doença;4;2021-03-17;4390.3
9942;Caio Rodrigues;TI;Licença Médica;5;2021-05-10;17772.05
8144;Alana Farias;Vendas;Licença Médica;2;2022-09-11;14628.35
4005;Ana Júlia Dias;Recursos Humanos;Problemas Pessoais;8;2022-11-19;12069.38
6825;Renan Campos;TI;Licença Médica;5;2023-06-27;14430.85
9822;Caroline Santos;Recursos Humanos;Doença;1;2021-01-15;11269.45
2176;Thales Cavalcanti;Marketing;Licença Médica;5;2022-07-19;6724.1
3946;Yago Fernandes;Marketing;Licença Médica;3;2022-11-03;21141.48
2400;Mirella Viana;Vendas;Férias;5;2021-01-23;9860.14
7191;Gabrielly Monteiro;Marketing;Viagem de Negocio;4;2021-01-13;9513.03
5578;Dr. Danilo Lopes;Marketing;Doença;1;2020-01-24;9254.14
4065;Esther Silveira;Recursos Humanos;Outros;2;2023-01-18;12747.38
7110;Valentina Araújo;Vendas;Licença Médica;7;2023-10-04;4506.61
6370;Sr. Luiz Miguel Cardoso;Marketing;Problemas Pessoais;6;2023-09-13;15003.28
4197;Nathan Costela;TI;Licença Médica;4;2022-09-09;5733.77
9651;Luiz Felipe Cardoso;Marketing;Outros;6;2022-04-02;19132.9
5606;Noah Castro;Vendas;Outros;6;2023-02-24;20191.03
9616;Pedro Cunha;Vendas;Problemas Pessoais;4;2021-09-28;7616.23
7626;Sra. Catarina da Mata;TI;Licença Médica;8;2020-10-02;19204.47
8812;Clara Ferreira;Recursos Humanos;Viagem de Negocio;1;2023-02-05;9039.38
1065;Mariane Santos;Recursos Humanos;Outros;5;2022-11-08;5310.27
9228;Gabrielly Souza;TI;Outros;3;2023-09-15;16869.14
5229;João Guilherme Mendes;Vendas;Doença;1;2020-10-24;3751.73
5660;Augusto Cardoso;Vendas;Outros;2;2020-02-18;6856.78
5630;Caroline da Luz;Marketing;Licença Médica;5;2022-02-17;9075.67
3463;Srta. Emanuelly Nunes;TI;Outros;7;2020-07-06;15700.9
7289;Augusto Oliveira;TI;Licença Médica;5;2023-03-09;20186.21
2674;Dr. Pietro Alves;TI;Licença Médica;6;2021-02-02;5098.27
3141;Dra. Maria Clara Fernandes;Recursos Humanos;Problemas Pessoais;8;2021-03-07;6994.6
5695;Sra. Luana Caldeira;Marketing;Viagem de Negocio;8;2020-09-08;13233.05
9179;Sr. Kaique Moura;TI;Férias;3;2023-05-17;12511.96
2537;Luiz Miguel Lopes;Vendas;Outros;7;2022-08-28;11588.69
6190;Luiz Otávio da Luz;TI;Viagem de Negocio;2;2022-06-25;13133.81
9245;Fernando das Neves;Marketing;Licença Médica;8;2021-12-09;10782.11
3399;Amanda Rocha;Recursos Humanos;Férias;1;2022-06-05;10341.96
5429;Sra. Laís Pires;TI;Viagem de Negocio;4;2021-02-22;7036.25
5795;Sr. Marcelo Lima;Vendas;Doença;5;2020-10-22;8758.27
6126;Matheus Fogaça;Marketing;Férias;4;2022-10-05;18178.26
7332;Sra. Rebeca das Neves;Recursos Humanos;Doença;1;2022-05-31;13612.92
7303;Maria Eduarda Sales;Marketing;Doença;7;2020-11-21;20367.5
5102;Gustavo Carvalho;Recursos Humanos;Problemas Pessoais;6;2022-01-01;13862.78
7526;João Miguel Dias;Recursos Humanos;Férias;8;2021-01-23;11914.22
7441;Antônio Cavalcanti;TI;Viagem de Negocio;1;2022-09-13;6842.98
3438;Dra. Kamilly Rezende;Marketing;Outros;3;2023-11-22;12105.06
8463;Levi Rocha;TI;Licença Médica;1;2020-02-13;12443.61
1371;Ana Laura Silva;Marketing;Férias;5;2020-07-02;5758.55
3603;Pietra Fogaça;Recursos Humanos;Problemas Pessoais;3;2022-07-06;10519.13
4942;Sr. Francisco Caldeira;Recursos Humanos;Licença Médica;1;2022-09-17;8748.16
1174;Luiza Nunes;Vendas;Problemas Pessoais;2;2023-02-16;20297.0
8828;Dr. Francisco Costela;Vendas;Outros;4;2022-11-29;19325.06
3451;Igor Jesus;Recursos Humanos;Outros;1;2023-10-23;19630.34
6416;Davi Luiz das Neves;TI;Outros;8;2023-01-21;13356.87
7602;Lara Duarte;Vendas;Outros;3;2021-10-17;20260.58
1908;Joaquim Barros;Recursos Humanos;Viagem de Negocio;5;2022-12-05;13348.74
5893;Renan Ribeiro;Marketing;Viagem de Negocio;3;2021-06-22;21858.64
3461;Emanuel Alves;Recursos Humanos;Licença Médica;5;2023-10-04;4279.57
8078;Mariana Moura;Marketing;Férias;1;2021-06-18;8073.06
5120;Ana Beatriz Alves;Marketing;Licença Médica;2;2023-02-23;19597.79
2742;Leonardo Porto;TI;Férias;4;2022-01-30;8435.79
9275;Camila da Conceição;Recursos Humanos;Problemas Pessoais;5;2021-01-15;4916.22
8812;Sr. Enzo Gabriel Moreira;Vendas;Licença Médica;8;2021-03-23;12631.17
5506;Rodrigo Alves;Marketing;Viagem de Negocio;3;2022-03-06;6856.97
6914;Ana Carolina Alves;Vendas;Viagem de Negocio;4;2020-09-14;3854.62
6895;Alexia Rocha;TI;Outros;6;2020-12-27;9647.55
7312;Sr. Gustavo Henrique da Luz;Marketing;Férias;6;2022-11-03;14616.81
6538;Bryan Nunes;TI;Doença;6;2021-07-06;13328.28
8878;Dra. Maria Eduarda Fernandes;Marketing;Viagem de Negocio;6;2020-03-19;10490.58
8922;Dra. Maria Sophia Novaes;TI;Outros;1;2022-12-20;14057.29
8709;Julia Vieira;TI;Problemas Pessoais;5;2023-12-02;20359.83
6060;Anthony Pires;Recursos Humanos;Licença Médica;7;2021-11-11;13322.55
8979;Stella Gonçalves;Recursos Humanos;Problemas Pessoais;6;2021-02-18;12647.97
6556;Otávio Carvalho;Vendas;Férias;1;2020-11-20;13258.21
6457;Julia Martins;Marketing;Outros;6;2023-04-03;5562.27
6490;Lorenzo Pinto;Recursos Humanos;Doença;6;2022-08-29;3347.05
6547;Mariane Viana;TI;Outros;3;2020-04-10;10619.15
6178;Thales Fogaça;Marketing;Outros;8;2022-03-12;5134.04
7777;João Lucas da Mota;Marketing;Doença;5;2020-05-15;17910.92
4677;Maria Cecília Jesus;TI;Doença;4;2021-08-01;9189.34
4206;Gustavo Caldeira;Marketing;Problemas Pessoais;6;2021-11-21;14457.1
7230;Matheus Alves;Marketing;Férias;1;2020-11-18;3754.17
4916;Luiz Fernando Monteiro;Marketing;Viagem de Negocio;1;2023-02-20;9313.54
7702;Srta. Laís da Luz;Vendas;Outros;7;2023-02-11;19510.37
8952;Emanuella Ramos;TI;Licença Médica;1;2021-09-02;14691.01
9952;Vitor Castro;TI;Doença;6;2021-04-13;14976.01
5603;Isaac Oliveira;Vendas;Licença Médica;5;2022-03-17;11822.82
6796;Isabelly Azevedo;Marketing;Férias;4;2021-12-07;13982.66
4224;Agatha Porto;Recursos Humanos;Viagem de Negocio;7;2022-07-03;14257.75
3607;Dra. Agatha da Paz;Recursos Humanos;Férias;3;2021-08-25;12229.66
1317;Pedro Dias;TI;Doença;1;2020-03-26;6605.15
9936;Juan da Conceição;Marketing;Problemas Pessoais;7;2022-12-09;4507.74
4605;Dra. Laura Silva;Marketing;Doença;2;2023-03-01;6792.42
2806;Carlos Eduardo Cardoso;Vendas;Outros;7;2023-10-11;15939.01
2876;Brenda Alves;TI;Viagem de Negocio;2;2023-01-06;14934.44
8096;Gabriela Cardoso;TI;Outros;1;2023-01-26;16528.34
7434;Melissa das Neves;TI;Outros;8;2022-11-04;7343.15
7129;Joana Mendes;Vendas;Problemas Pessoais;6;2022-09-27;10236.14
4146;Letícia Correia;Vendas;Outros;1;2021-01-17;13245.07
4979;Ana Vitória Viana;TI;Férias;8;2020-03-31;13262.87
6300;Marina Silva;Recursos Humanos;Viagem de Negocio;6;2020-05-06;9330.04
6742;Alana Martins;Recursos Humanos;Viagem de Negocio;4;2021-05-28;12079.1
7478;Cecília Fogaça;TI;Problemas Pessoais;4;2021-05-19;8549.51
3923;Dr. Marcelo da Cruz;Vendas;Doença;6;2020-08-29;11541.71
4473;Sr. João Guilherme Costela;Vendas;Problemas Pessoais;5;2022-11-24;13918.19
6168;Júlia Aragão;Marketing;Viagem de Negocio;7;2022-07-11;6401.74
8842;Francisco Rezende;TI;Doença;6;2022-02-19;15222.89
5717;Ana Clara das Neves;Vendas;Problemas Pessoais;5;2022-05-14;17476.91
1265;Sra. Maria Vitória Gomes;Marketing;Licença Médica;2;2020-01-20;17499.3
1310;Thiago Freitas;TI;Outros;2;2023-04-14;11454.55
2341;João Lucas Campos;Vendas;Outros;4;2023-02-10;5204.31
4735;Breno Azevedo;Marketing;Licença Médica;2;2021-09-23;6410.74
4642;Vitor Gabriel Nascimento;Vendas;Férias;8;2021-11-15;12619.47
3852;Vitor Hugo Martins;Vendas;Licença Médica;8;2021-08-15;4391.99
7459;Antônio da Mata;Vendas;Doença;8;2020-12-23;20422.49
4144;Dr. Vitor Gabriel Freitas;TI;Viagem de Negocio;7;2023-03-17;4328.98
5953;Ana Carolina Cavalcanti;TI;Doença;3;2021-03-21;11494.12
5651;Lorenzo da Conceição;Recursos Humanos;Doença;1;2020-01-03;12481.98
8848;Mariane da Conceição;Vendas;Problemas Pessoais;6;2021-01-29;7161.59
3836;Sarah da Mata;Vendas;Problemas Pessoais;6;2023-05-08;7232.66
1795;Bianca Correia;Vendas;Viagem de Negocio;2;2022-02-28;8288.46
7904;Levi da Mata;Vendas;Viagem de Negocio;2;2023-11-17;8190.73
5031;Bianca Costa;Vendas;Férias;6;2022-08-28;8652.4
3645;Eloah da Luz;Recursos Humanos;Férias;4;2021-04-01;3984.94
8965;Enzo Gabriel da Rocha;TI;Problemas Pessoais;4;2023-07-07;9388.55
8451;Bianca da Luz;Marketing;Licença Médica;2;2021-04-01;6526.66
2344;Pietro Silva;Recursos Humanos;Doença;5;2020-04-10;9488.21
2816;Joaquim Jesus;TI;Doença;2;2021-03-06;7516.76
8822;Isaac Silva;Vendas;Férias;4;2021-10-09;6733.56
4552;Natália Cardoso;Vendas;Licença Médica;6;2022-03-11;17700.48
6246;Raquel Silva;Recursos Humanos;Problemas Pessoais;6;2021-05-24;9807.51
3689;Ana Martins;Vendas;Férias;1;2022-07-31;19624.88
4044;Isabelly Rodrigues;Recursos Humanos;Férias;5;2023-06-12;3606.25
4029;Mirella Santos;Recursos Humanos;Licença Médica;2;2022-04-02;14644.64
2788;Vitória Ferreira;Marketing;Viagem de Negocio;6;2022-10-06;8428.98
5972;Sabrina Dias;TI;Problemas Pessoais;2;2023-07-08;13001.56
6170;Nicole Sales;Vendas;Outros;5;2020-08-28;21363.33
5644;Ana Vitória Martins;Vendas;Doença;6;2023-03-28;5199.69
2618;Vinicius Farias;Vendas;Problemas Pessoais;3;2021-07-28;3197.32
9001;Pietra Pereira;Recursos Humanos;Outros;1;2022-04-17;10654.0
7650;Vitor Hugo Novaes;Marketing;Doença;5;2022-10-14;11682.35
8154;Emanuella Moraes;Vendas;Licença Médica;8;2023-05-17;10181.72
3014;Sra. Eloah Cardoso;Recursos Humanos;Viagem de Negocio;8;2023-01-24;8094.06
8124;Luiz Otávio Costela;Recursos Humanos;Doença;2;2021-09-01;21582.18
4635;Caio Barbosa;Vendas;Férias;1;2023-09-10;9707.38
8291;Dr. Pedro Miguel Vieira;Marketing;Outros;8;2021-09-20;12623.36
3033;Sra. Beatriz Carvalho;Marketing;Doença;5;2021-05-29;4275.66
4826;Murilo Gonçalves;TI;Licença Médica;8;2020-12-24;11391.08
1564;Vitor Hugo da Conceição;Recursos Humanos;Férias;2;2020-11-09;11001.3
5550;Srta. Cecília Teixeira;TI;Viagem de Negocio;2;2021-12-21;6765.85
7712;João Lucas Costa;Marketing;Férias;4;2023-03-12;13562.0
8300;Srta. Larissa Cardoso;Recursos Humanos;Problemas Pessoais;5;2022-05-12;16773.3
7845;Srta. Marcela Castro;TI;Doença;2;2021-12-17;14861.61
8410;Lorena Caldeira;Marketing;Problemas Pessoais;3;2023-06-09;8058.26
3622;Augusto Barros;TI;Licença Médica;3;2020-11-17;7903.9
7449;Dr. Otávio Vieira;TI;Outros;8;2022-10-06;18877.91
1606;Sr. Murilo da Rocha;TI;Problemas Pessoais;7;2023-06-26;18175.82
1423;Igor Pinto;TI;Férias;7;2021-05-06;4119.16
2352;João Felipe Azevedo;TI;Problemas Pessoais;1;2020-10-22;10539.76
6863;Beatriz Aragão;Marketing;Licença Médica;1;2020-02-03;19519.77
8232;Maria Julia Vieira;Vendas;Outros;3;2022-07-20;21775.52
5602;Caio Sales;Marketing;Outros;5;2021-06-24;13005.99
4523;João Felipe Santos;Marketing;Doença;1;2022-05-30;7722.1
7412;Guilherme Rocha;Recursos Humanos;Outros;4;2021-07-11;9374.91
1468;Luigi Rezende;Recursos Humanos;Férias;4;2022-09-21;9930.56
9053;Emilly Araújo;Vendas;Outros;4;2020-10-18;3707.51
9956;Alana Teixeira;Recursos Humanos;Férias;5;2023-09-25;7863.06
1467;Marcos Vinicius da Rosa;TI;Outros;5;2022-02-03;11792.23
7967;Júlia da Paz;TI;Problemas Pessoais;1;2021-02-10;6763.85
9380;Lavínia Rezende;Vendas;Férias;1;2020-10-30;7651.43
2594;Alexia da Costa;TI;Outros;4;2022-03-04;4514.68
3956;Samuel Carvalho;TI;Férias;2;2020-06-03;17028.92
2321;Lucas Lima;Recursos Humanos;Viagem de Negocio;4;2023-09-08;9828.33
5681;Juliana da Rocha;Vendas;Doença;5;2020-03-26;3096.57
5375;Laura Martins;TI;Outros;7;2022-04-01;10344.76
5570;Dra. Ana Lima;Marketing;Férias;5;2023-08-24;17921.14
8624;Luiza Fogaça;Vendas;Férias;6;2023-07-26;11036.27
7298;Gabrielly Ramos;Recursos Humanos;Férias;5;2020-03-13;19755.44
5659;Rafaela Jesus;Marketing;Férias;6;2022-10-25;20500.05
5062;Marcelo Correia;TI;Licença Médica;3;2022-12-06;15125.39
9357;João Miguel Melo;Marketing;Viagem de Negocio;6;2022-02-16;11534.07
7618;Agatha da Rosa;Vendas;Problemas Pessoais;5;2021-02-14;9239.17
4212;Beatriz Teixeira;Recursos Humanos;Doença;7;2020-06-30;16235.37
9292;Lucca Pinto;Recursos Humanos;Problemas Pessoais;4;2020-11-27;10230.11
4476;Thomas Ramos;Marketing;Outros;3;2020-10-12;7463.85
7369;Juan Moura;Vendas;Viagem de Negocio;4;2020-05-09;13258.06
7587;Kevin Nunes;Vendas;Outros;7;2020-08-27;14787.35
6060;Lívia Pereira;TI;Licença Médica;4;2022-02-11;6801.38
3436;Maitê da Luz;Recursos Humanos;Viagem de Negocio;1;2021-08-04;5747.23
9197;João Vitor Novaes;Marketing;Licença Médica;6;2022-04-20;7043.92
5305;Rafael da Paz;TI;Problemas Pessoais;2;2020-11-25;6367.47
2817;Larissa da Conceição;Vendas;Licença Médica;2;2020-05-29;6081.22
4680;Igor Monteiro;TI;Doença;1;2023-08-20;10715.89
4711;Dr. Leandro da Mata;Vendas;Doença;7;2020-01-20;9708.38
3218;Danilo Rocha;Recursos Humanos;Problemas Pessoais;2;2021-04-19;14780.79
9015;Leandro das Neves;Vendas;Viagem de Negocio;8;2022-11-15;21804.05
4754;Luana Azevedo;TI;Licença Médica;6;2021-03-04;5067.21
9883;Bárbara da Rosa;Marketing;Viagem de Negocio;8;2020-03-31;5454.82
1175;Isabelly da Conceição;Recursos Humanos;Doença;2;2020-05-04;11438.15
7937;Srta. Yasmin Lima;Recursos Humanos;Férias;4;2021-11-14;11297.11
8919;Luiz Otávio da Cunha;Marketing;Viagem de Negocio;7;2021-01-01;8491.8
3517;Lavínia Nascimento;Marketing;Licença Médica;6;2022-07-03;14104.26
4170;Alice Porto;Vendas;Férias;5;2022-09-27;18155.85
2845;Vitória Dias;Marketing;Doença;8;2021-05-29;8020.72
3303;Sr. Pedro Henrique Moura;Marketing;Doença;4;2021-03-22;17077.89
8866;João Felipe Duarte;Marketing;Outros;2;2020-06-19;17124.97
5563;Camila Carvalho;Vendas;Problemas Pessoais;4;2021-05-30;7663.33
6704;Mariana Pereira;TI;Doença;7;2023-08-20;8076.88
4006;Lívia Porto;TI;Outros;2;2022-05-19;9744.18
1707;Dr. Marcos Vinicius Silva;Vendas;Doença;4;2021-01-10;21672.89
2258;Lorenzo Rodrigues;Recursos Humanos;Licença Médica;2;2022-03-14;8400.63
5792;Emilly Melo;Vendas;Viagem de Negocio;4;2023-11-11;14821.65
8323;Carlos Eduardo Castro;TI;Licença Médica;6;2021-10-22;5368.73
7862;Pedro Miguel Barros;Marketing;Férias;4;2022-12-12;17227.28
1026;Maria Cecília Gonçalves;Recursos Humanos;Viagem de Negocio;1;2021-10-07;21110.0
5510;Eduardo Teixeira;Vendas;Outros;5;2023-10-17;21945.33
5678;Maria Vitória da Conceição;TI;Outros;6;2021-08-15;18411.14
1372;Rafael Freitas;Marketing;Férias;2;2023-09-27;19276.55
6437;Otávio da Paz;TI;Licença Médica;5;2023-09-21;17080.46
9354;Dr. Vitor Hugo Fogaça;Recursos Humanos;Férias;6;2021-05-08;17849.45
4838;Maria Barros;TI;Problemas Pessoais;4;2021-08-07;3656.76
2426;Eduardo Mendes;Marketing;Outros;3;2023-02-07;17214.59
2443;Raquel Barros;Marketing;Doença;8;2023-10-11;8139.55
6336;Gabriela da Cunha;Marketing;Férias;4;2021-03-02;14476.1
5612;Thomas Duarte;Recursos Humanos;Férias;8;2022-07-08;21582.49
8302;Enrico das Neves;Vendas;Viagem de Negocio;8;2020-08-26;12245.25
1005;Vitor Hugo da Costa;Recursos Humanos;Outros;7;2022-06-26;5960.44
7430;Dr. Pedro Henrique Gomes;Vendas;Viagem de Negocio;2;2023-07-10;12824.03
3230;Yasmin Castro;Recursos Humanos;Viagem de Negocio;8;2022-05-23;11636.82
8573;Luiz Felipe Souza;TI;Licença Médica;5;2023-08-12;14429.14
8011;João Moura;Recursos Humanos;Viagem de Negocio;4;2021-08-05;21325.35
8955;Sr. Diogo Rocha;TI;Outros;2;2021-10-20;8762.5
2368;Marcela Rodrigues;Vendas;Viagem de Negocio;2;2020-08-11;12363.92
9119;Eduardo Campos;Vendas;Outros;5;2021-01-14;8511.17
6588;Dra. Raquel Silva;TI;Doença;1;2022-05-16;13162.12
8047;Marcos Vinicius Aragão;TI;Viagem de Negocio;3;2020-12-07;12136.38
1758;Guilherme Caldeira;TI;Problemas Pessoais;3;2023-02-25;9810.49
3367;Maria Clara Campos;Recursos Humanos;Viagem de Negocio;3;2021-02-28;12094.59
2460;Carlos Eduardo Jesus;Vendas;Outros;8;2021-10-16;17198.98
4740;Sr. Pedro Lucas Oliveira;Recursos Humanos;Doença;7;2022-10-02;16276.91
5686;Alice Campos;Marketing;Férias;8;2023-10-04;13999.17
2102;Sr. Diogo da Mata;TI;Licença Médica;7;2021-01-22;21760.03
3072;Luiz Felipe Aragão;Recursos Humanos;Férias;4;2021-05-29;12556.39
2888;Erick Lopes;Marketing;Férias;6;2022-06-16;13184.74
8936;Rafael da Luz;Vendas;Viagem de Negocio;8;2023-07-03;21423.69
6389;Marcos Vinicius da Costa;Recursos Humanos;Viagem de Negocio;7;2023-04-05;16548.78
9317;Luiza da Costa;Recursos Humanos;Doença;5;2022-07-03;21686.12
4090;Cauã Cardoso;TI;Viagem de Negocio;7;2020-05-18;21795.97
9608;Cecília Melo;Recursos Humanos;Férias;6;2022-10-22;19568.68
9035;Ana Lívia Nogueira;TI;Viagem de Negocio;1;2023-08-26;7493.52
8760;Benjamin Pinto;Marketing;Doença;3;2021-04-09;9522.65
7534;Maria Farias;Vendas;Férias;3;2023-04-30;6389.89
5601;Thales Ribeiro;TI;Outros;2;2023-11-17;4506.83
4562;Bryan Sales;TI;Doença;7;2022-04-02;13818.22
6229;Breno Ferreira;Marketing;Viagem de Negocio;8;2021-05-08;8634.94
8122;Julia Novaes;Vendas;Viagem de Negocio;2;2022-02-25;8933.27
8118;Srta. Amanda Almeida;Marketing;Outros;4;2020-02-21;10294.4
