id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
3257;Ana Beatriz Pinto;TI;Problemas Pessoais;6;2021-03-31;14229.86
8954;Luana Araújo;Vendas;Problemas Pessoais;8;2021-01-08;13793.8
7607;Emilly Gonçalves;Vendas;Problemas Pessoais;1;2023-01-29;16480.86
5118;Davi Luiz Lopes;TI;Problemas Pessoais;5;2021-06-11;4613.6
5283;André Silveira;TI;Outros;4;2020-02-07;6350.32
4614;Dr. Leonardo Moura;Recursos Humanos;Problemas Pessoais;6;2021-04-10;4618.19
8356;Dr. Renan Cavalcanti;Recursos Humanos;Doença;3;2020-03-17;17928.68
5056;Emanuel Gonçalves;Marketing;Problemas Pessoais;5;2021-12-04;15397.88
8902;Ana Beatriz Vieira;Marketing;Doença;2;2020-03-31;20168.42
8054;Eduardo Aragão;Recursos Humanos;Doença;2;2023-08-15;21408.58
4559;Srta. Nicole Monteiro;Marketing;Férias;3;2020-01-16;15258.55
9725;Benjamin Jesus;TI;Férias;8;2021-09-11;16107.42
5815;Eduarda da Mata;TI;Licença Médica;2;2022-07-22;4391.93
5814;Mariana Correia;Vendas;Problemas Pessoais;6;2021-02-26;17714.79
3951;Nina Gomes;Recursos Humanos;Outros;4;2022-02-01;6480.02
2982;Sra. Laura Barbosa;Marketing;Problemas Pessoais;6;2022-05-11;5807.76
1031;Clarice da Conceição;TI;Licença Médica;7;2021-08-26;11365.46
1983;Dr. Kaique Rezende;Vendas;Problemas Pessoais;1;2023-10-14;4744.21
5009;Alana Almeida;Recursos Humanos;Viagem de Negocio;1;2023-01-20;13911.86
8351;Lucas Gabriel Ribeiro;Marketing;Doença;3;2020-10-17;4125.68
5346;Kaique das Neves;Recursos Humanos;Viagem de Negocio;3;2020-11-24;20633.35
1069;Kevin Silva;Vendas;Licença Médica;3;2021-09-08;3799.37
8671;Luana Costa;Marketing;Licença Médica;4;2022-01-31;10584.31
1103;Yuri da Costa;TI;Problemas Pessoais;7;2023-03-02;11019.56
1288;Yasmin da Costa;Recursos Humanos;Viagem de Negocio;4;2022-07-15;17392.94
9518;Levi Dias;TI;Problemas Pessoais;5;2022-12-07;20872.75
5369;Anthony Ramos;Vendas;Outros;8;2023-08-26;3765.68
1673;Marcos Vinicius Rezende;TI;Outros;7;2022-03-25;11254.91
8247;Sr. Alexandre Vieira;TI;Outros;2;2022-05-13;6562.23
8316;Ana Carolina Rocha;Marketing;Viagem de Negocio;1;2022-11-28;9359.7
4554;Alexandre Correia;Vendas;Férias;5;2022-07-05;7199.89
6530;Helena Nogueira;Vendas;Doença;4;2022-12-17;11030.61
1446;Julia da Mata;Vendas;Férias;8;2021-07-27;19885.56
2225;Luiz Miguel Mendes;TI;Viagem de Negocio;4;2020-03-02;20885.7
7131;Evelyn Novaes;Vendas;Licença Médica;6;2023-02-28;13503.61
3311;Luiz Fernando Mendes;Marketing;Doença;3;2021-07-19;21577.89
6258;Dr. Lucca da Luz;Recursos Humanos;Licença Médica;4;2021-10-20;4049.15
6674;Gustavo Araújo;Vendas;Outros;8;2022-12-09;16807.38
1487;João Guilherme Lima;TI;Outros;7;2023-01-03;17463.75
5034;Luna Viana;TI;Outros;8;2023-05-21;15505.54
4932;Sra. Milena Rezende;Marketing;Outros;3;2022-03-09;5960.38
7571;Luiz Fernando Vieira;TI;Doença;5;2023-06-15;21749.8
1342;Juan Pereira;Vendas;Férias;2;2020-09-11;18073.39
1340;Calebe da Rosa;Vendas;Doença;6;2021-08-24;19298.91
1402;Ana Clara Nogueira;Recursos Humanos;Viagem de Negocio;5;2023-06-22;15452.79
7109;Carolina Gonçalves;Vendas;Licença Médica;2;2020-04-20;6430.55
9234;Eloah da Cunha;Marketing;Viagem de Negocio;1;2020-01-07;20337.03
6691;Maria Cecília Nogueira;Vendas;Viagem de Negocio;5;2021-07-02;17490.22
7129;Yuri Barros;Recursos Humanos;Outros;1;2021-08-17;9122.75
9863;Mariana Rocha;TI;Licença Médica;2;2021-11-30;11599.16
4350;João Vitor Porto;Marketing;Problemas Pessoais;4;2023-04-08;14003.38
2459;Srta. Emilly da Conceição;Marketing;Outros;7;2021-10-23;17976.8
8748;Yasmin Vieira;Vendas;Licença Médica;3;2021-03-24;15351.03
4797;Joana da Cunha;Recursos Humanos;Férias;2;2021-05-27;8778.25
5655;João Gabriel Fogaça;Vendas;Férias;6;2022-02-24;10926.52
7393;Arthur Monteiro;Recursos Humanos;Problemas Pessoais;2;2020-03-29;5846.13
8318;Stephany Oliveira;TI;Problemas Pessoais;4;2022-01-18;4589.68
5958;Yuri Barbosa;TI;Férias;1;2023-09-24;20809.94
5836;Samuel Alves;Marketing;Licença Médica;4;2023-06-18;6056.24
8901;Sra. Maysa Cunha;TI;Férias;1;2022-01-09;18406.58
8703;Sophia Cardoso;Vendas;Problemas Pessoais;8;2020-06-10;6433.16
3435;Melissa da Costa;TI;Doença;5;2021-02-08;4331.58
9121;Renan da Paz;TI;Doença;5;2020-11-09;3079.2
8152;Matheus Cunha;TI;Problemas Pessoais;4;2020-02-12;12655.34
2381;Daniela Fogaça;TI;Outros;8;2022-10-10;16244.62
4484;Diego Azevedo;Recursos Humanos;Viagem de Negocio;4;2023-06-24;4463.11
7411;Sr. Otávio Porto;Recursos Humanos;Viagem de Negocio;6;2020-12-18;17077.37
3922;Augusto Viana;TI;Férias;3;2023-02-08;9247.86
5577;Maria Alice Barros;TI;Problemas Pessoais;5;2021-11-01;15952.03
2368;Emanuel da Cunha;Recursos Humanos;Doença;1;2021-08-22;10680.3
8391;Emilly Castro;Marketing;Problemas Pessoais;5;2022-11-27;21656.75
6225;Erick Freitas;Recursos Humanos;Licença Médica;3;2021-07-10;5604.79
6175;Sra. Maria Eduarda Ramos;Vendas;Viagem de Negocio;3;2021-06-07;3284.32
9223;Theo Lopes;Vendas;Férias;1;2023-01-18;3534.07
9633;Davi Peixoto;Vendas;Viagem de Negocio;7;2020-08-02;5856.12
9944;Marcelo Ribeiro;Marketing;Outros;4;2023-10-10;19968.55
3836;Rodrigo Almeida;Recursos Humanos;Problemas Pessoais;2;2022-12-25;4385.9
1010;Luiza Cardoso;TI;Problemas Pessoais;5;2021-02-20;8592.83
3729;Sr. João Felipe Caldeira;Vendas;Problemas Pessoais;2;2020-12-10;13094.08
9123;Júlia Correia;TI;Licença Médica;5;2023-01-11;10396.13
8522;Gustavo Costa;Recursos Humanos;Férias;1;2020-09-15;4380.16
9961;Pedro Martins;Recursos Humanos;Férias;8;2020-01-06;4036.28
3294;Gabriel Farias;TI;Problemas Pessoais;5;2023-08-03;14612.71
2841;Letícia Nogueira;TI;Doença;6;2020-01-04;20416.46
4654;Maria Alice da Mota;Recursos Humanos;Licença Médica;8;2022-08-08;14333.92
1511;Eduarda Oliveira;Vendas;Problemas Pessoais;4;2022-03-04;11761.09
4989;Sr. Emanuel Azevedo;Marketing;Doença;4;2021-08-08;11748.43
6186;Bruno Silva;Recursos Humanos;Outros;5;2021-07-01;5155.8
8239;Enzo Alves;Recursos Humanos;Doença;7;2021-08-16;14493.83
2363;Otávio Moraes;Vendas;Doença;3;2022-06-10;4021.58
9008;Emanuella Gomes;TI;Problemas Pessoais;5;2021-05-28;15840.79
3026;Ana Beatriz da Costa;Recursos Humanos;Viagem de Negocio;1;2021-03-07;18287.92
3926;Maria Vitória Silva;TI;Viagem de Negocio;2;2020-03-29;4944.74
3993;Ana Laura Rodrigues;Vendas;Licença Médica;7;2020-06-17;12158.77
4520;Nicole Dias;Marketing;Problemas Pessoais;4;2021-02-13;21658.09
6360;Alexia Novaes;Marketing;Licença Médica;7;2020-05-13;5672.49
4005;Isabel Mendes;Marketing;Viagem de Negocio;5;2021-06-18;10043.24
7939;Pedro Fernandes;Marketing;Viagem de Negocio;4;2021-04-27;4136.29
6374;Alexandre Pinto;Vendas;Viagem de Negocio;6;2020-03-28;8715.02
4956;Lucas Gabriel Alves;TI;Licença Médica;7;2020-04-20;4132.65
5801;Beatriz Mendes;Marketing;Licença Médica;5;2023-11-14;6831.55
4852;Felipe Lopes;Marketing;Doença;2;2022-09-29;17665.98
3232;Murilo Jesus;Vendas;Licença Médica;6;2021-07-06;9216.62
5312;Maria Vitória Dias;Marketing;Doença;8;2020-06-22;13987.64
3756;Isabella Caldeira;Marketing;Férias;3;2021-01-11;20843.32
5351;Alana da Mata;Recursos Humanos;Licença Médica;3;2021-09-15;5689.07
3272;Lucas Correia;Recursos Humanos;Viagem de Negocio;7;2023-02-22;17664.64
7764;Nina Ribeiro;Recursos Humanos;Outros;4;2021-04-23;18604.72
8062;Brenda Monteiro;Vendas;Viagem de Negocio;3;2022-03-30;12413.85
9654;Matheus Gomes;Recursos Humanos;Doença;1;2021-03-04;5263.31
9376;Alana Barros;Marketing;Licença Médica;3;2020-04-01;6452.42
6563;Mariana Rodrigues;Marketing;Doença;6;2021-02-09;17679.86
5394;Dr. Davi Lucas Ramos;Vendas;Viagem de Negocio;4;2023-03-11;9268.99
3073;Isaac da Paz;Vendas;Férias;4;2021-09-16;16614.76
1769;Ana Luiza Cunha;TI;Doença;3;2020-05-03;8823.61
8706;Davi Luiz Fogaça;TI;Doença;4;2022-03-27;10359.77
9438;Lorena Correia;Recursos Humanos;Viagem de Negocio;1;2022-03-03;13606.26
4900;Srta. Maria Alice Viana;Vendas;Doença;4;2021-05-21;15137.6
6609;Erick Sales;Recursos Humanos;Doença;8;2022-06-15;8191.69
6231;Ryan das Neves;Vendas;Outros;7;2020-02-07;8119.32
9409;Sr. Juan Monteiro;Recursos Humanos;Férias;2;2020-01-26;18263.19
7056;Maria Sophia Ramos;Recursos Humanos;Férias;2;2022-01-26;3699.26
4416;Dra. Ana Julia Rodrigues;Marketing;Outros;4;2023-07-17;9496.86
6909;Kamilly Silva;Marketing;Licença Médica;7;2021-04-04;14594.19
1536;Maitê Farias;Recursos Humanos;Problemas Pessoais;4;2021-01-08;8881.44
9076;Thales Cardoso;Vendas;Doença;5;2021-01-25;20099.21
3523;Gabrielly da Conceição;Marketing;Outros;7;2020-04-20;21437.57
7198;Enrico Nogueira;Recursos Humanos;Viagem de Negocio;3;2022-04-03;17321.62
7684;Gabriela da Conceição;Vendas;Doença;7;2020-11-01;4735.0
4870;Danilo Araújo;Recursos Humanos;Viagem de Negocio;7;2022-10-02;13790.69
2413;Emanuella da Conceição;Marketing;Licença Médica;5;2020-05-29;21033.42
7414;Mirella Gomes;TI;Outros;6;2023-01-07;16573.67
2750;Bárbara da Conceição;Marketing;Outros;1;2022-09-11;14050.56
1868;Lavínia Farias;TI;Problemas Pessoais;8;2021-11-06;21711.55
2695;Luana Nascimento;Vendas;Viagem de Negocio;5;2023-05-03;18672.09
3450;Bryan Nascimento;Recursos Humanos;Férias;7;2021-10-22;12998.24
3414;Vitor Cavalcanti;Recursos Humanos;Outros;4;2020-08-22;6380.66
2347;Thomas das Neves;Recursos Humanos;Problemas Pessoais;6;2020-05-29;8153.74
2079;Clara Aragão;Vendas;Férias;5;2020-12-27;11533.1
5063;João Miguel Nunes;Recursos Humanos;Licença Médica;4;2022-03-08;14471.09
3322;Dra. Luana Cardoso;Vendas;Outros;3;2023-11-22;16987.7
5667;Dra. Kamilly Barbosa;Marketing;Doença;2;2021-11-06;12246.98
2805;Alícia Cardoso;Recursos Humanos;Viagem de Negocio;7;2022-11-28;16684.69
1602;Rodrigo Araújo;Marketing;Outros;6;2021-03-10;9081.46
1391;Luigi da Costa;Marketing;Outros;5;2020-05-14;20074.48
9330;Danilo Cardoso;Recursos Humanos;Doença;8;2022-03-13;20292.08
4347;Bárbara Pinto;TI;Problemas Pessoais;4;2023-07-23;10734.12
1862;Isabel Mendes;Vendas;Problemas Pessoais;2;2023-08-31;6444.6
6209;Nathan Araújo;TI;Problemas Pessoais;6;2021-09-26;8319.66
6837;Marina Cardoso;Vendas;Férias;4;2022-10-10;9135.63
8790;Kaique Caldeira;Vendas;Licença Médica;8;2023-06-07;3122.5
5409;Luiza Monteiro;TI;Doença;4;2023-11-28;18744.83
4275;João Lucas Ramos;Recursos Humanos;Problemas Pessoais;4;2022-09-10;13917.27
7630;João da Mata;TI;Outros;8;2021-01-28;10571.28
4560;Calebe Dias;TI;Problemas Pessoais;7;2022-12-15;21702.06
4865;Sarah da Costa;TI;Problemas Pessoais;6;2022-10-13;18815.28
1481;Joaquim Duarte;Marketing;Férias;1;2023-03-29;8826.71
2108;João Vitor Nunes;Vendas;Licença Médica;7;2022-11-11;12759.18
7570;Dr. Eduardo Nogueira;TI;Problemas Pessoais;3;2020-05-03;10122.61
7546;Sr. Thomas Gonçalves;Marketing;Doença;3;2022-11-14;14214.4
7361;Gabrielly Moraes;TI;Férias;2;2020-01-24;6338.32
5150;Maria Julia da Mota;Marketing;Férias;8;2020-12-30;19980.55
6595;Esther da Conceição;Recursos Humanos;Férias;4;2020-01-11;9880.62
4550;Joaquim Gonçalves;Marketing;Problemas Pessoais;1;2021-03-17;13976.82
5338;Maria Castro;Vendas;Doença;1;2023-02-09;19621.88
5346;Maria Costa;Recursos Humanos;Problemas Pessoais;1;2021-08-18;16806.83
9362;Sr. Theo Novaes;Recursos Humanos;Viagem de Negocio;8;2022-06-26;3218.02
7499;Manuela Duarte;Vendas;Doença;7;2022-05-31;17081.81
1769;Milena Pinto;Vendas;Férias;7;2020-10-26;5708.62
3324;Dr. Davi Lucca Lima;Marketing;Licença Médica;3;2020-04-10;12027.84
8546;Evelyn Santos;Marketing;Outros;7;2022-07-18;12245.32
6895;Ana Lívia Costela;Vendas;Doença;5;2023-07-07;4932.57
6445;Heitor Fogaça;Vendas;Doença;5;2021-07-23;12000.82
2900;Alícia Oliveira;Vendas;Outros;3;2022-03-22;12161.98
9724;Ryan Duarte;TI;Licença Médica;8;2022-06-15;4773.21
4932;Vitor Correia;Recursos Humanos;Problemas Pessoais;1;2021-04-21;16511.72
2578;Pedro Miguel Gonçalves;Marketing;Outros;7;2023-09-08;4962.71
6699;Maysa Jesus;Recursos Humanos;Viagem de Negocio;7;2021-03-20;3724.02
4409;João Guilherme Nascimento;TI;Doença;6;2022-09-11;4106.29
8168;Rafael da Conceição;TI;Problemas Pessoais;5;2020-05-10;19381.9
2562;Sr. Erick Rocha;Marketing;Doença;8;2023-11-10;10385.93
4749;Lucas Novaes;Vendas;Doença;4;2020-12-26;6359.82
8615;Bruno Cardoso;TI;Problemas Pessoais;8;2022-02-27;7670.29
7840;Caroline Cunha;Recursos Humanos;Problemas Pessoais;1;2023-03-01;17354.92
4773;Srta. Sarah da Luz;Recursos Humanos;Problemas Pessoais;8;2022-08-05;11891.49
5438;Vitor Caldeira;TI;Férias;4;2020-06-15;14445.16
2287;Maria Fernanda Santos;TI;Viagem de Negocio;6;2022-03-27;20418.45
3524;Agatha Carvalho;Recursos Humanos;Viagem de Negocio;8;2021-02-02;9907.65
2475;Emanuelly Viana;TI;Viagem de Negocio;7;2022-12-20;6308.63
5519;Rafael Monteiro;Recursos Humanos;Férias;6;2022-03-21;16417.93
9940;Srta. Olivia Almeida;Marketing;Problemas Pessoais;6;2020-10-16;12815.53
8832;Eduardo Melo;Marketing;Doença;2;2021-04-28;15854.24
1771;Dr. Miguel Caldeira;Marketing;Viagem de Negocio;1;2022-03-04;8445.72
2704;Maria Alice Moreira;Marketing;Doença;8;2022-01-29;20135.9
2470;Dr. Enzo Gabriel Costa;Recursos Humanos;Problemas Pessoais;2;2023-08-26;7131.43
1665;Catarina Santos;TI;Licença Médica;1;2021-12-15;13864.18
4114;Gustavo Fogaça;Recursos Humanos;Outros;6;2021-03-04;16882.37
6846;Igor Rocha;Marketing;Outros;2;2022-05-21;20279.73
6834;Clarice Silva;Recursos Humanos;Licença Médica;3;2021-09-09;12049.0
8965;Ana Júlia Almeida;Vendas;Licença Médica;8;2020-03-25;13992.06
3388;Sr. Miguel da Rocha;Vendas;Problemas Pessoais;3;2021-11-30;5862.36
5222;Ana Laura Souza;Recursos Humanos;Problemas Pessoais;7;2020-02-13;19953.89
4039;Rafael Silveira;Recursos Humanos;Doença;7;2023-04-13;18709.27
4844;Gabriela das Neves;Vendas;Férias;5;2022-02-07;11576.75
5939;Dr. Gustavo Henrique Teixeira;Vendas;Outros;4;2022-06-19;20300.03
8927;Maysa Lima;Marketing;Viagem de Negocio;8;2021-02-02;3372.35
7674;Srta. Eloah da Cunha;Vendas;Férias;7;2023-02-12;9282.55
3056;Isadora da Paz;TI;Férias;2;2020-08-25;13863.91
4410;Diogo da Rosa;Recursos Humanos;Licença Médica;7;2020-02-11;9658.14
2798;Catarina da Cruz;Vendas;Problemas Pessoais;4;2021-09-02;12468.13
7352;Pedro Miguel Freitas;TI;Problemas Pessoais;1;2022-05-11;12049.79
7504;Luiz Felipe Novaes;Marketing;Outros;6;2023-11-13;12967.86
3545;Dr. Thomas Porto;Recursos Humanos;Doença;3;2022-10-02;12893.85
7956;Isaac Jesus;TI;Férias;2;2021-03-02;15195.93
5284;Eloah Freitas;Marketing;Problemas Pessoais;8;2021-12-26;13612.75
4197;Alice Melo;TI;Problemas Pessoais;5;2023-08-14;7479.75
6766;Maria Julia Santos;TI;Doença;5;2023-03-09;21543.16
7090;Pedro Almeida;Marketing;Viagem de Negocio;1;2023-01-21;15322.64
2257;Maysa da Luz;Marketing;Férias;6;2022-04-08;19960.6
2719;Maria Alice Carvalho;Recursos Humanos;Férias;1;2023-07-20;13229.93
9633;Melissa Cardoso;Vendas;Problemas Pessoais;4;2020-12-09;11931.07
3493;Augusto Pires;Marketing;Licença Médica;5;2021-02-26;20126.76
3276;Dr. Enzo Pereira;TI;Férias;1;2022-10-10;15454.7
2065;Kevin Duarte;Vendas;Problemas Pessoais;2;2021-05-21;3245.43
9047;Dr. Marcos Vinicius Alves;Vendas;Outros;4;2023-02-15;8172.66
5048;Maria Sophia da Conceição;TI;Doença;5;2023-03-12;19261.37
3519;Dra. Maysa Souza;TI;Problemas Pessoais;2;2023-04-22;8982.76
8141;Davi Luiz Ferreira;TI;Férias;2;2022-08-26;7305.08
2351;Mirella da Mata;Vendas;Férias;3;2023-05-25;6077.96
7450;Yasmin Oliveira;Vendas;Viagem de Negocio;8;2021-07-18;13150.81
8315;Francisco Lima;Marketing;Outros;2;2021-02-28;14542.36
1661;Agatha Cunha;Marketing;Licença Médica;2;2023-01-06;3644.27
6926;Diogo Ramos;TI;Problemas Pessoais;7;2022-10-06;10051.36
9942;Thales Nascimento;Vendas;Férias;6;2020-01-09;16752.09
2516;Maria Fernanda Moreira;Recursos Humanos;Outros;7;2020-06-15;13164.33
8995;Giovanna Almeida;TI;Viagem de Negocio;7;2022-11-06;13193.41
5468;João Pedro Caldeira;TI;Férias;7;2020-03-17;13089.78
1080;Davi Lucca Araújo;TI;Doença;2;2021-04-09;16209.35
9615;Raul Nogueira;Recursos Humanos;Outros;5;2022-04-25;10938.06
3742;Caroline da Mata;TI;Viagem de Negocio;5;2021-09-28;4561.57
8993;Fernanda Teixeira;Recursos Humanos;Viagem de Negocio;5;2020-01-24;10420.65
1947;Pedro Henrique Alves;Marketing;Viagem de Negocio;3;2023-04-03;20675.05
9664;Leonardo Silva;Marketing;Viagem de Negocio;2;2020-12-30;18165.23
7993;Daniela Correia;Recursos Humanos;Outros;5;2021-12-08;12599.6
3271;Theo Fernandes;Marketing;Doença;2;2023-03-04;3187.61
5118;Clara Porto;Recursos Humanos;Férias;6;2020-07-23;13140.91
5290;Srta. Alícia Azevedo;TI;Viagem de Negocio;8;2023-03-14;14283.98
9557;Maria Sophia Melo;Marketing;Licença Médica;8;2022-08-17;9816.64
4640;Olivia Moura;TI;Problemas Pessoais;7;2022-06-03;11674.79
9230;Kamilly Nogueira;Vendas;Licença Médica;4;2021-10-13;21417.55
5350;Dra. Maria Clara Silveira;TI;Outros;8;2021-09-01;21463.12
6842;Thales Nogueira;Marketing;Outros;5;2022-12-29;10784.97
7834;Olivia Rocha;Vendas;Problemas Pessoais;8;2021-02-15;7334.87
6528;Vicente Pires;Marketing;Problemas Pessoais;2;2020-08-16;15334.77
9431;Gabrielly Alves;Marketing;Doença;4;2023-04-01;6611.72
4778;Sr. Rodrigo Gonçalves;Marketing;Outros;2;2020-12-29;15629.39
5202;Benjamin Martins;Recursos Humanos;Doença;1;2021-07-07;17867.58
4136;Thiago Rodrigues;TI;Licença Médica;6;2022-04-10;11663.69
1358;Mirella Rocha;Marketing;Doença;1;2022-03-14;19752.31
2466;Maria Fernanda Freitas;Vendas;Férias;4;2020-07-25;6476.39
4764;Bryan Rezende;Vendas;Férias;5;2023-10-17;21520.94
6070;Sra. Alexia Farias;Recursos Humanos;Doença;6;2021-10-31;21012.09
5914;Isaac Pires;Vendas;Férias;1;2020-08-07;19880.45
9290;João Vitor das Neves;Recursos Humanos;Outros;7;2021-11-15;12798.75
6870;Evelyn Freitas;Marketing;Viagem de Negocio;1;2022-06-14;15003.07
