id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
3273;Yuri Rezende;Vendas;Férias;4;2020-07-03;13974.6
5616;Srta. Isabelly Aragão;Vendas;Problemas Pessoais;5;2021-11-15;20341.37
1056;Olivia Rezende;Vendas;Férias;1;2023-02-13;13976.91
1808;Srta. Elisa Ferreira;Marketing;Outros;2;2022-05-15;16444.68
8543;Eduarda da Mata;Recursos Humanos;Doença;3;2020-05-20;4759.87
4994;Ana Sophia da Rosa;TI;Férias;4;2023-02-12;16943.28
2238;Murilo Rocha;Vendas;Doença;6;2021-01-05;20411.08
2584;Pietra da Rosa;Marketing;Doença;1;2023-04-04;6486.31
7617;Elisa Sales;Marketing;Férias;5;2022-11-08;12903.79
8515;Isaac Barbosa;Marketing;Problemas Pessoais;6;2022-07-14;7742.83
5362;Leonardo da Luz;Vendas;Licença Médica;7;2022-11-15;12675.38
9742;Sophie Alves;Recursos Humanos;Férias;6;2021-06-28;21717.37
4388;Yuri Cunha;Vendas;Licença Médica;7;2023-07-21;11855.23
9941;Kevin Cardoso;TI;Viagem de Negocio;8;2022-09-20;21062.96
5926;Sra. Bárbara Moraes;Recursos Humanos;Outros;8;2023-10-18;17811.69
5916;Emilly Duarte;Vendas;Doença;6;2022-08-02;20967.61
7094;Sarah Peixoto;Marketing;Férias;1;2022-10-09;11231.18
7825;Srta. Isabelly Cavalcanti;Marketing;Outros;2;2020-10-19;14873.92
2600;Vitor Cunha;Vendas;Licença Médica;3;2020-10-12;15155.83
1904;Sra. Alana Moura;Vendas;Doença;3;2021-09-13;20309.79
8995;Ana Júlia Barbosa;Vendas;Doença;7;2020-11-19;9679.76
1600;Felipe Fogaça;Recursos Humanos;Doença;1;2020-08-18;3337.13
4579;Dra. Clara Gonçalves;Vendas;Doença;6;2022-10-18;15715.26
9744;Isabelly da Mata;Marketing;Outros;8;2023-12-01;19547.78
1923;Enzo Teixeira;TI;Problemas Pessoais;6;2023-08-26;5160.73
2367;João Rodrigues;TI;Licença Médica;6;2021-08-04;15309.94
7421;Daniela Mendes;TI;Viagem de Negocio;4;2022-02-18;10094.35
2878;Maria Clara Carvalho;Vendas;Problemas Pessoais;8;2020-08-05;7323.71
1265;Daniel da Conceição;Marketing;Licença Médica;2;2022-10-09;12803.04
5996;Alícia das Neves;TI;Viagem de Negocio;6;2022-03-06;17385.32
4317;Matheus Silva;Recursos Humanos;Problemas Pessoais;1;2021-12-15;15967.95
8300;Clara Campos;TI;Viagem de Negocio;4;2020-03-18;3958.06
7760;Dr. Arthur Sales;Vendas;Outros;2;2023-09-12;5618.83
2293;Isaac Barbosa;Marketing;Problemas Pessoais;1;2022-12-01;7791.87
9463;Dr. Bryan Gonçalves;Marketing;Problemas Pessoais;3;2022-04-23;18750.3
6752;Carolina Rodrigues;Recursos Humanos;Licença Médica;2;2021-06-27;8752.16
7695;Maria Alice Alves;TI;Doença;2;2022-07-11;6594.38
3172;Dr. Fernando Ramos;Marketing;Viagem de Negocio;4;2023-08-16;10101.22
8778;Sophie Lima;Recursos Humanos;Férias;5;2023-10-03;8266.27
1066;Dr. Henrique Rodrigues;TI;Problemas Pessoais;7;2021-05-01;14932.71
7881;Dr. Davi Lucca Teixeira;Marketing;Férias;1;2023-02-10;20796.57
8506;Dr. Igor Rezende;Recursos Humanos;Férias;6;2020-08-17;5834.76
7192;Sophie Souza;Vendas;Outros;7;2020-09-27;15635.97
2561;Luiz Miguel Campos;Marketing;Férias;3;2022-05-12;11792.83
9927;Dra. Luana Vieira;Recursos Humanos;Viagem de Negocio;4;2020-09-14;14974.41
1710;Srta. Isadora Moraes;Marketing;Viagem de Negocio;7;2023-10-12;6122.21
5011;Isadora Nunes;Marketing;Férias;5;2022-12-11;20201.93
9982;Alana da Rosa;Recursos Humanos;Outros;8;2022-02-18;13554.89
4956;Pedro Henrique Mendes;Recursos Humanos;Outros;7;2022-03-07;16026.49
8758;Cauã da Cunha;Marketing;Viagem de Negocio;2;2021-04-03;21793.56
3473;Dr. Ryan Duarte;Marketing;Férias;5;2022-06-07;3853.83
6460;Davi Luiz Castro;Marketing;Doença;4;2020-01-13;9969.47
5011;Sr. Cauê Pinto;TI;Outros;1;2023-09-06;4769.31
7389;Catarina Moura;TI;Viagem de Negocio;7;2020-12-19;21085.62
5233;Emanuel Sales;TI;Outros;5;2020-02-14;8046.79
2277;Vitor Gabriel Alves;TI;Problemas Pessoais;8;2022-05-05;13722.93
8067;Beatriz Campos;Marketing;Viagem de Negocio;8;2023-11-29;20985.03
3662;Joana da Paz;Recursos Humanos;Problemas Pessoais;1;2022-10-07;17525.65
2469;Dra. Maria Sophia Silveira;Recursos Humanos;Viagem de Negocio;6;2023-05-12;13081.6
7453;Srta. Sophia da Paz;Recursos Humanos;Doença;2;2023-01-24;11086.63
7000;Heloísa Correia;Vendas;Problemas Pessoais;5;2020-06-13;4595.79
1017;Marcos Vinicius Barbosa;Vendas;Doença;8;2020-09-20;3036.07
3722;Luna Almeida;Recursos Humanos;Doença;3;2021-05-25;6694.13
3047;Fernanda Caldeira;Marketing;Licença Médica;3;2023-03-28;21344.31
9544;Ana Julia Barbosa;Marketing;Viagem de Negocio;4;2022-11-25;14675.29
6422;Melissa da Rocha;Marketing;Outros;6;2022-09-23;7911.97
8043;Joana Peixoto;Vendas;Férias;3;2022-03-19;8948.12
9939;Nicolas da Cunha;Recursos Humanos;Doença;3;2023-07-14;11344.27
2048;Levi Viana;Marketing;Doença;7;2022-12-30;10434.49
8048;Ana Carolina Martins;Recursos Humanos;Licença Médica;6;2022-03-05;11356.15
8299;Renan Pinto;Marketing;Outros;4;2022-08-27;13029.01
1930;Augusto Cavalcanti;TI;Doença;7;2023-03-16;16377.21
3934;Maria Fernanda Pires;TI;Problemas Pessoais;6;2022-05-29;8629.74
3480;Nicole Teixeira;Vendas;Outros;4;2022-06-28;15726.21
3198;Catarina da Mota;Recursos Humanos;Férias;6;2022-11-29;21831.24
7123;Luiz Gustavo Barros;Marketing;Viagem de Negocio;1;2020-01-09;21465.08
6945;Dr. Vicente Jesus;Marketing;Viagem de Negocio;3;2022-01-02;16365.76
6548;Heloísa Santos;Recursos Humanos;Doença;5;2022-03-25;21465.74
3763;Yuri Cavalcanti;Marketing;Viagem de Negocio;5;2020-09-03;8143.32
4407;Alice Moreira;Marketing;Férias;7;2023-01-06;9043.14
8601;Ana Beatriz Novaes;Marketing;Viagem de Negocio;4;2020-02-21;12029.88
4973;Brenda Oliveira;TI;Férias;6;2020-03-15;6340.93
4767;Milena Barbosa;Marketing;Outros;5;2023-10-21;6462.48
4025;Erick da Rocha;Recursos Humanos;Doença;5;2021-02-21;4637.35
5579;Vitória da Luz;Vendas;Problemas Pessoais;4;2022-02-11;17239.52
6761;Yasmin Ramos;Recursos Humanos;Viagem de Negocio;7;2023-01-31;20277.06
9351;Davi Nascimento;Recursos Humanos;Viagem de Negocio;3;2020-02-05;13691.69
9540;Arthur Moreira;Marketing;Doença;2;2022-08-17;13163.06
3017;Bárbara Fogaça;Recursos Humanos;Outros;3;2022-05-04;7567.63
7751;Henrique da Paz;Marketing;Outros;3;2022-10-30;19925.38
2748;Emanuelly Novaes;Recursos Humanos;Outros;7;2022-08-01;8237.47
2514;Gabrielly Caldeira;Vendas;Licença Médica;7;2020-09-29;5141.09
2732;Maria Cecília Cunha;Marketing;Férias;4;2022-01-16;15722.29
6927;Sra. Alice Lima;Vendas;Outros;3;2021-01-15;3386.64
2278;Maria Fernanda Nogueira;Recursos Humanos;Licença Médica;3;2022-04-11;14363.06
9613;Sr. Nicolas Duarte;TI;Problemas Pessoais;1;2020-03-04;6598.68
3781;Ryan Lopes;Recursos Humanos;Viagem de Negocio;5;2022-07-10;8650.62
6814;Srta. Mariane da Costa;Marketing;Viagem de Negocio;2;2021-01-27;7703.27
8428;Renan Araújo;Recursos Humanos;Problemas Pessoais;4;2020-02-14;5488.64
6145;Raquel Porto;TI;Doença;6;2020-08-21;16985.69
8998;Samuel Correia;Recursos Humanos;Outros;5;2022-12-20;3255.16
7701;Juan Nascimento;Marketing;Problemas Pessoais;4;2020-04-29;12918.15
6995;Maysa Castro;Marketing;Viagem de Negocio;8;2020-04-23;20608.66
4644;Ana Carolina Caldeira;Recursos Humanos;Licença Médica;1;2021-11-17;21320.81
4979;Dr. Pedro Henrique Porto;Marketing;Outros;7;2020-08-10;20433.48
8774;Srta. Isabelly Azevedo;Marketing;Licença Médica;5;2022-02-26;17653.71
5555;Isabella da Rosa;TI;Licença Médica;4;2021-11-20;13759.7
4274;João Felipe Almeida;Recursos Humanos;Problemas Pessoais;5;2023-05-28;6360.12
3310;Sra. Emanuella Silva;Vendas;Férias;5;2020-10-15;9749.5
5185;Srta. Heloísa Dias;TI;Férias;2;2021-03-08;6568.79
5595;Bryan Novaes;Vendas;Outros;6;2022-12-21;18468.08
4631;Raquel Duarte;Recursos Humanos;Outros;5;2023-10-19;12806.68
8120;Otávio Duarte;Marketing;Viagem de Negocio;2;2020-02-02;17646.63
3063;Lavínia Jesus;Marketing;Outros;7;2023-05-25;21512.87
4421;Levi Araújo;Recursos Humanos;Férias;7;2022-02-27;14001.03
7172;Igor Barros;Recursos Humanos;Outros;4;2023-06-05;17397.56
9024;Maria Cecília da Luz;Marketing;Licença Médica;6;2023-10-24;5141.5
6513;Dr. Matheus da Luz;Recursos Humanos;Licença Médica;6;2022-10-23;14565.87
1578;Ana Júlia Almeida;Recursos Humanos;Doença;6;2023-06-30;3237.87
2025;Sabrina Oliveira;Recursos Humanos;Licença Médica;7;2022-05-10;19956.81
2800;Breno da Luz;Marketing;Doença;1;2020-03-09;5493.56
1968;Juliana da Cunha;Recursos Humanos;Férias;2;2023-10-11;3692.64
5146;João Gabriel Ribeiro;Recursos Humanos;Doença;7;2023-03-01;3887.67
3067;Daniela da Rosa;Recursos Humanos;Viagem de Negocio;4;2023-07-12;7903.2
9096;Amanda Gonçalves;Marketing;Doença;4;2020-12-01;9319.33
7800;João Gabriel Dias;Vendas;Licença Médica;3;2022-10-30;6321.0
4882;Carlos Eduardo Rocha;Vendas;Problemas Pessoais;4;2021-07-24;19231.57
2760;Sofia Silva;Marketing;Problemas Pessoais;6;2021-07-29;9630.39
2230;Luiz Fernando Dias;TI;Outros;1;2022-02-21;4025.41
1224;Rebeca Nascimento;TI;Licença Médica;2;2021-07-29;14892.01
9894;Matheus Castro;Marketing;Viagem de Negocio;7;2022-11-03;20711.28
3933;Yago Ribeiro;Recursos Humanos;Outros;4;2022-07-20;9365.66
4195;Heloísa Santos;Marketing;Problemas Pessoais;2;2022-10-11;9142.96
6573;Davi Luiz Nunes;Vendas;Problemas Pessoais;1;2022-06-17;16956.28
2413;Vitor Gabriel da Rosa;Recursos Humanos;Problemas Pessoais;6;2020-07-24;19187.49
9119;Calebe Campos;Vendas;Outros;1;2021-04-15;13843.99
5462;Sr. Luiz Fernando Novaes;Recursos Humanos;Férias;3;2020-10-16;7322.17
1298;Marcos Vinicius Gonçalves;Marketing;Férias;7;2022-09-22;15324.37
8768;Davi Lucas Ferreira;Recursos Humanos;Doença;2;2022-03-12;19995.26
5534;Leandro Mendes;Vendas;Doença;2;2022-07-11;20370.66
4579;Maria Luiza Moraes;TI;Viagem de Negocio;6;2022-02-10;11334.08
4999;Fernanda Pires;TI;Férias;4;2020-12-07;13303.13
5668;Nicolas Aragão;Marketing;Doença;3;2022-10-16;11551.4
7011;Dr. Vinicius Gomes;Vendas;Viagem de Negocio;4;2023-07-26;7832.28
6461;Marina da Costa;Vendas;Férias;4;2022-08-30;20751.39
3168;Maria Clara Silva;Marketing;Licença Médica;5;2020-06-24;3054.05
7737;Vitor Gabriel Gomes;Recursos Humanos;Doença;3;2021-04-16;12246.31
8794;Alícia Costela;TI;Doença;5;2023-01-31;3343.13
7655;Srta. Eloah Moraes;TI;Problemas Pessoais;2;2023-07-03;18235.21
9251;João Lucas Souza;Marketing;Licença Médica;2;2023-04-19;4523.55
5958;Lucca Barbosa;Recursos Humanos;Doença;7;2022-06-18;5854.78
4219;Francisco Souza;TI;Doença;1;2021-11-18;8165.66
8248;Sr. Davi Lucas Aragão;Recursos Humanos;Problemas Pessoais;6;2022-08-05;17030.89
6436;Dr. Pedro Cavalcanti;Vendas;Licença Médica;4;2021-07-28;3417.66
2428;Sofia Freitas;Vendas;Doença;6;2020-03-30;7894.38
7815;Laís Peixoto;Vendas;Doença;3;2021-07-26;4404.79
3468;Maria Vitória Pereira;TI;Problemas Pessoais;6;2022-08-06;7247.19
4417;Sr. João Gabriel Rezende;TI;Viagem de Negocio;7;2021-02-08;16340.33
6222;Ana Luiza da Rosa;TI;Licença Médica;7;2020-03-08;14600.27
1418;Danilo das Neves;Recursos Humanos;Outros;1;2021-09-21;21609.21
4740;Luigi Viana;TI;Problemas Pessoais;3;2023-03-16;3112.88
2610;Sr. Isaac da Mata;TI;Outros;6;2022-07-24;5872.42
6092;Mariane Costela;TI;Outros;4;2020-12-23;19046.32
7702;Marcela das Neves;Marketing;Doença;3;2023-11-15;18871.71
2858;Pedro Gomes;TI;Outros;4;2023-03-11;12503.02
3375;Pedro Lucas Silveira;Recursos Humanos;Licença Médica;2;2020-08-22;4746.28
7308;Diogo da Paz;Recursos Humanos;Viagem de Negocio;5;2023-10-25;14964.37
4560;Lara Ferreira;Vendas;Outros;2;2023-07-27;14706.01
4447;Augusto Moraes;Vendas;Problemas Pessoais;2;2023-10-10;9372.45
6923;Raquel Martins;Marketing;Problemas Pessoais;3;2020-09-05;11490.26
1478;Ana Sophia Carvalho;Recursos Humanos;Outros;7;2021-10-03;20777.72
7938;Marcos Vinicius Oliveira;Recursos Humanos;Licença Médica;4;2023-07-23;14388.61
5046;Dra. Brenda Gomes;Vendas;Licença Médica;1;2021-11-27;3432.63
6096;Pedro Miguel Lima;Recursos Humanos;Outros;1;2022-04-16;16765.87
2298;Dra. Camila Alves;Marketing;Doença;1;2020-12-20;20532.3
1169;Murilo Aragão;Recursos Humanos;Férias;6;2023-12-03;4296.36
8675;Vitória Moura;TI;Outros;8;2020-06-01;18828.08
4518;Sra. Sophie da Paz;Marketing;Licença Médica;4;2023-07-09;9277.29
4105;Miguel da Mata;Marketing;Férias;4;2021-06-06;20837.49
4765;Dr. Noah Duarte;Vendas;Problemas Pessoais;1;2021-05-21;10073.18
2584;Luigi Barbosa;Vendas;Férias;2;2021-03-06;16921.33
1289;Vitor Almeida;TI;Outros;6;2022-07-07;13060.44
2606;Clarice da Mota;Recursos Humanos;Férias;7;2022-08-03;21137.58
2056;Ana Cardoso;Recursos Humanos;Doença;8;2023-11-23;18279.62
9225;Davi Lucca Almeida;Recursos Humanos;Doença;4;2020-02-11;11237.55
9266;Giovanna Teixeira;TI;Doença;2;2023-06-15;16020.51
3953;Caio da Mota;Recursos Humanos;Viagem de Negocio;2;2020-10-12;4908.24
3905;João Vitor Nunes;Vendas;Viagem de Negocio;1;2020-08-17;12839.21
9936;Marcela Pires;Recursos Humanos;Férias;5;2023-05-24;7974.32
8188;Maitê Pires;Marketing;Doença;6;2020-08-29;13970.68
8838;Alexandre Lima;Recursos Humanos;Férias;5;2020-02-08;6935.83
5363;Sofia da Luz;TI;Licença Médica;5;2022-06-18;4488.54
8212;Nina Carvalho;Recursos Humanos;Licença Médica;3;2022-02-27;7701.57
5266;Sr. Benjamin Moreira;Marketing;Licença Médica;3;2020-08-12;5615.81
8168;Cecília Cavalcanti;Vendas;Doença;1;2023-06-15;17177.89
6975;Brenda Monteiro;Vendas;Outros;1;2020-08-09;7850.04
9063;Olivia Mendes;TI;Doença;5;2021-06-14;14659.97
3645;Maitê Dias;TI;Licença Médica;2;2023-01-12;11651.71
9364;Bruno Moura;Vendas;Doença;2;2022-04-03;10782.95
7362;Maria Alice Pereira;TI;Viagem de Negocio;4;2021-04-22;20126.64
6204;Amanda Nascimento;Vendas;Viagem de Negocio;4;2023-10-23;11642.57
9366;Pedro Henrique Lopes;Vendas;Doença;7;2020-09-12;9601.81
6115;Heitor Ribeiro;Recursos Humanos;Viagem de Negocio;6;2020-04-16;15936.57
1970;Maria Luiza Silveira;Vendas;Viagem de Negocio;4;2021-06-15;11048.13
1902;Vitor Hugo Araújo;Vendas;Problemas Pessoais;4;2020-07-21;18222.28
7571;Murilo Oliveira;Recursos Humanos;Doença;1;2023-06-15;21126.07
7738;Ana Luiza Pereira;Marketing;Licença Médica;2;2020-07-20;13382.17
5606;Isabel Nogueira;TI;Viagem de Negocio;1;2020-05-26;21942.0
4684;Stephany da Cruz;TI;Doença;5;2022-03-17;4901.14
3472;Laís Azevedo;Vendas;Problemas Pessoais;6;2022-06-08;17451.78
5651;Lucca Ramos;Marketing;Problemas Pessoais;2;2020-12-05;6075.97
8717;Bruno Viana;Recursos Humanos;Doença;8;2023-10-05;9435.59
3444;Kevin Freitas;Marketing;Licença Médica;3;2021-12-03;4159.38
5290;Thales da Mota;TI;Problemas Pessoais;7;2023-03-11;16242.68
7141;Augusto Caldeira;TI;Viagem de Negocio;2;2022-11-17;18425.24
5054;Vicente Moura;Marketing;Viagem de Negocio;3;2023-07-27;13705.39
1552;Lívia Costa;Recursos Humanos;Problemas Pessoais;8;2021-10-01;19139.99
2125;Alícia Fernandes;Marketing;Problemas Pessoais;8;2020-03-27;12108.47
1037;Dr. Cauã Gonçalves;Recursos Humanos;Outros;6;2022-07-20;6533.72
5059;Beatriz Pinto;Vendas;Licença Médica;8;2023-05-10;9049.5
2833;Heitor Caldeira;Recursos Humanos;Doença;7;2023-07-19;10231.14
6720;Thiago Costa;Marketing;Outros;1;2023-03-03;17947.09
2631;João Guilherme Barbosa;TI;Viagem de Negocio;4;2021-04-26;19125.91
9706;Felipe Lopes;Vendas;Doença;7;2021-10-15;9366.59
4763;Caroline Barbosa;Recursos Humanos;Outros;3;2023-09-29;4497.0
5265;Lucca Moreira;TI;Outros;3;2020-01-31;11647.62
6710;Giovanna Castro;Recursos Humanos;Problemas Pessoais;1;2023-11-17;21126.16
3262;Pietro Melo;Marketing;Férias;3;2020-12-10;7523.25
3061;Noah Campos;Recursos Humanos;Viagem de Negocio;8;2020-06-04;8728.38
1035;João Lucas da Rocha;Vendas;Viagem de Negocio;1;2020-12-20;17060.99
7518;Sr. Ryan Ribeiro;Marketing;Problemas Pessoais;2;2023-03-17;5649.19
8444;Srta. Ana Laura Vieira;TI;Férias;2;2022-07-20;18939.1
5031;Yago da Paz;TI;Outros;2;2022-01-22;9459.94
6292;Davi Luiz das Neves;Vendas;Licença Médica;8;2022-04-12;4537.26
7210;Brenda Porto;Recursos Humanos;Viagem de Negocio;2;2022-07-02;7889.98
4454;Nicolas Jesus;Recursos Humanos;Problemas Pessoais;2;2020-09-26;10846.12
8868;Marcos Vinicius Vieira;TI;Problemas Pessoais;7;2020-11-24;10000.25
9532;Guilherme Costa;Recursos Humanos;Férias;6;2023-08-19;18094.35
6939;Emanuelly Ribeiro;TI;Viagem de Negocio;6;2020-11-23;16014.58
6631;Renan da Luz;Marketing;Doença;5;2023-01-17;10023.69
6716;Daniel Pires;Recursos Humanos;Licença Médica;1;2022-11-07;18067.09
1215;Dr. André Pereira;Vendas;Férias;1;2022-09-29;17181.02
4495;Heloísa da Cruz;TI;Férias;7;2022-08-11;20993.72
2551;Eloah Lopes;Vendas;Problemas Pessoais;2;2021-08-25;10798.73
7289;Dr. Francisco da Cunha;Recursos Humanos;Outros;3;2021-10-07;6088.87
1712;Dra. Caroline Costa;Vendas;Viagem de Negocio;6;2022-11-01;20584.01
3526;Maitê Santos;Recursos Humanos;Férias;4;2021-04-14;17016.85
1143;Joana Fogaça;TI;Outros;5;2023-08-20;11376.51
7189;Diego Dias;Recursos Humanos;Viagem de Negocio;3;2020-08-15;10369.66
1198;Dr. Enrico Nunes;Vendas;Férias;5;2022-01-28;17954.58
7685;Bianca Farias;Vendas;Problemas Pessoais;4;2022-07-25;3398.61
4701;Juliana da Mota;Marketing;Outros;7;2020-10-15;5249.5
7428;Francisco Rezende;Marketing;Problemas Pessoais;4;2020-06-12;5937.07
6432;Gabriela Cardoso;TI;Viagem de Negocio;6;2020-05-29;19846.28
9674;Matheus Lopes;Recursos Humanos;Outros;1;2021-05-30;9833.28
6468;Nina Caldeira;Marketing;Doença;2;2022-09-05;12658.93
4413;Gustavo Silva;Vendas;Licença Médica;7;2022-04-05;16812.27
8706;Dra. Olivia Costela;Vendas;Problemas Pessoais;5;2023-06-25;3334.39
8369;Benjamin Porto;Marketing;Férias;2;2021-09-01;7553.59
9623;Luiz Gustavo Ramos;Vendas;Férias;7;2020-04-29;9722.25
4574;Anthony Gomes;Recursos Humanos;Problemas Pessoais;8;2021-06-20;17639.69
5090;Benício Lima;Vendas;Licença Médica;6;2022-03-09;12556.08
9696;Sophie Nogueira;Marketing;Outros;1;2022-03-26;15350.99
5663;Luiz Henrique Jesus;TI;Problemas Pessoais;4;2022-02-06;9044.54
3940;Dra. Stephany Ferreira;Vendas;Viagem de Negocio;4;2022-10-05;12619.57
9863;Heloísa Nunes;Recursos Humanos;Outros;4;2021-12-22;6368.37
9277;Emanuelly Mendes;Recursos Humanos;Doença;1;2021-02-14;9455.08
5896;Laura Silveira;Marketing;Viagem de Negocio;6;2023-03-12;12740.51
8135;João Alves;TI;Problemas Pessoais;2;2020-09-21;21561.36
5015;Dr. Leandro Gomes;Marketing;Férias;4;2021-06-02;12644.4
2269;Maria Luiza Pinto;Marketing;Doença;3;2023-05-01;21052.09
1451;João Guilherme Monteiro;Marketing;Viagem de Negocio;4;2022-05-09;6400.06
9599;Mirella Correia;Marketing;Doença;1;2020-01-05;15232.15
4709;Nicolas Cardoso;Recursos Humanos;Férias;1;2022-02-08;5285.55
4686;Fernanda Moreira;Vendas;Viagem de Negocio;1;2022-05-11;6214.21
8356;Maitê Farias;Recursos Humanos;Férias;8;2022-03-30;10561.93
5941;Joaquim Souza;TI;Problemas Pessoais;1;2023-01-01;16654.36
2917;Emanuel Aragão;TI;Licença Médica;5;2022-11-05;8173.23
5859;Caio Fernandes;Recursos Humanos;Problemas Pessoais;3;2020-05-16;17244.5
1557;Carolina Campos;TI;Problemas Pessoais;4;2023-01-26;13310.72
5636;Maysa Azevedo;TI;Férias;4;2023-11-14;14921.66
5971;Arthur Martins;Marketing;Problemas Pessoais;3;2021-04-24;17195.04
9277;Sra. Helena Fernandes;Recursos Humanos;Viagem de Negocio;2;2022-01-01;21146.19
7642;Luiza Farias;Vendas;Viagem de Negocio;3;2022-11-10;15593.78
4723;Sr. Marcos Vinicius das Neves;Vendas;Outros;5;2022-10-17;17542.84
5115;Augusto da Luz;Recursos Humanos;Doença;6;2023-08-29;13004.08
