id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
8701;Ana Vitória da Cunha;TI;Viagem de Negocio;6;2020-01-21;4016.46
5384;Ana Pereira;Vendas;Licença Médica;4;2020-09-09;20958.49
9480;Lavínia Moreira;Marketing;Licença Médica;3;2022-03-01;13235.42
9939;Pietra Duarte;Recursos Humanos;Doença;8;2020-03-04;18019.63
9584;Heitor da Mota;Marketing;Doença;8;2022-06-15;10008.62
6304;Rebeca Nogueira;Marketing;Viagem de Negocio;3;2020-04-17;5849.7
9922;Sr. Juan Monteiro;Recursos Humanos;Licença Médica;7;2023-01-25;7287.16
6813;Lavínia da Rocha;Recursos Humanos;Férias;7;2022-02-06;6893.38
5067;Agatha Melo;Marketing;Outros;2;2022-05-12;16629.17
1883;Clarice Rezende;TI;Licença Médica;5;2020-05-20;15840.15
6479;Sra. Yasmin Castro;Vendas;Viagem de Negocio;8;2020-08-13;10302.94
7020;Dra. Stella Campos;Recursos Humanos;Viagem de Negocio;8;2023-02-11;10930.81
2284;Camila Castro;Recursos Humanos;Férias;6;2021-01-13;17512.87
8582;Caio Cardoso;TI;Problemas Pessoais;6;2022-09-17;3115.67
1958;Leonardo Novaes;TI;Licença Médica;6;2021-02-11;15598.35
5391;Kamilly Correia;TI;Licença Médica;2;2022-10-29;11990.43
7895;Olivia Lopes;Recursos Humanos;Outros;1;2021-07-09;14619.36
6190;Sra. Isabella Caldeira;Vendas;Viagem de Negocio;4;2022-06-13;8776.74
5891;Ana Lívia Porto;Recursos Humanos;Doença;3;2020-06-16;3437.21
9560;Rebeca Lima;Vendas;Férias;2;2020-05-15;19156.88
3496;Marcelo Monteiro;Vendas;Férias;3;2022-11-17;19136.0
6668;Agatha Porto;Recursos Humanos;Problemas Pessoais;8;2023-01-23;20139.25
4128;Dr. Thiago Castro;TI;Férias;3;2022-01-08;17681.68
1065;Isis Rezende;Marketing;Problemas Pessoais;7;2023-03-21;19685.22
5709;Dr. Otávio Peixoto;Marketing;Férias;1;2022-03-15;6276.28
3550;Agatha Azevedo;Vendas;Viagem de Negocio;1;2021-07-21;5256.16
1364;Sr. Rafael Silveira;TI;Problemas Pessoais;4;2020-05-09;7138.51
1091;Luiz Henrique Costa;Recursos Humanos;Férias;4;2023-02-25;3269.23
5720;Dr. Joaquim Pires;Marketing;Doença;5;2021-08-05;12729.96
9275;Maria Clara Pereira;Marketing;Férias;5;2021-08-12;5865.28
6351;Srta. Manuela Souza;Marketing;Problemas Pessoais;8;2021-07-20;4717.41
9660;Sra. Ana Clara da Mota;Vendas;Férias;2;2022-04-12;11878.92
8979;Esther Silveira;Vendas;Licença Médica;4;2023-01-12;16815.86
9425;Sarah Correia;Vendas;Viagem de Negocio;2;2023-03-13;14145.99
8415;Davi Luiz da Costa;Recursos Humanos;Outros;5;2022-03-19;16434.89
6615;João Felipe Pereira;Marketing;Férias;5;2020-07-14;10107.9
3643;Felipe Souza;Vendas;Viagem de Negocio;1;2022-05-27;21798.56
3220;Daniela Vieira;Marketing;Doença;7;2022-08-21;20376.96
7485;Heitor das Neves;Recursos Humanos;Problemas Pessoais;3;2020-08-11;12896.45
3525;Emanuella Teixeira;TI;Outros;1;2020-07-25;21560.26
5126;Henrique Fogaça;Recursos Humanos;Outros;5;2020-01-21;12217.84
1966;Bruna Santos;TI;Licença Médica;5;2022-12-21;9070.21
4320;Dra. Evelyn Peixoto;Marketing;Doença;6;2021-07-26;9358.31
9678;Caroline da Conceição;Recursos Humanos;Problemas Pessoais;8;2022-02-09;10453.9
5937;Sabrina Martins;Marketing;Licença Médica;3;2022-08-10;20577.73
5987;Elisa Almeida;TI;Outros;8;2021-03-23;15708.84
9640;Joana da Mata;Recursos Humanos;Problemas Pessoais;4;2020-02-27;17646.39
3751;Pietra Cunha;TI;Problemas Pessoais;1;2023-06-13;16005.55
1321;Kamilly Novaes;Recursos Humanos;Férias;2;2022-08-28;10812.71
8865;Pedro Lucas Oliveira;Recursos Humanos;Outros;7;2022-02-27;16163.23
7468;Valentina Barbosa;Vendas;Viagem de Negocio;1;2023-06-29;4630.46
9687;Dra. Lara Lopes;Vendas;Férias;8;2022-05-27;20932.26
3784;Emilly Cardoso;TI;Licença Médica;1;2022-11-24;21722.16
1593;Otávio Azevedo;Marketing;Férias;1;2023-05-26;6701.35
6140;Helena Farias;Recursos Humanos;Problemas Pessoais;8;2020-04-09;4054.72
5216;Isabelly da Luz;Marketing;Viagem de Negocio;3;2023-04-21;8161.39
6506;Dr. João Felipe Costela;Vendas;Férias;7;2021-05-26;9512.43
7467;Eloah Peixoto;Recursos Humanos;Licença Médica;4;2020-03-04;14188.7
5337;Dra. Maitê Caldeira;Recursos Humanos;Problemas Pessoais;7;2022-03-12;18785.52
6359;Dr. Vinicius Fogaça;TI;Férias;3;2022-11-30;5721.93
2404;Lorenzo Castro;Vendas;Férias;1;2021-05-11;20825.43
4636;João Pedro Carvalho;Marketing;Viagem de Negocio;7;2022-01-16;13719.07
3270;Davi Lucca Fernandes;TI;Férias;8;2023-10-10;5518.92
1847;Milena Porto;Marketing;Problemas Pessoais;8;2022-05-12;8357.99
7862;Ana Luiza Martins;Vendas;Férias;3;2020-01-24;9988.65
1207;Nicolas Silva;Recursos Humanos;Viagem de Negocio;5;2023-09-13;11784.06
7896;Milena da Rosa;Recursos Humanos;Problemas Pessoais;3;2021-02-15;13357.16
5920;Srta. Heloísa Oliveira;Vendas;Doença;6;2020-03-08;20717.47
1581;Luiza Moraes;TI;Outros;3;2020-05-31;7282.53
6952;Leonardo Santos;Vendas;Problemas Pessoais;3;2021-04-09;4057.03
9593;Emilly Castro;Vendas;Problemas Pessoais;4;2020-04-27;5271.79
1982;Maria Luiza Moura;Marketing;Viagem de Negocio;3;2020-08-03;21376.33
2724;Dr. Emanuel Nunes;Recursos Humanos;Outros;3;2023-11-14;6071.77
9757;Francisco Rezende;TI;Férias;3;2022-05-11;7492.74
8229;Bernardo da Costa;Marketing;Outros;4;2023-03-17;8583.73
3368;Sr. Murilo Moreira;Recursos Humanos;Doença;8;2021-09-16;10858.16
3362;Caio Moreira;Marketing;Problemas Pessoais;1;2021-08-03;16625.6
7558;Srta. Eduarda Silva;Vendas;Licença Médica;6;2020-06-01;4527.46
5563;Lívia Pereira;TI;Férias;1;2022-06-26;3895.77
7402;Sr. Pietro Almeida;TI;Problemas Pessoais;3;2021-06-14;11202.44
5032;Kevin Lima;Marketing;Licença Médica;3;2022-07-22;7791.71
3140;Daniel Nunes;Vendas;Outros;3;2022-01-19;16147.53
4292;Enzo Gabriel Ferreira;TI;Licença Médica;3;2021-09-28;15260.84
5212;Thales Azevedo;Marketing;Problemas Pessoais;1;2023-06-28;9862.31
6785;João Gabriel Dias;Recursos Humanos;Problemas Pessoais;1;2020-06-18;4161.7
7151;Sra. Ana Vitória Cardoso;Marketing;Doença;5;2021-12-07;9698.76
6670;Davi Lucca Martins;TI;Doença;7;2023-09-01;14465.85
1612;Joana Cardoso;Vendas;Problemas Pessoais;3;2023-04-17;18480.72
8851;Vinicius Castro;TI;Viagem de Negocio;2;2020-10-29;3969.72
2893;Luna Moura;Recursos Humanos;Licença Médica;7;2021-02-03;6526.13
4847;João Miguel da Cunha;Vendas;Férias;5;2023-03-05;7746.67
8358;João Felipe Caldeira;Marketing;Doença;4;2022-01-14;18974.3
7729;Fernando Lopes;TI;Férias;6;2020-07-11;10688.68
9538;Heloísa da Cunha;TI;Férias;2;2023-10-09;9096.49
3752;Gustavo Henrique das Neves;Vendas;Licença Médica;7;2023-10-22;14595.9
2596;Sr. Calebe Jesus;TI;Doença;6;2023-11-17;11901.7
8494;Ana Julia Freitas;Marketing;Viagem de Negocio;3;2020-03-03;3227.69
5577;Alícia da Rocha;Vendas;Férias;1;2023-07-14;8841.2
2686;Isabel Pires;Recursos Humanos;Doença;5;2020-12-12;5018.19
9771;Yuri das Neves;TI;Licença Médica;2;2022-05-12;7278.81
1061;Luiz Felipe da Cruz;Recursos Humanos;Outros;5;2020-09-08;12959.86
9324;Dr. Davi Lucca Nogueira;Vendas;Licença Médica;3;2022-12-07;13084.41
9598;Luiz Miguel Moraes;Marketing;Problemas Pessoais;4;2022-10-30;8020.41
7681;Henrique Porto;Recursos Humanos;Viagem de Negocio;1;2020-02-23;7545.59
2359;Isabella Costela;TI;Férias;4;2023-08-16;10759.42
3658;Sra. Melissa Castro;TI;Problemas Pessoais;1;2020-12-13;8292.67
5685;Vitor Gabriel Rezende;Vendas;Férias;5;2020-08-04;4879.44
2389;Pietro Pires;Vendas;Doença;3;2022-11-08;18757.31
4016;Alana Costa;Marketing;Licença Médica;4;2023-01-01;7353.8
3675;Thales Martins;TI;Viagem de Negocio;5;2021-06-09;11942.26
6164;Sabrina Carvalho;Recursos Humanos;Viagem de Negocio;1;2021-03-14;7777.29
6333;Fernando Ferreira;Recursos Humanos;Outros;2;2022-07-06;21808.87
4299;Cauã Pinto;TI;Outros;6;2023-07-16;3903.73
8727;Heloísa das Neves;Marketing;Licença Médica;3;2020-02-17;18031.6
1898;Gabrielly Castro;Vendas;Outros;4;2022-07-14;4721.03
9993;Leandro Viana;Recursos Humanos;Outros;2;2022-02-04;14814.13
2898;Lara Fernandes;Marketing;Viagem de Negocio;3;2020-05-12;12054.64
3056;Emanuella Lopes;Recursos Humanos;Férias;7;2023-03-02;5431.37
7387;Luiz Fernando Sales;Marketing;Problemas Pessoais;3;2021-02-27;5238.97
9210;Thales Campos;Vendas;Férias;6;2023-02-19;20781.82
9338;Yasmin Correia;Vendas;Doença;1;2022-09-15;12291.33
4139;Marina da Conceição;TI;Viagem de Negocio;5;2023-06-20;21978.91
9847;João Miguel Monteiro;TI;Férias;7;2023-12-03;3801.59
3585;Enrico da Cunha;Marketing;Viagem de Negocio;3;2022-01-12;15825.91
7679;Sr. Pedro Henrique da Mata;Marketing;Licença Médica;4;2023-10-02;5341.88
2106;Dra. Cecília Freitas;Vendas;Doença;1;2020-06-10;13226.01
1444;João Gabriel Vieira;Marketing;Outros;6;2021-08-10;8307.09
1332;Bernardo Cavalcanti;Vendas;Viagem de Negocio;4;2021-01-07;12190.84
8849;Luiz Felipe Moura;Vendas;Problemas Pessoais;7;2021-01-25;9591.57
5355;Raul Silva;Vendas;Doença;3;2022-01-05;20661.14
5823;Srta. Júlia Cardoso;Vendas;Outros;7;2023-03-22;20717.55
8265;Sr. Nicolas Azevedo;Vendas;Doença;5;2023-06-05;19445.94
9154;Luiz Henrique Porto;Recursos Humanos;Licença Médica;5;2022-07-13;6833.67
2760;Sr. Marcelo Dias;Vendas;Doença;7;2021-10-16;18878.77
2547;Dra. Camila Pinto;TI;Problemas Pessoais;5;2021-10-27;19402.57
5405;Rafaela Jesus;Vendas;Licença Médica;5;2023-10-08;12055.11
6539;Davi Luiz da Cunha;Recursos Humanos;Licença Médica;1;2021-10-22;5035.61
6480;Augusto Oliveira;TI;Outros;2;2022-12-10;13367.74
5497;Sr. Juan Teixeira;Marketing;Doença;6;2020-10-27;9404.12
2813;Nicolas da Cunha;Vendas;Licença Médica;8;2020-06-24;5802.2
8326;Pedro Vieira;Marketing;Viagem de Negocio;2;2023-09-04;15450.8
1138;Srta. Ana Beatriz Teixeira;Vendas;Licença Médica;6;2020-11-26;13952.71
1460;Dr. Luiz Fernando Dias;Recursos Humanos;Outros;6;2020-04-14;11450.79
7878;Davi Lucca Pires;Marketing;Licença Médica;5;2020-03-18;16999.74
9047;Carlos Eduardo Ramos;Vendas;Férias;4;2021-04-09;20580.6
1205;Lucas Gabriel Pinto;Marketing;Licença Médica;7;2022-06-05;12591.55
1684;Rafael Silveira;Marketing;Outros;6;2022-02-01;20031.16
9263;Arthur Barbosa;Vendas;Outros;8;2022-06-19;8246.85
7999;Emanuelly Farias;TI;Problemas Pessoais;1;2023-08-06;5102.6
5569;Lucas Peixoto;Marketing;Doença;8;2022-09-12;3498.71
3116;Maria Alice Jesus;TI;Outros;2;2021-03-21;14911.81
4843;Julia da Luz;TI;Licença Médica;5;2022-09-23;20646.66
1615;João Gabriel Viana;Marketing;Licença Médica;7;2021-01-18;5883.57
9184;Gabriela Nascimento;Vendas;Licença Médica;7;2023-07-16;7351.55
5837;Yago Nogueira;Vendas;Doença;6;2021-09-27;8299.83
6988;Ana Beatriz Freitas;Marketing;Viagem de Negocio;3;2023-05-11;13707.07
6982;Pedro Miguel Campos;Vendas;Viagem de Negocio;6;2021-06-09;16778.72
9759;Yuri Cardoso;TI;Problemas Pessoais;7;2020-11-12;21860.48
1212;Lucca Duarte;TI;Férias;7;2021-11-08;20089.56
5436;Eloah Pinto;Recursos Humanos;Outros;4;2020-09-27;8388.08
8708;Ana Lívia Costa;Recursos Humanos;Viagem de Negocio;7;2021-08-19;8628.11
8934;Pedro Henrique Rodrigues;TI;Outros;3;2020-05-27;13470.68
5257;Brenda Lima;Recursos Humanos;Viagem de Negocio;7;2020-11-13;21535.38
8040;Luiza Lopes;Vendas;Problemas Pessoais;4;2020-07-21;12190.48
1887;Elisa Lima;TI;Viagem de Negocio;8;2021-03-29;13767.27
4408;Olivia Campos;Vendas;Problemas Pessoais;1;2022-01-06;15375.51
3597;Sr. João Pedro da Cunha;TI;Férias;1;2022-03-31;6888.25
2864;Eduardo Pereira;TI;Viagem de Negocio;4;2021-08-12;3377.71
6666;Sr. Otávio Farias;TI;Licença Médica;3;2023-03-17;9401.57
3804;Srta. Ana Beatriz Correia;Recursos Humanos;Férias;1;2021-08-11;21319.06
5322;Maria Cecília Alves;Vendas;Viagem de Negocio;4;2022-06-02;19710.75
7403;Vinicius Silva;Recursos Humanos;Férias;6;2022-05-29;4708.21
9123;Sr. Antônio Ferreira;TI;Viagem de Negocio;2;2020-07-05;6662.22
5854;Luiza Aragão;Marketing;Doença;1;2023-02-23;5965.88
5907;Ana Lívia Rezende;Recursos Humanos;Doença;5;2021-06-16;21227.84
3707;Dr. Pietro Duarte;Marketing;Outros;6;2022-04-17;15184.39
4938;Luiza Campos;Marketing;Problemas Pessoais;6;2023-02-12;19197.68
1871;Bruno da Luz;Recursos Humanos;Problemas Pessoais;3;2021-12-19;15948.23
8924;Sr. Leonardo Freitas;Vendas;Doença;8;2023-05-20;13321.42
7218;Sra. Alana Carvalho;Recursos Humanos;Licença Médica;5;2022-10-14;16827.64
9933;Thales Moura;TI;Viagem de Negocio;1;2022-05-04;17257.21
1737;Valentina Rezende;Recursos Humanos;Doença;4;2021-01-13;6662.04
1474;Daniela Cunha;Vendas;Licença Médica;6;2020-01-14;8313.07
7661;Vicente da Rocha;Marketing;Viagem de Negocio;8;2020-03-18;4822.33
9275;Davi Lucas Jesus;TI;Doença;8;2021-08-04;15784.12
6575;Thomas da Mata;TI;Doença;2;2022-07-04;20250.57
4369;Srta. Isis Gonçalves;TI;Férias;4;2021-01-30;9907.1
9030;Evelyn Santos;Recursos Humanos;Doença;8;2022-12-12;3913.86
9286;Erick Rodrigues;TI;Licença Médica;7;2022-12-04;13347.0
4364;Luiz Fernando Porto;Recursos Humanos;Férias;1;2022-04-21;6669.49
8837;Otávio Ferreira;Vendas;Férias;2;2021-06-30;11817.82
9427;Alexia da Mota;TI;Outros;2;2023-07-30;7692.75
6890;Miguel Almeida;Marketing;Doença;7;2021-06-29;18524.96
6693;Ana Sophia Fogaça;Marketing;Problemas Pessoais;5;2022-11-26;17325.17
9551;Sr. Luiz Gustavo Caldeira;TI;Viagem de Negocio;2;2021-02-01;12960.04
1900;Ana Julia da Luz;Marketing;Outros;3;2021-01-30;4411.24
5211;Cauã Silva;Recursos Humanos;Licença Médica;5;2022-02-10;7889.86
6374;Renan Duarte;Recursos Humanos;Viagem de Negocio;5;2020-03-11;16327.56
7995;Sr. Luiz Fernando Cardoso;Marketing;Problemas Pessoais;2;2020-11-16;20771.53
6393;Catarina Nogueira;Vendas;Doença;4;2022-01-23;13222.24
8592;Erick das Neves;Marketing;Outros;4;2022-01-17;16784.98
4243;Srta. Nicole Cunha;Recursos Humanos;Viagem de Negocio;1;2022-02-15;14997.36
9698;Sr. Noah Silva;Vendas;Doença;8;2020-12-23;16940.34
5788;Luiz Gustavo Barbosa;Vendas;Doença;7;2021-01-07;20026.05
8965;Maria Santos;Marketing;Licença Médica;8;2022-02-09;17864.78
8947;Isaac da Cunha;TI;Viagem de Negocio;1;2020-05-13;4214.33
4914;Agatha da Mata;TI;Viagem de Negocio;2;2023-09-03;18661.15
8080;Heloísa Fogaça;Vendas;Férias;3;2023-06-08;9384.23
9493;Luigi da Conceição;Recursos Humanos;Outros;2;2023-09-01;6731.63
5930;Julia Cavalcanti;Vendas;Doença;1;2023-06-08;6927.47
9673;Cecília Barbosa;Vendas;Viagem de Negocio;6;2022-09-02;14586.41
6351;Ana Julia Rocha;Recursos Humanos;Viagem de Negocio;3;2022-03-14;17652.61
2292;Kamilly Silveira;TI;Doença;3;2022-11-12;19723.29
2137;Eduarda Barros;Vendas;Problemas Pessoais;2;2022-10-15;21263.35
4469;Dra. Emilly Peixoto;Vendas;Problemas Pessoais;3;2020-04-11;8177.39
7104;Sr. Marcelo da Paz;Marketing;Licença Médica;3;2023-03-01;10392.96
5082;Pedro Lucas da Cunha;Marketing;Licença Médica;6;2020-08-14;13653.57
6240;Gabriela Jesus;TI;Viagem de Negocio;2;2021-07-21;11782.62
5411;Maria Vitória Nogueira;Recursos Humanos;Licença Médica;6;2023-07-15;17957.42
6267;Ana Laura Sales;Recursos Humanos;Doença;2;2022-10-04;13421.15
9011;Mariane Castro;Recursos Humanos;Outros;6;2021-03-17;17748.39
2157;Vitor da Conceição;Vendas;Problemas Pessoais;4;2023-09-04;12851.39
8366;Alexandre Gonçalves;TI;Outros;7;2020-09-13;4464.7
7844;Sr. Breno Costa;Marketing;Viagem de Negocio;2;2023-10-30;3197.44
9110;Francisco da Costa;TI;Problemas Pessoais;5;2021-04-11;21116.76
6644;Ana Clara Barros;Recursos Humanos;Doença;8;2021-10-08;18107.38
1935;Thales Lima;Marketing;Problemas Pessoais;6;2023-07-18;18289.8
8079;Alice Viana;Vendas;Outros;6;2022-05-16;13807.23
1621;Raquel Ribeiro;TI;Outros;1;2020-06-20;17197.59
2379;João Rezende;TI;Férias;2;2023-09-22;9449.37
5024;Valentina Nunes;Recursos Humanos;Outros;2;2022-05-01;7946.15
4479;Valentina da Rosa;TI;Outros;2;2021-08-31;8321.12
9845;Dra. Mariana Costela;Recursos Humanos;Licença Médica;3;2022-02-10;12736.58
9319;Srta. Agatha Nunes;Recursos Humanos;Problemas Pessoais;4;2020-04-10;11805.43
8530;Luna Farias;TI;Problemas Pessoais;6;2021-10-28;17060.93
6610;Isaac Rodrigues;Vendas;Licença Médica;4;2022-10-10;9853.09
7653;Mariana Cavalcanti;Marketing;Doença;8;2022-09-16;15660.78
8468;Maysa Farias;Recursos Humanos;Problemas Pessoais;3;2022-08-07;7965.4
5816;Ana Júlia Moraes;Vendas;Problemas Pessoais;8;2021-03-28;14542.92
3702;Benício Pires;Marketing;Licença Médica;2;2020-01-17;12344.9
6100;Matheus da Rocha;Marketing;Problemas Pessoais;3;2021-12-18;6599.82
8744;Manuela Vieira;Vendas;Doença;4;2023-06-12;15986.4
3201;Dra. Stella Souza;Marketing;Outros;3;2021-04-30;4054.93
8472;Isadora Nascimento;Vendas;Outros;8;2022-04-19;15756.36
9218;Felipe Almeida;Marketing;Outros;5;2021-09-16;18724.12
2661;Ana Luiza da Luz;Recursos Humanos;Licença Médica;8;2023-11-01;17074.79
5531;João Pedro Rodrigues;Recursos Humanos;Problemas Pessoais;1;2022-10-23;10586.68
6446;Marcela da Luz;TI;Doença;4;2021-09-24;16602.97
8490;Juliana Souza;Vendas;Problemas Pessoais;5;2023-04-12;9012.81
4216;Sarah Azevedo;Vendas;Problemas Pessoais;2;2021-03-27;19180.29
1096;Dra. Nina da Rosa;Recursos Humanos;Férias;3;2023-07-16;18553.21
1283;Daniela Nunes;Vendas;Licença Médica;4;2022-03-03;5651.14
1429;Enzo Silva;Recursos Humanos;Doença;3;2022-02-17;13854.93
8845;Daniel Azevedo;TI;Problemas Pessoais;6;2023-11-01;7435.17
3533;Enrico Monteiro;Marketing;Doença;2;2020-04-18;17113.79
4375;Sr. Caio Silveira;TI;Doença;8;2023-04-26;8867.04
8799;Luiz Felipe Rodrigues;TI;Doença;2;2021-04-02;9700.69
4754;Leandro Santos;TI;Outros;2;2022-11-24;15480.95
2836;Davi Lucas Alves;TI;Férias;7;2020-03-25;11124.98
3228;Ana Laura Martins;Vendas;Licença Médica;6;2023-07-08;5656.7
8496;Gustavo Henrique Cunha;Marketing;Licença Médica;3;2020-10-21;16039.43
1336;Ana Carolina Silva;Marketing;Licença Médica;1;2020-08-08;9057.41
1399;André Novaes;Recursos Humanos;Problemas Pessoais;7;2020-02-06;6340.09
7813;Isabelly da Paz;Vendas;Outros;2;2021-03-25;18680.43
7696;João Guilherme Moraes;Recursos Humanos;Férias;1;2023-07-04;9666.2
6371;Luana Monteiro;Marketing;Viagem de Negocio;5;2021-06-19;9689.61
4024;Alexandre Moreira;TI;Outros;8;2023-05-24;14659.73
5488;Sr. Bruno Santos;Recursos Humanos;Licença Médica;5;2020-02-13;4637.69
2760;Cecília Lopes;TI;Outros;7;2021-02-21;17640.55
8194;Sr. Pedro Miguel Peixoto;Marketing;Licença Médica;6;2021-09-19;12643.46
8345;Sra. Isabelly Pinto;Vendas;Férias;7;2023-09-07;19156.6
4360;Theo Duarte;Marketing;Doença;5;2020-06-05;10906.23
8750;Vitória Sales;Marketing;Problemas Pessoais;2;2021-07-15;10721.73
7996;Dr. João Miguel da Luz;Vendas;Doença;3;2022-02-28;3818.64
1712;Melissa Cunha;Vendas;Outros;3;2021-01-13;5502.22
5398;Lorenzo Caldeira;Marketing;Viagem de Negocio;2;2022-07-09;11390.46
5806;Srta. Maria Eduarda Novaes;Recursos Humanos;Férias;1;2023-11-27;5661.03
8504;Srta. Lara Ramos;Recursos Humanos;Problemas Pessoais;2;2020-12-06;10597.45
5667;Murilo Cunha;Marketing;Viagem de Negocio;4;2021-09-18;16914.56
7860;Raquel Viana;Vendas;Licença Médica;7;2022-04-28;7628.67
3312;Theo Fernandes;Marketing;Licença Médica;6;2021-12-06;11688.6
9261;Antônio Nascimento;TI;Outros;4;2021-09-20;14747.09
8730;Sabrina Duarte;Vendas;Viagem de Negocio;8;2020-06-07;13379.9
6038;Leandro Mendes;Vendas;Viagem de Negocio;7;2020-09-21;11825.42
4140;Maria Cecília Oliveira;TI;Problemas Pessoais;5;2021-05-03;21647.16
9063;Antônio Cardoso;Recursos Humanos;Outros;5;2021-06-06;7183.72
5307;Maitê da Mata;Recursos Humanos;Viagem de Negocio;7;2022-02-01;21696.97
8646;Sra. Esther Martins;TI;Problemas Pessoais;7;2022-04-11;19537.44
3734;Danilo Pinto;Recursos Humanos;Férias;8;2023-07-10;7045.28
9650;Dra. Yasmin Barros;Recursos Humanos;Problemas Pessoais;1;2023-02-22;12616.45
4846;Ana Sophia Silva;Vendas;Doença;4;2023-01-03;16116.44
2980;Davi Peixoto;Marketing;Viagem de Negocio;8;2022-05-02;12929.07
4918;Agatha Jesus;TI;Outros;3;2023-09-28;5653.4
4324;Alexia das Neves;Recursos Humanos;Doença;1;2023-06-08;11476.28
7127;Ana Laura Alves;Vendas;Doença;3;2020-08-19;18408.88
6751;Dr. Enzo Costela;Recursos Humanos;Férias;1;2023-10-15;16304.51
7288;Davi Castro;Recursos Humanos;Outros;7;2020-07-24;6960.57
9410;Gustavo Henrique Caldeira;Marketing;Outros;3;2020-07-19;20807.09
6459;Sr. Leandro Ferreira;TI;Outros;3;2023-12-01;9807.36
7207;Maitê Ramos;Marketing;Viagem de Negocio;3;2023-02-22;14425.81
5164;Dra. Brenda Cavalcanti;Vendas;Outros;8;2023-11-30;9372.14
4462;Luiz Henrique das Neves;Vendas;Problemas Pessoais;6;2022-08-09;3278.32
9856;Dra. Marcela Gomes;Vendas;Férias;4;2022-04-29;12667.07
7828;Sr. Renan Lima;Vendas;Outros;3;2020-05-06;10541.19
7772;Luiz Gustavo Caldeira;Marketing;Viagem de Negocio;4;2020-04-16;12618.72
8191;Eduardo Fernandes;Vendas;Viagem de Negocio;2;2023-06-19;10338.98
9181;Marcelo Fogaça;Recursos Humanos;Férias;4;2023-04-29;13029.8
9846;Raul da Mata;Marketing;Doença;8;2020-03-03;9182.11
4904;Sra. Júlia Monteiro;Vendas;Viagem de Negocio;4;2020-12-29;10268.21
3685;Sra. Laís Dias;TI;Outros;5;2022-08-14;5846.51
1633;Thomas Jesus;TI;Férias;2;2020-01-23;21004.88
8033;Milena Cunha;Vendas;Doença;2;2023-11-17;3142.1
4743;Gustavo Henrique Barros;Marketing;Viagem de Negocio;3;2022-11-12;7045.47
5212;Joana Lopes;Recursos Humanos;Licença Médica;4;2023-01-14;3193.17
3151;Emilly Novaes;Vendas;Outros;3;2022-11-29;3779.32
4944;Anthony da Paz;Recursos Humanos;Licença Médica;8;2021-02-27;21437.08
4425;Bárbara Silveira;Vendas;Outros;7;2022-12-15;12901.5
4029;Felipe Castro;Marketing;Doença;3;2021-10-18;20481.75
5789;Laís Nunes;TI;Problemas Pessoais;2;2022-02-20;6332.9
9044;Emilly Porto;Marketing;Viagem de Negocio;5;2021-05-31;3781.47
6283;Davi Luiz Cardoso;Vendas;Problemas Pessoais;1;2021-08-06;5280.65
7708;Ana Luiza Castro;Recursos Humanos;Outros;3;2021-04-27;4555.16
7999;Augusto Moreira;Marketing;Férias;5;2020-09-05;13191.07
9269;Maria Julia Fernandes;Recursos Humanos;Viagem de Negocio;1;2022-03-10;3092.02
1334;Lara Moura;Marketing;Viagem de Negocio;7;2023-06-26;16268.99
8725;Clara Costela;TI;Férias;2;2022-03-11;18916.96
