id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
7774;Gabrielly Carvalho;Recursos Humanos;Licença Médica;1;2020-08-09;18273.83
5243;Davi Lucca Aragão;TI;Férias;6;2021-05-20;5308.83
7256;Julia Monteiro;TI;Outros;7;2022-12-24;15978.57
5052;Miguel Vieira;TI;Doença;2;2020-06-16;10111.48
8709;Ian Correia;Recursos Humanos;Licença Médica;7;2022-01-16;16495.58
1137;Pedro da Paz;TI;Licença Médica;5;2020-05-08;3552.32
8451;Isadora Teixeira;Vendas;Problemas Pessoais;1;2022-10-10;3915.58
5577;Ana Beatriz Lima;Marketing;Doença;8;2021-10-05;17902.04
5743;Emanuella das Neves;Recursos Humanos;Problemas Pessoais;1;2022-04-18;20526.31
4962;Kaique da Paz;Vendas;Férias;2;2023-07-26;11016.05
7656;Isaac Ribeiro;Marketing;Viagem de Negocio;8;2022-07-05;11944.89
8391;Sr. Paulo Porto;Vendas;Problemas Pessoais;2;2023-05-01;17935.79
4413;Dr. Enzo Gabriel Cunha;Vendas;Outros;6;2021-09-17;20152.48
8696;Srta. Daniela Ribeiro;TI;Outros;7;2020-01-24;3880.98
6655;Eduarda Caldeira;Recursos Humanos;Problemas Pessoais;3;2020-03-18;18860.13
4436;Otávio Duarte;Recursos Humanos;Licença Médica;7;2021-03-25;11523.77
5826;Davi Lucca da Conceição;Recursos Humanos;Problemas Pessoais;7;2020-08-18;12124.55
8670;Dr. Isaac Silveira;Recursos Humanos;Doença;2;2022-05-17;15328.03
4919;Mariane Fernandes;Marketing;Férias;6;2020-03-17;3054.91
8053;Lavínia Fogaça;Vendas;Férias;2;2023-10-01;16693.75
6520;Carolina Dias;TI;Férias;5;2022-10-19;9517.86
8976;Vitor Gabriel Costa;TI;Licença Médica;1;2023-09-24;15511.59
8018;Leonardo da Paz;TI;Licença Médica;4;2022-10-07;18814.65
1920;Ian Correia;TI;Outros;1;2021-11-30;10627.74
8288;Bárbara Moreira;Marketing;Problemas Pessoais;4;2020-02-20;3084.73
7421;Sr. João Lucas da Mota;Recursos Humanos;Doença;4;2020-05-19;16970.48
7079;Sr. Ryan Costela;Marketing;Férias;2;2020-12-01;17247.72
5059;Camila Melo;TI;Doença;5;2023-07-23;16841.53
5320;Dra. Carolina Souza;Vendas;Problemas Pessoais;6;2020-01-31;14631.58
5188;Kevin Fernandes;Recursos Humanos;Doença;6;2023-04-09;19828.44
5332;João Felipe Ferreira;Marketing;Férias;7;2020-08-22;8853.39
6039;Daniela Moura;Marketing;Viagem de Negocio;8;2021-11-15;13196.45
5336;Lucca da Mata;TI;Outros;3;2023-06-23;14853.99
7947;Natália Vieira;Marketing;Férias;1;2022-09-15;20838.19
1017;Yago Pereira;Recursos Humanos;Problemas Pessoais;1;2023-02-14;6510.45
7305;Maria Clara Teixeira;Vendas;Viagem de Negocio;7;2023-02-11;16370.88
1149;Ana Laura Vieira;TI;Outros;7;2022-01-01;16971.46
9067;Dra. Natália Almeida;Marketing;Outros;2;2022-09-02;21529.47
9106;Joaquim Mendes;Marketing;Férias;4;2020-10-02;11395.75
6128;Dra. Bárbara Silva;Vendas;Doença;4;2021-05-10;17618.86
3067;Vicente Cardoso;Recursos Humanos;Outros;6;2022-12-14;9063.79
1974;Francisco Cavalcanti;Vendas;Férias;7;2023-07-29;8617.15
6114;Pedro Ferreira;Recursos Humanos;Problemas Pessoais;2;2023-06-07;13218.28
8813;Sra. Natália Lima;Vendas;Licença Médica;3;2021-02-23;21083.22
9327;Isaac Nogueira;Recursos Humanos;Licença Médica;6;2020-06-03;13898.1
9301;João Vitor Barbosa;Vendas;Licença Médica;1;2020-01-28;6795.52
3184;Carolina da Cunha;Vendas;Problemas Pessoais;5;2020-06-12;9494.89
3794;Srta. Camila Freitas;Marketing;Férias;1;2020-12-23;9325.44
5030;Lucca Caldeira;Recursos Humanos;Férias;8;2023-08-03;20432.24
2706;Renan Porto;Marketing;Viagem de Negocio;6;2023-10-14;19165.81
5174;Helena das Neves;Marketing;Doença;2;2023-02-12;8306.64
3851;Heitor Gomes;Vendas;Outros;5;2020-10-21;11495.6
1722;Luiz Henrique Sales;Marketing;Outros;5;2021-06-12;9419.11
3230;Laura Sales;TI;Viagem de Negocio;3;2021-02-21;5076.21
8454;Lavínia Gonçalves;Marketing;Licença Médica;4;2023-03-18;4520.67
9842;Pedro Lucas da Cruz;Recursos Humanos;Férias;1;2023-12-04;13211.78
4189;Cauã Moreira;Vendas;Problemas Pessoais;6;2021-04-04;13890.1
5336;Augusto Souza;Recursos Humanos;Problemas Pessoais;6;2021-01-07;13790.35
5742;Letícia Santos;Vendas;Licença Médica;8;2023-10-30;16335.28
1779;Marina da Mota;Recursos Humanos;Licença Médica;5;2021-03-01;9701.89
8535;Evelyn Campos;Marketing;Problemas Pessoais;3;2021-04-07;12362.24
2583;Dr. Noah Silva;Vendas;Doença;4;2020-07-01;18663.35
7911;Pedro Lucas Santos;Vendas;Licença Médica;3;2022-11-20;10349.61
6599;Brenda Duarte;Recursos Humanos;Viagem de Negocio;6;2021-11-16;11162.85
1586;Dra. Maria Alice Peixoto;Marketing;Doença;4;2022-03-21;9352.14
6029;Sr. Otávio Nogueira;Vendas;Férias;5;2021-10-15;21930.16
4839;Srta. Ana Vitória das Neves;Vendas;Doença;6;2022-08-13;19204.86
2621;Sr. Benício Moreira;Vendas;Viagem de Negocio;6;2023-06-24;13244.87
5427;Felipe Costela;TI;Doença;6;2021-02-23;3954.83
1273;Gabrielly Ribeiro;Marketing;Outros;4;2020-10-12;16605.25
9145;Breno Duarte;Vendas;Licença Médica;7;2021-01-24;12560.49
1786;Felipe Sales;Marketing;Problemas Pessoais;2;2023-05-06;14256.72
9270;Gabrielly Fernandes;Marketing;Viagem de Negocio;7;2021-11-06;11478.28
2934;Mirella Almeida;Marketing;Problemas Pessoais;4;2022-05-23;17360.99
3436;Maitê Viana;Marketing;Férias;2;2020-05-23;7933.67
3650;Srta. Luiza Carvalho;Recursos Humanos;Outros;1;2023-02-13;17985.76
4576;Beatriz Pinto;TI;Férias;4;2020-04-10;21501.0
8246;Enrico Campos;Vendas;Férias;1;2020-02-26;18773.61
5435;Eduardo Melo;Recursos Humanos;Licença Médica;1;2020-09-10;8671.95
7956;Eduarda Ribeiro;Marketing;Férias;2;2022-09-05;19634.4
7427;Isabelly Ferreira;Marketing;Férias;5;2022-01-19;11260.27
3725;Vitória Pereira;Marketing;Viagem de Negocio;6;2021-02-23;13783.65
8651;Luana Novaes;Recursos Humanos;Viagem de Negocio;5;2020-05-17;13994.52
7277;Mirella da Mata;Marketing;Doença;1;2022-07-17;9635.39
5893;Igor Peixoto;Recursos Humanos;Problemas Pessoais;7;2023-05-23;13905.79
9506;Bruno Rezende;Recursos Humanos;Outros;2;2022-03-01;19258.17
5135;Emilly Santos;Marketing;Outros;4;2020-02-25;3683.34
9641;Dr. João Vitor Araújo;Vendas;Doença;8;2022-08-28;8965.91
1405;Francisco Porto;Recursos Humanos;Férias;6;2020-01-19;9496.2
8692;Bárbara Costela;TI;Férias;3;2020-03-09;18035.64
1954;João Felipe Porto;TI;Outros;6;2023-02-27;17383.86
7073;Agatha Pires;Vendas;Licença Médica;2;2023-06-19;21030.22
9748;Vitor Barros;TI;Viagem de Negocio;8;2022-10-16;18482.98
4587;Emanuelly da Cunha;Vendas;Doença;4;2021-03-17;18303.84
4628;Maria Julia Aragão;TI;Férias;4;2020-04-15;8620.26
6410;Kamilly Araújo;Vendas;Férias;4;2022-07-14;8358.12
3133;Sra. Ana Cardoso;Recursos Humanos;Férias;8;2022-06-09;10654.91
1321;Dra. Alícia Caldeira;Vendas;Férias;8;2021-12-07;14624.51
4136;Bryan da Mata;Vendas;Problemas Pessoais;4;2021-12-14;9279.41
1818;Srta. Brenda Jesus;Vendas;Viagem de Negocio;2;2023-09-18;10308.93
7546;Davi Luiz Pires;Vendas;Licença Médica;2;2020-08-20;21333.44
7904;Júlia Freitas;Recursos Humanos;Férias;1;2022-05-14;15682.29
2071;Gustavo da Cruz;TI;Problemas Pessoais;2;2023-07-09;13760.26
6618;Maria Vitória Sales;Marketing;Licença Médica;8;2023-09-02;9352.18
4079;Srta. Valentina Pires;TI;Outros;3;2020-11-17;12539.35
3100;Lorena Gomes;Marketing;Outros;8;2021-03-28;13490.51
7291;Camila Nascimento;Marketing;Licença Médica;8;2022-09-28;11941.01
7564;João Pedro Souza;Recursos Humanos;Outros;1;2020-02-01;11346.04
6459;Clarice Ferreira;Marketing;Viagem de Negocio;5;2023-07-26;11510.09
4657;Gabriela Campos;Vendas;Doença;4;2020-07-05;12343.1
8839;Emanuelly Ramos;Vendas;Férias;2;2021-08-20;6508.49
9258;Julia Azevedo;TI;Licença Médica;5;2022-07-26;12726.74
2418;Pedro Lucas Barros;Marketing;Férias;8;2023-10-24;5375.71
6143;Emanuella Costela;Vendas;Outros;6;2022-10-02;13820.64
9440;Heloísa Jesus;Recursos Humanos;Doença;7;2020-09-14;21921.91
2347;Felipe Teixeira;Marketing;Férias;5;2021-01-18;14513.85
5636;Luiz Fernando Freitas;TI;Viagem de Negocio;2;2020-04-02;15656.9
8788;Diego Ramos;TI;Doença;7;2020-08-06;12476.87
4627;Isabella Novaes;Recursos Humanos;Doença;6;2022-05-13;7448.97
5707;Marcos Vinicius Lima;Recursos Humanos;Licença Médica;3;2020-02-28;20241.22
3197;Marcelo Oliveira;Vendas;Outros;2;2021-11-30;16617.14
4014;Felipe Rezende;TI;Licença Médica;7;2021-05-10;19782.31
1162;Sra. Mirella Cardoso;Marketing;Doença;8;2020-08-02;20855.98
3593;Eduardo Alves;TI;Outros;2;2022-05-01;16296.08
5223;Rebeca Barbosa;Vendas;Outros;3;2020-05-01;12182.6
3144;Eloah Ferreira;TI;Doença;4;2023-04-20;20759.25
5697;Sabrina Dias;Recursos Humanos;Doença;6;2023-01-09;11810.41
6452;Lívia Freitas;Marketing;Viagem de Negocio;7;2023-01-09;5268.09
4201;Kaique Moraes;Marketing;Férias;1;2021-11-01;5193.78
6691;Srta. Clara da Luz;Marketing;Outros;6;2020-12-01;15688.66
7594;Breno Araújo;Vendas;Viagem de Negocio;5;2020-08-19;13543.54
1153;Ana Vitória Porto;Marketing;Problemas Pessoais;1;2021-04-23;21004.05
5726;Bianca Barbosa;TI;Doença;5;2022-01-01;15525.65
3547;Noah Pinto;Marketing;Licença Médica;1;2022-02-02;17359.12
1199;Sr. Benjamin Freitas;TI;Viagem de Negocio;8;2022-08-09;9240.26
6253;Fernanda Silveira;Recursos Humanos;Doença;2;2020-08-27;10676.96
3756;Evelyn Martins;Vendas;Viagem de Negocio;4;2020-07-19;16969.19
4106;Henrique da Luz;Marketing;Férias;7;2021-01-15;18901.19
9469;Ana Barros;Marketing;Problemas Pessoais;5;2020-03-26;5405.24
6435;Gabriela Duarte;Recursos Humanos;Licença Médica;7;2022-05-12;7860.45
4466;Nicolas Ribeiro;Vendas;Licença Médica;2;2021-01-14;16032.45
2786;Marcos Vinicius Farias;Vendas;Doença;8;2021-02-05;12404.75
7860;Luiza Silva;Marketing;Licença Médica;1;2023-10-28;15557.56
9057;Dr. Otávio da Rocha;Marketing;Outros;1;2020-03-30;12371.04
4058;Juan Barbosa;Recursos Humanos;Férias;1;2022-02-27;9144.45
9256;Luiz Henrique Lima;Vendas;Outros;7;2020-04-30;20700.5
1910;Bruna Pinto;Vendas;Doença;7;2023-04-07;16692.31
2158;Alexandre Cunha;Vendas;Licença Médica;4;2021-07-28;21964.65
2981;Eduardo Alves;Vendas;Doença;1;2021-04-02;7963.1
9167;Breno Alves;Recursos Humanos;Problemas Pessoais;3;2020-06-28;11736.25
5851;Marcela da Cruz;Recursos Humanos;Licença Médica;4;2023-10-15;9558.51
8854;Caio Moura;Recursos Humanos;Licença Médica;3;2022-10-05;18882.77
1996;Emanuel Castro;Vendas;Férias;5;2023-04-19;21036.1
3085;Samuel Viana;TI;Viagem de Negocio;8;2021-08-27;10580.22
6360;Heitor Pires;Marketing;Problemas Pessoais;1;2020-07-26;10867.93
9972;Luiz Gustavo Martins;TI;Viagem de Negocio;7;2020-08-28;10322.93
7720;Amanda Souza;Vendas;Férias;8;2021-11-11;6447.88
8557;Dr. Vitor Teixeira;Marketing;Viagem de Negocio;6;2023-01-20;10823.59
5144;Cauê Correia;Recursos Humanos;Viagem de Negocio;2;2020-06-05;10426.64
8710;Davi Luiz Costela;Recursos Humanos;Férias;2;2022-11-28;17462.9
7838;Bianca Aragão;Recursos Humanos;Problemas Pessoais;7;2023-05-08;16212.52
8182;Clarice Moraes;TI;Licença Médica;7;2022-09-11;10291.57
4782;Matheus Fernandes;Marketing;Licença Médica;7;2022-11-07;4665.47
9625;Yago Ramos;Vendas;Viagem de Negocio;3;2021-12-07;19778.9
9671;Lívia Rodrigues;Marketing;Outros;8;2023-07-25;4541.27
3393;Pietra Carvalho;Marketing;Férias;6;2021-03-24;16282.19
3104;Srta. Laís Fogaça;Recursos Humanos;Problemas Pessoais;5;2022-03-05;20732.72
7962;Diogo Correia;Recursos Humanos;Férias;6;2022-01-15;11895.82
9938;Davi Lucca Costela;Recursos Humanos;Doença;1;2022-05-13;12364.84
3782;Luna Fogaça;Marketing;Problemas Pessoais;5;2022-03-20;20098.98
6642;Luigi da Cruz;TI;Viagem de Negocio;3;2022-03-28;17915.16
7333;Rodrigo Alves;TI;Férias;7;2022-05-22;20669.4
2912;Sra. Gabriela Cardoso;TI;Outros;3;2020-07-28;18109.36
9494;Dr. Pedro Alves;Marketing;Licença Médica;8;2023-02-24;16428.76
1019;Juliana da Rosa;Vendas;Outros;2;2020-09-21;3211.77
4426;Sr. Rafael Fogaça;Marketing;Outros;2;2021-11-30;17667.12
1367;Danilo Peixoto;Vendas;Doença;6;2022-12-15;14620.97
7352;Camila Moura;Vendas;Doença;2;2020-07-27;15236.0
4250;Dr. Yago das Neves;TI;Férias;7;2020-01-22;12890.57
7240;Alexia Campos;TI;Férias;2;2023-12-06;12299.28
8091;Bruno Correia;Recursos Humanos;Licença Médica;6;2022-08-17;18658.69
5459;Maria Luiza Sales;Vendas;Férias;8;2023-09-12;3256.89
6746;Antônio da Costa;TI;Problemas Pessoais;4;2022-06-05;12172.05
8644;Alexandre da Paz;Recursos Humanos;Doença;2;2020-07-10;18537.16
2514;Esther da Cruz;Vendas;Licença Médica;1;2022-11-04;12306.23
8314;Emanuelly Almeida;TI;Outros;8;2020-02-14;14353.42
6460;Sr. Davi Lucca Moreira;Recursos Humanos;Licença Médica;2;2020-09-26;4558.76
3049;Maria Sophia Pires;TI;Férias;7;2023-08-12;19161.4
5603;Sr. Otávio Lopes;Marketing;Problemas Pessoais;1;2020-07-14;18342.83
5925;Sra. Clara Azevedo;Vendas;Viagem de Negocio;1;2021-12-01;15437.53
5908;Srta. Mariana Jesus;TI;Problemas Pessoais;8;2022-05-11;9953.44
4034;Olivia Melo;TI;Problemas Pessoais;4;2020-02-08;20180.23
1452;João Lucas Lopes;Marketing;Problemas Pessoais;2;2020-03-22;4370.12
7862;Benjamin Carvalho;TI;Outros;1;2022-04-17;16547.74
5898;Natália Mendes;Recursos Humanos;Licença Médica;4;2022-11-11;7233.3
7150;Yuri da Cruz;Marketing;Férias;7;2020-10-20;17821.0
5065;Natália Castro;Vendas;Problemas Pessoais;8;2021-08-15;9615.47
2550;Srta. Sophie Rocha;TI;Problemas Pessoais;6;2022-11-23;18607.35
3478;Sofia Mendes;Marketing;Viagem de Negocio;8;2021-08-26;13443.01
9895;Letícia Araújo;Marketing;Outros;5;2020-01-14;15684.53
9476;João Miguel Novaes;Vendas;Viagem de Negocio;6;2022-07-24;7784.11
6274;Sra. Ana Laura da Rocha;Marketing;Licença Médica;4;2020-12-03;15994.74
7690;Otávio Nunes;TI;Doença;5;2021-11-26;16557.83
9560;Caio Costela;Vendas;Outros;7;2021-10-02;11187.75
2399;Ana Sophia Moraes;Vendas;Problemas Pessoais;8;2023-09-16;14011.43
6143;Nicole Lopes;Vendas;Doença;5;2020-03-25;3607.23
1608;Vicente das Neves;Recursos Humanos;Outros;5;2020-01-28;21843.31
9409;Sophia Melo;Marketing;Viagem de Negocio;7;2020-05-30;10068.61
8408;Isabella Melo;Vendas;Doença;5;2022-09-06;18032.07
9659;Dra. Julia Oliveira;Marketing;Problemas Pessoais;1;2021-02-21;20333.03
8110;Joana Sales;Marketing;Férias;6;2021-01-16;3402.7
5218;Lara Ramos;Recursos Humanos;Licença Médica;5;2023-10-10;19328.83
7135;Melissa Pinto;Marketing;Doença;5;2022-11-10;9194.12
9076;Sr. Benício da Costa;Vendas;Problemas Pessoais;5;2022-11-06;18002.21
8563;Joana Novaes;TI;Doença;1;2022-06-16;15254.43
9330;Juan da Costa;Recursos Humanos;Licença Médica;6;2023-03-25;3128.82
8805;Matheus Ribeiro;TI;Licença Médica;1;2023-11-26;17950.43
1180;Caio Pereira;Vendas;Férias;4;2021-03-10;5135.7
6577;Bernardo Carvalho;TI;Problemas Pessoais;6;2020-03-22;13666.99
2845;Noah Jesus;Marketing;Outros;3;2023-01-05;3079.54
4528;Sabrina das Neves;Marketing;Doença;6;2020-11-24;13442.08
3781;Marcos Vinicius da Mota;Vendas;Problemas Pessoais;2;2021-10-10;6437.57
2649;Alícia Lima;Recursos Humanos;Viagem de Negocio;2;2021-10-24;18400.76
5309;Caio Barros;TI;Problemas Pessoais;7;2022-03-17;14235.83
8848;Kamilly Souza;Recursos Humanos;Problemas Pessoais;5;2022-01-01;20887.66
9420;Thomas Pereira;Recursos Humanos;Problemas Pessoais;1;2022-06-30;14690.05
9339;Luiz Otávio Fernandes;TI;Problemas Pessoais;3;2022-02-27;8735.38
9311;Gabriela Fogaça;Marketing;Problemas Pessoais;4;2021-03-27;6970.44
7997;Bruno Azevedo;Marketing;Viagem de Negocio;2;2020-01-18;8496.05
2365;Gustavo Duarte;TI;Outros;7;2020-11-29;17742.03
1282;Dr. Matheus da Mata;TI;Licença Médica;2;2020-07-14;9718.1
7258;Guilherme Correia;TI;Problemas Pessoais;1;2021-12-14;17120.89
1545;Júlia Caldeira;Recursos Humanos;Férias;3;2022-03-01;8861.17
8184;Carolina Sales;Vendas;Licença Médica;2;2023-11-03;13168.65
2015;Srta. Eloah Monteiro;TI;Licença Médica;4;2020-06-01;17323.56
3541;Dra. Pietra Costa;Vendas;Outros;1;2023-11-13;3735.73
2830;Juliana Silveira;Marketing;Problemas Pessoais;8;2021-10-09;15829.32
1868;Diogo Duarte;Recursos Humanos;Problemas Pessoais;2;2021-05-17;14335.34
5340;Joana Nogueira;Marketing;Problemas Pessoais;2;2022-11-17;16379.73
6517;Srta. Ana Julia da Costa;Vendas;Problemas Pessoais;3;2022-12-10;14048.74
9251;Luiz Gustavo da Rosa;Marketing;Viagem de Negocio;8;2022-09-19;8566.0
6263;Ian Costela;Recursos Humanos;Férias;8;2021-10-28;11631.71
6923;Dra. Mariane Viana;TI;Outros;4;2020-09-07;5065.97
3456;João Felipe Cardoso;TI;Problemas Pessoais;1;2020-03-31;19152.64
6035;Augusto Jesus;Recursos Humanos;Problemas Pessoais;2;2021-04-28;21073.47
9550;Caio Martins;TI;Problemas Pessoais;2;2020-10-28;13642.31
2353;Agatha da Paz;Vendas;Férias;1;2022-12-03;20880.05
5951;Daniela Cardoso;Vendas;Doença;4;2023-08-01;5310.26
8052;Miguel Melo;Vendas;Viagem de Negocio;3;2023-02-16;16414.41
2184;Clarice da Costa;Vendas;Problemas Pessoais;4;2021-11-02;19595.81
6407;Ana Carolina Correia;Vendas;Férias;3;2021-04-05;4478.17
8994;Laís Gonçalves;TI;Outros;6;2020-11-29;19940.88
5915;Marcelo Peixoto;Vendas;Férias;1;2022-10-23;12142.03
5440;Alexia Cavalcanti;Recursos Humanos;Doença;2;2021-07-11;16632.67
5813;Yuri Jesus;Recursos Humanos;Problemas Pessoais;1;2020-10-03;14927.22
5407;Lavínia Barbosa;Marketing;Viagem de Negocio;4;2021-03-03;14946.49
3636;Dr. Marcelo Azevedo;Marketing;Férias;3;2022-11-08;20002.0
3493;Raul Mendes;Vendas;Licença Médica;2;2022-11-17;13464.22
9059;Gustavo Henrique Castro;Recursos Humanos;Problemas Pessoais;3;2021-02-25;9266.81
7437;Stephany Araújo;Recursos Humanos;Outros;2;2020-09-20;4645.96
9848;Julia Aragão;Recursos Humanos;Licença Médica;6;2021-10-31;20371.47
8282;Paulo Ramos;TI;Viagem de Negocio;4;2021-10-05;3719.74
9471;Sra. Nina Teixeira;Vendas;Viagem de Negocio;7;2021-07-02;9699.57
4945;Francisco Lopes;TI;Férias;4;2021-05-30;3125.74
2407;Vitor Alves;Marketing;Licença Médica;8;2020-02-02;8501.01
7210;Guilherme Mendes;Vendas;Licença Médica;1;2020-01-23;20966.31
4005;Matheus Barbosa;Marketing;Outros;5;2023-07-04;12537.78
3882;Maria Sophia Correia;Recursos Humanos;Doença;7;2023-02-23;4608.48
9920;Pedro Lucas Cardoso;TI;Problemas Pessoais;7;2022-07-13;16150.9
7391;Sr. André Lima;Recursos Humanos;Férias;2;2021-09-25;18814.69
3187;Raquel Freitas;Vendas;Licença Médica;1;2022-02-05;13511.05
7649;Gabrielly da Costa;TI;Outros;4;2023-11-25;5314.4
7185;Giovanna Rodrigues;Marketing;Problemas Pessoais;5;2021-09-11;13490.6
2606;Clarice Oliveira;Vendas;Doença;2;2021-10-24;5878.13
9393;Maysa Cunha;TI;Férias;6;2021-02-10;13771.44
8014;Gustavo Henrique Freitas;Recursos Humanos;Outros;4;2023-04-28;14698.61
5205;Milena Campos;Vendas;Férias;3;2023-01-18;15878.99
8661;Giovanna da Conceição;TI;Viagem de Negocio;3;2020-12-16;10804.52
9562;Isaac Jesus;Marketing;Doença;5;2023-10-02;19925.64
3846;Leandro Pereira;TI;Doença;4;2020-10-16;16606.08
8702;Brenda Gomes;Recursos Humanos;Doença;7;2020-07-25;5593.71
4949;Francisco Pereira;Recursos Humanos;Doença;8;2020-05-04;16761.88
7089;Sr. Heitor Monteiro;TI;Viagem de Negocio;1;2021-11-02;10362.56
4495;Yago Cardoso;TI;Problemas Pessoais;1;2021-06-09;19590.01
3034;Maria Eduarda Moura;Recursos Humanos;Férias;1;2021-08-01;14843.12
8684;Fernanda Fogaça;TI;Doença;5;2020-11-23;7123.04
7773;Catarina Duarte;TI;Viagem de Negocio;4;2022-05-01;18437.05
4845;Ian Monteiro;TI;Doença;4;2021-02-08;15333.81
5866;Dr. Paulo Pereira;Marketing;Licença Médica;4;2022-01-18;21527.57
8631;Marina Aragão;Recursos Humanos;Viagem de Negocio;6;2022-10-21;14872.14
3275;Marcelo Oliveira;Vendas;Viagem de Negocio;6;2021-09-10;12117.1
9428;Carolina Viana;TI;Licença Médica;4;2021-10-01;14915.74
1260;Dra. Clara Novaes;Recursos Humanos;Viagem de Negocio;1;2022-06-20;16958.4
5823;Clarice Pires;TI;Licença Médica;7;2020-02-16;17946.21
3455;Isis Aragão;Vendas;Outros;5;2022-02-17;17606.12
1745;Dra. Sofia da Rosa;Recursos Humanos;Problemas Pessoais;5;2021-11-02;16819.47
5928;Sra. Eloah Duarte;Vendas;Férias;3;2020-08-14;8360.16
1959;Rodrigo da Rosa;Recursos Humanos;Problemas Pessoais;5;2023-08-29;11796.29
8369;Ian Porto;Recursos Humanos;Outros;1;2020-03-27;19416.8
7273;Breno da Luz;Vendas;Problemas Pessoais;2;2023-09-02;13102.38
5369;Samuel da Cunha;Recursos Humanos;Outros;8;2023-03-07;12280.96
9668;Bruno Araújo;Marketing;Licença Médica;2;2021-09-17;15692.59
4050;Renan Pinto;Recursos Humanos;Outros;5;2021-12-25;14779.81
9146;Catarina Moraes;Marketing;Férias;7;2022-11-25;6320.16
8599;Enzo Carvalho;Vendas;Outros;6;2020-11-11;19785.92
6080;Stephany das Neves;TI;Outros;8;2020-12-23;18141.6
3165;Vinicius da Mota;Recursos Humanos;Férias;1;2023-06-09;13158.13
1728;Dr. Breno Teixeira;TI;Licença Médica;4;2023-08-09;11444.79
7468;Dr. Marcelo Freitas;Marketing;Problemas Pessoais;4;2020-08-18;9750.59
6669;Alice Cunha;Vendas;Problemas Pessoais;3;2022-06-09;6807.69
6938;Srta. Isabel Moraes;Recursos Humanos;Outros;4;2022-05-01;3647.33
9669;Lucca Cavalcanti;Marketing;Licença Médica;7;2023-07-04;7773.56
8706;Valentina Aragão;Vendas;Outros;7;2022-09-04;19417.31
8617;Isaac Teixeira;Vendas;Problemas Pessoais;2;2020-01-02;4618.64
3106;Sr. Bernardo da Mota;Marketing;Doença;7;2020-10-23;11476.39
5594;Renan Monteiro;Recursos Humanos;Outros;2;2020-05-25;7999.71
5886;Dra. Mirella Nogueira;Vendas;Férias;2;2022-01-31;10062.74
