id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
4037;Srta. Maria Vitória da Costa;Marketing;Doença;3;2023-10-13;10285.93
9334;Anthony Souza;TI;Outros;1;2020-03-20;19015.59
2538;Alexia Rodrigues;Marketing;Doença;1;2021-09-15;17116.15
6241;Sr. Luiz Henrique Vieira;Vendas;Outros;5;2021-07-10;7631.05
3258;Mirella Melo;Marketing;Problemas Pessoais;5;2021-07-22;10669.11
7534;Danilo Barbosa;Marketing;Problemas Pessoais;3;2023-04-26;17973.71
5380;Enzo Gabriel da Costa;Vendas;Problemas Pessoais;8;2021-01-24;5439.17
7637;Bruna Campos;Marketing;Doença;7;2021-06-04;9575.45
8388;Dr. Marcelo Cavalcanti;TI;Problemas Pessoais;6;2023-01-02;12580.94
7048;Srta. Maria Alice Mendes;TI;Problemas Pessoais;8;2021-01-16;16720.44
3561;Natália Lopes;TI;Viagem de Negocio;3;2023-03-14;12596.68
6931;Alexia Fogaça;Vendas;Férias;5;2021-12-22;19919.44
6728;Rebeca Moura;TI;Viagem de Negocio;8;2023-03-22;12968.59
7075;Henrique Caldeira;Recursos Humanos;Doença;5;2022-07-26;21140.49
9031;Cauã Carvalho;Marketing;Problemas Pessoais;2;2020-08-22;14168.67
1587;Esther Oliveira;TI;Problemas Pessoais;5;2021-06-04;20097.68
7267;Ana Beatriz da Paz;TI;Doença;2;2023-03-20;10648.28
1599;Marcela da Mota;Recursos Humanos;Viagem de Negocio;1;2023-09-19;19449.26
4904;Sofia Monteiro;Recursos Humanos;Férias;4;2021-11-10;13032.81
6441;Srta. Isabelly Silveira;Marketing;Outros;2;2022-06-30;14316.02
2336;João Guilherme Pires;Vendas;Licença Médica;6;2022-06-26;11230.24
4231;Anthony da Cunha;Recursos Humanos;Problemas Pessoais;8;2020-12-29;19251.24
4690;Henrique Farias;TI;Férias;7;2021-06-08;9048.79
8883;Luiz Fernando Viana;Recursos Humanos;Férias;8;2023-10-15;10471.6
3401;Isabella Rezende;TI;Férias;2;2022-12-30;10703.51
3400;Marcela Ferreira;TI;Viagem de Negocio;4;2020-09-04;8305.1
8336;Stella Martins;Marketing;Problemas Pessoais;7;2022-08-19;7881.55
7767;Ana Clara da Costa;Vendas;Outros;6;2022-06-09;6301.88
2441;Francisco Gomes;TI;Licença Médica;8;2023-06-08;3320.85
8774;Olivia Melo;Marketing;Férias;1;2020-12-25;18224.53
7345;Enzo Mendes;Recursos Humanos;Outros;5;2022-09-03;17683.76
3013;Dra. Ana Beatriz Martins;Recursos Humanos;Licença Médica;4;2022-10-04;9040.27
5515;Danilo Ferreira;Recursos Humanos;Viagem de Negocio;8;2022-04-23;13774.77
6765;Dra. Gabriela Fernandes;Vendas;Férias;3;2020-05-06;12473.94
4738;Maria Luiza da Costa;Marketing;Doença;1;2020-12-02;7381.23
6541;Luiz Otávio Viana;TI;Outros;5;2021-02-15;10411.0
3913;Lavínia Pinto;TI;Viagem de Negocio;1;2021-12-19;19863.82
1115;Sra. Isabel Araújo;TI;Licença Médica;2;2021-11-17;10697.2
7708;Marcelo Campos;Recursos Humanos;Outros;7;2023-09-21;11019.58
7463;Enzo Campos;Recursos Humanos;Férias;1;2021-06-17;15456.53
9371;Rafaela Azevedo;Vendas;Doença;5;2020-12-06;20682.88
4177;Emanuelly Pires;TI;Viagem de Negocio;4;2023-07-11;9848.08
6629;Isabel Costela;Marketing;Licença Médica;6;2020-04-14;21959.6
6885;Enzo Gabriel Correia;Recursos Humanos;Viagem de Negocio;4;2020-08-19;5700.45
6287;Ana Carolina Cardoso;Marketing;Licença Médica;4;2022-08-26;20771.83
8201;Ana Luiza Peixoto;TI;Férias;7;2021-10-29;7140.23
5562;Maria Cecília Novaes;Marketing;Problemas Pessoais;2;2023-12-05;20179.93
6099;Sr. João Gabriel Lima;Recursos Humanos;Férias;8;2022-10-27;14615.24
3632;Ryan da Cunha;TI;Problemas Pessoais;4;2022-11-29;9740.77
2174;Lívia da Costa;Marketing;Doença;3;2022-06-15;21406.07
1904;Larissa Farias;Recursos Humanos;Viagem de Negocio;3;2022-09-10;14171.14
5531;Sr. Luiz Fernando Novaes;TI;Viagem de Negocio;5;2021-02-16;4362.14
1329;Benício Viana;Recursos Humanos;Outros;8;2020-02-07;5807.73
4330;Maria Sophia Caldeira;Vendas;Licença Médica;5;2022-11-04;20335.82
1012;Lorena da Paz;Recursos Humanos;Férias;2;2021-01-22;21209.59
9619;Kamilly Rezende;Marketing;Problemas Pessoais;1;2020-08-30;15086.52
1018;Sr. Emanuel Alves;Recursos Humanos;Problemas Pessoais;4;2021-01-13;8392.78
3120;Maria Clara Rocha;TI;Licença Médica;2;2022-11-01;18970.0
5566;Marcelo da Luz;Recursos Humanos;Problemas Pessoais;5;2022-08-23;20054.18
8123;Olivia Moura;TI;Férias;3;2020-02-16;6999.56
1986;Luiza da Mata;Marketing;Doença;5;2023-09-20;12259.37
3385;Ana Clara Cunha;Vendas;Férias;3;2023-09-18;14200.29
7057;Yuri Moreira;TI;Viagem de Negocio;4;2022-10-03;14041.78
3549;Diego Cavalcanti;TI;Licença Médica;7;2021-08-16;6566.68
4253;João Lucas Nogueira;Vendas;Problemas Pessoais;1;2023-11-14;3607.25
5723;Alana Fernandes;Vendas;Licença Médica;4;2022-01-08;21198.26
2848;Gabrielly Pinto;Vendas;Doença;6;2020-01-11;16254.72
4383;Ana Porto;Recursos Humanos;Problemas Pessoais;1;2022-04-27;6771.96
3019;Natália Cunha;TI;Férias;6;2022-05-29;13738.59
7005;Rodrigo Gomes;Recursos Humanos;Viagem de Negocio;3;2020-11-28;14781.08
9765;Emanuel Costa;TI;Licença Médica;8;2023-08-05;4040.17
4101;Luiz Otávio Cardoso;TI;Viagem de Negocio;8;2020-01-09;15099.08
3452;Pedro Lucas Gomes;Marketing;Doença;4;2022-01-25;11251.45
4738;Helena Castro;Marketing;Outros;4;2022-11-30;4071.59
4580;João Pedro Lima;TI;Férias;3;2021-05-01;21956.39
2714;Valentina Barros;TI;Doença;6;2022-03-22;14773.51
5681;Davi Luiz Rocha;TI;Viagem de Negocio;8;2023-03-14;13241.98
9328;Joaquim Ferreira;TI;Férias;7;2023-01-26;11977.52
3060;Luiz Miguel Peixoto;TI;Licença Médica;5;2020-01-12;13612.36
8781;Sra. Maria Sophia Viana;Vendas;Licença Médica;1;2021-06-12;12551.17
4890;Matheus Viana;Recursos Humanos;Doença;8;2021-09-11;7896.62
8349;Marina Cunha;Vendas;Férias;3;2020-04-12;8085.1
6687;Sra. Isabella Peixoto;TI;Viagem de Negocio;7;2023-05-18;14195.57
4895;Emanuel Rodrigues;Vendas;Problemas Pessoais;8;2022-09-17;14449.93
4132;Antônio Campos;Recursos Humanos;Outros;7;2020-06-26;9703.32
9101;Sr. João Silveira;Vendas;Férias;6;2023-08-14;6546.33
3510;Pedro Vieira;TI;Problemas Pessoais;6;2022-08-07;20793.09
2549;Cauã Novaes;TI;Férias;6;2020-09-01;15257.35
7926;Maria Souza;Vendas;Doença;8;2020-03-22;15858.38
1794;Sr. Heitor Cardoso;TI;Problemas Pessoais;3;2021-12-11;9111.83
9929;Caio Mendes;Recursos Humanos;Viagem de Negocio;2;2021-01-19;15824.99
2812;Rafaela Novaes;Vendas;Viagem de Negocio;2;2020-05-24;16916.25
8517;Laís Cavalcanti;Marketing;Férias;5;2021-07-01;4383.7
5306;Bruno Dias;TI;Férias;4;2021-05-20;9504.96
3178;Srta. Maria Vitória Carvalho;TI;Outros;5;2021-11-20;19675.11
8987;Heitor Rocha;TI;Licença Médica;5;2022-11-05;19490.61
6922;Catarina Cardoso;Recursos Humanos;Problemas Pessoais;4;2020-01-23;3329.14
2954;Ana Laura da Rocha;TI;Outros;3;2022-08-20;14214.1
9818;Sr. Erick da Conceição;TI;Férias;7;2020-12-11;16096.71
2535;Enrico Almeida;Recursos Humanos;Férias;2;2020-06-20;3857.25
8679;Laís Castro;Vendas;Doença;5;2020-08-18;21492.22
6916;Pedro Lucas Ferreira;Marketing;Doença;5;2022-07-07;17399.64
9469;Beatriz Moraes;Recursos Humanos;Férias;4;2020-08-15;10433.86
9672;Pietro Correia;Vendas;Viagem de Negocio;4;2023-06-15;17582.13
7320;Bruna Pereira;Recursos Humanos;Férias;3;2023-11-08;13279.51
8527;Sra. Alana Martins;TI;Problemas Pessoais;4;2023-04-28;13457.52
9053;Evelyn da Rosa;Marketing;Férias;1;2020-09-04;5222.32
2105;Luana Santos;TI;Problemas Pessoais;1;2020-06-26;14325.99
3955;Luiz Felipe Freitas;Recursos Humanos;Viagem de Negocio;4;2020-11-03;19270.13
7666;Carlos Eduardo Cunha;Recursos Humanos;Doença;7;2023-06-09;5289.45
4609;Larissa Dias;Vendas;Licença Médica;1;2022-11-13;3031.38
6318;Srta. Emanuella Teixeira;Vendas;Viagem de Negocio;3;2022-05-13;7668.67
4725;Stella da Costa;Marketing;Doença;2;2022-12-03;20657.67
8434;Cauê da Rosa;Marketing;Viagem de Negocio;2;2022-02-04;4306.69
7653;Thales Porto;Marketing;Problemas Pessoais;5;2022-02-27;9317.82
2605;Luiz Otávio Pereira;Vendas;Problemas Pessoais;7;2021-12-26;11506.35
3249;Alice Lima;Recursos Humanos;Problemas Pessoais;6;2020-09-30;8729.28
6589;Daniel Castro;Recursos Humanos;Licença Médica;1;2020-07-08;16795.84
5549;João Miguel Farias;Vendas;Licença Médica;3;2020-03-04;5707.41
3831;Stella Pinto;Marketing;Viagem de Negocio;7;2020-06-15;17079.18
2660;Pedro Henrique Peixoto;Vendas;Viagem de Negocio;4;2021-02-20;17984.88
4916;Brenda Pinto;Marketing;Licença Médica;4;2023-09-27;21036.31
3893;Thales Fogaça;Vendas;Problemas Pessoais;3;2023-02-11;15859.96
8401;Brenda Lima;TI;Problemas Pessoais;1;2021-07-29;14967.07
7619;Ana Júlia da Paz;TI;Licença Médica;3;2020-11-24;19811.07
4447;Sr. Luiz Henrique Costa;Vendas;Doença;5;2020-06-01;15026.11
8054;João Felipe da Rocha;TI;Férias;1;2020-10-19;15953.68
4018;Noah Cardoso;TI;Doença;7;2023-01-27;20429.06
2445;Brenda Duarte;Marketing;Férias;8;2020-08-17;6644.56
4765;Sr. Calebe Cardoso;Recursos Humanos;Licença Médica;4;2022-11-16;20542.75
3910;Lucas Moura;Vendas;Licença Médica;7;2023-12-04;9313.38
2768;Lavínia da Mata;Recursos Humanos;Viagem de Negocio;5;2020-01-15;7768.45
6764;Vitor Hugo Peixoto;TI;Viagem de Negocio;2;2020-04-21;18528.52
7880;Sra. Pietra Fernandes;Marketing;Férias;8;2021-07-18;9934.9
5791;Miguel Rezende;Vendas;Outros;8;2020-05-24;18836.47
3202;Srta. Maria Cecília Ramos;Marketing;Outros;4;2022-06-16;4615.28
2384;Stephany Carvalho;Marketing;Problemas Pessoais;6;2022-04-08;7560.03
5347;Davi Luiz Azevedo;Recursos Humanos;Problemas Pessoais;4;2022-12-30;5943.79
9603;Ana Vitória Azevedo;Marketing;Férias;3;2023-03-25;14012.87
7558;João Vitor da Mata;TI;Licença Médica;2;2022-09-25;11090.57
2113;Maria Julia da Paz;Recursos Humanos;Licença Médica;4;2020-09-20;5037.19
1347;Bernardo Rezende;Marketing;Férias;6;2021-01-06;21269.63
2835;Mirella Almeida;Marketing;Férias;8;2023-09-23;15696.31
5066;João Duarte;Recursos Humanos;Outros;5;2022-11-17;18043.51
5022;Pedro Miguel Farias;Recursos Humanos;Problemas Pessoais;4;2022-06-06;3968.78
3341;Anthony Moraes;TI;Viagem de Negocio;5;2021-04-23;12243.5
5706;Calebe Pinto;Recursos Humanos;Férias;6;2021-11-28;14285.45
1868;Sr. Pedro Miguel Barros;TI;Outros;2;2021-11-06;4587.51
7355;João Pedro da Cunha;Vendas;Outros;2;2020-05-02;3679.43
6300;Erick Costela;Recursos Humanos;Problemas Pessoais;7;2023-07-11;6980.51
9878;Ana Beatriz Nunes;Marketing;Licença Médica;5;2021-11-27;5822.47
9069;Alana Moura;Vendas;Problemas Pessoais;3;2023-11-16;6645.68
4552;Bryan da Luz;Vendas;Doença;6;2022-06-28;12186.83
6409;Bernardo Castro;TI;Viagem de Negocio;5;2023-08-27;8195.46
1453;João Lucas Cunha;TI;Doença;5;2023-03-22;19438.27
8400;Yuri Duarte;Recursos Humanos;Férias;2;2023-05-02;6752.56
7439;Sr. Raul Ribeiro;Vendas;Doença;5;2021-03-14;5910.25
6120;Sofia Moreira;Recursos Humanos;Outros;2;2021-12-25;4785.68
2746;Lavínia Cardoso;Marketing;Problemas Pessoais;6;2022-05-02;10038.06
2154;Marcos Vinicius Castro;TI;Problemas Pessoais;1;2022-03-09;16367.7
5963;Olivia Silveira;Recursos Humanos;Férias;1;2022-04-01;14581.18
2721;Arthur da Conceição;Marketing;Problemas Pessoais;3;2023-10-21;5186.28
2296;Helena Novaes;Vendas;Doença;3;2022-10-17;7661.78
5234;Fernanda Peixoto;TI;Problemas Pessoais;3;2022-09-25;7694.0
8209;Joaquim Mendes;Recursos Humanos;Férias;4;2023-07-10;17590.65
5195;Luiz Otávio Barros;Vendas;Outros;7;2021-09-07;3809.13
2986;Srta. Sabrina Castro;Recursos Humanos;Férias;3;2020-08-24;18525.68
3162;Ryan Costela;TI;Viagem de Negocio;1;2022-09-22;6489.18
4146;Juan Lopes;Vendas;Doença;4;2023-03-02;15253.07
1435;Vitória Cavalcanti;Marketing;Problemas Pessoais;2;2021-05-30;3192.23
5782;Bárbara Dias;Recursos Humanos;Outros;2;2023-10-16;13675.65
8035;Srta. Esther Souza;TI;Férias;4;2022-04-07;11787.15
2767;Caio Freitas;Recursos Humanos;Doença;8;2020-06-09;7115.26
2125;Eloah Souza;Marketing;Outros;3;2020-08-24;17177.02
9254;Laís Rocha;Vendas;Doença;8;2021-05-12;18551.07
7471;André Vieira;Vendas;Férias;4;2020-05-02;8495.34
2884;Beatriz Barros;Vendas;Doença;8;2023-10-05;18982.81
9203;Luna Barbosa;TI;Licença Médica;4;2022-07-10;4741.04
1512;Guilherme Silveira;Vendas;Férias;1;2021-12-14;7928.75
4234;Maria Julia Porto;Recursos Humanos;Viagem de Negocio;2;2020-03-14;6548.7
7082;Olivia Novaes;Marketing;Viagem de Negocio;2;2022-05-06;11530.62
6783;Sr. Bernardo Ferreira;Marketing;Férias;4;2022-10-03;11838.02
7407;Francisco Barbosa;Marketing;Doença;1;2023-05-24;3802.77
6698;Agatha Cardoso;Marketing;Problemas Pessoais;3;2020-05-29;16786.65
1788;Maria Alice Pereira;Marketing;Férias;5;2020-07-03;13247.81
8797;Isaac Rodrigues;Recursos Humanos;Problemas Pessoais;7;2020-04-16;21097.3
3141;Evelyn Porto;Recursos Humanos;Licença Médica;6;2021-04-18;11154.35
3552;Julia Cunha;Vendas;Problemas Pessoais;4;2022-12-18;20177.27
1038;Maria Alice Martins;Vendas;Viagem de Negocio;8;2022-12-25;19275.4
1096;Vitor Gabriel da Mata;Marketing;Licença Médica;3;2022-07-21;11770.74
3189;Dr. Davi Luiz Moura;Recursos Humanos;Doença;4;2021-07-09;17755.15
7437;Lucas da Luz;TI;Doença;4;2022-12-08;17689.17
2704;Maria Alice Almeida;TI;Doença;7;2020-01-08;13152.89
6769;Dr. Cauã da Rocha;Recursos Humanos;Outros;5;2021-09-09;12947.02
7676;Elisa Costa;Vendas;Outros;3;2020-01-19;15960.74
8334;Maitê da Rosa;TI;Licença Médica;4;2021-04-15;3902.87
8079;Sra. Sophie da Rosa;Vendas;Licença Médica;5;2021-11-21;21102.73
7982;Erick Campos;TI;Outros;8;2021-10-05;8640.9
2647;Dra. Agatha Gonçalves;Marketing;Férias;7;2021-06-17;15633.61
1183;Daniel Cunha;Vendas;Viagem de Negocio;2;2020-08-02;20654.65
4181;Mariana Caldeira;Recursos Humanos;Viagem de Negocio;1;2021-02-06;6983.79
3639;Kevin Azevedo;TI;Doença;4;2021-07-17;18828.43
9533;Bernardo Pires;Recursos Humanos;Férias;1;2023-06-03;13179.72
9156;Nicole Nascimento;TI;Outros;5;2021-01-28;21458.21
3746;Murilo Porto;TI;Outros;8;2022-09-11;13582.53
3743;Pietra Oliveira;Recursos Humanos;Outros;7;2022-05-28;9958.7
9104;João Guilherme Moraes;TI;Outros;5;2021-07-27;18316.02
5164;Lívia Peixoto;Marketing;Férias;1;2023-11-30;18350.45
8851;Camila Alves;Recursos Humanos;Férias;4;2023-02-21;20952.26
9628;Luiz Fernando Azevedo;Marketing;Doença;8;2020-07-26;16651.34
3350;Fernanda da Costa;Recursos Humanos;Férias;2;2020-01-16;15380.74
2588;Sr. Augusto Almeida;Recursos Humanos;Problemas Pessoais;1;2020-12-17;18534.27
5346;Samuel Carvalho;Vendas;Férias;1;2021-01-26;5088.32
2313;Paulo Monteiro;Vendas;Férias;7;2020-08-05;6792.7
8815;Rodrigo Fernandes;Vendas;Doença;5;2020-09-01;9533.05
3796;Bárbara Ferreira;TI;Doença;3;2022-11-25;11670.5
5709;Ryan Araújo;Recursos Humanos;Viagem de Negocio;5;2021-08-01;11502.33
7936;Lorena Caldeira;Recursos Humanos;Problemas Pessoais;3;2021-12-31;12893.36
9514;Dr. Diogo Duarte;Vendas;Doença;3;2021-08-18;17807.11
9356;Renan da Conceição;Marketing;Outros;3;2023-10-11;19323.37
6094;Sr. Cauã Moraes;Vendas;Viagem de Negocio;4;2021-05-18;18385.64
6856;Letícia Sales;Recursos Humanos;Outros;3;2023-01-31;11117.93
9198;Maria Vitória Cavalcanti;Marketing;Problemas Pessoais;7;2023-05-08;15413.35
7281;Davi Lucas Cardoso;Vendas;Problemas Pessoais;8;2023-06-04;10339.93
8744;Ryan Gomes;TI;Viagem de Negocio;5;2022-07-28;18322.25
2122;Thales Rocha;Recursos Humanos;Doença;7;2021-01-26;16654.05
6492;Gabriela da Cunha;Marketing;Viagem de Negocio;4;2021-09-16;6228.12
3688;Ana Vitória da Cruz;Recursos Humanos;Outros;3;2022-08-16;10026.74
7775;Júlia Ferreira;Vendas;Doença;5;2022-05-21;9923.76
6633;Isabella Alves;TI;Doença;2;2021-05-22;13189.58
9729;Lorenzo Souza;TI;Licença Médica;5;2022-12-06;4720.77
6999;Pedro Jesus;TI;Doença;8;2020-12-08;18960.82
4495;Dr. Davi Luiz Freitas;TI;Licença Médica;5;2023-10-12;10753.75
7281;Carolina da Cruz;Marketing;Outros;8;2021-01-18;18874.47
8481;Leandro Moura;TI;Outros;3;2022-12-31;6913.29
9028;Sra. Yasmin Correia;Vendas;Problemas Pessoais;1;2021-02-28;12052.44
1955;Matheus Araújo;Recursos Humanos;Doença;1;2021-05-17;18507.42
5211;Theo Teixeira;TI;Licença Médica;1;2020-03-13;5848.27
6064;Noah Correia;Recursos Humanos;Outros;3;2023-04-23;7939.02
7859;Igor Barbosa;Recursos Humanos;Licença Médica;3;2023-06-24;9991.09
7713;Sr. Rodrigo Fernandes;Vendas;Licença Médica;4;2021-10-20;16925.69
9061;Isabel da Mota;TI;Licença Médica;6;2023-03-02;20183.34
6256;Alícia Barros;TI;Licença Médica;8;2020-06-22;8660.82
4419;Dr. Luiz Gustavo Cardoso;Recursos Humanos;Doença;5;2020-11-04;7300.62
3691;Vitor Gabriel Oliveira;Marketing;Doença;5;2022-01-28;4855.83
9758;Maysa da Mata;Marketing;Licença Médica;3;2023-07-06;14838.67
6148;Nicolas Silva;Marketing;Problemas Pessoais;6;2022-09-17;17840.81
2796;Ryan Ferreira;Vendas;Doença;1;2022-07-28;20700.74
4253;Dr. Murilo Fernandes;TI;Licença Médica;4;2021-07-11;9189.18
9873;Diogo Jesus;TI;Licença Médica;3;2021-08-03;11404.29
6019;Isaac Monteiro;Recursos Humanos;Outros;5;2021-07-16;13208.2
8943;Igor Silveira;Recursos Humanos;Doença;2;2021-08-21;4731.77
3900;Maria Alice Cunha;TI;Problemas Pessoais;4;2021-10-07;21877.75
7519;Sarah Costa;TI;Doença;3;2023-11-26;10541.16
8305;André Nogueira;Vendas;Doença;3;2021-02-07;16419.89
1282;Alexia Cavalcanti;TI;Licença Médica;1;2021-11-14;12916.7
1230;Bruna Peixoto;TI;Problemas Pessoais;1;2022-01-14;12001.06
1377;Elisa Vieira;TI;Problemas Pessoais;1;2021-04-01;21451.51
6296;Igor da Cruz;Marketing;Doença;5;2020-08-19;7037.44
7986;Caio Rezende;Vendas;Férias;7;2021-12-22;11358.23
5531;Sr. Rafael Pires;Vendas;Outros;7;2023-01-03;7054.07
4118;Caroline Almeida;Marketing;Doença;2;2023-10-03;14646.54
1163;Sr. Nicolas Rodrigues;TI;Doença;2;2021-08-24;11561.26
8288;Melissa Campos;Marketing;Outros;7;2022-02-03;8275.93
7395;Vitor Gabriel Cardoso;Recursos Humanos;Férias;7;2022-09-11;18058.73
9122;Sr. Vicente Pinto;Marketing;Licença Médica;8;2022-09-25;12468.01
6577;Lívia Fernandes;Marketing;Doença;2;2020-04-10;4535.74
1832;Ana Lívia Correia;Recursos Humanos;Viagem de Negocio;3;2020-03-27;7483.51
2403;Emanuel Viana;Recursos Humanos;Outros;7;2020-06-27;18751.29
8748;Bruno Alves;Vendas;Outros;8;2020-03-16;10063.66
4072;Vinicius Souza;TI;Problemas Pessoais;4;2020-12-24;9224.23
6447;Srta. Sophia da Rosa;TI;Problemas Pessoais;2;2022-08-28;16138.57
4567;Paulo Lopes;Marketing;Licença Médica;3;2022-08-02;21288.43
4017;Alexandre da Cruz;TI;Outros;3;2021-04-16;11793.22
8462;Bryan Campos;Vendas;Férias;7;2021-09-24;6307.57
6743;Otávio Teixeira;Vendas;Outros;4;2023-04-16;6455.52
6449;Stephany Costela;Vendas;Problemas Pessoais;7;2023-12-04;9796.11
4087;Lavínia Duarte;TI;Problemas Pessoais;6;2023-07-24;8807.37
7282;Mariana Almeida;TI;Viagem de Negocio;1;2023-04-06;9254.55
4549;Yasmin Costela;Marketing;Doença;8;2020-09-28;21279.53
1361;João Felipe Dias;TI;Férias;6;2022-08-17;4624.37
7742;Nathan Barbosa;Vendas;Problemas Pessoais;2;2020-12-25;3514.91
9665;Heloísa Lima;Marketing;Outros;8;2023-09-30;13646.86
1577;Kevin Novaes;TI;Problemas Pessoais;1;2021-01-26;12158.62
8564;Ana Lívia da Mata;Marketing;Licença Médica;4;2023-03-01;13051.91
9974;Manuela da Conceição;Recursos Humanos;Férias;1;2020-03-25;21677.97
9179;Isadora da Paz;Marketing;Férias;4;2023-10-21;3076.93
2387;Ana Clara Souza;Vendas;Doença;6;2022-06-01;11245.46
