id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
1203;Cauã Ramos;TI;Licença Médica;8;2021-01-08;9361.69
4217;Rafaela Moreira;Marketing;Outros;8;2020-04-13;20559.0
6675;Dr. Theo Souza;TI;Viagem de Negocio;7;2020-02-25;12751.58
5083;Esther Nascimento;Recursos Humanos;Férias;5;2023-06-14;10637.77
7633;Daniel Costela;Marketing;Problemas Pessoais;3;2022-02-01;10803.63
6394;Fernanda Campos;TI;Licença Médica;3;2021-12-18;13735.41
2376;Giovanna Nunes;Recursos Humanos;Férias;7;2020-08-02;13642.0
9293;Vitor Hugo Melo;Marketing;Problemas Pessoais;2;2023-07-10;12124.23
7512;Lucca Gonçalves;Marketing;Viagem de Negocio;3;2020-06-28;15024.35
1142;Gabriela Sales;Marketing;Licença Médica;1;2021-11-26;17061.93
3107;Marcela Rezende;Vendas;Férias;4;2020-06-08;21739.95
8309;Theo da Mata;Recursos Humanos;Viagem de Negocio;1;2021-12-13;7859.72
2562;João Vitor Ribeiro;Marketing;Férias;6;2020-10-31;19839.26
2910;Emanuelly Correia;TI;Férias;7;2020-11-26;7162.15
4722;Lucca Peixoto;Vendas;Licença Médica;8;2023-10-17;17005.82
2421;Dra. Camila Martins;Vendas;Viagem de Negocio;8;2020-01-25;5127.73
1828;Dra. Cecília da Rosa;Vendas;Problemas Pessoais;1;2023-03-31;5548.32
3088;Lucas Gabriel Costela;Vendas;Problemas Pessoais;5;2021-01-19;21983.02
8781;Heitor da Rocha;Vendas;Viagem de Negocio;6;2023-03-13;17609.14
3153;Sr. Ian Moura;Recursos Humanos;Viagem de Negocio;1;2022-03-03;13733.35
6429;Raquel Jesus;TI;Viagem de Negocio;1;2022-05-04;20625.1
9691;Sr. Pedro Henrique Azevedo;Marketing;Férias;8;2020-09-07;11290.96
4363;Stella Pinto;Marketing;Férias;7;2021-11-07;16754.75
5513;Ana Carolina Silva;Vendas;Outros;2;2021-06-26;21817.14
6367;Emanuel Viana;TI;Outros;3;2020-03-29;17041.82
6358;Dr. Lucas Gabriel Alves;TI;Viagem de Negocio;6;2022-01-08;8878.51
3058;Evelyn da Cunha;Marketing;Problemas Pessoais;8;2020-05-12;15927.6
6673;Beatriz Fernandes;Vendas;Licença Médica;5;2020-01-27;10426.45
4807;Erick Barros;TI;Férias;8;2021-03-28;18043.33
7828;Raquel da Cruz;TI;Problemas Pessoais;6;2021-01-10;4104.22
9271;Joana Pires;Vendas;Viagem de Negocio;4;2020-09-09;3668.44
2367;Matheus Fernandes;TI;Viagem de Negocio;5;2023-08-13;21157.94
2235;Alexandre da Costa;Marketing;Doença;5;2021-01-17;13929.59
7227;Dr. Diego da Rosa;Vendas;Problemas Pessoais;6;2022-03-19;12034.66
4005;Caio Melo;Vendas;Outros;1;2022-02-05;14990.53
9021;Dra. Sofia Fernandes;Vendas;Doença;3;2023-03-18;17892.56
1218;Davi Fernandes;Recursos Humanos;Férias;3;2020-12-26;10762.1
8683;Bruno Sales;TI;Problemas Pessoais;6;2022-05-21;9673.89
8575;Sra. Kamilly da Paz;Vendas;Viagem de Negocio;3;2022-12-30;9962.36
9481;Davi Lucca Viana;Marketing;Licença Médica;2;2021-07-05;15276.56
2885;Agatha Gomes;Marketing;Licença Médica;2;2023-10-24;3708.48
9794;Srta. Elisa Duarte;Recursos Humanos;Viagem de Negocio;6;2021-01-14;18831.01
6733;Kevin Pereira;Recursos Humanos;Outros;8;2022-05-05;16570.6
5075;Leandro da Luz;TI;Férias;3;2021-07-07;16946.18
2049;Pedro Ribeiro;Recursos Humanos;Viagem de Negocio;2;2020-08-11;7996.89
8942;Arthur Cunha;TI;Problemas Pessoais;5;2022-09-14;18592.21
5516;Davi Luiz da Luz;TI;Férias;2;2022-07-31;5603.65
9124;Sr. Luigi Rocha;Marketing;Outros;5;2021-04-05;21604.11
7257;Sr. Nicolas da Mota;TI;Licença Médica;6;2020-08-01;5334.7
6119;Renan Silva;Recursos Humanos;Férias;4;2022-12-28;19876.0
7982;Camila Castro;Recursos Humanos;Doença;3;2021-06-23;4113.08
1251;Ana Lívia da Rosa;Vendas;Outros;2;2021-07-03;5506.12
7057;João Pedro Azevedo;Vendas;Problemas Pessoais;2;2020-09-15;9344.95
4317;Augusto Sales;Marketing;Férias;1;2021-10-21;17023.91
7022;Samuel Alves;Marketing;Férias;2;2021-12-10;5293.94
3237;Lara Pereira;TI;Férias;6;2021-03-06;17375.46
7269;Murilo da Mota;Marketing;Problemas Pessoais;6;2021-07-14;21022.39
2200;Danilo Moura;Vendas;Outros;2;2020-01-08;21866.7
6017;Arthur Rocha;TI;Problemas Pessoais;1;2023-10-09;8712.41
2085;Marina Costa;Recursos Humanos;Problemas Pessoais;2;2020-08-09;16193.34
9095;Sr. Pedro Santos;Recursos Humanos;Licença Médica;6;2020-11-30;3999.76
7424;Stephany Peixoto;Recursos Humanos;Férias;2;2023-05-23;12585.37
5486;Rebeca Porto;Marketing;Licença Médica;7;2020-06-23;18963.47
8213;Sra. Sophie da Mota;Recursos Humanos;Doença;5;2023-08-30;9423.33
4582;Benício Oliveira;Recursos Humanos;Licença Médica;4;2021-10-04;14742.15
2357;Juan Nascimento;Marketing;Doença;7;2020-08-01;5944.96
8713;Dra. Júlia Vieira;TI;Doença;6;2022-02-09;15539.59
7105;Maria Alice Teixeira;Vendas;Problemas Pessoais;4;2022-10-18;9887.52
8088;Ana Beatriz Mendes;Marketing;Licença Médica;8;2021-12-03;15140.88
2874;Dr. Thomas da Costa;Recursos Humanos;Problemas Pessoais;6;2023-08-12;5174.48
1096;Luiza Caldeira;Vendas;Licença Médica;2;2023-07-27;14715.31
6465;Thomas Cardoso;Recursos Humanos;Viagem de Negocio;2;2020-05-15;11656.97
7008;Marina Souza;Marketing;Outros;3;2020-02-17;7712.7
6081;Luiz Otávio da Cruz;Vendas;Outros;3;2023-08-03;6420.34
2557;Stella Mendes;Marketing;Viagem de Negocio;1;2021-06-23;15231.75
8559;Dr. Kevin Alves;Vendas;Licença Médica;1;2022-05-04;7352.86
6901;Dr. João Miguel Martins;Vendas;Outros;4;2023-04-14;3677.55
4675;Alana Carvalho;Recursos Humanos;Problemas Pessoais;6;2022-08-07;11554.17
6816;Sr. Leandro Rocha;Recursos Humanos;Problemas Pessoais;3;2023-06-04;21722.7
6176;Emanuella Nogueira;Vendas;Férias;4;2020-05-24;15761.1
1677;Dra. Lívia Souza;TI;Doença;1;2023-01-04;18012.91
2553;Caio Correia;Recursos Humanos;Férias;1;2023-03-14;3188.81
3052;João Pedro Souza;Vendas;Férias;7;2020-06-07;14780.35
9890;Pedro Nascimento;TI;Viagem de Negocio;8;2023-06-20;5524.67
7367;Lorena Peixoto;Vendas;Férias;3;2021-12-11;9330.51
2338;Srta. Bárbara Pinto;Vendas;Férias;3;2023-02-18;14485.15
4576;Srta. Sabrina Barbosa;Recursos Humanos;Doença;4;2023-04-24;3072.12
5688;Sra. Bárbara da Paz;Recursos Humanos;Viagem de Negocio;7;2023-10-10;17855.4
1220;Augusto Vieira;TI;Outros;4;2021-09-28;11947.6
6535;Fernanda Pereira;Marketing;Férias;2;2022-10-14;12014.39
9344;Dr. Luigi Peixoto;Marketing;Outros;8;2020-06-26;7784.18
2391;Pietro da Rosa;Marketing;Férias;8;2020-06-01;21135.57
9408;Thales Caldeira;Vendas;Férias;3;2021-08-25;18571.55
2909;Matheus Silveira;Recursos Humanos;Licença Médica;1;2022-12-13;15087.13
6006;Catarina Nogueira;Recursos Humanos;Problemas Pessoais;4;2022-06-03;8843.98
3610;Erick Silveira;Recursos Humanos;Doença;4;2021-01-04;11003.99
7384;Lucas Gabriel Moura;Vendas;Outros;8;2022-03-18;20809.75
7619;Murilo Souza;Vendas;Problemas Pessoais;8;2020-10-23;18563.95
8300;Erick Nascimento;Vendas;Férias;6;2022-03-22;19361.6
5807;Dra. Sarah da Costa;Vendas;Viagem de Negocio;3;2021-12-09;11286.23
4521;Sr. Levi Barbosa;Vendas;Férias;1;2022-11-16;20299.89
8778;Samuel Silva;Recursos Humanos;Doença;8;2022-05-19;15885.66
5110;Bruno Azevedo;Marketing;Licença Médica;7;2021-02-24;3569.04
1860;Sra. Larissa Farias;Vendas;Férias;8;2023-02-04;5802.21
8120;Dra. Marcela da Luz;Vendas;Férias;1;2021-07-15;20245.32
3133;Alexandre Gonçalves;Marketing;Viagem de Negocio;6;2022-02-24;6334.86
9910;Davi Luiz Farias;Marketing;Licença Médica;7;2020-01-14;16503.65
4896;Marcelo Martins;Recursos Humanos;Viagem de Negocio;4;2022-06-17;13149.84
2077;Emanuelly Duarte;Vendas;Licença Médica;1;2020-06-26;12845.58
7033;Sophie Pires;Vendas;Viagem de Negocio;7;2022-04-12;11950.03
2481;Brenda da Cunha;Recursos Humanos;Problemas Pessoais;1;2023-11-26;9156.62
6214;Gabrielly Cardoso;Vendas;Viagem de Negocio;2;2023-02-20;14047.86
8977;Sr. Leonardo Lima;Marketing;Férias;7;2022-06-30;3710.03
9130;Thales Monteiro;Vendas;Outros;2;2020-11-10;5135.66
1385;Calebe Jesus;Vendas;Problemas Pessoais;7;2022-12-05;17836.39
3033;Isabel Cavalcanti;Marketing;Viagem de Negocio;2;2022-08-12;7381.26
2222;Dra. Larissa Martins;Vendas;Doença;7;2023-01-31;4805.92
9309;Samuel Rezende;Vendas;Outros;4;2021-11-26;5245.58
5756;Vitor Gabriel Cardoso;Recursos Humanos;Problemas Pessoais;1;2021-11-21;3605.8
3273;Cauê Viana;TI;Viagem de Negocio;1;2021-11-19;4691.48
7643;Gabriela da Luz;TI;Viagem de Negocio;2;2022-10-17;21954.84
8487;Otávio das Neves;Vendas;Viagem de Negocio;1;2023-06-18;8170.46
1299;Erick da Mata;TI;Férias;4;2020-01-10;16271.02
6842;Júlia Gonçalves;TI;Férias;2;2020-06-08;18033.66
3388;Sra. Luana Santos;Vendas;Licença Médica;5;2022-05-25;20384.56
4799;Eloah Oliveira;Recursos Humanos;Problemas Pessoais;8;2023-02-17;15008.57
6274;Luiz Gustavo Cunha;TI;Férias;4;2020-07-28;13922.56
4122;Emanuel Novaes;Marketing;Problemas Pessoais;8;2020-08-15;14345.33
3880;Laura Aragão;Vendas;Férias;8;2020-12-28;11834.72
5948;Lorena Costa;Recursos Humanos;Viagem de Negocio;8;2022-06-08;19803.16
5614;Sra. Isis Pinto;Recursos Humanos;Férias;5;2021-12-21;11550.56
8142;Isis da Paz;Vendas;Outros;2;2022-03-22;12079.94
6892;Julia Nascimento;Marketing;Problemas Pessoais;5;2021-04-10;7806.92
2348;Melissa da Cunha;Marketing;Problemas Pessoais;1;2020-04-05;10958.63
5512;Breno Alves;TI;Licença Médica;8;2023-07-07;11403.13
1132;Murilo Souza;Vendas;Férias;2;2022-12-28;4480.93
7012;Otávio Rezende;Recursos Humanos;Viagem de Negocio;3;2020-10-06;17904.08
1380;Emanuelly Nascimento;Vendas;Licença Médica;7;2023-02-22;4730.64
5887;Antônio Ferreira;Vendas;Licença Médica;1;2021-08-11;8375.76
5353;Rafaela Costa;TI;Outros;4;2021-03-01;21937.5
6027;Thomas Carvalho;Vendas;Problemas Pessoais;1;2023-03-11;13347.74
9300;Sr. Marcos Vinicius Souza;Recursos Humanos;Outros;1;2022-02-22;15149.52
7403;Dr. Enzo Oliveira;Recursos Humanos;Férias;5;2023-06-12;4100.55
4465;Ana Sophia Almeida;Vendas;Férias;3;2023-05-18;16167.08
1903;Sr. Yuri Araújo;TI;Férias;3;2021-06-07;9385.3
9481;Ana Nascimento;Marketing;Licença Médica;7;2022-10-14;20172.25
8240;Francisco Teixeira;Marketing;Doença;4;2021-01-29;7327.78
9493;Dr. Bruno Araújo;Recursos Humanos;Problemas Pessoais;5;2021-06-26;21744.43
9044;Danilo da Mata;Vendas;Férias;4;2023-02-15;15914.79
9599;Maria Vitória da Mota;Recursos Humanos;Problemas Pessoais;8;2022-02-01;15302.61
7647;Thomas Duarte;Recursos Humanos;Férias;6;2020-11-20;14299.76
3037;Danilo Azevedo;Marketing;Outros;8;2021-09-05;4964.06
8153;Srta. Maria Alice Porto;Vendas;Outros;6;2021-10-29;6338.07
4560;Maitê da Mota;TI;Férias;8;2020-06-02;16290.93
8831;Cecília Silva;Marketing;Problemas Pessoais;1;2021-08-30;8833.36
3661;Noah Rezende;Recursos Humanos;Outros;7;2022-10-29;11697.17
3453;Luigi Costela;TI;Problemas Pessoais;8;2022-12-04;8382.88
2290;Sr. Francisco Freitas;Recursos Humanos;Viagem de Negocio;6;2020-02-05;14211.81
3175;Emilly Melo;Vendas;Problemas Pessoais;7;2022-08-27;10226.82
9011;Srta. Nicole Araújo;Recursos Humanos;Licença Médica;5;2023-08-14;6147.44
1903;João Pedro Cunha;Marketing;Viagem de Negocio;3;2023-08-29;16770.47
8765;Srta. Olivia Melo;Vendas;Problemas Pessoais;5;2023-08-03;6828.94
8535;Kaique Jesus;Vendas;Problemas Pessoais;5;2021-09-18;15266.54
6316;Sr. Miguel das Neves;TI;Problemas Pessoais;1;2020-04-15;20868.17
7074;Thales Fogaça;Vendas;Doença;1;2020-12-18;21209.83
3974;Arthur Rocha;Recursos Humanos;Férias;1;2023-03-22;6953.3
5340;Joaquim Peixoto;Marketing;Outros;8;2022-12-12;21220.87
9120;Vinicius da Mota;Recursos Humanos;Licença Médica;2;2020-04-19;6105.94
2964;Renan Alves;Vendas;Doença;3;2020-05-15;9170.79
9135;Daniela Cardoso;Marketing;Problemas Pessoais;8;2021-01-15;6708.96
4849;Leandro Caldeira;TI;Licença Médica;3;2022-02-20;17212.01
7598;Lara Silveira;Vendas;Licença Médica;3;2023-08-28;4409.62
3749;Raquel Caldeira;TI;Outros;6;2021-08-18;21675.23
8344;Luiza Ramos;TI;Outros;4;2023-08-05;20674.6
3608;Isis Porto;Recursos Humanos;Problemas Pessoais;7;2023-06-04;15347.57
4423;Luiz Henrique da Cunha;Recursos Humanos;Férias;2;2021-11-10;10775.81
7520;Breno Azevedo;Vendas;Licença Médica;5;2020-12-24;13398.49
3093;Leandro Pereira;Vendas;Licença Médica;1;2023-04-15;3960.46
6861;Julia Jesus;Vendas;Doença;4;2021-03-25;20044.16
3336;Laura da Costa;Marketing;Licença Médica;6;2020-10-12;9857.79
3557;Dr. Joaquim Costela;Recursos Humanos;Férias;3;2021-01-19;11951.41
7890;Helena Moura;Marketing;Viagem de Negocio;3;2023-08-22;5949.04
8019;Samuel Carvalho;Vendas;Férias;7;2020-06-22;18662.52
9895;Evelyn Lima;Recursos Humanos;Licença Médica;7;2022-10-18;18265.41
5722;Isabelly Vieira;Vendas;Outros;6;2020-05-25;15093.21
2661;João Miguel Gonçalves;Vendas;Viagem de Negocio;7;2020-10-03;14156.77
4471;João Sales;Vendas;Outros;6;2022-06-30;18194.89
8031;Fernando Silva;Marketing;Outros;8;2023-09-06;20087.63
5482;Alice Pires;Marketing;Licença Médica;7;2023-03-20;21937.34
6850;Cauã Monteiro;TI;Viagem de Negocio;3;2023-10-29;6675.81
5888;Davi Luiz Silveira;Vendas;Doença;5;2022-05-06;20776.16
7422;João Felipe Moura;TI;Viagem de Negocio;8;2020-06-24;4716.58
7647;Yuri Martins;TI;Viagem de Negocio;4;2023-05-29;15559.4
6056;Ana Beatriz Rezende;Marketing;Doença;3;2022-04-16;17832.66
4315;Caio Moura;TI;Doença;1;2023-03-20;10733.47
8974;Alice Oliveira;Marketing;Outros;5;2022-02-18;20363.78
1865;Emilly Pereira;TI;Licença Médica;2;2022-07-31;20635.45
1586;Dr. Theo Nunes;Marketing;Viagem de Negocio;8;2023-11-22;17666.35
6098;Ana Luiza da Mata;Recursos Humanos;Doença;4;2023-04-26;18882.63
7784;Henrique Farias;TI;Férias;8;2023-01-23;15280.41
1812;Kaique Pereira;Marketing;Doença;7;2023-03-28;17743.71
4968;Manuela Nascimento;Recursos Humanos;Viagem de Negocio;8;2020-05-04;4239.16
7145;Alexia Alves;Recursos Humanos;Outros;2;2021-08-04;5887.5
7664;Isis Oliveira;TI;Outros;1;2020-08-06;4188.49
5664;Enzo Gabriel Gomes;Recursos Humanos;Férias;6;2022-05-07;14908.61
9437;Igor Freitas;Recursos Humanos;Viagem de Negocio;7;2020-12-20;13419.38
5448;Dr. Breno Sales;Marketing;Férias;1;2021-12-13;17331.24
5877;Dra. Ana Julia da Mota;Vendas;Licença Médica;8;2022-07-31;18683.02
3436;Dra. Fernanda Correia;Vendas;Férias;3;2020-09-10;4873.79
8943;Kaique Ramos;Recursos Humanos;Problemas Pessoais;7;2020-01-16;9938.6
7453;Sra. Laura Almeida;Vendas;Viagem de Negocio;8;2022-06-01;16126.67
4463;Rafaela da Mota;Marketing;Outros;8;2020-08-31;3818.17
9671;Pietra Dias;TI;Outros;6;2022-01-10;18713.87
5968;Fernando Gomes;Vendas;Viagem de Negocio;3;2022-09-08;19846.84
8937;Pedro Henrique Peixoto;Vendas;Licença Médica;6;2022-02-03;18133.96
8018;Cauã das Neves;Recursos Humanos;Outros;1;2023-04-07;7689.65
4737;Emanuelly Cunha;Marketing;Outros;1;2022-11-23;6445.79
7875;Gustavo Henrique Rodrigues;Marketing;Viagem de Negocio;7;2020-06-09;6485.35
1308;Ana Santos;Recursos Humanos;Doença;4;2021-04-16;17201.52
6837;Marcelo Alves;Recursos Humanos;Viagem de Negocio;2;2023-10-16;15009.95
8718;Bianca Rodrigues;Marketing;Viagem de Negocio;7;2021-03-12;16034.82
4417;Alice Cunha;TI;Férias;4;2023-06-06;15584.37
1736;Lívia da Rocha;Recursos Humanos;Viagem de Negocio;2;2020-06-04;11578.59
8719;Mariane Nascimento;TI;Férias;1;2023-05-03;16276.13
1271;Caio Fogaça;Marketing;Outros;8;2021-11-17;14789.78
4053;Luiza Sales;TI;Outros;6;2023-10-19;4597.42
2947;Pedro Lucas da Cruz;Vendas;Outros;4;2023-07-07;7206.3
