id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
4121;Sra. Manuela Moura;Recursos Humanos;Viagem de Negocio;6;2020-01-08;15125.64
5512;Emanuel Porto;Marketing;Problemas Pessoais;6;2021-05-26;20410.27
4122;Ryan da Cruz;Recursos Humanos;Licença Médica;8;2021-11-27;15448.41
1989;Alexandre Lima;Vendas;Doença;1;2021-08-20;7390.86
9252;Samuel Cunha;TI;Problemas Pessoais;1;2021-08-26;9874.23
9621;Marcos Vinicius da Costa;Recursos Humanos;Férias;3;2023-10-01;12605.73
4368;Rafaela Souza;Recursos Humanos;Doença;7;2023-04-22;11463.48
9297;Sr. Vitor Santos;Marketing;Viagem de Negocio;2;2022-06-09;10869.37
2916;Bernardo da Conceição;Marketing;Problemas Pessoais;5;2023-04-26;3356.74
7496;Nicolas da Cunha;Marketing;Doença;8;2023-05-23;7726.92
2374;Srta. Valentina Lima;Marketing;Férias;7;2022-07-05;21563.71
3475;Gustavo Santos;Recursos Humanos;Doença;8;2022-06-21;7244.83
6749;Davi Lucca Gonçalves;Marketing;Outros;1;2020-03-23;20926.46
8518;Vinicius Ferreira;Vendas;Doença;3;2023-01-22;6052.02
1469;Benício Cardoso;TI;Viagem de Negocio;5;2020-02-14;18689.17
1580;Dr. Breno Costa;Vendas;Outros;7;2021-09-09;3460.99
4729;Calebe Aragão;Marketing;Férias;8;2022-06-24;5449.96
2397;Caio Nogueira;Vendas;Férias;5;2023-05-01;13672.59
1291;Isis Souza;TI;Outros;8;2020-12-16;14354.16
1543;Emanuella Nogueira;Vendas;Férias;8;2022-04-18;9349.66
8155;Lara Lopes;TI;Outros;6;2023-03-04;7354.56
8517;Leandro Dias;Recursos Humanos;Férias;6;2023-03-09;10748.11
9352;Manuela Nunes;Marketing;Férias;2;2023-08-22;9283.74
4476;Leonardo Castro;Marketing;Problemas Pessoais;5;2022-08-23;14977.36
8038;Sabrina Vieira;TI;Férias;6;2020-10-07;8947.57
6500;Evelyn Silveira;Vendas;Viagem de Negocio;7;2021-12-05;14809.7
3146;Ana Souza;Vendas;Licença Médica;3;2023-11-22;6351.7
6818;Sra. Maria Luiza Caldeira;Vendas;Problemas Pessoais;5;2020-02-28;5916.07
5544;Kevin Castro;Marketing;Doença;3;2023-08-12;3787.98
4652;Dr. Vitor Alves;Vendas;Outros;8;2021-01-30;21685.26
5389;Nicole Barbosa;Recursos Humanos;Doença;5;2022-10-12;12553.28
5077;Miguel Ferreira;Marketing;Viagem de Negocio;8;2020-11-17;12133.56
4480;Eduarda da Cruz;Marketing;Problemas Pessoais;3;2020-02-09;8369.92
7556;Danilo Dias;Marketing;Doença;2;2021-02-19;9906.9
3801;Eloah Cunha;Recursos Humanos;Licença Médica;3;2020-11-17;13075.93
8032;Fernanda Porto;TI;Viagem de Negocio;8;2022-11-10;8873.43
9167;Diego Barbosa;TI;Férias;2;2023-04-28;16682.34
6120;Dra. Ana Lívia da Mota;Recursos Humanos;Licença Médica;1;2020-07-22;15327.89
6227;Isis Pinto;Marketing;Licença Médica;4;2020-02-15;13247.79
3756;Lívia Porto;Recursos Humanos;Licença Médica;4;2022-01-22;13493.64
5208;Nina Fernandes;Recursos Humanos;Viagem de Negocio;8;2020-06-02;17875.36
3570;Luiz Miguel Souza;TI;Férias;3;2023-07-20;15189.08
5555;Rafael da Mata;Vendas;Doença;4;2020-12-07;3676.07
3100;Sr. Lucas Gabriel Dias;Vendas;Férias;1;2021-02-27;18059.57
8174;Ana Laura da Luz;TI;Outros;8;2023-10-16;5991.59
8318;Ana Júlia Dias;Vendas;Viagem de Negocio;1;2023-05-16;15659.1
5531;Isadora Lima;Vendas;Viagem de Negocio;8;2021-02-05;6145.22
2539;Milena Rezende;TI;Viagem de Negocio;2;2022-04-22;19726.82
5761;André Azevedo;Marketing;Problemas Pessoais;5;2020-09-19;5948.27
3763;Diego Viana;TI;Outros;7;2022-03-23;20710.63
6612;Lavínia Pereira;TI;Problemas Pessoais;3;2023-01-22;13636.94
6443;Carlos Eduardo Almeida;Marketing;Doença;3;2023-07-23;18964.5
3795;Alice Alves;Recursos Humanos;Outros;6;2020-12-05;4681.36
1486;Otávio Porto;Vendas;Outros;6;2021-06-04;3249.54
2657;Ana Julia Gonçalves;TI;Doença;7;2023-03-25;12743.73
7535;Diego Pinto;TI;Licença Médica;8;2020-03-07;4135.99
4410;Rafael Cunha;Marketing;Outros;3;2020-06-07;7928.79
1965;Samuel Moraes;TI;Licença Médica;8;2021-06-14;21691.6
3771;Kevin Moreira;Vendas;Doença;5;2023-02-18;17987.96
2510;Alícia Costa;TI;Viagem de Negocio;8;2022-08-13;10391.48
6437;Guilherme Barros;TI;Problemas Pessoais;6;2020-02-04;10222.85
1510;Marcelo Barros;Vendas;Licença Médica;7;2020-05-17;20585.13
2734;Benjamin Santos;Vendas;Férias;5;2022-02-20;18621.06
5615;Yago Duarte;Recursos Humanos;Férias;3;2022-09-03;7540.22
5619;Cecília Aragão;Vendas;Doença;2;2020-11-17;5123.58
7823;Davi Lucas Carvalho;Recursos Humanos;Licença Médica;4;2020-08-10;19600.67
8226;Bárbara Monteiro;Recursos Humanos;Viagem de Negocio;3;2021-11-15;15483.69
8348;Juliana Azevedo;TI;Problemas Pessoais;7;2020-09-27;14881.25
2795;Davi Luiz Lima;Vendas;Outros;7;2022-12-20;19106.71
8005;Carolina Jesus;Recursos Humanos;Doença;2;2022-09-30;19264.64
9311;Ana Carolina Rocha;Recursos Humanos;Férias;8;2023-11-21;6059.12
7450;Manuela Moraes;Marketing;Viagem de Negocio;6;2021-08-21;3632.87
1903;Ana Sophia Souza;TI;Viagem de Negocio;1;2022-03-30;19750.55
4855;Isadora Silva;Vendas;Doença;8;2020-05-30;16315.73
9938;Valentina Barbosa;TI;Outros;8;2020-08-14;19279.56
6081;Murilo Barros;Marketing;Férias;1;2023-06-23;12109.11
1903;Dr. Nicolas Fogaça;Vendas;Férias;1;2021-12-19;11482.91
2394;Dr. Antônio Araújo;Recursos Humanos;Férias;4;2023-10-17;16422.54
3520;Vinicius Fogaça;TI;Férias;8;2023-03-29;5557.24
4182;Vitor Gabriel Lima;Vendas;Outros;3;2021-06-06;6507.5
9514;Bruno Oliveira;Marketing;Licença Médica;7;2023-10-21;7011.51
3735;Antônio da Mata;Recursos Humanos;Problemas Pessoais;4;2021-07-31;19756.77
2358;Theo Nogueira;Recursos Humanos;Outros;4;2021-07-07;15965.64
1935;João Gabriel Nogueira;Marketing;Licença Médica;8;2023-05-25;20141.56
2845;Pedro Ribeiro;TI;Outros;6;2022-09-10;3927.35
1309;Isabelly Almeida;TI;Férias;2;2020-03-29;9023.67
6217;Miguel Pinto;TI;Doença;2;2020-03-25;20650.63
5857;Alexia Mendes;Recursos Humanos;Licença Médica;7;2021-05-22;20934.35
9085;Isis Martins;Marketing;Licença Médica;8;2020-12-14;6485.69
2788;Ryan Silveira;Marketing;Férias;7;2021-11-03;9572.85
8756;Lorena Barbosa;Recursos Humanos;Licença Médica;1;2023-06-22;4968.29
4277;Maria Vitória da Paz;Vendas;Licença Médica;6;2023-09-12;5950.02
8944;Srta. Emilly da Mota;Marketing;Doença;7;2022-02-27;21562.38
2996;Paulo da Mota;Recursos Humanos;Doença;4;2020-04-18;16179.1
8758;Dra. Agatha Pinto;Marketing;Problemas Pessoais;3;2021-10-18;15194.87
8888;Ian Costela;TI;Doença;1;2020-11-04;8926.51
5457;Antônio Jesus;TI;Doença;3;2023-08-17;6915.23
8541;Letícia Araújo;TI;Férias;6;2023-01-05;20206.88
2299;Juan da Cruz;Vendas;Doença;3;2021-03-22;20981.23
8979;Fernando Oliveira;Vendas;Problemas Pessoais;6;2020-09-12;6411.93
1126;Sr. Benjamin Rodrigues;Vendas;Doença;4;2023-10-27;3796.22
9106;Laura Moura;Marketing;Viagem de Negocio;2;2021-07-11;12653.11
9604;Srta. Clara Peixoto;Vendas;Viagem de Negocio;4;2022-09-19;5335.82
7770;Sra. Stella Gonçalves;Marketing;Licença Médica;3;2023-07-09;4887.08
9855;Valentina Moraes;Marketing;Problemas Pessoais;4;2023-08-31;17909.63
1053;Dra. Ana Carolina Silva;TI;Viagem de Negocio;3;2020-10-17;21430.27
7689;Otávio Duarte;TI;Licença Médica;8;2023-10-24;14368.18
4878;Bruno Pinto;TI;Problemas Pessoais;2;2023-07-09;21468.15
3013;Bruno Santos;Vendas;Problemas Pessoais;1;2023-01-01;5498.55
7807;Sra. Giovanna da Paz;Vendas;Viagem de Negocio;2;2020-08-28;8677.7
6338;Dr. Francisco Porto;Marketing;Problemas Pessoais;1;2022-12-28;3597.51
6708;Maria Cecília Castro;TI;Licença Médica;2;2022-10-04;12104.51
4613;Renan Pereira;TI;Viagem de Negocio;1;2023-11-29;5351.37
6725;Sr. Cauê Ramos;Recursos Humanos;Licença Médica;3;2022-02-23;6395.64
6270;João Pedro Duarte;Vendas;Viagem de Negocio;1;2020-12-18;9337.32
6805;Manuela Cardoso;Marketing;Férias;1;2023-04-18;18336.62
9789;Lara das Neves;Recursos Humanos;Licença Médica;1;2023-03-12;4138.36
3186;Esther Monteiro;Vendas;Viagem de Negocio;4;2021-10-05;13637.43
6872;Thiago Monteiro;TI;Licença Médica;6;2022-02-17;6893.47
2107;Heitor Moraes;Recursos Humanos;Viagem de Negocio;3;2021-06-09;19423.05
6948;Sr. Yago Caldeira;TI;Viagem de Negocio;8;2022-05-10;8854.3
5127;Alícia Nogueira;TI;Férias;8;2021-07-15;15315.54
6492;Gustavo Henrique Costela;TI;Viagem de Negocio;4;2020-12-29;10916.76
1993;Thomas Barros;Recursos Humanos;Licença Médica;3;2021-04-24;17263.72
8264;Cecília Freitas;TI;Outros;3;2021-07-31;3764.64
6306;Brenda Fogaça;Recursos Humanos;Férias;4;2023-08-18;17382.6
6287;Fernando Nunes;TI;Problemas Pessoais;8;2020-12-28;8355.38
9587;Otávio Silva;Recursos Humanos;Outros;3;2021-07-26;11576.25
6096;Lucas Gabriel Lopes;Marketing;Viagem de Negocio;3;2022-03-13;20759.04
8988;Elisa das Neves;Marketing;Doença;3;2020-09-18;18331.24
2676;Pietra Pires;Recursos Humanos;Licença Médica;1;2020-10-17;18796.82
5005;Bernardo Jesus;Recursos Humanos;Problemas Pessoais;7;2021-05-17;9081.86
8647;Ana Lívia da Paz;TI;Férias;3;2023-04-22;8977.34
5082;Sra. Alexia das Neves;Vendas;Doença;8;2021-05-01;7750.66
3101;Thomas Barros;Marketing;Doença;8;2023-11-07;5308.37
1035;Srta. Yasmin Correia;TI;Doença;8;2021-09-09;3018.32
4760;Dr. Nicolas Moreira;TI;Outros;4;2021-05-01;11143.68
6248;Leandro Farias;Vendas;Viagem de Negocio;4;2021-03-31;9331.9
2862;Ana Vitória Monteiro;Vendas;Licença Médica;2;2021-04-19;3481.98
6594;Calebe das Neves;Recursos Humanos;Férias;6;2022-07-04;10936.74
3967;Sra. Agatha Pires;TI;Doença;3;2020-05-25;3571.94
6798;Luiz Fernando das Neves;TI;Doença;4;2023-03-29;17547.92
5404;Heitor Aragão;Recursos Humanos;Férias;8;2020-02-03;3973.21
9044;Dra. Lívia Cardoso;Vendas;Licença Médica;1;2021-04-14;21888.83
1541;Amanda Correia;Marketing;Doença;2;2021-02-13;17375.21
7678;Emanuelly da Luz;Recursos Humanos;Problemas Pessoais;1;2021-12-03;13750.71
7917;Emanuella Sales;Vendas;Doença;6;2021-08-19;6663.63
1503;Ana Luiza Lima;TI;Férias;3;2020-10-25;17920.77
6225;Juliana Castro;TI;Licença Médica;6;2022-01-23;13884.65
2536;Dra. Valentina Rocha;TI;Outros;7;2020-01-28;20029.38
8689;Alexia Carvalho;Vendas;Férias;3;2022-06-15;17407.21
5431;Luiz Felipe Correia;Recursos Humanos;Licença Médica;5;2020-05-04;3792.68
5046;Luiz Miguel Martins;Marketing;Doença;4;2020-06-11;16483.09
2805;João Felipe da Mata;Marketing;Outros;4;2021-09-02;16826.48
6869;Ana Luiza Martins;Vendas;Férias;7;2022-11-01;13567.3
3663;Stella da Mota;Vendas;Licença Médica;8;2020-09-19;13743.23
7595;Alícia Lopes;Vendas;Problemas Pessoais;7;2020-11-14;4221.45
2270;Sra. Mariana Duarte;Recursos Humanos;Problemas Pessoais;1;2020-01-11;4535.15
4082;Eloah Aragão;Marketing;Licença Médica;3;2021-04-22;16133.94
9630;Lucas Gabriel Jesus;Recursos Humanos;Outros;3;2021-10-02;14380.97
4163;Henrique Pereira;Marketing;Doença;7;2021-03-26;14421.37
8010;Dra. Sarah Lima;Recursos Humanos;Outros;5;2021-01-09;13411.19
4369;Pedro Miguel Azevedo;Vendas;Licença Médica;5;2022-05-24;11738.06
6659;Maria Julia Cavalcanti;TI;Férias;6;2022-08-27;21842.96
1095;Maysa Vieira;Vendas;Viagem de Negocio;2;2022-06-17;20477.9
9737;Theo Costela;Marketing;Viagem de Negocio;3;2021-07-26;19084.58
9595;Alexandre da Rocha;TI;Outros;4;2022-09-09;15094.14
9649;Dra. Giovanna Cavalcanti;Vendas;Férias;6;2021-08-19;7125.34
3675;Marina Costa;Marketing;Licença Médica;8;2022-06-22;13784.27
3070;Raul da Cruz;Marketing;Viagem de Negocio;4;2020-01-01;13479.41
4793;Dra. Ana Carolina Gomes;Marketing;Férias;5;2023-01-29;15699.08
4842;Benício Duarte;TI;Viagem de Negocio;7;2021-10-30;9946.57
3989;Caroline Moraes;TI;Problemas Pessoais;1;2020-03-20;16004.51
9809;Alícia Novaes;Marketing;Férias;4;2022-11-12;12004.79
9585;Bruno Mendes;Marketing;Problemas Pessoais;7;2023-07-14;13929.44
4867;Davi Lucas Araújo;Marketing;Doença;8;2020-06-12;7890.71
9706;Pedro Henrique Silva;TI;Licença Médica;2;2022-03-04;4382.88
1910;Dra. Maria Alice Correia;TI;Outros;7;2021-10-08;20506.57
5414;Carolina Moura;TI;Problemas Pessoais;8;2021-08-02;3953.82
3848;Ana Laura Carvalho;TI;Licença Médica;7;2020-07-12;21715.11
6024;Joana Freitas;Vendas;Doença;2;2022-03-21;16590.47
8681;Vitor Gabriel Silveira;Vendas;Férias;4;2021-01-30;12119.35
7715;Alícia Farias;TI;Licença Médica;6;2021-08-28;10731.68
2609;Guilherme Pinto;TI;Viagem de Negocio;1;2020-09-19;17209.2
3083;Nicolas Carvalho;Recursos Humanos;Férias;1;2020-11-07;21681.17
8389;Breno Nogueira;TI;Problemas Pessoais;1;2021-08-04;15391.14
6255;Kevin Lopes;Recursos Humanos;Viagem de Negocio;3;2023-08-26;13841.0
2663;Kaique Farias;Marketing;Férias;8;2023-04-02;18337.16
1617;Luiz Henrique Dias;TI;Licença Médica;8;2022-07-14;7851.06
1043;João Ramos;TI;Problemas Pessoais;1;2023-09-09;11545.85
6987;Francisco Moreira;Marketing;Licença Médica;1;2023-03-18;14832.26
3984;Esther Silveira;TI;Doença;6;2021-09-08;9135.86
3391;Igor Azevedo;Vendas;Viagem de Negocio;3;2022-03-14;9419.45
9464;Thiago Santos;Vendas;Doença;8;2022-01-27;8547.23
5678;Dra. Maria Clara Araújo;Marketing;Problemas Pessoais;5;2020-01-09;7029.12
1166;Caio Pires;Recursos Humanos;Viagem de Negocio;8;2020-02-09;8629.59
9496;Juliana Fernandes;Recursos Humanos;Doença;1;2023-07-23;6837.27
5861;Sofia da Rosa;Marketing;Doença;5;2022-01-16;3108.22
4683;Alexia Rodrigues;Marketing;Férias;3;2022-02-06;20315.23
3947;Amanda Silva;Recursos Humanos;Outros;6;2020-08-27;8386.5
9828;Heitor Barros;Vendas;Férias;3;2021-01-04;17041.08
3809;João Lucas Fernandes;Vendas;Férias;2;2023-12-04;8050.83
8561;Isabelly Azevedo;TI;Licença Médica;1;2021-05-24;4851.69
2551;Breno Costela;Marketing;Outros;2;2022-08-11;19004.19
8105;Noah Correia;Marketing;Viagem de Negocio;3;2022-11-18;13903.77
2900;Dr. Alexandre da Cruz;TI;Férias;7;2020-05-30;4450.83
7655;Alice Freitas;TI;Problemas Pessoais;8;2021-06-20;5536.36
3764;Dra. Maria Eduarda da Rocha;Vendas;Licença Médica;7;2022-07-01;11905.0
9530;Maysa Nascimento;Marketing;Licença Médica;4;2021-03-28;8377.25
8129;Dra. Maria Alice Nascimento;Vendas;Viagem de Negocio;7;2023-06-10;17015.76
9505;Vinicius Silva;Marketing;Viagem de Negocio;8;2022-01-26;20138.4
8452;Dra. Maria Eduarda Monteiro;Vendas;Doença;7;2021-02-14;5289.32
7572;Theo Nunes;TI;Licença Médica;8;2022-09-29;13753.79
5692;Isaac Jesus;Marketing;Licença Médica;4;2021-04-17;6413.63
9546;Nathan Oliveira;Vendas;Férias;7;2022-09-23;7405.03
5129;Beatriz Pereira;Recursos Humanos;Doença;8;2020-03-06;11660.5
4149;Helena Dias;Marketing;Férias;8;2022-05-05;14569.33
1167;Kevin da Conceição;TI;Problemas Pessoais;2;2022-07-19;16318.42
2361;Sr. Antônio Rodrigues;Recursos Humanos;Outros;6;2020-12-07;13600.42
5202;Luigi Gonçalves;Recursos Humanos;Férias;5;2022-04-17;16669.83
3248;Luigi Rodrigues;Marketing;Doença;1;2020-03-11;17952.17
5107;Milena Vieira;Marketing;Férias;5;2023-07-19;9870.05
2862;Ana Carolina Araújo;TI;Licença Médica;5;2023-04-15;3037.94
1636;Dra. Nicole Lopes;Marketing;Doença;7;2020-08-29;16693.32
7451;Sofia Jesus;TI;Férias;8;2023-10-23;17428.14
6717;Luiz Miguel Martins;Marketing;Férias;1;2021-03-30;7550.45
8624;Stephany Nascimento;Marketing;Doença;8;2023-08-29;10660.34
9538;Júlia da Mata;TI;Doença;4;2021-08-27;11436.88
3419;Sabrina Nascimento;Marketing;Férias;3;2023-09-28;3463.46
4957;Francisco Sales;Vendas;Licença Médica;1;2021-03-06;13407.59
6834;Breno Peixoto;Marketing;Licença Médica;3;2022-08-06;21240.72
4878;Kevin Silveira;Vendas;Doença;2;2022-02-03;6904.14
5870;Olivia Porto;TI;Viagem de Negocio;6;2020-07-29;18700.3
7844;Caio Teixeira;Marketing;Licença Médica;5;2021-01-04;19418.73
8133;Raul Cardoso;Vendas;Problemas Pessoais;1;2020-09-26;9495.31
8519;Sr. Emanuel Melo;TI;Outros;3;2020-10-13;20169.12
4796;Stella Lima;Vendas;Problemas Pessoais;4;2020-11-02;6025.08
1970;Lara Monteiro;Marketing;Problemas Pessoais;4;2023-10-22;10200.64
8241;Antônio Peixoto;Vendas;Outros;3;2021-06-11;13555.77
8814;Srta. Rafaela Rodrigues;Vendas;Férias;7;2022-08-12;7777.86
1450;Davi Lucas das Neves;Vendas;Doença;2;2021-12-02;6031.38
5053;Milena Melo;Marketing;Licença Médica;1;2020-09-27;8437.55
7301;Renan Moreira;Marketing;Viagem de Negocio;3;2021-01-05;16902.65
4954;Srta. Olivia Aragão;TI;Outros;3;2021-06-27;17958.68
2363;Srta. Isabel Martins;Vendas;Viagem de Negocio;8;2022-07-14;4588.03
9513;Kevin Pinto;TI;Doença;3;2023-01-05;20179.29
6027;Caio Cavalcanti;Vendas;Licença Médica;2;2021-12-03;15697.08
3030;Esther da Rocha;TI;Outros;5;2023-06-18;3691.18
9702;Isadora Carvalho;Recursos Humanos;Licença Médica;4;2022-08-22;6580.95
4194;Thales Ferreira;TI;Outros;7;2020-02-10;3806.88
2393;Luiza Alves;Vendas;Doença;8;2021-03-26;21109.26
1819;Enzo Gabriel Teixeira;Marketing;Problemas Pessoais;8;2020-04-30;3319.34
4209;Eloah Mendes;Recursos Humanos;Férias;6;2022-05-20;19963.57
7318;João Lucas Rezende;Vendas;Férias;4;2020-06-05;21451.16
9305;Dr. Eduardo Viana;TI;Licença Médica;1;2021-12-11;18556.61
8353;Gustavo Barros;Marketing;Licença Médica;1;2022-05-24;20616.87
7326;Danilo da Cruz;TI;Férias;5;2022-12-08;9552.39
3193;Alana Almeida;Recursos Humanos;Férias;6;2021-11-30;12853.02
1912;Pedro Miguel da Mota;Vendas;Férias;4;2022-05-03;10254.34
3549;Luiz Gustavo da Conceição;Marketing;Viagem de Negocio;7;2023-07-17;12254.9
3080;Vitória Pinto;Recursos Humanos;Outros;5;2021-01-16;19508.71
6710;Fernando Castro;Marketing;Viagem de Negocio;2;2020-11-15;18161.86
6263;Sra. Maria Julia Silva;Vendas;Problemas Pessoais;5;2022-02-16;7092.99
8171;Dr. Davi Lucca Novaes;Recursos Humanos;Licença Médica;4;2020-09-15;13719.68
1341;Bianca Peixoto;Recursos Humanos;Outros;7;2023-02-18;20752.33
1956;Breno Costela;Recursos Humanos;Doença;7;2021-05-07;12587.78
6833;Thomas Santos;Recursos Humanos;Viagem de Negocio;4;2022-07-12;14245.83
5762;Caio Rezende;Vendas;Outros;7;2022-04-25;13912.79
2115;Alexandre Cunha;Recursos Humanos;Viagem de Negocio;2;2020-02-12;15698.9
9766;Gabrielly da Mata;Vendas;Problemas Pessoais;4;2022-07-02;16141.67
6507;Pietro Monteiro;TI;Férias;2;2022-03-27;14155.87
5020;Evelyn Silva;TI;Doença;8;2022-01-05;19697.12
7240;João Guilherme Nascimento;Marketing;Outros;8;2021-02-02;10579.77
4354;Isabelly Barros;Vendas;Licença Médica;1;2023-06-17;4147.74
5651;Carolina Moreira;Recursos Humanos;Outros;3;2020-06-03;14511.79
4846;Emanuelly Freitas;Recursos Humanos;Problemas Pessoais;6;2020-07-16;17499.34
7515;Ana Carolina Martins;Marketing;Licença Médica;4;2021-08-27;16523.99
3200;Enrico Rocha;Marketing;Férias;3;2022-03-26;10774.25
3362;Dra. Camila Dias;Recursos Humanos;Problemas Pessoais;1;2023-10-13;9485.71
9717;Mirella Melo;Recursos Humanos;Férias;5;2023-07-04;14719.74
2296;Sra. Alexia Pereira;Vendas;Licença Médica;3;2022-06-29;8778.12
9772;Ryan Araújo;Vendas;Outros;7;2020-09-04;8243.66
9548;Bruna da Paz;Marketing;Férias;3;2022-11-23;12548.93
3658;Raul Alves;Vendas;Doença;4;2021-06-03;14235.67
3840;Davi Lucca Moreira;Recursos Humanos;Doença;8;2023-06-04;10859.07
6150;Lara Alves;Recursos Humanos;Férias;1;2022-12-04;12591.05
3137;Vitor Gabriel Cardoso;Recursos Humanos;Outros;7;2021-04-20;21083.42
2860;Pietra Alves;TI;Licença Médica;6;2021-09-05;21489.42
7680;Isadora Santos;Vendas;Problemas Pessoais;6;2020-01-11;17098.02
8474;Bruna Almeida;Recursos Humanos;Outros;5;2020-05-17;17421.58
6652;Sr. Guilherme Moreira;TI;Outros;1;2020-10-14;6388.1
9358;Helena da Mota;Marketing;Férias;6;2023-06-05;14589.5
9464;Enzo Novaes;Recursos Humanos;Viagem de Negocio;1;2023-06-04;15498.21
6852;Joana Castro;TI;Férias;3;2023-08-05;10389.45
1303;Erick Viana;Recursos Humanos;Doença;2;2021-09-17;9083.5
5402;Isabel Pinto;TI;Outros;6;2021-11-22;11671.22
1539;Vitor da Mota;Marketing;Licença Médica;6;2023-08-23;16027.27
2304;Raul Costela;Vendas;Férias;8;2023-10-29;17637.1
1819;Vicente Carvalho;Recursos Humanos;Doença;5;2020-12-01;15689.8
5345;Carlos Eduardo Cardoso;Recursos Humanos;Férias;3;2023-04-18;16213.55
5630;Julia Azevedo;Vendas;Licença Médica;3;2023-08-11;6541.84
5371;Lívia Gonçalves;Vendas;Problemas Pessoais;5;2020-03-21;18127.36
5391;João Pedro Monteiro;Recursos Humanos;Outros;5;2020-01-25;20515.34
2352;Isis Vieira;Vendas;Problemas Pessoais;3;2021-09-21;12417.33
2594;Alexandre da Paz;Vendas;Doença;3;2022-06-14;12374.02
1431;Sr. Theo Vieira;TI;Doença;5;2023-08-18;16633.48
9167;Eduarda Fernandes;Recursos Humanos;Viagem de Negocio;2;2022-04-13;10014.47
6099;João Miguel da Paz;Recursos Humanos;Outros;5;2021-01-04;16862.65
9217;Sra. Nina Jesus;Recursos Humanos;Problemas Pessoais;6;2022-02-17;19496.96
5518;Augusto Souza;Marketing;Viagem de Negocio;2;2023-02-15;10083.59
4729;Gabrielly da Mota;Vendas;Problemas Pessoais;2;2020-10-09;5942.13
5238;Srta. Isabella Vieira;TI;Férias;4;2020-03-02;15019.4
3875;Helena da Cruz;Recursos Humanos;Problemas Pessoais;7;2020-09-12;9657.58
6353;Dra. Ana Vitória Santos;Vendas;Viagem de Negocio;6;2020-11-21;9759.85
9251;Guilherme Ribeiro;TI;Problemas Pessoais;7;2021-02-27;3640.38
6373;Kevin Azevedo;Marketing;Problemas Pessoais;7;2022-10-24;5485.96
9561;Sra. Ana Carolina da Mota;Marketing;Licença Médica;3;2021-01-01;13282.08
2387;Ana Clara Campos;Recursos Humanos;Outros;1;2022-03-25;20770.57
