id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
3820;Calebe Araújo;Vendas;Férias;8;2020-10-22;13397.38
7268;Elisa Caldeira;Recursos Humanos;Licença Médica;2;2023-08-15;14222.63
6062;Rodrigo Costela;TI;Férias;4;2021-04-26;19400.53
6972;Sra. Maria Alice da Paz;Recursos Humanos;Viagem de Negocio;6;2023-07-12;6952.99
7145;Cauã Moura;Marketing;Doença;6;2022-11-27;5293.22
3621;Beatriz Araújo;Marketing;Férias;7;2021-11-18;5589.58
3225;Nathan Porto;TI;Licença Médica;2;2021-05-08;8848.51
1627;Rebeca Silva;Vendas;Outros;1;2023-06-26;15006.33
4063;Arthur Caldeira;Recursos Humanos;Licença Médica;3;2022-04-13;16599.96
9101;Sra. Maria Alice da Paz;Marketing;Licença Médica;6;2022-07-18;20340.18
5053;Kamilly Duarte;Marketing;Outros;1;2020-01-02;21438.07
2042;Maysa Rezende;Vendas;Problemas Pessoais;4;2023-09-07;7068.36
8486;Vicente da Paz;Marketing;Problemas Pessoais;7;2022-08-29;21570.81
4863;Felipe Costa;Vendas;Outros;4;2020-07-08;5970.55
8825;Francisco Gonçalves;Marketing;Férias;3;2021-09-16;16296.47
5977;João Gabriel Rocha;Recursos Humanos;Outros;2;2021-12-08;21557.51
2563;João Guilherme Duarte;Recursos Humanos;Problemas Pessoais;5;2022-05-15;6210.69
7798;Isabelly Correia;Recursos Humanos;Outros;6;2023-09-03;5091.52
4231;Davi Luiz Barros;TI;Outros;8;2022-01-24;21182.74
5507;Pedro Lucas Lopes;TI;Outros;6;2020-11-10;20571.51
4999;Dr. Heitor Gonçalves;Marketing;Licença Médica;7;2022-05-10;3633.99
5873;Dr. Paulo Fogaça;TI;Viagem de Negocio;2;2021-11-21;5727.54
2499;Raquel Rezende;Recursos Humanos;Outros;7;2020-05-28;18172.87
9740;Dr. Theo da Paz;Marketing;Viagem de Negocio;1;2021-07-15;7099.1
8038;Nathan Sales;Marketing;Outros;5;2022-09-19;10768.46
4946;Maria Clara Fernandes;Vendas;Férias;6;2022-08-31;3929.38
6473;Kaique Nogueira;Recursos Humanos;Licença Médica;5;2021-04-27;6409.15
8113;Sra. Carolina Pereira;Vendas;Doença;3;2020-12-25;5524.09
1263;Sophie Sales;Vendas;Problemas Pessoais;7;2020-05-01;11756.59
6541;Maria Vitória Ribeiro;Marketing;Doença;2;2020-02-07;6104.6
8415;Luna Moreira;Vendas;Outros;6;2021-08-22;4469.57
9558;Cauê Alves;TI;Férias;8;2023-05-28;7223.09
5225;Alexia Rodrigues;TI;Doença;7;2021-05-16;20667.1
2266;Sr. Nathan Mendes;TI;Outros;4;2020-09-19;3818.66
5890;Raul Ramos;Vendas;Viagem de Negocio;3;2020-12-24;16935.89
2725;Yuri Pereira;TI;Licença Médica;5;2021-08-03;13636.36
1968;Samuel da Cunha;Marketing;Outros;3;2023-05-05;18725.91
2008;Dr. Lucas Novaes;Marketing;Doença;4;2023-10-09;17522.0
4801;Lucca Ribeiro;Marketing;Viagem de Negocio;5;2020-02-09;21939.52
3451;Dr. Lucas Gabriel Correia;Marketing;Outros;1;2022-03-16;10726.66
8816;Cauê Porto;Marketing;Problemas Pessoais;1;2021-01-04;12949.8
5161;Sra. Alícia Rocha;Vendas;Problemas Pessoais;6;2020-12-07;3440.25
2110;João Fernandes;Marketing;Problemas Pessoais;7;2023-08-18;13352.16
9715;Vitória Sales;Recursos Humanos;Férias;8;2021-11-05;18430.73
9372;Levi Farias;Vendas;Viagem de Negocio;6;2022-10-27;15851.28
1484;Sr. Thales Melo;Marketing;Problemas Pessoais;7;2020-05-22;11624.41
6301;Daniel das Neves;TI;Licença Médica;8;2020-11-08;5067.35
9269;Ana Carolina Moraes;TI;Licença Médica;1;2022-01-19;9652.75
3415;Ana Sophia Cavalcanti;Marketing;Problemas Pessoais;4;2021-05-05;19314.91
9127;Vitor Aragão;Recursos Humanos;Doença;5;2022-12-13;13029.62
7749;Dr. Raul Azevedo;Recursos Humanos;Outros;2;2022-04-24;7475.95
4833;Ana Carolina Alves;Vendas;Outros;4;2023-06-20;9705.2
3291;Lucas Rezende;Recursos Humanos;Outros;2;2023-08-01;18946.5
1789;Olivia Alves;Vendas;Férias;7;2021-10-08;10380.32
4089;Sr. Benício Fogaça;Marketing;Férias;8;2023-09-22;9606.09
9807;Ana Luiza Jesus;Vendas;Problemas Pessoais;3;2023-01-23;8845.61
6813;Marcelo das Neves;Vendas;Licença Médica;8;2021-11-29;21499.5
3147;Dr. Lucas Gabriel Correia;Marketing;Problemas Pessoais;3;2021-08-15;14073.05
1764;Lara Melo;TI;Viagem de Negocio;1;2020-10-26;11752.42
3666;Sofia Barbosa;Marketing;Férias;7;2022-10-30;15433.1
7982;Emanuella Fernandes;Vendas;Férias;3;2021-02-07;4307.09
9029;Camila das Neves;Recursos Humanos;Outros;8;2023-10-14;3385.36
6681;Brenda Fogaça;Marketing;Viagem de Negocio;4;2021-12-04;16071.83
1687;Eloah Barbosa;Vendas;Viagem de Negocio;7;2021-10-01;4465.11
7817;Mirella Rocha;Recursos Humanos;Viagem de Negocio;6;2023-04-20;9707.78
3305;Bernardo Alves;TI;Viagem de Negocio;6;2021-07-29;18148.69
6625;Sr. Benjamin Fernandes;Marketing;Licença Médica;4;2021-01-12;8145.86
9724;Dra. Nina Melo;Recursos Humanos;Problemas Pessoais;4;2020-11-04;4064.35
3266;Ana Beatriz Aragão;Marketing;Viagem de Negocio;1;2020-12-01;14173.87
3192;Enzo Fogaça;TI;Viagem de Negocio;6;2022-03-26;20113.69
2740;Alana Santos;Recursos Humanos;Problemas Pessoais;4;2021-02-11;10533.07
2709;Sr. Augusto Pinto;Vendas;Licença Médica;3;2021-07-07;19409.61
3693;Daniel Cunha;Vendas;Viagem de Negocio;6;2022-10-27;13584.72
3002;Enzo Barbosa;Marketing;Férias;5;2021-06-15;7892.12
7897;Camila Rezende;Marketing;Licença Médica;8;2021-09-01;3451.89
1055;Levi Vieira;Marketing;Problemas Pessoais;3;2023-10-13;20512.71
6175;Júlia Pires;Recursos Humanos;Viagem de Negocio;1;2022-07-20;19379.74
8518;Lucca Gomes;Vendas;Viagem de Negocio;2;2022-12-29;14089.38
2112;Dr. Samuel das Neves;Vendas;Licença Médica;5;2020-06-04;17530.28
6893;Bárbara Souza;TI;Doença;6;2023-10-30;18441.31
8907;Caio Farias;Vendas;Doença;2;2020-01-16;3341.17
5986;Bryan Oliveira;TI;Problemas Pessoais;3;2023-04-07;16156.61
5150;Bernardo Correia;Recursos Humanos;Férias;7;2023-06-08;14905.07
1079;Marcelo Gomes;Marketing;Férias;7;2022-04-22;5529.76
3867;Enzo Gabriel Vieira;Marketing;Férias;1;2020-01-30;8960.75
6251;Davi Lucas Nascimento;Recursos Humanos;Licença Médica;5;2021-05-02;20552.25
8519;Rafaela Castro;TI;Problemas Pessoais;7;2023-06-19;13453.96
1870;Srta. Lorena da Paz;Marketing;Outros;6;2022-10-09;9221.64
7250;Ryan Azevedo;TI;Outros;4;2021-01-29;12820.95
9306;Benjamin Rocha;Marketing;Doença;6;2020-01-18;7589.26
8968;Cauã da Mota;TI;Doença;1;2023-02-11;10059.03
5671;Manuela Dias;TI;Licença Médica;1;2021-10-12;9375.05
9909;Fernanda Cardoso;Vendas;Férias;5;2020-02-03;6328.31
6078;Cauê Moura;Recursos Humanos;Problemas Pessoais;4;2020-04-29;9059.67
8219;Dra. Melissa Monteiro;Recursos Humanos;Doença;3;2022-08-20;16041.08
8050;Lorenzo da Conceição;TI;Outros;7;2022-03-20;19484.31
9056;André da Conceição;TI;Licença Médica;7;2021-09-20;9738.43
5131;Dra. Ana Júlia da Cunha;Marketing;Problemas Pessoais;5;2022-01-03;7739.74
3801;Srta. Vitória da Paz;TI;Viagem de Negocio;5;2021-02-02;7105.97
3518;Dra. Manuela Rezende;Vendas;Problemas Pessoais;4;2023-08-27;3673.88
6336;Sr. Enrico Porto;TI;Problemas Pessoais;6;2020-07-30;12081.16
6902;Pietro Moraes;Recursos Humanos;Outros;6;2022-03-08;6061.4
6233;Nicolas da Mata;TI;Viagem de Negocio;8;2022-06-01;21533.06
2005;Heitor da Rosa;Marketing;Licença Médica;6;2022-03-12;19120.74
8234;Joaquim Novaes;TI;Doença;7;2022-01-01;10131.33
5314;Isabel Fernandes;Vendas;Outros;2;2023-07-09;7745.13
4407;Yago Alves;Vendas;Viagem de Negocio;7;2022-02-23;19222.08
9512;Mirella da Rosa;Marketing;Viagem de Negocio;8;2020-04-12;18122.67
2994;Cecília Alves;Recursos Humanos;Problemas Pessoais;5;2022-01-03;3569.28
2510;Sra. Rebeca da Rocha;Marketing;Férias;7;2021-03-12;17875.53
9353;Francisco Barbosa;Marketing;Doença;8;2021-10-02;13950.79
2674;Dra. Melissa das Neves;TI;Licença Médica;5;2022-02-14;21106.46
8155;Sr. Gustavo Alves;TI;Licença Médica;2;2022-02-28;12944.34
5200;Heitor Costela;Marketing;Outros;5;2021-11-17;8425.98
1935;Maria Eduarda Silva;Recursos Humanos;Férias;3;2020-05-03;5347.43
5234;Dr. Caio Melo;Vendas;Férias;5;2021-12-08;6583.09
6728;Srta. Sophia Duarte;Recursos Humanos;Licença Médica;3;2021-07-27;9891.15
6577;Eduardo Rodrigues;Recursos Humanos;Outros;8;2023-10-03;14372.32
2661;Srta. Laís da Rocha;Vendas;Férias;4;2023-03-18;16881.46
9157;Isabel Moraes;Vendas;Viagem de Negocio;8;2021-04-19;3988.05
3534;Mirella Vieira;Vendas;Licença Médica;7;2022-06-12;10067.09
9330;Vitor Hugo Castro;Recursos Humanos;Problemas Pessoais;4;2020-03-26;18412.68
3537;Davi Ferreira;Marketing;Viagem de Negocio;8;2022-12-05;6001.62
3433;Stephany Pereira;Marketing;Licença Médica;3;2021-06-24;14205.99
8466;Lorena Martins;Vendas;Problemas Pessoais;2;2022-04-11;18993.65
8818;Clarice Santos;Vendas;Viagem de Negocio;4;2021-05-09;11716.76
7048;Gustavo Aragão;Recursos Humanos;Doença;1;2020-06-17;19543.16
5736;Yago Correia;Marketing;Outros;6;2022-08-06;15434.34
1240;Valentina Azevedo;Recursos Humanos;Outros;3;2020-06-14;3656.09
3023;Igor Dias;Marketing;Viagem de Negocio;1;2022-03-06;18707.32
3096;Camila Correia;TI;Viagem de Negocio;7;2021-08-06;15274.53
1715;Maria Nascimento;TI;Outros;5;2021-12-09;10927.07
4644;Maria Clara Correia;TI;Doença;2;2023-10-07;15032.35
8090;Sarah Barros;Vendas;Licença Médica;7;2021-12-09;7538.98
7063;Benjamin Mendes;Vendas;Férias;7;2023-04-21;9454.02
9207;Diego Fogaça;Marketing;Licença Médica;7;2020-06-04;21766.52
4862;Alana Viana;Recursos Humanos;Viagem de Negocio;5;2022-06-29;15916.18
1915;Vicente Moreira;Vendas;Licença Médica;3;2021-08-18;7990.18
5676;Valentina Novaes;Vendas;Licença Médica;2;2020-04-04;8877.56
6323;Emanuel Moura;TI;Problemas Pessoais;4;2020-12-07;21889.69
2122;Maria Cecília Rodrigues;Recursos Humanos;Outros;4;2021-01-04;9826.33
1262;Sra. Catarina Ramos;Marketing;Férias;3;2020-04-01;8536.24
6697;Maria Alice da Paz;Marketing;Problemas Pessoais;5;2020-05-06;18272.01
2071;Kevin Souza;TI;Licença Médica;4;2023-07-23;17793.42
6989;Thales Duarte;Recursos Humanos;Férias;1;2023-05-10;6523.22
2540;Luiz Gustavo Barros;TI;Problemas Pessoais;1;2021-06-09;15219.45
4644;Brenda Rezende;Vendas;Doença;6;2020-11-12;21504.44
3878;Felipe Cardoso;TI;Doença;3;2020-01-29;11120.89
5290;Júlia Ribeiro;Marketing;Viagem de Negocio;2;2023-06-17;5953.29
7652;João da Cunha;Marketing;Doença;1;2023-10-27;13032.69
4608;Eloah Dias;Recursos Humanos;Licença Médica;1;2023-03-26;9380.51
7655;Sr. Leandro Lima;Vendas;Férias;2;2021-11-23;15696.75
2864;Dr. Gustavo Henrique Barros;Vendas;Doença;4;2020-08-08;11649.93
3338;Sr. Nathan da Luz;Recursos Humanos;Viagem de Negocio;7;2023-05-12;17541.23
8946;João Lucas Novaes;Recursos Humanos;Viagem de Negocio;3;2021-12-25;13026.0
8223;Pedro Henrique Porto;Recursos Humanos;Viagem de Negocio;7;2021-12-18;14014.84
3900;Noah Correia;TI;Férias;8;2020-11-09;3148.42
5560;Arthur Porto;Marketing;Licença Médica;1;2023-05-29;8905.52
5514;Yuri Barros;Marketing;Férias;5;2022-09-29;15251.88
5401;Maria Fernanda Fogaça;Marketing;Viagem de Negocio;3;2020-06-03;5670.8
8543;Sra. Júlia Cunha;Vendas;Doença;1;2021-03-27;3958.11
2625;Danilo Rezende;Marketing;Doença;1;2022-12-12;8957.56
5487;Sr. Gabriel Melo;Recursos Humanos;Outros;5;2020-04-04;4955.03
8273;Diego Nogueira;Marketing;Doença;5;2021-05-28;12578.66
5620;Caio Moraes;Recursos Humanos;Viagem de Negocio;6;2023-12-02;19521.42
7864;Ryan Nascimento;Recursos Humanos;Viagem de Negocio;1;2023-01-13;21569.69
4085;Pedro Henrique da Luz;Marketing;Doença;6;2022-12-10;11569.88
5215;Dr. André Novaes;Vendas;Outros;7;2021-08-12;3329.97
7701;Leonardo das Neves;Recursos Humanos;Viagem de Negocio;5;2023-09-18;17062.97
9683;Ana Clara Pires;TI;Licença Médica;7;2020-06-18;3724.26
1982;Srta. Fernanda Cardoso;Vendas;Licença Médica;2;2021-08-25;9120.2
3085;Vinicius Cardoso;TI;Viagem de Negocio;4;2023-04-04;14498.15
7699;Larissa Correia;Recursos Humanos;Férias;7;2022-01-17;3213.93
5199;Milena Duarte;Marketing;Problemas Pessoais;7;2020-10-18;5149.76
3178;Dr. João Vieira;Recursos Humanos;Problemas Pessoais;7;2020-04-21;5885.44
3714;Enzo Gabriel Ribeiro;TI;Férias;1;2020-09-10;14264.51
2585;Dr. Luiz Henrique das Neves;Marketing;Doença;8;2022-07-29;9413.9
3679;Yasmin Araújo;Recursos Humanos;Licença Médica;7;2022-04-12;5060.95
4734;Sra. Maria Luiza Melo;Recursos Humanos;Outros;7;2023-03-15;10853.31
1235;Natália Rezende;Marketing;Doença;1;2021-07-23;19227.39
2000;Sra. Ana Beatriz Pereira;Marketing;Viagem de Negocio;2;2020-08-08;9153.35
4716;Thales Barros;Recursos Humanos;Doença;4;2021-01-13;12883.75
1928;Emanuel Jesus;Vendas;Licença Médica;3;2023-02-01;6666.55
2123;Arthur Campos;Marketing;Viagem de Negocio;1;2023-09-15;17225.21
2371;Vicente Pinto;Marketing;Férias;1;2021-07-02;5609.82
8330;Luiz Gustavo Monteiro;Recursos Humanos;Licença Médica;7;2022-09-05;3604.09
7898;Stella da Rocha;TI;Férias;4;2020-12-11;13835.86
9112;Nathan Duarte;TI;Outros;3;2021-06-24;12557.49
7726;Gustavo Henrique Rezende;Marketing;Doença;6;2023-01-09;12433.65
8988;Maria Eduarda da Costa;TI;Problemas Pessoais;2;2020-05-24;5356.25
2702;Clara da Cruz;Vendas;Outros;2;2021-12-10;7512.77
2941;Luiz Fernando Barbosa;Marketing;Outros;8;2020-02-28;21616.93
9931;Dra. Lara Rezende;Marketing;Licença Médica;5;2021-09-09;6198.42
6710;Pedro Araújo;Recursos Humanos;Licença Médica;2;2022-07-24;12658.84
5739;Catarina Peixoto;TI;Problemas Pessoais;4;2021-11-07;11317.17
3601;João Guilherme Santos;Vendas;Licença Médica;2;2023-06-11;3716.25
8672;Alana Monteiro;Vendas;Problemas Pessoais;8;2022-01-02;3188.27
5105;Alexandre Costa;Vendas;Doença;8;2022-01-25;14884.81
1909;Theo Ramos;Marketing;Outros;2;2021-08-16;17885.65
9252;Brenda Caldeira;Marketing;Problemas Pessoais;6;2021-06-14;4345.53
3531;Dra. Mirella Teixeira;Marketing;Doença;5;2021-06-16;11881.11
4623;Amanda Pinto;Marketing;Doença;4;2021-08-07;19914.2
5409;Pedro Lucas Fernandes;TI;Viagem de Negocio;1;2022-01-06;14931.15
5058;Dr. Pedro Lucas Rocha;Marketing;Doença;5;2023-07-01;19119.02
5108;Dr. Joaquim Mendes;TI;Doença;3;2021-06-14;11773.25
6622;Emilly Campos;Vendas;Férias;5;2023-01-16;13120.82
5000;Laura Viana;Marketing;Problemas Pessoais;2;2023-02-13;12588.74
3577;Vinicius Duarte;Recursos Humanos;Licença Médica;5;2022-02-25;16666.17
1863;Maria Fernanda Silveira;Vendas;Problemas Pessoais;7;2021-07-28;14778.16
7520;Eduarda Martins;Marketing;Viagem de Negocio;6;2023-06-02;18412.14
1784;Isabelly Lopes;Marketing;Viagem de Negocio;5;2021-01-29;21071.68
7478;Davi Lucas Pires;Marketing;Viagem de Negocio;2;2021-09-28;19165.12
1654;Otávio Fernandes;Marketing;Férias;5;2020-10-08;3625.19
6207;Srta. Ana Sophia Duarte;Marketing;Férias;3;2021-08-29;4548.85
1207;Elisa Pinto;Recursos Humanos;Férias;2;2020-07-02;3450.86
9817;Levi Carvalho;Marketing;Férias;4;2020-12-29;15382.97
5491;Nathan Araújo;Marketing;Outros;5;2023-07-19;13775.05
8728;Isabelly Rocha;TI;Outros;8;2022-09-17;17757.75
5027;Luiz Henrique Moreira;Marketing;Férias;8;2021-04-13;16040.97
5161;Sra. Nina da Luz;Recursos Humanos;Doença;7;2021-04-26;21663.76
6956;Alice Monteiro;Recursos Humanos;Problemas Pessoais;8;2022-11-07;7846.45
4268;Manuela Rezende;Recursos Humanos;Licença Médica;6;2021-09-22;7093.42
4398;Lucas Gomes;Vendas;Outros;6;2023-01-05;15406.3
1027;Maria Julia Vieira;Marketing;Outros;6;2021-11-13;9720.01
6790;Marcos Vinicius Araújo;Marketing;Doença;8;2021-02-19;15081.41
7509;Olivia das Neves;TI;Viagem de Negocio;1;2023-04-10;12849.84
3938;Dr. Guilherme Rocha;Vendas;Férias;5;2022-03-22;5428.37
7347;Luiz Miguel Melo;Vendas;Licença Médica;2;2023-11-16;19342.25
3192;Luiz Otávio Costela;Vendas;Férias;8;2023-05-14;14570.93
5827;Natália da Paz;Recursos Humanos;Férias;1;2022-11-17;5448.99
8830;Agatha Nunes;Marketing;Viagem de Negocio;4;2022-12-31;15805.56
7080;Sophie Cardoso;Recursos Humanos;Férias;8;2022-08-22;8501.31
