id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
3911;Joaquim Jesus;Marketing;Doença;1;2022-10-23;8737.66
5572;João Gabriel Pires;TI;Férias;4;2022-05-10;10854.38
2098;Yasmin Moura;Recursos Humanos;Outros;7;2021-05-02;7394.04
5658;Dra. Isadora Campos;Vendas;Viagem de Negocio;4;2023-02-04;7625.56
9997;Dr. Marcos Vinicius Porto;Recursos Humanos;Licença Médica;5;2020-09-28;18117.83
9108;Yasmin Cavalcanti;Vendas;Licença Médica;4;2023-01-22;14881.3
2876;Dra. Luna Silva;TI;Férias;6;2023-10-06;13117.18
5737;Isabel Aragão;Vendas;Problemas Pessoais;1;2021-01-24;15852.5
8651;Sra. Eloah Silveira;Recursos Humanos;Licença Médica;2;2023-06-20;17749.45
8323;Lucas Gabriel da Conceição;Marketing;Viagem de Negocio;8;2020-04-14;12859.82
4703;Dr. Daniel Nogueira;Recursos Humanos;Doença;4;2020-09-06;12974.99
5460;Ana Julia Aragão;TI;Doença;2;2020-10-15;21121.92
2888;Enzo Pinto;Marketing;Doença;3;2020-12-16;3904.18
1523;Felipe da Cunha;Marketing;Doença;7;2023-11-20;12723.38
2583;Valentina Porto;Vendas;Viagem de Negocio;6;2023-10-14;7372.56
1370;Pedro Miguel Pereira;Recursos Humanos;Problemas Pessoais;4;2020-08-31;4270.54
5795;Dr. Davi Luiz Costela;TI;Licença Médica;1;2023-10-28;14013.42
2851;Francisco Peixoto;Recursos Humanos;Viagem de Negocio;6;2023-07-05;14911.49
1874;Ana Laura Jesus;TI;Problemas Pessoais;7;2021-01-02;7628.85
6548;Renan Farias;TI;Licença Médica;2;2022-09-28;21026.66
7860;Eduarda Cardoso;Vendas;Férias;5;2023-04-03;11214.05
9001;Maitê Duarte;TI;Problemas Pessoais;1;2021-05-24;6664.12
4377;Enrico Costa;Marketing;Viagem de Negocio;3;2021-06-27;19034.36
1861;Ana Vitória Cardoso;Recursos Humanos;Problemas Pessoais;3;2023-04-11;3671.71
4293;Sr. Vitor Farias;TI;Licença Médica;6;2022-03-02;5012.38
1350;Samuel da Mata;Vendas;Viagem de Negocio;8;2021-10-09;7471.91
9872;Vitor Castro;Recursos Humanos;Problemas Pessoais;1;2020-09-23;20008.36
6119;Maria Luiza da Mata;TI;Problemas Pessoais;5;2020-01-04;17118.33
7651;Ana Carolina Alves;TI;Outros;2;2021-03-14;20229.03
8071;Vitória Moreira;TI;Licença Médica;1;2020-07-26;20403.9
6633;Pedro Henrique Ferreira;Recursos Humanos;Viagem de Negocio;7;2020-02-08;6771.93
4995;Arthur Porto;Recursos Humanos;Problemas Pessoais;4;2021-07-02;11260.27
7342;Pedro Miguel Aragão;Vendas;Doença;2;2023-09-15;14662.63
4501;Letícia da Rocha;Marketing;Férias;7;2021-04-25;17158.59
8400;Maria Luiza Moreira;Vendas;Viagem de Negocio;6;2020-04-21;19695.25
1164;Sophie da Luz;TI;Licença Médica;8;2021-06-06;8187.18
7903;Letícia Porto;Recursos Humanos;Licença Médica;4;2022-09-18;10451.34
5156;Sra. Ana Sophia Fogaça;Recursos Humanos;Problemas Pessoais;7;2020-03-23;11387.94
1232;Bruna Rezende;TI;Viagem de Negocio;8;2021-09-07;14314.45
7635;Ian Duarte;Vendas;Licença Médica;5;2020-05-06;12904.32
5151;Pietra Correia;TI;Férias;1;2021-01-18;9711.51
3269;Luiza Cardoso;Vendas;Licença Médica;1;2021-06-25;12519.26
3176;Alice Ferreira;Recursos Humanos;Viagem de Negocio;1;2021-05-08;10074.4
7221;Giovanna Mendes;Vendas;Doença;3;2020-03-06;19027.86
8499;Alícia Mendes;Marketing;Outros;8;2023-08-31;11486.93
4174;Daniel Santos;Vendas;Outros;6;2023-02-19;15362.26
3584;Cecília Nunes;TI;Doença;5;2021-09-22;15196.38
7778;Luana Lopes;Recursos Humanos;Licença Médica;5;2023-01-11;16989.61
5009;Emilly Novaes;TI;Licença Médica;1;2022-03-10;15027.32
1460;Esther Nascimento;Recursos Humanos;Férias;5;2022-03-25;20596.49
9361;Rafaela Rocha;Marketing;Viagem de Negocio;5;2023-04-07;19895.58
2066;Dr. Murilo Silveira;TI;Viagem de Negocio;8;2023-01-22;7967.35
7150;Marina Porto;Recursos Humanos;Doença;2;2020-09-08;19102.4
2793;Marcelo da Luz;Recursos Humanos;Férias;4;2022-02-13;19331.95
4758;Carlos Eduardo Novaes;Vendas;Férias;2;2023-10-11;6100.86
9880;Matheus Alves;TI;Outros;4;2020-06-04;19296.52
1464;Felipe Cunha;Marketing;Férias;5;2022-01-07;14977.9
6464;Dra. Sarah Sales;TI;Viagem de Negocio;1;2021-07-04;18291.47
5465;Ana Júlia Moraes;Vendas;Outros;6;2020-06-02;5667.64
4017;Bryan Freitas;TI;Problemas Pessoais;7;2021-09-22;16806.69
2521;Thiago Pires;TI;Férias;5;2022-01-31;15080.65
2276;Daniel Pinto;Vendas;Outros;1;2023-06-15;7499.94
8782;Ana Luiza Aragão;TI;Viagem de Negocio;7;2023-06-13;14783.88
1451;Rafael Costa;Recursos Humanos;Doença;1;2023-12-01;10774.01
8107;Beatriz da Paz;TI;Doença;7;2022-02-21;21359.34
6215;Valentina da Rocha;Vendas;Licença Médica;4;2020-03-22;16733.39
6250;Cecília da Paz;Recursos Humanos;Problemas Pessoais;1;2022-06-18;8706.0
4192;Leonardo Lopes;Marketing;Licença Médica;4;2020-01-01;17071.6
4316;Isabel Costela;Recursos Humanos;Férias;4;2021-06-22;6086.55
1486;Cauê Peixoto;Vendas;Doença;5;2021-09-21;3734.23
3149;Samuel Moura;Recursos Humanos;Férias;5;2021-08-21;21047.2
8658;Bernardo Nogueira;Recursos Humanos;Viagem de Negocio;2;2023-10-05;18326.04
2561;Alexia Duarte;Marketing;Doença;6;2021-04-04;20794.51
5475;André Nunes;Vendas;Licença Médica;7;2020-11-19;6109.24
3405;Enzo da Costa;Recursos Humanos;Licença Médica;2;2022-08-27;3106.53
6085;Milena Farias;Vendas;Problemas Pessoais;4;2023-02-22;6595.4
8028;Thiago da Costa;Recursos Humanos;Licença Médica;6;2023-04-23;6123.78
9171;Luna Pires;Recursos Humanos;Viagem de Negocio;8;2023-09-19;13545.28
4015;Arthur Costela;TI;Férias;7;2022-10-16;21344.44
4694;Laura Viana;TI;Viagem de Negocio;8;2022-07-15;14013.67
5489;Francisco da Cunha;Recursos Humanos;Problemas Pessoais;8;2023-03-30;3752.24
9848;Rafael Peixoto;Marketing;Outros;4;2021-06-21;15857.67
3861;Alexia Nunes;Vendas;Férias;7;2023-07-03;15956.33
9364;Erick Ramos;Marketing;Licença Médica;2;2023-03-02;18133.35
7115;Yago Viana;Marketing;Outros;8;2021-12-05;17319.1
9097;Carlos Eduardo Moraes;Recursos Humanos;Outros;1;2022-01-07;13610.41
3261;Nathan da Paz;TI;Licença Médica;2;2020-10-25;12414.87
2867;Sra. Laís Freitas;Vendas;Viagem de Negocio;8;2021-01-06;14449.74
6827;Sr. Davi Lucas Correia;TI;Licença Médica;2;2021-11-10;11485.61
9857;Sra. Caroline da Rocha;Vendas;Problemas Pessoais;2;2022-06-21;7123.58
2948;Pedro Lucas Cavalcanti;Marketing;Licença Médica;2;2020-06-23;15545.33
1439;Sra. Elisa Duarte;Vendas;Licença Médica;5;2023-06-22;12606.33
7871;Catarina Almeida;TI;Doença;1;2021-06-05;21588.89
6463;Marcos Vinicius Gonçalves;TI;Outros;2;2021-03-10;19364.74
6320;Isabelly Pinto;TI;Férias;7;2023-10-14;10772.24
8023;Luiz Felipe da Paz;Vendas;Licença Médica;8;2023-01-29;19903.32
2865;Maria Sophia Carvalho;TI;Outros;6;2021-05-04;4454.89
4911;Arthur Araújo;Vendas;Problemas Pessoais;3;2021-12-08;19307.77
5747;Alexandre Castro;TI;Férias;1;2023-11-14;16670.36
3202;Davi Lucca Nascimento;Marketing;Viagem de Negocio;6;2023-05-09;14002.15
3283;Ian Peixoto;Vendas;Férias;2;2021-08-23;19844.64
2466;Dra. Nina Peixoto;Recursos Humanos;Viagem de Negocio;7;2020-07-30;9603.64
1321;João Teixeira;Vendas;Doença;5;2021-02-25;14711.86
8720;Joaquim Barbosa;TI;Viagem de Negocio;4;2023-05-31;3676.22
4489;Clarice Gonçalves;Recursos Humanos;Licença Médica;8;2022-12-03;15167.0
1967;Carolina Souza;TI;Doença;4;2021-01-21;12462.77
3816;Cecília Fernandes;TI;Problemas Pessoais;1;2023-01-18;7839.91
6750;Sr. Enrico Nogueira;TI;Férias;1;2022-10-25;5427.35
9565;Theo Barros;TI;Licença Médica;5;2022-06-18;16102.67
5678;Raquel Porto;Vendas;Férias;4;2022-06-07;19705.4
2199;Bárbara Novaes;Recursos Humanos;Outros;3;2023-08-10;9229.79
6600;Helena da Rocha;Recursos Humanos;Outros;6;2020-05-27;15990.45
1443;Calebe Pereira;Vendas;Doença;7;2020-09-26;14752.41
1355;Dr. Gustavo Silva;Marketing;Outros;3;2023-05-02;10038.75
6732;Dr. Pedro Henrique Vieira;Recursos Humanos;Doença;7;2021-12-19;7285.82
7396;Ana Julia Rezende;Recursos Humanos;Doença;1;2021-09-17;10259.72
8518;Helena Pires;TI;Doença;2;2023-05-29;10431.34
1057;Carolina Alves;Vendas;Doença;7;2020-07-10;3511.6
4594;Olivia Ribeiro;Vendas;Férias;2;2022-05-31;14939.84
1769;Júlia Martins;Marketing;Viagem de Negocio;1;2020-07-04;15611.37
9227;Leonardo Caldeira;Recursos Humanos;Licença Médica;6;2020-02-28;19597.02
9393;Maria Fernanda Martins;Marketing;Férias;5;2022-10-29;21446.34
6319;Bruna Peixoto;Recursos Humanos;Outros;4;2020-10-09;15310.3
1358;Luiz Gustavo Pereira;Marketing;Problemas Pessoais;1;2023-03-08;12363.52
3577;Ana Julia Sales;Vendas;Doença;3;2023-05-14;6532.97
2240;Maria Eduarda da Cunha;Vendas;Férias;3;2023-08-12;8062.89
5060;Luiz Otávio Rezende;Vendas;Viagem de Negocio;2;2022-11-29;9137.87
5963;Carlos Eduardo Ribeiro;Marketing;Viagem de Negocio;4;2020-01-21;10507.99
5637;Stella Jesus;Recursos Humanos;Férias;8;2021-06-22;11004.39
1838;Sarah da Luz;Vendas;Problemas Pessoais;8;2021-09-20;15159.94
2078;Isis Cardoso;Marketing;Viagem de Negocio;1;2021-10-19;8383.83
1123;Sr. Lorenzo Castro;TI;Licença Médica;7;2023-05-22;18973.91
7214;João Pedro Souza;Vendas;Férias;8;2022-11-10;14076.55
9776;Julia Cunha;TI;Outros;4;2021-01-04;15200.34
1090;Emanuel Duarte;TI;Outros;1;2022-01-05;9711.74
9494;Ian Carvalho;TI;Viagem de Negocio;6;2023-11-04;12573.66
3874;Luna Cardoso;Recursos Humanos;Doença;7;2022-09-01;12043.65
7483;Sra. Maria Julia Sales;TI;Viagem de Negocio;1;2020-08-03;21335.06
8085;Ana Sophia Fogaça;Recursos Humanos;Doença;6;2021-04-16;20349.95
7012;Dr. Rodrigo Almeida;Vendas;Problemas Pessoais;8;2023-08-17;9027.49
3901;Davi Luiz Lima;Marketing;Viagem de Negocio;2;2022-10-23;13180.47
8376;Carlos Eduardo Oliveira;Recursos Humanos;Doença;6;2022-12-04;3556.62
2947;Vitor Lima;Vendas;Outros;4;2023-08-25;7411.17
1778;Esther Silva;Recursos Humanos;Outros;2;2021-11-11;17595.54
4747;Dr. Cauê da Luz;Marketing;Doença;2;2021-08-12;11015.64
1726;João Pedro Porto;TI;Doença;8;2023-06-26;10803.87
7287;Maysa Silva;TI;Outros;5;2020-10-20;20408.95
8495;Dr. Vicente Azevedo;Recursos Humanos;Doença;5;2023-06-24;19937.0
4527;João Guilherme Melo;Vendas;Outros;8;2021-04-09;3815.98
5329;Calebe Silveira;Vendas;Férias;6;2020-07-11;11213.56
3948;Dra. Giovanna da Cunha;Vendas;Licença Médica;8;2020-01-24;4753.6
8590;Clara Cardoso;Vendas;Outros;1;2023-07-08;9781.82
6148;Eduarda Silveira;Vendas;Viagem de Negocio;3;2022-03-12;11704.68
9985;Sabrina da Cruz;Recursos Humanos;Licença Médica;8;2021-10-04;5493.44
9673;Maria Alice Ribeiro;Recursos Humanos;Outros;3;2021-04-26;5723.5
4826;Bárbara Caldeira;Vendas;Licença Médica;3;2020-10-23;3119.92
9348;Yuri Cardoso;TI;Férias;7;2020-09-16;21934.19
7056;Srta. Sophie Campos;Recursos Humanos;Férias;7;2021-03-13;3416.91
5535;Dr. Bruno Castro;TI;Viagem de Negocio;3;2022-02-03;5345.94
8624;Dr. Benjamin Oliveira;Recursos Humanos;Outros;8;2022-05-25;19780.93
8318;Henrique Silva;Recursos Humanos;Viagem de Negocio;2;2020-03-16;6742.87
7021;Nina Moura;Marketing;Problemas Pessoais;5;2020-11-03;10237.71
9195;André Cardoso;Vendas;Férias;6;2022-04-05;9206.6
4141;Laura Fernandes;Marketing;Doença;4;2020-10-22;19781.53
8709;Vitória Oliveira;Recursos Humanos;Doença;7;2022-05-31;7932.5
9202;Gustavo Barbosa;TI;Outros;2;2022-08-27;19187.81
1034;Kaique Barros;Marketing;Doença;5;2022-03-29;18055.55
2798;Luiz Gustavo Campos;Recursos Humanos;Doença;3;2023-03-20;21197.18
3462;Stephany Rodrigues;TI;Férias;1;2020-05-10;9736.34
4514;Maria Cavalcanti;Vendas;Viagem de Negocio;8;2023-09-06;9738.01
7885;Ana Lívia Moreira;Marketing;Outros;6;2021-04-15;19073.31
9889;Gustavo Mendes;TI;Doença;1;2021-03-23;5711.74
8843;Davi Luiz Duarte;Marketing;Viagem de Negocio;8;2022-11-22;8674.78
4454;Yuri Cunha;TI;Licença Médica;3;2021-07-27;14247.4
6377;Samuel Porto;TI;Viagem de Negocio;7;2021-09-17;13053.63
8389;Yago Silva;Marketing;Licença Médica;2;2022-11-14;10016.29
3466;Sr. Benício Lima;TI;Outros;4;2023-05-23;19356.09
8832;Stephany Fogaça;Recursos Humanos;Doença;6;2020-06-26;6023.94
9508;Breno Moreira;Vendas;Viagem de Negocio;1;2023-11-12;12211.59
9510;Francisco Jesus;Marketing;Licença Médica;5;2023-01-20;8201.56
9994;Luna Moraes;TI;Viagem de Negocio;1;2020-09-16;11593.68
8122;Dr. Benjamin Moraes;Vendas;Doença;1;2021-04-26;15727.58
6650;Alana da Rocha;Marketing;Férias;2;2020-09-03;8388.98
1672;Isaac Pinto;Recursos Humanos;Problemas Pessoais;1;2022-12-22;16253.6
3707;Vitória da Conceição;Vendas;Outros;5;2023-11-22;15536.98
7665;Dra. Ana Julia Barbosa;Vendas;Férias;8;2021-03-31;18935.39
3366;Lucas Gabriel Almeida;TI;Problemas Pessoais;2;2023-07-21;5188.56
8881;Antônio da Cruz;Marketing;Problemas Pessoais;5;2022-03-15;4742.6
2266;Isabel Gomes;TI;Licença Médica;6;2022-05-03;19963.01
5049;Srta. Amanda da Paz;TI;Férias;8;2022-05-30;5010.88
6448;Vitória Teixeira;TI;Licença Médica;5;2023-01-12;3920.69
8266;Dr. Yuri Silveira;Recursos Humanos;Doença;1;2022-01-16;17067.94
6445;Danilo Viana;Recursos Humanos;Problemas Pessoais;2;2022-08-22;20024.12
9385;Caroline Moraes;Vendas;Licença Médica;3;2022-03-10;17402.17
3500;Sra. Maitê Nunes;Recursos Humanos;Problemas Pessoais;3;2021-07-27;18891.24
3611;Cecília Ferreira;Marketing;Doença;6;2020-08-24;6539.44
7790;Heloísa da Conceição;Marketing;Doença;1;2021-04-07;19663.75
9689;Gustavo Almeida;Marketing;Doença;4;2023-11-25;15029.73
2523;Ian Fogaça;TI;Outros;4;2023-05-01;10589.51
2969;Camila Cardoso;Marketing;Licença Médica;7;2023-01-09;9359.31
7233;Pedro Miguel Nogueira;Recursos Humanos;Problemas Pessoais;2;2021-10-05;8915.95
7030;Isabel Carvalho;Recursos Humanos;Licença Médica;8;2022-09-26;10187.95
9863;Rebeca Dias;Recursos Humanos;Outros;6;2023-08-20;5830.64
6386;Otávio Mendes;Recursos Humanos;Licença Médica;8;2021-04-29;21680.51
2362;Joana Jesus;TI;Outros;5;2023-07-29;13171.3
5795;Cauê Rezende;TI;Doença;6;2021-07-22;21439.49
6512;Agatha Barbosa;Recursos Humanos;Doença;8;2022-11-15;4417.02
3721;Luiz Miguel Melo;Vendas;Outros;3;2020-09-04;19709.76
1462;Marcos Vinicius das Neves;Marketing;Viagem de Negocio;1;2020-06-23;4122.27
2501;Maria Alice da Mata;Marketing;Licença Médica;6;2020-05-08;9992.98
8246;Fernanda Oliveira;Recursos Humanos;Outros;3;2023-03-29;12919.79
6796;Mirella Santos;Vendas;Férias;7;2020-01-25;21289.47
5595;Dra. Luiza Rocha;TI;Doença;1;2022-07-25;15863.9
6972;Caroline Araújo;Vendas;Problemas Pessoais;3;2023-03-28;15237.89
7306;Ana Luiza Almeida;Vendas;Problemas Pessoais;6;2023-08-15;10093.1
1981;Maysa Gonçalves;TI;Problemas Pessoais;3;2022-11-20;6802.27
4992;Cauê da Luz;TI;Problemas Pessoais;3;2021-05-06;9470.73
6796;Leandro Castro;Marketing;Viagem de Negocio;5;2020-04-18;17610.5
4897;Dr. Gustavo Vieira;TI;Licença Médica;3;2020-12-21;4929.25
