id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
6718;Evelyn Correia;Marketing;Problemas Pessoais;1;2022-03-12;11939.46
1701;Lucca Costela;Recursos Humanos;Outros;8;2021-09-08;21796.69
1732;Sr. Heitor Rezende;Recursos Humanos;Férias;7;2022-01-25;19177.64
7021;Dr. Enrico Aragão;Vendas;Outros;8;2023-07-12;12980.05
4933;Natália Costela;Marketing;Doença;3;2023-09-23;21460.21
6021;Vitor Hugo da Rosa;Marketing;Licença Médica;3;2023-10-26;13133.24
3902;Mirella Santos;Vendas;Viagem de Negocio;2;2023-01-31;18954.42
9892;Srta. Maria Clara Moura;TI;Problemas Pessoais;6;2022-01-22;15548.25
7113;Sra. Isis Pereira;TI;Férias;2;2021-04-13;10429.73
2978;Paulo Gonçalves;TI;Doença;8;2023-05-25;11123.84
8250;Joaquim Peixoto;Recursos Humanos;Viagem de Negocio;6;2022-07-20;20852.53
5844;Sophie Sales;Recursos Humanos;Férias;1;2023-02-25;16163.73
9434;Cauê Nunes;Recursos Humanos;Viagem de Negocio;3;2021-03-12;17758.76
7945;Diego da Cunha;Vendas;Licença Médica;4;2023-04-16;19729.26
9255;Benício Ferreira;Marketing;Doença;7;2020-07-29;14726.3
2652;Letícia Melo;Vendas;Problemas Pessoais;5;2020-11-27;12842.52
6052;Dra. Ana Laura Oliveira;Vendas;Doença;8;2023-06-28;4407.09
4310;Maria Fernanda Freitas;Vendas;Doença;1;2022-05-30;11743.42
5961;Luna Silva;TI;Viagem de Negocio;2;2021-10-08;15200.57
8449;Davi Novaes;Recursos Humanos;Doença;3;2022-01-12;14865.96
2671;Dra. Carolina das Neves;Recursos Humanos;Viagem de Negocio;7;2023-03-14;14203.16
1526;Carolina Cunha;Marketing;Viagem de Negocio;4;2020-12-06;7481.27
7894;João Guilherme Barros;Recursos Humanos;Viagem de Negocio;8;2020-08-06;11626.62
4518;Esther Almeida;Recursos Humanos;Viagem de Negocio;7;2023-03-20;5147.06
1144;Letícia Ribeiro;Recursos Humanos;Problemas Pessoais;3;2021-07-21;17389.34
3666;Laís Fogaça;Recursos Humanos;Doença;3;2022-06-10;8042.76
3937;João Pedro Cunha;Vendas;Viagem de Negocio;2;2020-10-12;14789.12
4990;Kaique Moura;Marketing;Licença Médica;6;2020-01-07;7146.5
8199;Sra. Natália Peixoto;TI;Férias;6;2020-01-17;15817.35
3103;Isis Gonçalves;Marketing;Férias;2;2022-08-12;16888.22
7226;Dr. Nicolas da Rocha;Vendas;Problemas Pessoais;7;2021-06-07;13698.26
8110;Bruna Pereira;TI;Viagem de Negocio;7;2023-10-10;16296.76
1363;Alexia Viana;Recursos Humanos;Licença Médica;8;2020-07-06;7489.31
4550;Marcela da Mata;TI;Doença;1;2023-07-16;15466.18
4946;Cauê Rocha;Recursos Humanos;Problemas Pessoais;3;2021-12-26;5893.75
9422;Rafael Sales;TI;Licença Médica;3;2021-10-23;13667.49
1932;Sr. Igor Castro;TI;Doença;2;2020-01-17;10380.63
7564;Srta. Larissa Barros;Vendas;Licença Médica;2;2022-02-20;5742.69
8616;Julia Peixoto;Recursos Humanos;Férias;4;2023-10-22;11134.91
3968;Caio Lima;Marketing;Férias;4;2021-12-19;11969.74
2817;Kevin Pires;Recursos Humanos;Doença;6;2021-07-01;19202.23
7476;Paulo Ferreira;TI;Férias;2;2023-12-02;13100.1
3070;Theo Vieira;Vendas;Férias;3;2020-08-01;20914.13
3693;Marina da Mata;Vendas;Viagem de Negocio;2;2021-07-02;21966.64
7199;Srta. Maria das Neves;Marketing;Licença Médica;6;2021-07-24;9648.08
9144;Eloah Pereira;Marketing;Problemas Pessoais;7;2023-06-22;20462.09
6167;Clarice da Mota;Vendas;Outros;8;2020-01-29;6334.82
3788;Elisa Rocha;TI;Licença Médica;7;2022-02-14;13536.51
4116;Pedro Rocha;Vendas;Férias;7;2022-11-22;18882.95
6312;Sr. Pedro Miguel Carvalho;TI;Licença Médica;5;2021-02-17;21716.0
6223;Marina Azevedo;TI;Doença;5;2023-10-11;7990.09
6186;Maria Clara Aragão;Vendas;Outros;3;2021-12-29;20140.71
4852;Dr. Kevin Ramos;Marketing;Doença;1;2021-01-11;18312.25
4801;Kamilly Ribeiro;Vendas;Férias;8;2022-06-21;18441.6
7463;Lucca da Conceição;TI;Doença;5;2020-08-19;19627.31
5021;Enzo Araújo;Marketing;Doença;8;2022-01-10;11276.85
7987;Augusto da Cunha;TI;Férias;5;2022-08-19;21559.57
4458;Isis Farias;Recursos Humanos;Outros;6;2020-12-16;19545.22
4377;Nicolas Cardoso;Marketing;Outros;6;2023-09-16;14231.9
1491;Samuel Nascimento;TI;Doença;5;2022-01-30;17883.6
4131;Thomas Fogaça;TI;Doença;8;2020-08-18;7257.49
9161;Amanda Cardoso;Marketing;Doença;3;2021-10-30;19547.49
3926;Maria Julia Campos;Marketing;Problemas Pessoais;7;2020-07-20;7664.47
9563;Maria Sophia Silveira;Marketing;Doença;8;2022-11-14;14793.35
5953;Sr. Benjamin Almeida;Recursos Humanos;Outros;8;2022-12-27;19171.38
1982;Ana Sophia Silva;TI;Viagem de Negocio;3;2020-11-09;19948.76
8292;Rafael Rezende;Recursos Humanos;Férias;1;2020-03-31;5478.16
4976;Lucas Peixoto;Vendas;Problemas Pessoais;3;2020-06-26;15698.35
1786;Dra. Luiza Correia;Recursos Humanos;Licença Médica;1;2020-06-20;12457.35
9980;Beatriz Viana;TI;Doença;1;2020-08-12;17124.0
7242;Sr. João Vitor Barros;TI;Férias;5;2023-03-04;15396.12
7694;Maria Luiza Cunha;TI;Viagem de Negocio;7;2021-06-30;5389.64
4283;Juliana Pinto;Vendas;Outros;1;2023-11-20;16208.73
7152;Francisco Silveira;Recursos Humanos;Férias;3;2021-01-25;18082.26
2391;Bárbara Farias;Marketing;Viagem de Negocio;8;2022-02-11;11717.96
5139;Giovanna da Mota;Vendas;Viagem de Negocio;7;2022-03-21;3864.27
1415;Ian Rezende;Recursos Humanos;Férias;2;2022-08-24;14726.81
3115;Alexia Campos;Marketing;Problemas Pessoais;7;2021-10-05;9045.1
6452;Miguel Peixoto;Recursos Humanos;Licença Médica;1;2023-11-18;16503.98
8769;Carolina da Mata;Vendas;Outros;1;2022-03-22;15577.09
7481;Bárbara Souza;Vendas;Doença;2;2023-04-28;14816.74
5255;Alexia da Cruz;Recursos Humanos;Licença Médica;7;2020-08-11;8282.99
2299;Alexandre da Luz;Vendas;Licença Médica;6;2021-12-20;17596.51
5052;Davi Lucas Carvalho;Vendas;Outros;8;2020-03-12;8725.83
9534;Lara Viana;TI;Licença Médica;4;2022-07-25;9121.62
7381;Srta. Bianca Moura;TI;Problemas Pessoais;5;2020-06-06;20698.49
2449;Joana Cunha;Marketing;Viagem de Negocio;6;2023-05-26;15028.65
8757;Amanda Gonçalves;Recursos Humanos;Doença;8;2020-01-30;20566.31
3919;Guilherme da Costa;TI;Problemas Pessoais;3;2022-07-02;14156.34
7509;Luiz Henrique Moreira;Vendas;Doença;1;2023-07-24;15955.23
2316;Mariane da Paz;Recursos Humanos;Outros;4;2021-04-25;16681.63
7857;Alana Silva;Recursos Humanos;Viagem de Negocio;5;2020-10-20;3061.4
4460;Augusto Souza;Recursos Humanos;Problemas Pessoais;3;2021-02-18;20156.93
4378;Bruna Oliveira;Vendas;Doença;6;2020-07-28;11203.1
2966;Marina Nogueira;TI;Licença Médica;6;2022-09-14;9122.8
9174;Cecília Moreira;Recursos Humanos;Licença Médica;5;2021-05-09;7287.52
2909;Sra. Esther da Cunha;TI;Outros;2;2022-03-06;3407.54
4518;Dr. Antônio Cardoso;Marketing;Férias;6;2022-10-03;16370.49
8795;Ana Beatriz da Cunha;Marketing;Problemas Pessoais;6;2021-04-09;14610.09
4699;Sra. Bianca Oliveira;TI;Doença;7;2023-03-31;19986.06
8193;Marcos Vinicius Souza;Marketing;Licença Médica;3;2021-01-15;12208.76
5077;Larissa Fogaça;TI;Férias;4;2022-10-10;20261.76
9448;Sra. Isabella Rocha;Vendas;Licença Médica;2;2021-03-05;14572.53
5881;Bianca Silveira;TI;Férias;3;2023-09-10;8946.59
9617;Henrique Silva;Recursos Humanos;Licença Médica;8;2023-09-20;3178.93
7778;Julia Barbosa;Marketing;Licença Médica;7;2022-01-21;21898.19
4722;Maria Porto;Recursos Humanos;Outros;3;2022-01-07;12448.2
1944;Milena Farias;Vendas;Problemas Pessoais;8;2021-06-16;19998.99
9298;Pietra Campos;TI;Viagem de Negocio;3;2022-02-26;15500.19
7238;Sra. Luna Moreira;TI;Viagem de Negocio;7;2023-03-23;3650.27
8635;Nicole Melo;TI;Viagem de Negocio;3;2020-06-02;19357.91
7231;Matheus Silva;Marketing;Problemas Pessoais;7;2022-10-01;7227.35
1784;Gustavo Henrique Jesus;Recursos Humanos;Férias;6;2020-07-08;21154.89
6090;João Lucas da Cunha;Vendas;Doença;2;2022-12-26;18782.52
3047;Luiz Felipe Oliveira;Vendas;Licença Médica;7;2023-04-14;21675.97
7935;Dr. Luiz Miguel Rocha;Vendas;Doença;2;2021-03-20;14181.86
1008;Cauê Alves;Vendas;Problemas Pessoais;3;2023-11-01;21191.98
2794;Augusto Cavalcanti;Marketing;Viagem de Negocio;5;2023-03-03;14242.59
6812;Helena da Rosa;Recursos Humanos;Férias;7;2023-10-07;19067.05
7383;Ana Júlia Pires;Recursos Humanos;Licença Médica;6;2022-11-12;15610.17
8854;Cecília da Cruz;TI;Doença;3;2022-05-29;17153.06
2751;Milena Ribeiro;Marketing;Férias;5;2022-12-26;7556.56
6529;Clarice Pinto;TI;Doença;3;2020-09-22;19299.82
2993;Maria Luiza Azevedo;TI;Férias;5;2020-01-15;5718.07
1177;Guilherme Cunha;Marketing;Licença Médica;1;2022-09-30;11840.83
7112;João Guilherme Almeida;Vendas;Outros;8;2020-07-16;8730.41
8442;Luiz Felipe Moreira;Recursos Humanos;Outros;5;2023-04-21;12806.5
5225;Maria Sophia Fogaça;Recursos Humanos;Licença Médica;3;2022-01-11;7123.87
1821;Luigi Santos;Vendas;Problemas Pessoais;1;2020-01-24;6555.36
3755;Sra. Maria Vitória Barros;TI;Licença Médica;5;2020-10-22;11041.75
1573;Mariane Sales;Marketing;Viagem de Negocio;8;2021-06-30;10428.74
6081;Noah Peixoto;TI;Problemas Pessoais;7;2021-09-04;13867.78
8174;Danilo Nunes;Marketing;Problemas Pessoais;6;2020-12-17;18039.48
8577;Dra. Ana Ferreira;Marketing;Viagem de Negocio;2;2020-06-10;4851.49
8549;Ana Clara Farias;Vendas;Férias;1;2021-08-02;8333.57
4675;Milena da Conceição;Vendas;Outros;1;2022-11-26;5243.75
5149;Heloísa da Paz;Marketing;Férias;2;2020-07-25;16877.54
2534;Dr. Antônio Pereira;Marketing;Viagem de Negocio;8;2021-11-15;17174.41
5819;Melissa Almeida;Marketing;Férias;4;2021-05-07;9047.9
6429;Ana Vitória da Cunha;Recursos Humanos;Viagem de Negocio;5;2021-08-11;5453.93
9294;Dr. Lucas Gabriel Teixeira;Marketing;Viagem de Negocio;3;2022-06-13;7911.42
7531;Emanuella Nascimento;Recursos Humanos;Viagem de Negocio;1;2021-01-23;9227.77
5720;Bryan Pinto;Vendas;Doença;1;2020-02-10;3735.11
2682;Luiz Henrique da Luz;Vendas;Férias;7;2022-03-25;8978.76
7369;Ana Julia Costa;Recursos Humanos;Doença;5;2022-03-17;3565.12
7524;Marcos Vinicius Silveira;Vendas;Doença;3;2020-01-22;19830.38
2275;Evelyn da Mata;Marketing;Licença Médica;3;2020-04-23;13449.61
2667;Maria Sophia Martins;TI;Problemas Pessoais;6;2021-12-05;7869.8
3858;Maria Clara Dias;TI;Licença Médica;5;2023-01-19;21797.44
5308;Ana Carolina Rezende;Recursos Humanos;Doença;1;2021-02-07;20149.69
9708;Ana Júlia Cardoso;Vendas;Problemas Pessoais;2;2021-12-18;4217.79
2360;Sra. Sabrina Caldeira;Vendas;Viagem de Negocio;3;2020-09-22;18939.14
4535;Eloah Barbosa;Recursos Humanos;Licença Médica;6;2020-11-13;14464.57
7742;João Guilherme Campos;Vendas;Viagem de Negocio;7;2023-07-25;20995.87
4039;Dr. Benjamin da Cunha;Recursos Humanos;Problemas Pessoais;6;2020-08-29;16460.17
6941;Felipe Gomes;Vendas;Problemas Pessoais;8;2022-08-14;14956.12
9039;Sr. Vicente Vieira;Marketing;Problemas Pessoais;7;2020-08-25;20767.35
9833;Isaac Cardoso;TI;Férias;2;2021-11-23;8321.11
2012;Danilo Pires;Vendas;Doença;6;2023-08-20;12958.77
5518;Ana Carolina Campos;Recursos Humanos;Férias;7;2020-02-22;5868.18
7854;Ana Clara da Paz;Recursos Humanos;Férias;5;2020-07-26;11312.66
2337;Luiz Miguel Moreira;TI;Viagem de Negocio;3;2023-07-12;12481.61
5371;Brenda Pires;Vendas;Licença Médica;4;2021-03-14;8835.25
9167;Kamilly Pereira;TI;Viagem de Negocio;3;2020-09-17;11880.49
9579;Bernardo Souza;Marketing;Doença;3;2022-09-15;21525.26
9108;Francisco Carvalho;Marketing;Doença;8;2023-11-12;15630.28
3617;Maitê Correia;Vendas;Problemas Pessoais;6;2020-02-10;18972.72
7604;Raquel Pereira;TI;Problemas Pessoais;7;2021-06-30;17974.7
2967;Luiza Pinto;Recursos Humanos;Férias;8;2023-02-24;12726.24
8519;Dra. Clara Costa;TI;Férias;8;2021-01-06;15870.08
5244;Igor Carvalho;Recursos Humanos;Doença;3;2022-09-11;7848.46
4486;Ana Júlia Azevedo;TI;Outros;1;2021-01-06;10161.8
2336;Agatha das Neves;Marketing;Licença Médica;6;2021-04-17;18978.91
2233;Sra. Maria Araújo;Recursos Humanos;Problemas Pessoais;6;2022-03-06;14385.23
8584;Cecília Pinto;Vendas;Férias;3;2022-09-11;5096.09
6975;Francisco da Cunha;Vendas;Problemas Pessoais;8;2022-10-18;20540.11
5803;Stella Gomes;Marketing;Outros;6;2022-12-02;18277.04
4326;Gabriela Cardoso;TI;Viagem de Negocio;4;2023-07-15;12784.97
6521;Sra. Stella Teixeira;Marketing;Licença Médica;2;2023-01-11;5114.29
2970;Sr. Rodrigo Ramos;Recursos Humanos;Licença Médica;6;2020-10-14;12390.83
5135;Dra. Júlia Ribeiro;Vendas;Viagem de Negocio;8;2023-07-28;21783.71
8967;Raul Martins;Marketing;Férias;4;2022-10-02;19110.89
5217;Noah da Paz;Recursos Humanos;Doença;1;2022-01-19;9300.25
2244;Antônio Costela;Recursos Humanos;Problemas Pessoais;4;2021-05-28;7186.16
6608;Ian Cunha;Vendas;Licença Médica;2;2020-09-06;21793.7
2164;Fernando da Paz;Marketing;Outros;1;2023-06-06;11618.97
5337;Davi Lucca Barbosa;Vendas;Férias;2;2023-01-26;16338.31
7861;Raul da Costa;TI;Outros;2;2020-12-13;11953.57
3800;Bruna Lopes;TI;Outros;3;2022-10-19;19629.02
2588;Srta. Lorena Ferreira;Vendas;Férias;4;2023-10-04;9759.76
6051;Carolina Castro;TI;Outros;3;2023-04-03;9197.39
2465;Ana Sophia Carvalho;TI;Férias;8;2022-03-31;10674.63
9030;Enzo Costela;Marketing;Viagem de Negocio;7;2020-02-15;14284.9
1753;Daniela Cavalcanti;Recursos Humanos;Doença;7;2021-08-18;9640.08
6546;Isaac Sales;Marketing;Doença;1;2023-03-01;15447.98
7105;Bernardo Araújo;Marketing;Doença;3;2022-11-09;9228.55
8557;Daniela Mendes;TI;Licença Médica;5;2021-07-22;17297.22
1509;Breno Lopes;Vendas;Licença Médica;1;2022-11-16;11140.4
2030;João Lucas Cardoso;Recursos Humanos;Doença;6;2021-04-22;17779.38
6477;Dra. Maria Alice Nunes;Marketing;Problemas Pessoais;7;2022-10-28;19940.43
1221;Rodrigo da Cruz;Vendas;Outros;4;2022-10-11;3893.13
8514;Vinicius Cardoso;TI;Doença;7;2023-02-24;6661.09
2504;Ana Beatriz Cardoso;Recursos Humanos;Problemas Pessoais;6;2020-06-11;8179.9
1920;Luiz Miguel da Luz;Marketing;Viagem de Negocio;1;2020-10-03;8320.54
3147;Ana Vitória Oliveira;Marketing;Viagem de Negocio;6;2021-10-03;7052.86
8750;Marcos Vinicius Azevedo;Recursos Humanos;Licença Médica;7;2020-08-26;9839.46
5297;Cauã Cardoso;Recursos Humanos;Licença Médica;4;2021-06-28;15761.46
7942;Sophie Fogaça;TI;Licença Médica;5;2020-01-24;9371.68
4205;Enzo Gabriel Souza;Vendas;Outros;3;2023-04-28;20721.88
2619;Emilly Caldeira;Recursos Humanos;Férias;6;2022-03-02;21577.28
3201;Dr. Erick Azevedo;Marketing;Problemas Pessoais;4;2020-12-02;12756.48
7213;Levi Alves;Marketing;Problemas Pessoais;8;2021-12-04;10377.51
9757;Ana Carolina Cardoso;Vendas;Licença Médica;6;2021-03-23;5578.73
7046;João Lucas Aragão;Recursos Humanos;Problemas Pessoais;4;2021-07-21;9093.73
8720;Isis das Neves;Vendas;Licença Médica;1;2023-07-01;16879.51
8607;Enzo da Luz;Recursos Humanos;Licença Médica;3;2021-01-09;5846.81
7962;Heitor Vieira;Recursos Humanos;Doença;5;2022-11-03;14341.1
6110;Miguel Melo;Marketing;Viagem de Negocio;6;2020-12-26;11785.8
6543;Srta. Lavínia Almeida;Vendas;Doença;1;2020-12-28;10425.17
9452;Rebeca Novaes;TI;Doença;3;2023-06-02;20098.89
6562;Ana Lívia Ramos;Marketing;Doença;3;2022-08-02;16516.83
9204;Luana Caldeira;Marketing;Viagem de Negocio;2;2022-07-29;14909.12
7107;Maria Julia Nunes;Marketing;Férias;5;2020-07-06;8698.34
6456;Luiz Fernando Castro;Vendas;Licença Médica;3;2021-03-02;14620.91
9703;Enrico Souza;Recursos Humanos;Licença Médica;3;2020-01-15;18411.98
2070;Valentina da Rosa;Vendas;Licença Médica;8;2021-03-20;10531.32
8184;Elisa Caldeira;Recursos Humanos;Férias;5;2021-01-23;8792.53
3663;Erick Alves;Marketing;Viagem de Negocio;4;2023-06-23;17187.28
5267;Carlos Eduardo Fernandes;Marketing;Licença Médica;3;2021-12-02;11149.56
9823;Levi da Cunha;Vendas;Viagem de Negocio;5;2020-01-07;13656.38
3626;Marcelo Dias;Recursos Humanos;Viagem de Negocio;4;2020-02-25;5727.45
4224;Vinicius Castro;Vendas;Problemas Pessoais;6;2020-02-29;15284.12
8980;Matheus Costela;Vendas;Viagem de Negocio;1;2021-07-18;17062.9
7352;Pedro Miguel Lopes;Marketing;Doença;1;2022-03-22;21888.53
6167;Dra. Milena Alves;Recursos Humanos;Viagem de Negocio;6;2022-08-01;9923.72
4350;Bruna Campos;Vendas;Problemas Pessoais;3;2020-06-12;20631.01
1994;Bianca Vieira;Vendas;Doença;3;2023-06-03;12951.53
9231;Bruno Silva;Vendas;Férias;8;2020-06-21;6218.45
6972;Vitor Ramos;TI;Férias;5;2020-12-10;9739.66
2907;Vitória Vieira;TI;Outros;7;2023-09-21;15977.78
2473;Laura Monteiro;Vendas;Outros;8;2020-05-04;4969.51
7003;Vicente Ferreira;TI;Doença;6;2020-12-30;17391.16
5998;Guilherme Almeida;Vendas;Licença Médica;6;2023-11-12;11265.31
6484;Enzo Gabriel Mendes;Marketing;Outros;2;2023-07-04;12055.95
1903;Breno da Cunha;TI;Viagem de Negocio;1;2022-03-16;21258.16
5101;Joana Porto;TI;Problemas Pessoais;7;2022-01-28;6336.92
9842;Laura da Costa;TI;Problemas Pessoais;1;2021-05-17;10948.58
6723;Bryan Silva;TI;Doença;1;2020-04-11;14190.93
1063;Luiza da Rocha;Marketing;Férias;5;2023-06-08;18768.68
