id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9094;Gustavo Mendes;TI;Férias;8;2021-02-10;16862.04
4227;Sofia Cavalcanti;Recursos Humanos;Doença;5;2020-07-04;16579.9
9782;Sra. Alana Cardoso;Recursos Humanos;Licença Médica;2;2020-05-16;7466.89
2429;Juliana da Mota;Marketing;Outros;2;2023-07-10;21488.18
7872;Sra. Cecília Mendes;Recursos Humanos;Outros;5;2023-10-11;15981.79
4828;Danilo Silveira;Vendas;Férias;8;2021-07-14;7952.78
3530;Dr. Yuri Ribeiro;Vendas;Doença;2;2021-11-27;10338.95
1114;Luna Moura;Vendas;Viagem de Negocio;3;2021-01-20;8092.66
3520;Dr. Diego Teixeira;Marketing;Viagem de Negocio;3;2022-03-10;13062.23
3798;Gabriel Farias;Vendas;Problemas Pessoais;7;2022-04-17;17944.56
1478;Sra. Luana Pires;Vendas;Viagem de Negocio;3;2020-02-19;4053.34
4528;João Fogaça;Recursos Humanos;Licença Médica;2;2021-01-20;9249.21
7892;Dra. Maria Fernanda da Mota;TI;Férias;4;2020-10-02;10911.25
7881;Isaac da Rosa;TI;Outros;5;2023-11-21;12994.65
4798;Dr. Gabriel Pires;TI;Outros;6;2021-08-12;16791.33
9105;Maria Eduarda Pinto;Marketing;Viagem de Negocio;1;2023-04-30;7013.47
4259;Caio Moreira;TI;Férias;6;2023-03-18;16336.07
1030;Alícia da Rocha;Marketing;Doença;8;2022-10-28;9440.12
7063;Clara Teixeira;TI;Problemas Pessoais;4;2021-04-07;18039.7
1131;Dr. Ryan Pinto;Marketing;Problemas Pessoais;6;2022-07-01;17912.76
5890;Emanuel da Paz;Marketing;Férias;3;2020-03-23;18637.94
2589;Vicente Oliveira;Vendas;Licença Médica;2;2020-03-15;13162.96
8274;Sr. Davi da Rosa;Recursos Humanos;Licença Médica;8;2021-09-26;18260.33
1078;Ana Barros;TI;Outros;5;2021-09-27;4531.89
1699;Alexandre da Rocha;Recursos Humanos;Problemas Pessoais;1;2022-05-16;18885.34
5798;Helena das Neves;Vendas;Outros;6;2020-02-19;5571.19
3193;Lucas Dias;TI;Problemas Pessoais;4;2023-08-17;13380.97
5364;Dr. Rafael Carvalho;Recursos Humanos;Licença Médica;7;2021-04-21;20467.18
1998;Fernando Santos;Vendas;Outros;7;2022-07-11;13060.39
6415;Erick da Rocha;Marketing;Outros;3;2022-05-09;17113.87
3004;Vitor Hugo Jesus;Vendas;Licença Médica;1;2023-02-12;9989.27
2767;Ana Lívia da Conceição;TI;Outros;8;2020-05-03;14226.74
1922;Lívia Costela;Recursos Humanos;Viagem de Negocio;6;2021-04-12;17193.43
4674;Leandro Rocha;TI;Licença Médica;4;2023-03-14;8059.64
1689;Evelyn Santos;Recursos Humanos;Férias;4;2021-04-20;16558.35
2444;Sr. Fernando da Rosa;Recursos Humanos;Problemas Pessoais;6;2021-01-16;5706.22
2141;Juan Monteiro;Vendas;Problemas Pessoais;5;2023-03-14;17775.49
6108;Srta. Joana Jesus;Recursos Humanos;Férias;1;2023-07-24;10789.88
4964;Sr. Renan Lima;TI;Outros;8;2023-01-26;19788.89
8280;Bianca Cardoso;Recursos Humanos;Viagem de Negocio;3;2021-07-27;19998.14
4564;João Guilherme Silva;Vendas;Problemas Pessoais;6;2022-12-25;7069.42
9802;Gustavo Henrique Freitas;Marketing;Viagem de Negocio;5;2022-06-28;4779.67
1311;Sra. Clara Pires;Marketing;Viagem de Negocio;5;2021-04-27;16955.13
7322;Dr. Calebe Monteiro;TI;Viagem de Negocio;6;2020-07-21;6454.41
9545;Augusto da Costa;Vendas;Outros;4;2020-01-07;19790.69
3700;João Lucas Araújo;Recursos Humanos;Outros;7;2022-10-05;21902.49
4192;Ana Laura Fernandes;Vendas;Outros;4;2021-05-28;7484.65
2271;Paulo Mendes;Vendas;Outros;3;2022-07-13;9218.95
2451;Luiz Felipe Mendes;Vendas;Problemas Pessoais;2;2023-01-17;9844.51
5479;Sr. Enrico Barbosa;Marketing;Problemas Pessoais;2;2023-12-02;16922.21
2078;Ana Beatriz Monteiro;Recursos Humanos;Licença Médica;2;2021-04-28;14854.64
5629;Rafaela Ribeiro;Recursos Humanos;Férias;5;2022-08-01;17995.08
7933;Ana Laura das Neves;Marketing;Problemas Pessoais;4;2022-01-07;17008.88
7599;Gabrielly Freitas;Recursos Humanos;Férias;1;2020-06-01;8378.43
3190;Vitor Ferreira;Recursos Humanos;Férias;2;2022-12-14;20630.59
8289;Amanda Alves;TI;Viagem de Negocio;4;2023-04-18;7345.61
6581;Lorena da Luz;Recursos Humanos;Viagem de Negocio;7;2023-09-23;20842.3
4025;Rafael Barbosa;Vendas;Férias;8;2023-08-18;5458.98
5483;Dra. Laís Souza;Marketing;Viagem de Negocio;4;2020-12-15;8035.04
3772;Davi Lucca da Rosa;Recursos Humanos;Doença;6;2023-05-14;3894.11
4973;Luiz Fernando Cavalcanti;Recursos Humanos;Doença;4;2023-02-05;10727.03
1659;Ana Laura Cunha;Marketing;Licença Médica;3;2023-03-03;11097.7
2637;Isabelly da Cunha;Vendas;Viagem de Negocio;2;2021-05-24;10411.37
5268;Melissa Azevedo;Recursos Humanos;Férias;1;2020-06-20;16006.6
6061;Caroline Moura;TI;Licença Médica;3;2022-10-04;7679.69
7752;Mirella Sales;TI;Licença Médica;7;2020-08-28;19464.82
5562;Joana da Conceição;Vendas;Problemas Pessoais;2;2021-12-30;6507.32
1403;Dra. Heloísa Campos;Vendas;Problemas Pessoais;2;2023-01-31;9338.56
2862;Ana Lívia da Mata;Vendas;Problemas Pessoais;1;2021-07-13;6113.11
3749;Camila Teixeira;Vendas;Doença;2;2022-08-01;21969.69
1775;Maitê Pinto;Vendas;Outros;7;2020-04-19;11774.0
4788;Sophie Moraes;TI;Problemas Pessoais;7;2020-09-26;15843.67
2096;Dr. Yuri Viana;Vendas;Licença Médica;8;2022-08-11;4671.72
6164;Sr. Enzo Jesus;Marketing;Outros;4;2022-06-14;17017.2
4401;Laura Nogueira;Recursos Humanos;Doença;1;2023-03-30;4801.52
5246;Carolina Pereira;Recursos Humanos;Outros;2;2021-04-17;21775.91
8290;Sra. Joana Silva;TI;Problemas Pessoais;7;2020-12-08;14027.1
8334;Breno Viana;Vendas;Doença;7;2021-02-13;14500.18
8929;Heloísa Moura;Marketing;Licença Médica;7;2021-10-28;9287.51
3228;Pietro Azevedo;TI;Licença Médica;1;2020-05-13;17807.69
8675;Marcos Vinicius Almeida;Vendas;Doença;4;2022-07-23;15862.46
1131;Maysa da Paz;Vendas;Outros;8;2020-03-17;6400.52
9827;Eduarda da Mata;Marketing;Férias;4;2020-06-25;7362.36
2385;Benício da Rocha;Vendas;Outros;1;2022-07-13;12717.92
3547;Srta. Milena Freitas;Marketing;Viagem de Negocio;6;2020-09-24;4496.22
9605;Francisco Oliveira;Recursos Humanos;Problemas Pessoais;7;2023-05-03;9260.81
2089;Guilherme Nascimento;Vendas;Viagem de Negocio;1;2022-06-04;18855.1
5443;Felipe Gonçalves;Marketing;Doença;7;2021-01-12;17307.22
8339;Isabelly Nogueira;Vendas;Problemas Pessoais;7;2023-10-09;14648.45
3366;Davi Luiz Cardoso;Marketing;Férias;2;2023-01-04;3274.72
4814;Sr. Davi da Cruz;TI;Problemas Pessoais;3;2022-12-09;15244.59
1216;Larissa Ramos;Vendas;Doença;6;2021-08-11;21042.52
5941;Vitor Mendes;Recursos Humanos;Doença;8;2020-05-24;21158.94
6035;Nathan Azevedo;Marketing;Doença;6;2021-10-27;10141.59
5380;Isadora Rodrigues;TI;Problemas Pessoais;7;2023-07-29;21364.9
4131;Amanda Teixeira;Recursos Humanos;Licença Médica;5;2022-12-28;17130.56
8625;Sr. Davi Fernandes;Vendas;Outros;2;2020-08-04;12102.05
5172;Gabrielly Ferreira;Vendas;Férias;5;2023-08-31;7074.55
2878;Pedro Henrique Nascimento;TI;Licença Médica;3;2022-03-07;16255.26
5253;João Guilherme da Paz;Recursos Humanos;Problemas Pessoais;5;2022-03-28;21028.33
1650;Vicente Martins;TI;Problemas Pessoais;1;2020-08-03;10131.05
2003;Letícia Alves;TI;Outros;7;2021-01-22;5562.53
2490;Gustavo Henrique Monteiro;Vendas;Viagem de Negocio;7;2020-05-18;20225.31
3329;Sr. Marcos Vinicius Silva;TI;Doença;8;2022-02-06;13609.7
7735;Sarah Freitas;Recursos Humanos;Problemas Pessoais;6;2020-01-16;12953.14
6297;Bernardo Monteiro;Marketing;Problemas Pessoais;4;2023-08-18;12160.48
2229;Gustavo Henrique Barbosa;Marketing;Férias;8;2020-09-19;10922.84
4285;Yasmin da Cunha;Marketing;Problemas Pessoais;7;2020-09-03;16808.0
4559;Nina Nogueira;Marketing;Doença;7;2020-03-31;20522.88
7811;Gustavo da Cunha;TI;Férias;7;2021-08-22;14923.86
2817;Ana Carolina Fogaça;Vendas;Viagem de Negocio;3;2020-09-12;3560.48
9773;Natália Cavalcanti;TI;Férias;4;2021-09-18;4809.46
4030;Enrico Carvalho;Marketing;Viagem de Negocio;6;2022-10-18;12150.94
4162;Ian Novaes;Recursos Humanos;Licença Médica;8;2020-09-08;3607.41
9157;Dra. Sofia Cunha;Recursos Humanos;Doença;3;2021-11-21;19555.84
3412;Sra. Cecília Cardoso;Recursos Humanos;Problemas Pessoais;6;2022-03-18;9594.15
6334;Anthony Pereira;Marketing;Licença Médica;3;2020-04-24;17186.59
7622;Davi Porto;TI;Viagem de Negocio;8;2022-04-24;10973.46
6794;Caio Viana;Vendas;Outros;7;2020-07-10;21666.52
1443;Arthur Cardoso;Marketing;Licença Médica;7;2020-04-07;5038.51
1767;Gustavo Henrique Jesus;TI;Viagem de Negocio;1;2022-08-30;14683.53
8048;Sabrina Correia;Vendas;Viagem de Negocio;3;2022-08-17;16109.43
8957;Emanuel Moraes;Marketing;Férias;6;2023-07-31;4972.42
2940;Cecília Vieira;TI;Viagem de Negocio;7;2021-04-27;11592.72
4789;João Pedro Costa;TI;Licença Médica;7;2021-07-08;6021.51
8340;Sr. Theo Sales;Marketing;Problemas Pessoais;8;2023-06-01;21298.65
9015;Calebe da Cruz;Vendas;Problemas Pessoais;8;2020-04-10;3374.85
6302;Rebeca Mendes;Recursos Humanos;Férias;1;2021-03-14;21696.83
4714;Ana Júlia Rezende;Recursos Humanos;Licença Médica;8;2021-09-01;8455.62
7694;Yuri Monteiro;Recursos Humanos;Licença Médica;8;2021-04-17;18686.7
1385;Srta. Mariana Ribeiro;Vendas;Doença;6;2021-11-02;16664.36
8281;Heloísa Cavalcanti;Recursos Humanos;Outros;6;2021-05-30;3191.95
4378;Sabrina Barros;Recursos Humanos;Outros;3;2023-09-13;4010.98
5634;Thomas Costela;TI;Licença Médica;8;2023-12-04;5122.16
9825;Luiz Gustavo Jesus;Vendas;Férias;1;2020-04-28;7687.34
3450;Cecília Almeida;TI;Problemas Pessoais;4;2022-07-11;11040.61
1223;Ana Júlia Fogaça;TI;Doença;5;2021-01-26;21261.72
4163;Gabriel Duarte;Recursos Humanos;Doença;3;2022-04-10;14191.48
1641;Isadora Araújo;TI;Viagem de Negocio;6;2020-07-31;6380.0
1575;Danilo Cunha;Recursos Humanos;Licença Médica;3;2023-08-20;18253.42
5583;Guilherme Rocha;TI;Viagem de Negocio;5;2020-05-10;12932.97
3181;Sra. Júlia Lima;Marketing;Férias;7;2021-03-06;21378.59
1217;Bárbara da Rocha;Vendas;Doença;8;2020-12-11;14605.1
7003;Henrique Teixeira;Recursos Humanos;Férias;2;2022-03-04;17003.95
2255;Ana Clara Viana;Marketing;Viagem de Negocio;5;2020-05-14;10251.23
3519;Esther Araújo;Recursos Humanos;Férias;5;2022-05-24;13467.39
1438;Alice Fogaça;Vendas;Viagem de Negocio;6;2022-09-30;9400.1
2356;Sr. Luiz Miguel Monteiro;Marketing;Outros;8;2023-05-13;11542.67
9860;Felipe Duarte;Recursos Humanos;Doença;4;2020-04-29;12445.17
9625;Dr. Thiago Viana;TI;Outros;8;2022-09-18;11194.35
6262;Maria Luiza Teixeira;Vendas;Outros;3;2023-10-14;21394.55
6967;Evelyn da Costa;Vendas;Licença Médica;1;2021-07-27;13777.4
9133;Evelyn Moraes;Recursos Humanos;Viagem de Negocio;1;2020-02-18;14130.41
3322;Juliana Vieira;TI;Doença;6;2020-09-07;13790.79
8294;Bryan Melo;Marketing;Férias;1;2021-07-21;12330.46
3731;Joaquim Araújo;Vendas;Doença;8;2020-03-07;12336.08
6558;Laís da Cruz;Recursos Humanos;Licença Médica;5;2023-11-08;21831.82
9556;Sr. Lorenzo Peixoto;Recursos Humanos;Férias;3;2022-02-24;19897.44
1520;Pedro Lucas Cardoso;Vendas;Doença;6;2023-10-10;5257.83
1739;João Guilherme Oliveira;Marketing;Viagem de Negocio;5;2021-04-13;11248.96
1241;Maitê Azevedo;TI;Viagem de Negocio;8;2022-03-06;19240.48
1196;Dr. Thales da Conceição;Vendas;Doença;1;2023-04-21;11182.3
7108;Luiz Otávio Farias;Vendas;Férias;3;2022-09-27;8861.19
7393;Eloah da Conceição;Vendas;Outros;3;2023-11-19;15158.83
2625;Pedro Henrique Lopes;Marketing;Doença;8;2021-01-24;6346.25
2400;Valentina Souza;Vendas;Férias;4;2022-10-07;8496.35
6720;Noah da Paz;Marketing;Férias;3;2023-01-17;10669.36
3977;Clara Ribeiro;Marketing;Outros;6;2020-02-05;3884.76
1727;Henrique Lima;Recursos Humanos;Licença Médica;8;2020-03-03;16454.55
5473;Thales Souza;TI;Viagem de Negocio;1;2022-12-07;17963.91
9736;Dr. Luigi Jesus;TI;Outros;8;2020-03-10;4444.56
8355;Dr. Enrico Cunha;Vendas;Viagem de Negocio;1;2020-09-21;16653.9
2344;Valentina Pereira;Vendas;Viagem de Negocio;7;2021-03-27;10622.52
7481;João Lucas Farias;Marketing;Licença Médica;8;2022-05-20;11806.94
2448;Letícia Peixoto;Recursos Humanos;Licença Médica;7;2021-09-16;7640.59
6608;Marcela Ferreira;Marketing;Problemas Pessoais;3;2023-06-14;12709.31
4618;Sabrina Moura;TI;Licença Médica;7;2020-03-17;15953.16
2001;Dr. Benício da Costa;Vendas;Outros;4;2020-10-28;10991.5
8726;Maysa Melo;Vendas;Doença;4;2023-09-02;9934.19
6313;Ana Sophia Mendes;Marketing;Viagem de Negocio;5;2023-04-20;7366.9
2851;Raul Ribeiro;Recursos Humanos;Viagem de Negocio;4;2021-07-09;13983.77
1585;Maria da Costa;Vendas;Problemas Pessoais;7;2022-08-07;8987.43
8858;Sra. Alexia Vieira;Recursos Humanos;Viagem de Negocio;1;2020-09-14;12425.29
2863;Maitê Jesus;Vendas;Férias;3;2021-07-08;11926.03
8458;Sr. Carlos Eduardo Almeida;Marketing;Licença Médica;4;2020-02-20;14463.93
9712;Dr. Marcelo Moura;Recursos Humanos;Doença;8;2020-10-21;3992.15
4975;Carolina Oliveira;Marketing;Doença;7;2020-12-25;20013.1
8706;Bernardo Rodrigues;Vendas;Licença Médica;6;2020-08-18;5384.66
1681;Raquel Ferreira;TI;Licença Médica;3;2022-08-12;18347.62
3179;João Pedro Aragão;TI;Licença Médica;5;2022-10-28;11846.67
6700;Bernardo Barros;TI;Viagem de Negocio;6;2021-10-01;9399.03
8037;Vinicius Moura;Vendas;Outros;5;2021-09-05;20042.56
1648;Dra. Letícia Moura;Recursos Humanos;Outros;1;2022-05-20;11362.26
8979;Eduardo da Mota;Marketing;Licença Médica;4;2020-04-12;21610.07
2949;Manuela Peixoto;Recursos Humanos;Férias;8;2020-07-30;16233.42
3698;Larissa Ribeiro;TI;Licença Médica;3;2022-10-21;18004.35
1736;Thales Silveira;Marketing;Férias;4;2020-01-20;13886.55
3923;Isabella Pires;Recursos Humanos;Outros;6;2021-02-02;7058.39
4963;Guilherme Silva;TI;Problemas Pessoais;7;2020-04-27;3607.05
7464;Evelyn Costela;Vendas;Outros;1;2020-07-17;21460.47
8531;Erick Pires;TI;Viagem de Negocio;5;2023-06-14;16173.58
3862;Dra. Lavínia Ramos;Recursos Humanos;Doença;4;2022-07-24;11181.81
3630;Giovanna Aragão;TI;Férias;5;2020-07-17;3100.85
9098;Lucas Araújo;Recursos Humanos;Férias;7;2021-04-18;14918.78
5915;Danilo da Cunha;TI;Licença Médica;7;2023-01-01;6197.11
4579;Henrique da Mata;Vendas;Doença;5;2020-05-03;15280.74
7199;Vinicius Ribeiro;Vendas;Viagem de Negocio;4;2021-02-18;20287.71
7810;Vitor Costela;Marketing;Viagem de Negocio;5;2021-05-27;12164.67
2970;Enzo Gabriel Rezende;Vendas;Férias;7;2022-11-26;5206.31
9854;Samuel Moraes;Vendas;Outros;5;2023-05-07;17850.39
8939;Sabrina Jesus;Marketing;Licença Médica;2;2021-08-22;4890.4
5901;Srta. Alexia da Mata;Marketing;Viagem de Negocio;6;2020-05-16;13411.76
7089;Maria Luiza da Rocha;Vendas;Outros;3;2021-01-19;15234.77
5243;Heitor Cardoso;TI;Outros;8;2020-02-18;21474.13
7738;Sr. Igor Araújo;Vendas;Férias;2;2020-07-30;6048.13
4359;Maria Luiza Teixeira;Vendas;Férias;4;2022-01-23;7248.08
2587;Stella Novaes;Recursos Humanos;Licença Médica;5;2020-06-03;5456.17
8925;Vicente Barbosa;Vendas;Problemas Pessoais;6;2022-06-21;3111.96
6240;Dra. Letícia Costa;Marketing;Férias;7;2021-09-29;4101.53
9114;Nicolas da Cruz;Marketing;Viagem de Negocio;8;2020-09-09;7488.72
6035;Dr. João Gabriel Gomes;TI;Doença;5;2023-01-09;15118.28
9536;Alícia Campos;Recursos Humanos;Doença;2;2020-02-12;5989.57
5404;Luiz Felipe Costela;TI;Viagem de Negocio;8;2022-01-16;17958.67
1524;Kaique Santos;TI;Licença Médica;4;2022-11-17;8912.98
7525;Sra. Rafaela Almeida;Vendas;Outros;1;2021-05-11;15185.89
2010;Stephany Nogueira;Recursos Humanos;Viagem de Negocio;5;2021-04-04;21957.13
1536;Letícia Farias;Marketing;Viagem de Negocio;1;2022-05-27;11868.28
5894;Dr. Enzo Dias;Vendas;Doença;7;2022-05-17;20027.58
9170;Leandro Souza;Vendas;Problemas Pessoais;7;2022-05-23;8681.81
1973;Alice Nogueira;Recursos Humanos;Férias;8;2021-12-21;21587.64
9901;Murilo Gomes;Marketing;Doença;6;2020-10-22;4136.6
4674;Maria Eduarda Viana;TI;Outros;3;2023-07-20;16152.68
7247;Natália Moraes;Vendas;Licença Médica;1;2023-08-18;3179.49
6536;Lara da Conceição;Vendas;Doença;1;2021-03-07;16799.04
3149;André Rodrigues;Recursos Humanos;Férias;3;2021-04-13;3757.22
7977;Miguel Costela;Recursos Humanos;Viagem de Negocio;6;2023-11-27;21130.8
4493;Mirella Cavalcanti;Vendas;Problemas Pessoais;2;2020-03-26;14249.85
9738;Ana Lívia Rodrigues;TI;Viagem de Negocio;6;2022-03-29;12461.0
3042;Evelyn Moura;Recursos Humanos;Outros;7;2022-05-01;16388.28
6260;João Miguel Carvalho;TI;Outros;1;2023-01-31;15375.42
8979;Srta. Ana Júlia Rodrigues;Recursos Humanos;Viagem de Negocio;4;2023-06-18;8935.33
1923;Emanuel Fogaça;TI;Viagem de Negocio;8;2021-12-04;12156.57
7106;Laura Nunes;TI;Problemas Pessoais;6;2022-01-21;5285.85
5625;Laura Pires;TI;Viagem de Negocio;7;2023-08-21;18545.89
5434;Emilly Nascimento;Marketing;Viagem de Negocio;4;2023-08-15;19651.03
7899;Dr. Vitor Nascimento;Vendas;Problemas Pessoais;4;2020-10-28;8578.92
6718;Luana Cardoso;Marketing;Outros;4;2021-01-29;11384.91
9056;Pedro Lucas Porto;Marketing;Outros;4;2022-03-18;10199.37
5736;Luna Monteiro;Vendas;Licença Médica;6;2022-08-10;16355.54
6060;Thales Fernandes;Vendas;Doença;4;2021-08-21;4996.44
4683;Murilo Silva;TI;Outros;1;2023-03-29;13641.94
9658;Leandro Martins;Recursos Humanos;Licença Médica;4;2021-06-29;12894.06
7192;Julia Pereira;Recursos Humanos;Outros;3;2020-06-29;17024.78
3173;Sr. Igor da Paz;Marketing;Férias;1;2023-09-17;14341.39
2113;Sr. Samuel Cardoso;Marketing;Outros;8;2020-07-07;12290.87
2225;Rafaela Pereira;Marketing;Outros;1;2021-01-13;13692.94
3724;Rafael Moraes;Marketing;Viagem de Negocio;8;2023-09-02;21321.99
2754;Rebeca Oliveira;Marketing;Licença Médica;3;2021-01-09;4441.1
9375;Luiza Freitas;Vendas;Licença Médica;1;2021-01-30;11110.47
2908;Yuri Viana;Vendas;Licença Médica;8;2023-02-11;9738.0
8790;Sarah Vieira;TI;Férias;1;2022-10-24;15307.03
3960;Alexandre Novaes;TI;Doença;1;2022-01-07;20723.47
6268;Clarice Dias;Recursos Humanos;Viagem de Negocio;8;2020-07-21;8782.94
9566;Dr. Emanuel Farias;Marketing;Licença Médica;8;2020-05-02;20999.56
5834;Srta. Mariane Farias;Marketing;Férias;7;2020-01-06;21674.4
6344;João Felipe Teixeira;TI;Viagem de Negocio;7;2021-06-01;21652.27
1650;Emanuelly Novaes;TI;Problemas Pessoais;8;2020-10-31;19719.94
3567;Paulo Moraes;TI;Viagem de Negocio;1;2023-04-18;20200.83
6024;Gustavo Viana;Recursos Humanos;Outros;5;2021-01-09;20246.26
1326;Samuel Lima;Recursos Humanos;Doença;4;2021-09-13;14202.87
3493;Raquel da Rosa;Marketing;Problemas Pessoais;3;2020-04-07;13404.6
6830;Benício Duarte;Vendas;Férias;6;2021-10-21;18311.93
7183;Isabella Rocha;Vendas;Doença;4;2023-05-24;14146.77
5552;Stephany Porto;Recursos Humanos;Outros;7;2023-10-09;13781.77
6928;Catarina Gonçalves;Vendas;Férias;4;2022-01-19;18051.24
1598;Juliana Silva;Vendas;Doença;5;2020-04-08;21894.97
3775;Pedro Castro;TI;Férias;2;2021-03-13;3946.33
2291;Sophie Pinto;Recursos Humanos;Outros;7;2021-07-01;13166.16
1583;Sophia Barbosa;Marketing;Licença Médica;8;2023-07-17;21568.07
3770;Dr. Thales Freitas;Marketing;Licença Médica;1;2023-03-19;4370.85
2761;Sra. Laura Dias;Recursos Humanos;Outros;8;2022-05-31;14032.21
3283;Henrique Pereira;Marketing;Férias;2;2023-01-18;20104.03
8473;Ana Luiza Viana;Recursos Humanos;Problemas Pessoais;2;2021-04-28;14686.69
5812;Sr. Pedro Miguel Ferreira;Recursos Humanos;Problemas Pessoais;6;2022-08-09;17010.67
9804;Maria Clara Nunes;TI;Licença Médica;8;2023-11-12;11508.44
2252;Daniel Cardoso;Recursos Humanos;Férias;6;2021-07-05;13881.56
3162;Ana Lívia Jesus;TI;Outros;7;2021-10-11;7378.4
8180;Júlia da Mata;Recursos Humanos;Viagem de Negocio;3;2022-01-16;9753.7
8523;Bruno Moraes;Recursos Humanos;Licença Médica;6;2022-07-30;6712.68
6569;Danilo Farias;Vendas;Licença Médica;6;2020-03-28;6355.92
7817;Luiz Otávio Carvalho;Marketing;Problemas Pessoais;3;2021-09-27;11523.4
4053;Dra. Lara Araújo;Marketing;Licença Médica;5;2020-10-11;13982.04
6444;Dra. Raquel Pereira;Marketing;Problemas Pessoais;4;2021-06-10;21754.96
3166;Valentina Pinto;TI;Viagem de Negocio;7;2020-07-12;10711.07
6852;Vitor Gabriel Rodrigues;TI;Outros;2;2023-08-21;4434.6
6858;Bruno Pires;Vendas;Viagem de Negocio;8;2023-04-16;21550.23
9901;João Vitor Rezende;Vendas;Doença;6;2020-02-28;19426.66
3619;Cauê Sales;Recursos Humanos;Problemas Pessoais;3;2020-12-02;19768.45
7408;Ana Laura Moura;Vendas;Problemas Pessoais;6;2022-01-20;14967.03
8345;Giovanna Teixeira;Marketing;Viagem de Negocio;2;2020-07-14;7649.99
5535;Srta. Maria Fernanda Moraes;Recursos Humanos;Problemas Pessoais;4;2021-08-31;9289.06
7170;Luana Ramos;Vendas;Viagem de Negocio;7;2020-01-06;19492.69
7306;Dra. Fernanda Freitas;Recursos Humanos;Viagem de Negocio;6;2021-12-30;19417.14
9195;Alice Cardoso;Vendas;Viagem de Negocio;2;2022-02-06;16158.19
2895;Valentina Ribeiro;TI;Férias;1;2022-08-04;3938.42
6486;Dra. Maria Eduarda Barros;Marketing;Férias;3;2023-10-15;15094.17
9697;Manuela da Cruz;Recursos Humanos;Problemas Pessoais;2;2021-10-03;18756.98
4506;Elisa Moreira;Vendas;Outros;5;2020-04-26;18766.74
4443;Nathan da Mata;Recursos Humanos;Outros;5;2022-04-15;9687.56
9596;Milena Carvalho;Vendas;Problemas Pessoais;1;2021-07-13;12552.88
6872;Vitor Freitas;Recursos Humanos;Doença;3;2023-10-21;12671.87
1668;Felipe da Luz;TI;Problemas Pessoais;2;2022-02-17;4002.95
