id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
7010;Carolina Cardoso;Marketing;Doença;3;2021-02-21;18872.93
7411;Beatriz Araújo;Vendas;Viagem de Negocio;1;2023-04-02;20778.94
4654;João Lucas Cardoso;Marketing;Problemas Pessoais;2;2022-06-09;4555.73
3783;Dra. Ana Vitória Cardoso;Marketing;Férias;5;2020-05-04;10808.45
5877;João Pedro Gonçalves;TI;Problemas Pessoais;3;2020-04-08;4393.99
3414;Fernando Azevedo;Vendas;Doença;3;2022-05-15;7644.46
9167;Sr. Davi Luiz Gonçalves;Vendas;Doença;3;2020-10-05;3352.96
2379;Brenda Barros;TI;Viagem de Negocio;6;2020-03-09;16619.06
3171;Gabriel Ribeiro;Recursos Humanos;Licença Médica;4;2021-12-17;10023.26
7094;Sabrina Rezende;TI;Férias;5;2021-12-26;3690.16
7373;Dr. Igor Porto;Marketing;Doença;8;2021-03-22;15114.94
8853;Juan Teixeira;Vendas;Problemas Pessoais;1;2020-03-08;7279.82
5955;Maria Cecília Pereira;Marketing;Outros;8;2021-08-15;12719.19
3085;Olivia Cavalcanti;Marketing;Viagem de Negocio;5;2020-12-22;14500.88
9054;Dr. Gustavo Henrique Nogueira;Marketing;Doença;8;2022-04-08;4377.39
3826;Rodrigo Pires;TI;Outros;1;2023-07-04;17765.94
4320;Pedro Miguel Gonçalves;Vendas;Viagem de Negocio;4;2023-04-06;12303.49
7526;Rebeca Correia;Marketing;Férias;3;2022-03-13;20590.16
1098;Caroline Ribeiro;Vendas;Viagem de Negocio;4;2020-12-30;15874.6
5460;Danilo Santos;TI;Doença;1;2020-10-30;19662.91
8968;João Felipe Silveira;TI;Viagem de Negocio;6;2020-05-19;3539.05
1585;Srta. Eloah Silveira;Marketing;Férias;2;2021-05-31;19224.31
8416;Maria Alice Pereira;Vendas;Viagem de Negocio;1;2020-09-22;18511.06
9746;Renan Teixeira;Vendas;Viagem de Negocio;2;2021-11-29;17635.2
6602;João Guilherme Melo;TI;Licença Médica;6;2023-01-11;3467.58
1145;Ryan Fernandes;TI;Outros;3;2021-12-29;19649.73
1182;Diego Cavalcanti;Vendas;Doença;4;2021-12-25;17082.32
8849;Arthur Lima;Recursos Humanos;Licença Médica;5;2021-12-25;12794.11
7277;Leonardo Azevedo;TI;Férias;8;2022-03-31;16461.35
2798;Dr. João Pedro Fogaça;TI;Doença;2;2020-02-17;17842.76
8874;Dra. Ana Clara da Mota;Vendas;Viagem de Negocio;3;2023-06-30;18737.99
9113;Maria Fernanda Teixeira;Vendas;Outros;4;2022-11-24;10203.13
9965;Nina Azevedo;Recursos Humanos;Doença;8;2020-11-23;12006.23
7554;Nathan Cardoso;Marketing;Licença Médica;5;2022-05-15;9822.34
7020;Davi Lucas Nascimento;Marketing;Outros;5;2021-07-14;18186.41
9757;Vitor Hugo Alves;Marketing;Licença Médica;4;2021-08-29;13682.16
9228;Brenda Rezende;Recursos Humanos;Problemas Pessoais;7;2023-10-11;3610.71
7728;Sra. Brenda Cardoso;Recursos Humanos;Viagem de Negocio;8;2023-10-02;16150.01
6639;Luiz Felipe Barros;Marketing;Licença Médica;8;2022-08-02;8982.81
9884;Ana Vitória Gomes;Vendas;Licença Médica;7;2023-02-17;18098.59
5121;Enzo Oliveira;Vendas;Outros;1;2021-09-12;11280.77
4100;Pedro Gomes;Recursos Humanos;Doença;6;2022-09-28;15149.09
6150;Otávio da Luz;Recursos Humanos;Doença;2;2021-07-05;11767.41
4885;Bianca da Mota;Vendas;Férias;1;2021-01-15;10366.9
9929;Vitor Caldeira;TI;Viagem de Negocio;6;2020-04-12;5661.24
6429;Isadora Novaes;TI;Doença;3;2021-12-09;3201.15
5758;Laura Porto;Vendas;Licença Médica;5;2022-04-17;21674.45
5756;Dr. Heitor Silva;TI;Doença;8;2022-08-31;7620.38
1978;Marcelo Rodrigues;Vendas;Licença Médica;8;2023-09-24;15366.16
5274;Catarina Cavalcanti;TI;Viagem de Negocio;6;2023-07-31;10334.57
5330;Sr. Bryan Dias;Marketing;Viagem de Negocio;8;2020-03-16;13968.75
2248;Isaac Peixoto;Vendas;Licença Médica;7;2023-09-05;8298.69
9386;Renan Porto;TI;Licença Médica;4;2020-11-05;14479.19
8611;Juan Cavalcanti;Marketing;Doença;1;2023-05-24;18131.36
7775;Srta. Maria Cecília das Neves;Vendas;Licença Médica;6;2021-01-12;17998.22
8288;Clara Costela;Marketing;Licença Médica;7;2020-12-07;10246.46
7712;Ryan Freitas;TI;Licença Médica;3;2021-10-06;16945.83
3763;Benício da Paz;Vendas;Férias;6;2020-08-25;17093.93
7845;Theo Moreira;Marketing;Problemas Pessoais;1;2023-09-15;20217.99
8721;Bernardo Barbosa;Recursos Humanos;Licença Médica;5;2023-01-05;5200.33
6735;Sra. Emanuelly Lopes;Marketing;Problemas Pessoais;3;2023-10-04;12887.57
7245;Ana Carolina Duarte;Vendas;Doença;4;2023-12-05;16947.93
7755;Stephany Barros;TI;Licença Médica;1;2022-02-15;13734.78
3108;Sr. Matheus Melo;Vendas;Férias;6;2023-09-22;12607.29
8155;Ana Sophia da Costa;TI;Viagem de Negocio;2;2022-05-31;16751.35
8153;Valentina Melo;Marketing;Licença Médica;2;2022-11-03;19274.88
2866;Matheus Porto;Vendas;Licença Médica;6;2020-03-13;11593.86
5785;Caroline Lima;Vendas;Férias;5;2023-07-23;4972.83
7995;Maria Alice Moreira;Recursos Humanos;Viagem de Negocio;6;2020-06-18;8617.88
3794;Srta. Maria Nogueira;Vendas;Problemas Pessoais;6;2022-08-02;19507.81
9557;Caio Silva;Marketing;Licença Médica;8;2021-09-10;16067.5
9806;Davi Lucca Lima;Vendas;Doença;6;2021-03-29;5572.88
4638;Pedro da Rocha;Vendas;Licença Médica;4;2022-06-01;10395.0
5628;Joana Fogaça;Vendas;Problemas Pessoais;1;2022-12-31;10401.03
2015;Luiz Miguel Farias;Vendas;Outros;8;2022-11-23;20964.16
5278;Diogo Ribeiro;Vendas;Problemas Pessoais;6;2021-04-30;13771.64
6074;Maria Alice Oliveira;Recursos Humanos;Licença Médica;4;2020-02-09;11304.69
1843;Mirella Pires;Recursos Humanos;Problemas Pessoais;1;2020-03-19;6258.71
4807;Joaquim Fogaça;Vendas;Viagem de Negocio;6;2021-02-17;12973.39
3667;Stephany das Neves;Vendas;Viagem de Negocio;2;2020-04-04;7213.47
8379;Thiago Ramos;Marketing;Outros;6;2021-05-04;6960.85
9927;Ana Luiza Ferreira;Marketing;Outros;4;2021-03-18;6460.56
9437;Enzo Moraes;Marketing;Viagem de Negocio;6;2023-06-03;19807.7
7596;Sr. Samuel da Mota;Marketing;Doença;7;2023-09-28;14928.25
8491;Enzo Silveira;Recursos Humanos;Licença Médica;3;2022-11-02;10565.28
9322;Luna Correia;Recursos Humanos;Viagem de Negocio;6;2021-05-11;16130.49
8933;João Guilherme Almeida;Recursos Humanos;Licença Médica;2;2020-09-05;21875.29
1525;Mariana Silveira;Marketing;Outros;7;2023-07-23;20677.42
9378;Sra. Ana Luiza da Rocha;Marketing;Outros;2;2023-06-13;4067.82
9339;Maysa Barbosa;Vendas;Outros;7;2021-06-05;20108.78
8762;Marcos Vinicius das Neves;Vendas;Férias;2;2022-06-28;18961.23
6558;Otávio Cardoso;TI;Licença Médica;7;2020-09-15;15096.25
2072;Pietra Vieira;Vendas;Férias;8;2020-02-10;21006.39
5326;Enzo Cardoso;TI;Licença Médica;3;2020-10-16;18591.9
6791;Murilo Nascimento;TI;Problemas Pessoais;8;2022-07-06;14476.32
5432;Gabrielly Teixeira;Recursos Humanos;Licença Médica;1;2023-02-12;6156.76
7704;Brenda Novaes;Vendas;Licença Médica;5;2020-10-20;20546.6
7051;Mirella Teixeira;Marketing;Licença Médica;7;2020-04-10;17318.65
7910;Alana das Neves;Recursos Humanos;Licença Médica;4;2021-10-02;13836.02
8954;Luiz Gustavo da Rosa;Marketing;Licença Médica;7;2021-03-25;14827.57
6005;Dr. Lucca Gonçalves;Marketing;Viagem de Negocio;8;2023-07-16;18117.0
3270;Gabriel Jesus;Vendas;Viagem de Negocio;8;2023-09-24;13515.78
5934;Isaac Melo;Recursos Humanos;Férias;8;2022-10-01;14370.7
9326;João Vitor Cardoso;TI;Doença;8;2023-08-19;10136.83
6571;Francisco Pinto;Recursos Humanos;Doença;1;2022-03-21;13178.99
5984;Sr. Felipe Aragão;Vendas;Viagem de Negocio;6;2020-01-31;8241.34
2881;Raquel da Mota;Marketing;Licença Médica;5;2020-12-22;5684.21
9661;Manuela Cardoso;Vendas;Viagem de Negocio;3;2023-10-30;6179.97
2592;Samuel Mendes;Marketing;Problemas Pessoais;2;2020-10-28;15110.36
7484;Srta. Maria Julia Rocha;TI;Viagem de Negocio;1;2023-03-26;3674.87
1797;Dra. Milena da Rocha;Vendas;Férias;3;2022-11-11;12676.67
2028;Sra. Alice Azevedo;Recursos Humanos;Licença Médica;6;2022-09-01;21130.95
8246;Esther Gomes;TI;Licença Médica;1;2021-05-10;14101.64
1528;Gabrielly Santos;Recursos Humanos;Outros;5;2023-05-20;15154.03
4752;Antônio Lima;TI;Férias;5;2023-08-07;16359.8
9114;Pedro Henrique Martins;Marketing;Viagem de Negocio;1;2020-02-13;11930.28
8911;Sr. Ryan Barbosa;Recursos Humanos;Doença;8;2022-06-23;13667.95
6184;Letícia da Cunha;Recursos Humanos;Viagem de Negocio;4;2023-03-28;20894.59
5160;Maria Farias;Marketing;Problemas Pessoais;5;2021-02-23;9542.05
6518;Pedro das Neves;TI;Problemas Pessoais;5;2020-02-13;21308.22
1580;Mariane Castro;Vendas;Problemas Pessoais;8;2020-05-19;16049.38
8625;Sra. Maria Alice Fogaça;TI;Problemas Pessoais;6;2022-11-20;13797.66
2500;Pedro Miguel Pinto;TI;Doença;8;2021-08-02;21215.65
5012;Sra. Sophia Lima;Marketing;Problemas Pessoais;3;2021-01-19;16191.57
2925;Mariana Souza;Vendas;Viagem de Negocio;8;2022-07-04;17844.92
4641;Eduardo Santos;Marketing;Férias;3;2022-07-11;14871.83
5712;Davi Vieira;Recursos Humanos;Viagem de Negocio;8;2022-05-21;12674.64
1914;Larissa Nascimento;Recursos Humanos;Doença;4;2020-04-25;13763.1
8269;Sra. Cecília Barbosa;Marketing;Outros;8;2023-06-11;13103.44
4918;Pedro Henrique Jesus;Vendas;Viagem de Negocio;2;2022-09-01;19164.03
5239;Maysa Moura;Recursos Humanos;Outros;2;2020-03-19;4320.36
2546;Levi Melo;Recursos Humanos;Outros;3;2020-10-31;6332.9
7505;Clara Rodrigues;Recursos Humanos;Doença;5;2021-08-14;10771.5
8738;Camila Melo;Marketing;Problemas Pessoais;2;2020-02-02;16712.89
8659;Dr. Daniel Lopes;Marketing;Férias;4;2022-08-27;5926.66
9505;Vitória Castro;Vendas;Problemas Pessoais;1;2022-12-31;17615.3
1834;Murilo Gonçalves;Vendas;Doença;6;2022-06-03;15848.7
7934;Maria Alice Gomes;TI;Outros;8;2023-01-07;10868.95
5891;Leandro Nunes;TI;Outros;8;2021-11-12;5966.73
8372;Marcelo Silva;Marketing;Licença Médica;6;2020-08-14;17184.53
1781;Gabrielly Cardoso;Recursos Humanos;Viagem de Negocio;3;2021-07-14;19323.59
4612;Emanuel da Paz;Vendas;Doença;4;2023-02-22;18638.3
7201;Sarah Barbosa;Vendas;Doença;4;2023-05-20;4200.86
2209;Srta. Marcela Teixeira;TI;Outros;2;2021-12-22;20273.84
1559;Cauê Teixeira;Recursos Humanos;Problemas Pessoais;7;2023-07-20;14007.33
5587;João Vitor Correia;TI;Doença;4;2020-07-23;18300.73
2724;Arthur das Neves;Vendas;Problemas Pessoais;7;2022-09-08;11659.97
2006;Luigi Dias;Marketing;Problemas Pessoais;1;2020-02-23;5022.97
5353;Erick da Mata;TI;Viagem de Negocio;4;2020-06-27;14993.8
8047;Vitor Hugo Costa;Marketing;Viagem de Negocio;2;2021-03-12;12656.83
8043;Otávio da Conceição;Vendas;Licença Médica;2;2020-02-01;15224.03
4566;Bryan Silva;Marketing;Outros;4;2021-03-12;17599.03
2184;Lorenzo Gomes;Marketing;Licença Médica;3;2022-06-17;6347.49
9296;Rebeca Viana;Recursos Humanos;Licença Médica;2;2021-07-20;10470.06
5379;Sra. Rafaela Dias;TI;Doença;6;2022-12-11;19409.52
7379;Daniel Ramos;TI;Problemas Pessoais;4;2020-05-25;3310.56
8247;Nicolas Moreira;Vendas;Problemas Pessoais;7;2023-10-26;8062.95
1257;Levi Moura;Recursos Humanos;Viagem de Negocio;4;2022-04-12;14191.36
3844;Gabrielly Pereira;Marketing;Problemas Pessoais;5;2022-10-25;15759.14
5381;Laís Melo;Recursos Humanos;Viagem de Negocio;3;2021-11-22;14212.15
7974;Dr. Bruno Castro;Recursos Humanos;Licença Médica;7;2020-08-04;14094.57
3352;Nicolas Ribeiro;TI;Outros;2;2020-10-25;20326.54
8968;Catarina Freitas;Vendas;Licença Médica;6;2020-02-07;20133.09
1720;Gustavo Henrique Rocha;TI;Doença;5;2020-04-16;6083.48
7729;Maria Eduarda Almeida;Vendas;Viagem de Negocio;7;2022-01-10;18386.92
8064;Daniel Freitas;Recursos Humanos;Férias;2;2021-04-28;12494.42
1936;Benício das Neves;Vendas;Férias;4;2023-07-01;11393.36
3386;Davi Luiz Rocha;TI;Doença;5;2021-06-30;17177.24
6631;Isadora da Paz;Vendas;Outros;1;2022-09-23;7637.79
8964;Maria Luiza Monteiro;Recursos Humanos;Doença;7;2023-11-29;17379.06
8397;Lívia Castro;Recursos Humanos;Licença Médica;1;2022-12-10;3399.44
3576;Pedro Lucas Nascimento;TI;Férias;2;2020-01-08;9439.0
2778;Bruna Jesus;Recursos Humanos;Licença Médica;6;2020-12-22;21042.05
6137;Sr. Igor Gonçalves;TI;Outros;7;2021-07-03;13652.02
1704;Marcela Cavalcanti;Vendas;Doença;3;2022-07-27;17705.74
2139;Guilherme Jesus;Recursos Humanos;Viagem de Negocio;3;2022-03-13;6508.03
1227;João Vitor Freitas;Marketing;Licença Médica;8;2021-03-16;15368.59
5821;Alice Cardoso;TI;Outros;2;2020-01-14;5914.24
7838;Dra. Bárbara Moraes;Marketing;Viagem de Negocio;1;2022-07-01;19219.32
8511;Julia Freitas;Recursos Humanos;Doença;5;2022-06-22;20584.45
3690;Ana Júlia da Mata;Vendas;Férias;4;2023-01-23;18298.17
8704;Lucas Gabriel Farias;Marketing;Viagem de Negocio;7;2022-01-20;9336.26
2927;Srta. Camila Moraes;Vendas;Doença;4;2023-03-13;19511.24
8577;Vinicius Silveira;Recursos Humanos;Licença Médica;1;2021-01-04;12598.29
3754;Luana Fogaça;Vendas;Problemas Pessoais;5;2023-01-26;4574.6
1147;Alice Souza;Recursos Humanos;Doença;1;2023-03-18;14344.66
6407;Mirella Pires;Recursos Humanos;Outros;6;2023-01-08;18142.8
2152;Ana Luiza Gonçalves;TI;Viagem de Negocio;5;2022-02-15;7613.18
9228;Isis Rezende;TI;Doença;5;2021-03-24;12326.55
8156;Laura Farias;Marketing;Viagem de Negocio;8;2023-10-02;17979.81
2747;Anthony Cavalcanti;Recursos Humanos;Doença;6;2021-01-18;13125.71
7362;Luiz Otávio Rezende;Marketing;Problemas Pessoais;3;2020-05-12;17188.26
6816;Dr. Luiz Henrique Lopes;Recursos Humanos;Férias;8;2020-09-07;5075.43
3688;Thiago Almeida;TI;Viagem de Negocio;6;2023-07-03;9749.48
6156;Sra. Emanuella da Costa;TI;Outros;8;2021-10-11;7935.87
5255;Dra. Marina Dias;TI;Viagem de Negocio;3;2020-08-28;5486.74
8757;Rafael Peixoto;Recursos Humanos;Problemas Pessoais;4;2020-01-19;11560.91
4032;Igor Vieira;Vendas;Doença;6;2022-12-21;13993.91
5134;Isis da Conceição;Recursos Humanos;Problemas Pessoais;1;2021-09-08;10835.35
1512;João Alves;Vendas;Problemas Pessoais;4;2023-03-30;7014.81
5446;Rafaela Barbosa;Marketing;Doença;1;2020-08-12;18641.03
9047;Pedro das Neves;Marketing;Férias;7;2022-12-03;15399.87
3632;Rafael Araújo;Marketing;Doença;6;2021-01-18;21389.06
5795;Lívia Carvalho;Vendas;Férias;5;2023-03-24;8089.3
3261;Cauã Nogueira;TI;Outros;4;2023-10-19;9473.7
6636;Gustavo da Cruz;TI;Viagem de Negocio;2;2020-10-24;4265.74
6052;Sr. Lorenzo Nunes;TI;Outros;3;2021-11-12;3203.33
2774;Camila Caldeira;TI;Viagem de Negocio;7;2021-04-21;15337.56
4669;Camila Jesus;Marketing;Problemas Pessoais;4;2021-04-07;9787.74
2191;Davi Lucas Silva;Vendas;Outros;1;2023-01-16;18683.0
9550;Luna Lima;Recursos Humanos;Outros;4;2021-05-07;13298.72
2494;Pedro da Mata;TI;Outros;5;2023-11-25;17263.5
9797;Giovanna Caldeira;Recursos Humanos;Problemas Pessoais;7;2020-03-21;3467.87
9655;Luiz Felipe Gomes;Marketing;Viagem de Negocio;4;2020-12-20;19856.1
2428;Sr. André Barros;Vendas;Doença;5;2023-08-09;8411.34
6002;Alexandre Teixeira;Vendas;Viagem de Negocio;2;2023-04-07;16941.19
3278;Luiz Gustavo Gonçalves;TI;Licença Médica;2;2022-07-26;7582.74
9434;Vinicius Campos;Marketing;Viagem de Negocio;5;2020-06-13;10703.35
7211;Diego Novaes;TI;Outros;7;2020-03-23;10985.63
9269;Calebe Lopes;Recursos Humanos;Problemas Pessoais;2;2022-10-31;16278.18
3878;Sr. Rodrigo Barbosa;Marketing;Doença;6;2020-10-15;19838.9
9392;Vitória Ferreira;TI;Doença;5;2023-02-02;14207.58
1250;Samuel Azevedo;TI;Problemas Pessoais;1;2020-05-31;3193.87
7638;Anthony Almeida;TI;Problemas Pessoais;2;2021-03-01;3970.27
1602;Enrico Cavalcanti;Recursos Humanos;Outros;4;2021-08-10;9001.53
4515;Alana Cavalcanti;Recursos Humanos;Viagem de Negocio;1;2023-10-13;4521.61
3255;Heloísa da Mota;Recursos Humanos;Problemas Pessoais;4;2022-01-10;13532.24
1966;Gabriela Pires;Recursos Humanos;Outros;5;2022-05-10;21045.03
5120;Dra. Luna da Conceição;Recursos Humanos;Doença;5;2023-06-09;11081.56
2316;Lucas Gomes;Marketing;Problemas Pessoais;1;2022-05-22;12578.53
7276;Sra. Elisa Nascimento;Marketing;Outros;7;2020-01-19;20524.72
7445;Lavínia Lima;Marketing;Viagem de Negocio;3;2022-08-09;4148.97
5683;Antônio Campos;Recursos Humanos;Viagem de Negocio;7;2020-02-11;7806.04
9080;Lorena da Cunha;Marketing;Problemas Pessoais;8;2022-11-06;18730.76
5459;Igor Barbosa;TI;Viagem de Negocio;1;2020-03-04;10991.25
5830;Dra. Clarice Campos;Marketing;Outros;4;2023-11-16;12241.01
