id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9273;Agatha Costela;Vendas;Licença Médica;5;2023-07-29;10169.87
1206;Ana Farias;Recursos Humanos;Outros;6;2023-04-07;10726.87
6376;Calebe Viana;Vendas;Problemas Pessoais;7;2021-04-30;12414.23
7714;Arthur Sales;TI;Outros;7;2020-07-25;9126.29
3770;Lucas Gabriel da Cunha;Recursos Humanos;Problemas Pessoais;8;2022-05-02;5079.18
7394;Sabrina da Luz;TI;Outros;5;2022-04-01;20980.39
6208;Marcela Cunha;Recursos Humanos;Licença Médica;2;2021-07-30;3671.72
3347;Valentina Santos;Vendas;Licença Médica;1;2021-02-13;12694.74
9890;Vitória Nascimento;Marketing;Férias;6;2021-03-24;10752.94
6977;Juliana Araújo;TI;Outros;2;2021-07-22;3865.44
4134;Dr. Thomas da Mata;Marketing;Doença;1;2021-09-06;21050.3
2447;Srta. Sophie Freitas;Vendas;Problemas Pessoais;3;2022-04-23;15460.61
7278;Bryan da Rocha;TI;Viagem de Negocio;7;2021-07-16;9429.91
2144;Cauê Pereira;Marketing;Férias;1;2020-07-06;19879.01
5546;Sra. Maria Eduarda Sales;Recursos Humanos;Licença Médica;1;2022-07-11;9166.25
4548;João Gabriel Cardoso;Vendas;Doença;8;2023-01-22;4393.63
8811;Heitor Barros;Vendas;Viagem de Negocio;1;2023-09-06;17988.33
2504;Alexandre Cardoso;TI;Férias;2;2021-03-07;9564.99
2150;Alícia Oliveira;Recursos Humanos;Doença;1;2023-11-26;16142.74
5100;Alana Carvalho;Recursos Humanos;Outros;2;2020-02-16;6916.04
8893;Fernando Gomes;Vendas;Viagem de Negocio;3;2020-05-28;11737.24
4190;Diego da Costa;Marketing;Doença;3;2023-11-25;12597.45
8483;Heitor Nascimento;Vendas;Doença;1;2023-04-14;8623.76
8389;Dr. Enzo Martins;Recursos Humanos;Problemas Pessoais;6;2021-12-03;9978.61
2869;Milena Moreira;Recursos Humanos;Licença Médica;6;2020-07-06;18956.36
9015;Srta. Ana Júlia Rezende;Recursos Humanos;Férias;3;2020-04-05;4533.27
7994;Sr. Luiz Henrique Lopes;Vendas;Outros;1;2021-03-27;6634.14
8590;Sr. Isaac da Rosa;Recursos Humanos;Viagem de Negocio;1;2022-12-12;19923.56
4199;Heitor Porto;Marketing;Problemas Pessoais;5;2022-06-14;14480.24
7639;Thomas da Rocha;Recursos Humanos;Viagem de Negocio;6;2021-06-14;15199.22
6729;Benjamin Pereira;Recursos Humanos;Problemas Pessoais;2;2020-07-16;8012.41
2102;Vitor Lopes;Marketing;Doença;4;2022-08-28;5116.93
2049;Emanuel Campos;Recursos Humanos;Outros;5;2021-07-17;9057.35
7924;Valentina Nascimento;Vendas;Licença Médica;7;2020-09-01;17988.17
7160;Maria da Mata;TI;Outros;1;2020-04-21;3561.98
7426;Dr. Antônio Porto;Vendas;Doença;7;2020-09-30;13961.88
6674;Letícia Nunes;Vendas;Viagem de Negocio;3;2022-01-11;6567.69
1139;Otávio Costela;Recursos Humanos;Outros;5;2021-11-10;20676.18
7727;Maria Eduarda Barbosa;Recursos Humanos;Outros;1;2022-02-12;16159.45
1178;Davi Lucas Nunes;Recursos Humanos;Doença;3;2023-10-09;5788.82
3949;Valentina Melo;TI;Outros;8;2022-03-12;10922.68
5025;Emilly Barros;Recursos Humanos;Licença Médica;5;2023-07-27;9058.65
7538;Augusto Freitas;Recursos Humanos;Licença Médica;7;2022-11-17;3135.93
6020;Helena Lima;Recursos Humanos;Problemas Pessoais;5;2021-08-14;6451.11
9298;Isabella Martins;Recursos Humanos;Doença;5;2023-02-20;15179.47
1701;Pietra Ferreira;Recursos Humanos;Licença Médica;2;2021-01-14;4933.68
6397;Eloah Silveira;Marketing;Viagem de Negocio;2;2022-01-28;8895.02
2191;Davi Luiz da Cruz;Marketing;Problemas Pessoais;2;2021-01-28;12281.91
4536;Joaquim Silva;Recursos Humanos;Licença Médica;2;2022-10-05;4507.3
7999;Lívia Rezende;Recursos Humanos;Doença;8;2023-04-24;6350.83
8332;Igor Duarte;Vendas;Outros;3;2020-05-22;3436.82
7935;Sra. Evelyn Pires;Vendas;Viagem de Negocio;8;2021-09-06;3913.83
1906;Giovanna Costela;TI;Licença Médica;7;2020-08-02;9335.42
3504;Daniel Nunes;Marketing;Doença;8;2021-08-22;13849.54
8916;Ana Luiza Gonçalves;TI;Doença;6;2020-09-02;16910.83
1897;Ana Fogaça;Recursos Humanos;Férias;2;2021-11-15;13297.19
2892;Srta. Isadora Gomes;Vendas;Viagem de Negocio;2;2021-06-04;8458.44
4935;Carlos Eduardo Moreira;Vendas;Férias;7;2022-03-28;7951.64
9157;Benício Ramos;Recursos Humanos;Licença Médica;7;2021-01-25;12236.49
4939;Ian Jesus;Recursos Humanos;Outros;5;2023-02-04;9829.08
3660;Ian Monteiro;Vendas;Férias;8;2020-04-30;5621.6
1602;Luna Barros;Marketing;Licença Médica;6;2022-01-21;3352.0
1545;Lorenzo Costela;Vendas;Viagem de Negocio;7;2021-02-16;20137.42
6257;Marcela Barbosa;Vendas;Licença Médica;5;2022-11-17;20964.66
5275;Lívia Alves;Recursos Humanos;Doença;3;2022-04-20;11735.26
2273;Kaique Moraes;Recursos Humanos;Problemas Pessoais;4;2023-07-20;7689.85
3502;Laura Freitas;Recursos Humanos;Viagem de Negocio;7;2022-04-13;7640.99
3022;Vitória Alves;Recursos Humanos;Problemas Pessoais;8;2020-05-14;17340.75
3679;Nicole Fernandes;Recursos Humanos;Férias;4;2020-01-16;7945.09
8605;Giovanna Ramos;Vendas;Viagem de Negocio;8;2022-03-20;15745.36
3298;Emilly Ribeiro;Recursos Humanos;Problemas Pessoais;4;2021-04-13;4041.0
2835;Pedro Lucas da Rocha;Vendas;Férias;7;2023-03-11;14339.04
2566;Dr. Paulo Duarte;Recursos Humanos;Doença;6;2022-01-12;9492.6
6756;Daniel Porto;Marketing;Outros;8;2022-12-16;3711.76
8461;Gustavo Silva;Vendas;Licença Médica;1;2022-02-06;19306.41
7878;Otávio Moraes;Vendas;Férias;5;2023-04-17;9334.15
6372;Letícia da Conceição;Recursos Humanos;Outros;7;2020-05-20;5037.3
4860;Sr. Guilherme da Cunha;Vendas;Férias;1;2022-05-07;18512.26
7935;Sarah Alves;Marketing;Férias;5;2020-04-12;4256.04
8722;Sr. Pedro Henrique Azevedo;Recursos Humanos;Férias;8;2022-02-06;9245.31
4777;Maria Julia Almeida;Marketing;Doença;3;2023-07-11;9477.82
5755;Thales da Rocha;Vendas;Licença Médica;3;2020-08-09;11551.59
1165;Diogo Ramos;Marketing;Férias;7;2023-10-05;7152.13
6660;Augusto Nunes;Marketing;Outros;3;2023-11-13;12955.57
1333;Sr. Lucas Gabriel Viana;Vendas;Problemas Pessoais;4;2021-12-28;4977.6
7234;Luana da Conceição;TI;Doença;1;2023-02-07;8922.85
9948;Sra. Bianca Martins;Vendas;Férias;1;2020-01-12;15022.14
6830;Theo Ferreira;Vendas;Licença Médica;5;2021-03-05;15357.04
2557;Sra. Giovanna Gonçalves;Recursos Humanos;Outros;8;2022-12-03;15711.29
4329;Luiz Henrique Farias;Marketing;Viagem de Negocio;3;2020-09-01;10728.02
4542;Olivia Cardoso;Marketing;Viagem de Negocio;3;2021-01-28;14284.73
7397;Yuri Cunha;Marketing;Férias;3;2020-12-18;11647.88
9486;Sr. Gabriel Barros;Recursos Humanos;Outros;6;2021-04-03;6504.2
7552;Lorenzo Duarte;Recursos Humanos;Problemas Pessoais;6;2020-02-14;18382.77
9671;Agatha Fogaça;Vendas;Viagem de Negocio;7;2023-06-15;18664.28
8546;Dra. Esther da Rocha;Recursos Humanos;Outros;7;2023-04-29;18104.99
4826;Dra. Agatha da Rocha;Recursos Humanos;Problemas Pessoais;8;2020-12-25;15471.69
6581;Paulo Gomes;TI;Outros;6;2022-09-08;15899.72
3875;Enzo Gabriel Viana;Marketing;Problemas Pessoais;7;2023-05-20;21008.4
5489;Igor Moreira;TI;Problemas Pessoais;5;2020-09-14;5812.93
1072;Luiz Felipe Rodrigues;TI;Licença Médica;6;2022-09-17;13678.46
6163;Lucas Gabriel Pereira;Marketing;Férias;1;2022-10-17;16984.72
6288;Enrico Gomes;Vendas;Outros;8;2021-01-26;7598.41
7930;Isis Porto;Marketing;Outros;5;2021-06-26;4903.45
7178;André Barbosa;TI;Viagem de Negocio;1;2023-09-16;6262.69
3118;Heitor Viana;TI;Viagem de Negocio;7;2020-01-21;21001.05
4933;Raquel da Conceição;Marketing;Viagem de Negocio;4;2022-03-01;8229.45
9654;Esther Ferreira;Vendas;Problemas Pessoais;6;2023-03-23;20836.18
7696;Emanuelly Araújo;Marketing;Doença;4;2020-06-18;15852.3
8013;Felipe Rodrigues;Vendas;Doença;1;2020-08-11;13675.72
3073;Igor da Mota;TI;Problemas Pessoais;4;2021-04-04;17129.06
5548;Eloah Cavalcanti;Vendas;Licença Médica;2;2021-01-09;17049.6
2741;Dra. Isis Ramos;Recursos Humanos;Outros;6;2023-11-08;12170.8
9782;Laís Cardoso;TI;Férias;3;2020-05-02;19167.05
8944;Bernardo Castro;Vendas;Férias;1;2023-05-14;17801.61
3319;Sr. Cauã da Rocha;Vendas;Problemas Pessoais;7;2020-01-03;10176.13
9144;Luiz Otávio Monteiro;Vendas;Outros;7;2021-08-25;6881.29
6804;Lucas Gabriel Ribeiro;Recursos Humanos;Viagem de Negocio;7;2020-04-08;3326.03
4776;Gabriel Gonçalves;Vendas;Doença;8;2022-04-21;14492.95
4293;Dr. Bernardo Cavalcanti;Recursos Humanos;Viagem de Negocio;7;2021-12-17;5255.07
6552;Igor Caldeira;Recursos Humanos;Viagem de Negocio;3;2021-10-03;19250.85
3607;Ryan Rezende;Marketing;Viagem de Negocio;5;2020-01-19;19788.03
7875;Mariane Gomes;Recursos Humanos;Doença;8;2020-07-14;10058.81
3196;Dr. Enzo da Mota;TI;Doença;6;2023-07-23;19104.59
6847;Joana Melo;Recursos Humanos;Férias;6;2021-11-26;12995.35
7200;Dr. Erick Correia;Marketing;Outros;7;2020-04-24;17155.3
1336;Caroline Lima;Marketing;Viagem de Negocio;7;2022-03-29;14895.01
4165;Lorena Costela;Vendas;Outros;6;2022-12-15;15604.74
3180;Enzo Gabriel Monteiro;Recursos Humanos;Problemas Pessoais;6;2023-11-09;12935.92
5878;Nina da Cruz;Vendas;Problemas Pessoais;4;2021-04-01;9317.37
6559;Manuela Barros;TI;Doença;8;2021-01-31;9087.99
9959;Srta. Milena Novaes;Marketing;Doença;2;2023-11-13;16121.55
7581;João Vitor Silva;TI;Viagem de Negocio;3;2020-03-02;6963.9
9128;Davi Luiz Rocha;TI;Licença Médica;6;2021-10-04;14537.54
6609;Elisa Melo;Recursos Humanos;Férias;7;2021-11-13;12846.07
7779;Theo da Paz;TI;Problemas Pessoais;7;2020-07-23;15469.44
4177;Alana da Mata;TI;Problemas Pessoais;3;2020-07-21;15324.66
2025;Leonardo Teixeira;TI;Férias;4;2023-09-07;15033.55
2751;Isaac Pinto;Marketing;Problemas Pessoais;5;2021-06-05;9060.6
6202;Cauã da Paz;TI;Viagem de Negocio;5;2020-09-16;8120.73
6285;Alexia da Cunha;Vendas;Licença Médica;6;2022-01-15;13814.93
9790;Pedro Miguel Nascimento;Vendas;Doença;3;2023-07-12;11620.44
1164;Esther Viana;Marketing;Doença;2;2023-02-20;5344.61
2099;Bernardo Moura;Marketing;Doença;7;2022-01-01;19639.69
5462;Emanuella Gonçalves;Vendas;Licença Médica;3;2023-01-07;16035.09
9585;Maria Freitas;TI;Licença Médica;6;2021-10-27;11896.96
5991;Agatha Barros;Marketing;Problemas Pessoais;3;2023-09-15;5613.25
8566;Sr. João Oliveira;Marketing;Doença;4;2023-05-25;11698.13
5289;Antônio Santos;Recursos Humanos;Viagem de Negocio;8;2020-05-12;9840.84
4360;Srta. Maria Cecília Pinto;Recursos Humanos;Licença Médica;6;2023-04-22;13953.01
5340;Thiago Melo;Vendas;Problemas Pessoais;1;2021-01-19;5749.27
8516;Beatriz Fogaça;Vendas;Licença Médica;4;2021-01-14;11415.9
3923;Beatriz Ferreira;TI;Licença Médica;1;2020-03-10;15367.09
4962;Maria Julia Costa;TI;Problemas Pessoais;8;2021-01-02;14010.78
6712;Luiza Farias;Marketing;Licença Médica;2;2021-03-21;17039.96
4896;Catarina da Paz;Marketing;Viagem de Negocio;4;2022-02-07;21674.85
3471;Pedro Henrique Rocha;Marketing;Problemas Pessoais;6;2021-07-11;4977.31
7325;Marcos Vinicius Fogaça;Recursos Humanos;Doença;2;2023-03-03;3823.99
5155;Dr. Yago da Rocha;Marketing;Viagem de Negocio;5;2021-11-16;16593.84
5046;Fernando Dias;TI;Problemas Pessoais;8;2020-05-02;9552.94
3116;Marina Araújo;Recursos Humanos;Doença;1;2022-04-24;17385.41
6725;Benício Moura;Marketing;Outros;1;2022-04-01;20866.43
9623;Breno Cavalcanti;Recursos Humanos;Outros;6;2020-12-04;7318.4
9763;Clara Peixoto;TI;Doença;8;2023-11-01;10188.05
7807;João Miguel da Mata;Recursos Humanos;Doença;1;2021-07-01;5967.72
4972;Raquel da Luz;Recursos Humanos;Viagem de Negocio;3;2020-09-04;20952.95
5787;Cecília da Luz;Marketing;Viagem de Negocio;5;2023-03-01;21765.01
6689;Davi Luiz Lima;Recursos Humanos;Problemas Pessoais;2;2020-11-10;11048.59
5703;Ana Carolina da Cunha;TI;Doença;7;2023-05-21;13376.0
8559;Catarina Moura;TI;Viagem de Negocio;8;2020-03-21;6655.01
9583;Dra. Evelyn Martins;Vendas;Outros;2;2020-05-18;11580.18
6561;Dr. Davi Lucca da Paz;Recursos Humanos;Licença Médica;6;2020-08-18;13474.32
2998;Ana Clara Pires;Recursos Humanos;Licença Médica;4;2022-06-13;5941.67
1049;Luiz Henrique Souza;Marketing;Férias;1;2020-07-03;11551.82
6596;Dr. Daniel Moreira;Marketing;Outros;6;2023-09-13;17836.42
4795;Ana Moura;Recursos Humanos;Viagem de Negocio;7;2023-02-08;13839.91
8588;Cecília Barbosa;Vendas;Viagem de Negocio;6;2022-02-25;21263.36
9980;Dra. Maysa Farias;Marketing;Viagem de Negocio;1;2022-07-13;15214.82
1980;Marcos Vinicius Rezende;Marketing;Viagem de Negocio;1;2022-05-02;8577.96
4113;Julia Cardoso;TI;Viagem de Negocio;3;2023-11-27;21051.04
7670;Maysa Peixoto;Recursos Humanos;Férias;2;2021-10-24;7497.7
4862;Luigi Cunha;Marketing;Outros;1;2022-08-01;20059.36
9670;Gabrielly Gomes;Recursos Humanos;Licença Médica;3;2021-07-10;11896.48
7457;Mariane da Rosa;Marketing;Férias;3;2022-05-13;4702.35
5477;Calebe Sales;Recursos Humanos;Licença Médica;6;2023-04-25;16579.12
5469;Maitê da Mota;TI;Outros;7;2020-11-08;20389.91
9384;Dr. Lorenzo Campos;Marketing;Férias;4;2021-03-13;6350.84
6365;Henrique Ferreira;Marketing;Férias;1;2021-01-30;7274.43
1748;Giovanna Mendes;TI;Outros;6;2023-11-19;16732.12
2941;Isaac Caldeira;Recursos Humanos;Férias;3;2022-01-20;16770.29
5009;João Felipe Martins;Marketing;Licença Médica;7;2023-03-15;5649.24
5138;João Vitor Ribeiro;Marketing;Doença;5;2021-11-01;7071.62
3005;Elisa Correia;TI;Doença;1;2022-08-27;21148.7
1333;Pedro Miguel Nascimento;Recursos Humanos;Doença;6;2020-06-20;4988.02
8339;Vitória Freitas;Vendas;Problemas Pessoais;5;2022-02-24;15788.7
9038;Dr. João Felipe Porto;Vendas;Licença Médica;6;2022-06-21;13626.92
2911;Isabella Duarte;Vendas;Licença Médica;5;2020-08-07;12282.76
5380;Amanda Silva;TI;Viagem de Negocio;1;2021-09-03;12736.15
6086;Marcelo Gomes;Marketing;Férias;8;2022-10-27;14562.05
5648;Maysa Caldeira;Marketing;Viagem de Negocio;4;2022-12-14;20775.87
2166;Natália Dias;Vendas;Férias;4;2023-09-14;18153.76
3148;Luiz Gustavo Gonçalves;TI;Outros;2;2022-11-24;12651.05
8788;Anthony Monteiro;Recursos Humanos;Problemas Pessoais;6;2023-08-16;8501.56
6909;Brenda Azevedo;TI;Licença Médica;7;2021-07-29;8231.41
9023;Sra. Cecília Castro;Recursos Humanos;Licença Médica;8;2020-08-22;11918.06
1122;Raquel Alves;Marketing;Outros;3;2023-01-20;15432.12
5231;Sra. Ana Silveira;Vendas;Férias;8;2022-10-13;3951.34
9753;Vitor Gabriel Pereira;TI;Viagem de Negocio;7;2022-06-04;16412.11
3851;Luiz Fernando Rocha;Vendas;Viagem de Negocio;5;2020-12-05;14360.62
1629;Dra. Lavínia da Costa;Recursos Humanos;Outros;3;2023-02-14;6060.13
9026;Bianca Vieira;Recursos Humanos;Viagem de Negocio;6;2022-02-03;14800.95
2700;Otávio Rodrigues;Vendas;Licença Médica;3;2022-10-18;16161.75
8342;Heitor Mendes;Recursos Humanos;Doença;3;2022-05-21;18739.73
4856;Vicente Moreira;Vendas;Doença;1;2023-09-17;5958.11
3995;Lucca Pires;Vendas;Problemas Pessoais;6;2020-12-15;9560.88
9700;Davi Luiz Araújo;TI;Viagem de Negocio;3;2020-07-16;12189.92
4144;Dra. Maria Clara Gonçalves;Marketing;Licença Médica;6;2022-09-22;6968.59
7780;Danilo da Costa;TI;Doença;8;2023-09-25;20766.25
6008;Bruna Oliveira;Marketing;Licença Médica;2;2023-01-12;11936.71
8770;Dra. Sarah Barros;TI;Férias;1;2022-04-17;3421.13
1343;Srta. Isadora Freitas;TI;Viagem de Negocio;3;2020-10-03;4128.99
4765;Helena Barbosa;Marketing;Viagem de Negocio;8;2023-03-08;12410.94
9107;Clara da Costa;Marketing;Férias;5;2023-03-09;17487.23
7286;Luiz Otávio da Paz;Marketing;Outros;4;2023-03-14;13364.24
5517;Sra. Cecília Costela;Vendas;Outros;8;2022-04-08;13468.57
7527;Milena Almeida;TI;Problemas Pessoais;3;2020-12-08;21474.33
8388;Ana Luiza Correia;Vendas;Outros;2;2020-02-12;9472.09
5720;Isis Costela;Recursos Humanos;Doença;6;2022-02-12;15245.5
5210;Luigi Gonçalves;Vendas;Licença Médica;6;2020-07-13;17880.25
7773;Augusto Caldeira;Recursos Humanos;Viagem de Negocio;6;2021-10-07;20229.22
2357;Lucas Silveira;Vendas;Viagem de Negocio;3;2023-07-22;4471.94
8975;Dra. Ana Lívia Pinto;TI;Licença Médica;3;2020-01-19;18108.64
6919;Renan Azevedo;Recursos Humanos;Problemas Pessoais;3;2022-02-21;6606.05
6927;Maria Julia Gomes;Marketing;Problemas Pessoais;5;2022-07-09;9299.32
8406;Matheus Monteiro;TI;Outros;5;2021-08-15;3598.71
3736;Enzo Gabriel Aragão;Vendas;Férias;6;2021-12-29;9609.81
6208;Nina Lima;Marketing;Outros;2;2023-03-06;3745.89
7961;Pedro Lucas da Paz;Marketing;Viagem de Negocio;6;2022-07-27;13071.62
8510;Lorenzo Novaes;Vendas;Problemas Pessoais;7;2022-07-07;21983.26
1312;Cauê da Conceição;Marketing;Outros;1;2020-08-15;19808.18
1639;Dra. Sophie Costa;TI;Outros;5;2021-10-31;13839.27
3181;Clarice Nogueira;Vendas;Outros;2;2021-09-10;9760.82
9916;Dra. Luiza Gonçalves;Recursos Humanos;Férias;5;2021-07-31;18097.03
8175;Dr. Diego Nascimento;Vendas;Doença;8;2023-11-19;9192.25
9482;Isabel Pinto;Vendas;Doença;4;2021-03-14;8913.66
2810;Luiz Miguel das Neves;Recursos Humanos;Outros;2;2023-04-27;12462.33
1173;Kaique Teixeira;Recursos Humanos;Férias;4;2020-03-17;14459.13
8697;Diogo Silva;Marketing;Doença;2;2020-10-17;21525.23
7239;Isaac da Rosa;Recursos Humanos;Doença;8;2022-11-15;11808.76
3521;Clarice Pires;Recursos Humanos;Férias;3;2023-04-18;21120.96
2036;Dra. Sophie Novaes;TI;Problemas Pessoais;8;2020-10-12;17288.54
7516;Sra. Stephany Gonçalves;Vendas;Licença Médica;7;2022-09-21;10144.54
1614;Felipe da Paz;Marketing;Férias;7;2020-08-04;10618.85
8927;Ana Sophia Azevedo;Vendas;Férias;1;2021-02-19;21637.8
1629;Catarina da Mota;Recursos Humanos;Outros;1;2021-01-20;11627.5
3586;André Pires;Vendas;Licença Médica;8;2021-05-05;18078.21
7231;Bryan Gomes;TI;Férias;2;2022-03-08;21289.78
8575;Sra. Mariana Viana;Marketing;Problemas Pessoais;3;2020-07-19;10673.96
2836;Ana Julia Almeida;Vendas;Outros;4;2022-05-04;19528.23
7992;Enrico Peixoto;Vendas;Doença;4;2022-01-22;11336.62
6118;Esther Barros;Vendas;Licença Médica;7;2023-04-18;13396.08
1455;Srta. Luana Melo;Vendas;Doença;6;2022-07-09;6060.79
3373;Heitor Cavalcanti;Marketing;Viagem de Negocio;8;2023-05-25;8675.24
3499;Srta. Caroline Mendes;Vendas;Licença Médica;5;2022-01-16;20501.25
2472;Sr. Pedro Henrique Sales;Recursos Humanos;Férias;1;2023-07-07;13892.18
2429;Dr. Yago Souza;TI;Problemas Pessoais;8;2022-01-11;6539.69
9136;Sra. Ana Sophia Cunha;Marketing;Problemas Pessoais;3;2021-05-28;17297.19
1135;Cauê da Paz;Recursos Humanos;Doença;2;2022-09-07;12961.02
6692;Sr. Nicolas Sales;Vendas;Outros;4;2022-02-27;4990.69
7860;Isaac da Mata;TI;Licença Médica;2;2022-04-12;9089.89
1979;Heitor da Mota;TI;Licença Médica;4;2023-09-23;10697.14
9507;Rafaela Farias;Marketing;Outros;2;2020-12-24;20761.58
1677;Joana Martins;Marketing;Doença;2;2021-08-04;5315.46
2231;Levi da Costa;Marketing;Problemas Pessoais;7;2020-05-24;8861.73
4582;Luigi Viana;Recursos Humanos;Licença Médica;4;2021-09-22;4304.75
2880;Luigi Almeida;Marketing;Licença Médica;1;2020-08-31;12248.16
4121;Sra. Emanuelly Nunes;Recursos Humanos;Problemas Pessoais;4;2021-01-31;12677.07
3448;Isis Araújo;Recursos Humanos;Problemas Pessoais;4;2021-05-26;3195.4
9506;Thiago Rocha;TI;Problemas Pessoais;5;2022-06-13;7667.71
1995;Luiz Henrique Oliveira;Vendas;Outros;3;2022-06-06;14562.37
8779;Vitor Castro;Vendas;Outros;3;2022-02-11;10495.99
1332;Sr. Cauã da Rocha;Marketing;Doença;5;2023-05-12;11712.83
3098;Sr. Antônio Sales;Marketing;Doença;5;2020-07-30;16536.07
5057;Alícia da Mota;Vendas;Problemas Pessoais;2;2020-02-25;10931.1
7610;Luiza Ramos;Recursos Humanos;Problemas Pessoais;7;2020-08-31;5252.14
3330;Pedro Miguel Correia;Marketing;Problemas Pessoais;6;2020-11-05;8683.03
3040;Felipe Nunes;Vendas;Viagem de Negocio;8;2023-08-11;13305.65
3210;Julia Cardoso;Recursos Humanos;Licença Médica;8;2021-05-03;3895.17
9591;Eduardo Barros;Vendas;Outros;3;2020-12-17;10954.97
6241;Otávio Silveira;TI;Viagem de Negocio;1;2020-11-16;15671.83
1298;Luiz Felipe Nascimento;TI;Licença Médica;5;2023-09-09;14783.83
8167;Nathan Costa;TI;Outros;3;2023-04-30;10573.13
2569;Laura Oliveira;TI;Outros;4;2020-06-22;14379.45
1209;Eloah Porto;Marketing;Problemas Pessoais;6;2020-04-03;9249.02
5736;Isabelly das Neves;Recursos Humanos;Licença Médica;2;2020-11-19;19282.98
2955;Helena Martins;Vendas;Viagem de Negocio;8;2022-09-05;12242.06
1144;Marcelo Azevedo;TI;Viagem de Negocio;8;2023-09-21;8768.0
6457;Samuel Campos;Marketing;Problemas Pessoais;3;2023-07-16;18238.04
8893;Emanuel Rocha;Recursos Humanos;Problemas Pessoais;2;2023-09-11;20044.52
6299;Davi Lucca Azevedo;TI;Férias;1;2020-03-10;15850.15
2039;Dr. Thiago Novaes;Vendas;Licença Médica;6;2021-06-04;19299.58
9106;Júlia Nascimento;Vendas;Doença;1;2021-11-08;21593.4
1566;Srta. Lívia Pereira;Vendas;Outros;2;2021-05-28;4289.72
5842;Sra. Laís Ferreira;Recursos Humanos;Licença Médica;3;2020-09-26;13769.04
6064;Maitê Monteiro;Marketing;Outros;7;2020-10-14;19532.5
4270;Sra. Maria Fernanda Melo;TI;Doença;7;2023-11-30;12220.73
5664;Pietro Lopes;TI;Viagem de Negocio;4;2023-07-27;11222.09
1435;Kamilly Pereira;Marketing;Problemas Pessoais;8;2020-07-01;18660.96
5499;Isis Caldeira;Marketing;Férias;4;2021-11-27;11172.55
