id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
5387;Dra. Maria Julia Moreira;Marketing;Licença Médica;4;2021-12-31;20897.77
7372;Luiz Fernando Almeida;Marketing;Viagem de Negocio;7;2022-07-27;10801.0
3942;Laura Carvalho;Marketing;Viagem de Negocio;5;2023-05-12;4252.22
7606;Sophie Castro;Marketing;Outros;1;2021-03-17;16394.86
5135;Otávio Moura;Recursos Humanos;Problemas Pessoais;6;2021-08-28;14510.13
4746;Nathan Pinto;Marketing;Doença;1;2020-05-04;6082.15
4004;João Lucas Almeida;Vendas;Problemas Pessoais;8;2022-08-20;19749.06
2054;Dra. Elisa Araújo;Recursos Humanos;Doença;1;2021-08-10;11758.44
9755;Maria Luiza Teixeira;Recursos Humanos;Problemas Pessoais;7;2020-03-25;20273.45
9930;Yuri Gomes;Marketing;Outros;3;2020-04-06;20576.04
2856;Gustavo Vieira;Recursos Humanos;Problemas Pessoais;7;2021-03-31;3687.09
5204;Luiz Otávio Aragão;Marketing;Viagem de Negocio;1;2023-08-16;14808.61
7446;Olivia Gonçalves;TI;Problemas Pessoais;7;2022-10-09;7549.85
5365;Dra. Marina Teixeira;Marketing;Licença Médica;3;2022-05-16;5803.63
8167;Stella da Cunha;TI;Viagem de Negocio;4;2022-12-19;17517.41
1984;Dra. Nicole Martins;TI;Viagem de Negocio;4;2023-11-24;18593.4
7240;Alice Moraes;Recursos Humanos;Problemas Pessoais;2;2023-05-03;17452.69
4033;Alexandre Moreira;TI;Outros;6;2022-05-09;16494.37
3962;Bruno Silva;TI;Licença Médica;8;2020-01-03;5243.46
6890;Otávio Pires;Vendas;Doença;4;2021-01-17;5332.99
2372;Dra. Maria Dias;Vendas;Problemas Pessoais;8;2020-08-27;13068.42
6285;Srta. Alice Cardoso;Vendas;Licença Médica;5;2021-12-10;19454.41
1130;Sophia Barbosa;Marketing;Licença Médica;3;2023-11-05;17533.33
5327;Mariana Cardoso;TI;Problemas Pessoais;1;2020-08-06;17099.76
6309;Srta. Luana Rodrigues;Recursos Humanos;Licença Médica;5;2020-01-07;4513.89
2971;Antônio da Cruz;Vendas;Outros;7;2021-01-09;9891.29
9280;Sra. Bruna da Cruz;Vendas;Doença;4;2021-02-13;4784.51
5483;Rodrigo Costa;Vendas;Problemas Pessoais;4;2022-09-29;12819.78
1666;Alexia Oliveira;Marketing;Doença;7;2023-06-17;21863.34
2352;Enzo Moreira;Vendas;Férias;6;2020-09-19;14316.45
2742;Emanuelly Costela;Marketing;Doença;5;2022-03-16;12831.04
8415;Srta. Joana Silva;TI;Outros;6;2021-07-21;17369.1
8147;Isabelly Gonçalves;Marketing;Outros;5;2022-07-07;18931.61
9692;Letícia Sales;Vendas;Férias;6;2020-07-12;4067.85
9038;Eduardo Nogueira;Vendas;Problemas Pessoais;3;2020-10-27;7927.98
4492;Laís Rodrigues;Recursos Humanos;Férias;5;2022-08-12;20437.83
1507;Matheus Ferreira;Marketing;Problemas Pessoais;7;2021-02-15;19809.25
5950;Antônio Pereira;Marketing;Doença;1;2023-09-23;7797.79
2531;Luiz Miguel Mendes;Recursos Humanos;Licença Médica;8;2022-05-12;8041.22
4560;Ana Luiza Fernandes;TI;Licença Médica;7;2021-10-25;19243.98
3286;João Vitor Cunha;Recursos Humanos;Problemas Pessoais;6;2023-02-08;3971.2
3227;Lorenzo Cardoso;Marketing;Viagem de Negocio;4;2021-08-29;8475.18
7521;Sofia Santos;TI;Licença Médica;7;2020-05-14;5204.46
7083;Maria Viana;Vendas;Doença;1;2022-08-20;4867.91
9325;Daniela Correia;TI;Férias;2;2021-03-06;21234.2
2000;Emanuelly Cavalcanti;TI;Problemas Pessoais;4;2022-08-19;11008.46
5222;Larissa Costa;Marketing;Férias;1;2022-03-23;15771.03
1192;Yasmin Moura;Marketing;Licença Médica;5;2023-03-11;21907.76
3745;Murilo Azevedo;TI;Férias;4;2020-10-11;11012.09
4466;Dra. Júlia Oliveira;Marketing;Viagem de Negocio;2;2023-05-08;15019.4
1525;Laís Viana;Recursos Humanos;Problemas Pessoais;1;2022-01-10;11877.15
2986;Marina Almeida;Recursos Humanos;Doença;3;2020-11-17;17652.05
5852;Matheus Pereira;TI;Doença;2;2020-09-19;3808.12
3652;Sra. Lavínia Silva;Marketing;Licença Médica;6;2020-01-03;20607.21
4913;Valentina da Mota;Marketing;Viagem de Negocio;7;2022-10-22;21963.82
7172;Sr. Theo Cardoso;TI;Outros;4;2022-05-16;12817.63
7461;Otávio Aragão;Recursos Humanos;Licença Médica;7;2020-01-05;9496.38
8879;Caroline Lima;Marketing;Férias;1;2023-07-31;5086.62
9726;Olivia Moraes;Vendas;Doença;3;2021-07-11;20360.7
3799;Marcelo Barbosa;Marketing;Férias;3;2023-07-30;11337.25
4478;Pietro Vieira;Marketing;Doença;6;2020-04-24;20160.27
9517;Srta. Sarah Teixeira;Marketing;Doença;2;2020-08-29;16619.56
9202;Bruno da Mata;TI;Viagem de Negocio;3;2020-04-18;5211.38
7803;Diego Ribeiro;Vendas;Férias;7;2020-05-05;17322.68
6854;Emanuella Martins;Marketing;Viagem de Negocio;5;2021-01-08;6947.02
4955;Julia Azevedo;Marketing;Viagem de Negocio;5;2021-07-29;19117.02
6093;Murilo Freitas;Vendas;Férias;1;2021-06-26;7250.98
5747;Davi Luiz Dias;Vendas;Licença Médica;4;2022-07-16;17651.04
8539;Kamilly Ribeiro;Recursos Humanos;Outros;1;2021-08-05;10448.93
1623;Nina Almeida;TI;Férias;4;2022-07-06;15310.73
5573;Luna da Rosa;TI;Outros;5;2021-06-05;16965.65
5240;Maria Rodrigues;Marketing;Outros;6;2023-09-28;9804.32
3129;Dr. João Pedro Castro;Marketing;Viagem de Negocio;3;2021-02-12;12418.69
4850;Maria Vitória Cardoso;Marketing;Problemas Pessoais;8;2021-10-24;9254.27
3455;Rebeca Dias;TI;Outros;6;2021-05-10;12656.31
3218;Felipe Teixeira;Marketing;Férias;3;2020-01-25;20709.5
4870;Breno Lima;Marketing;Férias;1;2023-10-13;3509.39
5483;Sr. Bernardo Souza;Marketing;Problemas Pessoais;8;2023-01-10;8050.35
6515;Elisa Ribeiro;TI;Férias;7;2020-01-13;10120.79
2174;Sr. Yago das Neves;Recursos Humanos;Licença Médica;1;2021-07-22;7400.47
6650;Maria Julia Fogaça;Recursos Humanos;Licença Médica;5;2022-12-04;16362.72
2638;Dra. Alice Ramos;Vendas;Licença Médica;5;2021-08-30;12038.2
2947;Sr. Luiz Felipe Pereira;Vendas;Outros;2;2022-03-31;17733.8
5979;Clara Cardoso;Marketing;Doença;1;2022-12-23;15434.29
4263;Dr. Pedro Peixoto;Recursos Humanos;Férias;2;2021-09-01;10762.21
4323;Matheus Ramos;Recursos Humanos;Problemas Pessoais;1;2021-04-04;6902.7
3253;Marina Nogueira;Marketing;Licença Médica;5;2020-01-28;20419.52
8951;Isabella Lopes;Recursos Humanos;Problemas Pessoais;6;2020-11-24;12402.26
4180;Sr. Igor Cardoso;TI;Problemas Pessoais;5;2020-10-06;3619.22
7262;Sofia Ribeiro;Recursos Humanos;Problemas Pessoais;4;2023-03-16;6251.29
7185;Helena da Luz;Vendas;Viagem de Negocio;7;2023-07-06;9514.07
4281;Sofia Silveira;Vendas;Outros;4;2022-02-27;7743.24
2708;Ana Sophia Pinto;Marketing;Férias;4;2021-08-30;13329.48
9018;Sr. Igor Costa;Marketing;Doença;3;2023-04-16;16719.31
9547;Alícia Novaes;TI;Outros;7;2022-12-27;11760.94
7029;Pedro da Rocha;Recursos Humanos;Viagem de Negocio;8;2021-03-29;4153.73
8120;Davi Cunha;Recursos Humanos;Férias;3;2022-07-06;4452.62
1817;Dra. Mariane da Mota;TI;Férias;6;2021-05-04;18696.92
1372;Brenda Silva;Recursos Humanos;Outros;6;2020-08-18;19979.73
2031;João Felipe da Costa;Marketing;Outros;4;2023-03-04;12005.6
3552;Júlia Dias;TI;Doença;7;2021-07-11;15474.14
1542;Anthony Gonçalves;Recursos Humanos;Férias;6;2020-10-15;9120.4
2593;Leandro Vieira;Recursos Humanos;Doença;7;2021-10-01;12018.78
2412;João Gabriel das Neves;Recursos Humanos;Problemas Pessoais;8;2021-08-24;18126.82
7520;Sra. Marina Barros;Marketing;Licença Médica;6;2022-08-08;7271.11
7579;Camila Martins;Vendas;Férias;6;2020-08-17;18992.99
8252;Emanuelly Melo;Recursos Humanos;Licença Médica;2;2020-06-13;16604.67
3291;Sophie Peixoto;Marketing;Problemas Pessoais;1;2023-02-20;14178.46
5472;Fernanda Freitas;Recursos Humanos;Férias;3;2023-07-29;15208.67
3916;Milena Souza;Marketing;Problemas Pessoais;4;2023-02-05;20741.43
4883;Esther Cardoso;Recursos Humanos;Outros;6;2022-09-22;12784.46
7984;Benjamin Cavalcanti;TI;Outros;8;2020-12-15;16132.13
5946;Henrique Nunes;Recursos Humanos;Problemas Pessoais;3;2022-05-26;8007.46
9886;Heitor Oliveira;Recursos Humanos;Problemas Pessoais;6;2022-08-01;4945.02
9550;Amanda Gomes;TI;Doença;4;2023-04-19;4858.25
4562;Olivia Freitas;Marketing;Viagem de Negocio;6;2023-07-23;14939.01
9991;Rafaela Rodrigues;Marketing;Viagem de Negocio;3;2021-03-01;9251.13
2582;Eloah da Conceição;Recursos Humanos;Outros;1;2023-11-18;6149.0
8481;Miguel Porto;Marketing;Licença Médica;3;2021-02-25;19217.58
5569;Sra. Maria Fernanda Santos;Marketing;Licença Médica;3;2022-09-15;19677.94
7459;Antônio Carvalho;TI;Viagem de Negocio;6;2023-01-31;16201.25
7798;Stephany Ramos;Recursos Humanos;Licença Médica;8;2021-01-19;3524.25
8662;Luiz Henrique Barros;TI;Viagem de Negocio;4;2023-01-08;4455.9
4845;Valentina Nogueira;Vendas;Doença;5;2020-01-13;12015.42
8810;Lívia Nogueira;Marketing;Doença;4;2023-11-22;6955.76
9753;Sra. Bárbara Pereira;Vendas;Férias;7;2021-02-19;12251.33
1921;Marcelo Ramos;Marketing;Doença;7;2021-10-11;20188.88
3474;Bianca Carvalho;Vendas;Licença Médica;8;2023-03-19;11197.01
5138;Sr. Otávio da Luz;TI;Viagem de Negocio;5;2021-05-29;4552.92
9153;Clarice da Conceição;Marketing;Licença Médica;1;2020-05-02;12762.82
8866;Dra. Bárbara Alves;TI;Problemas Pessoais;5;2020-12-20;21826.33
7777;Sr. Felipe Rocha;TI;Outros;5;2020-11-04;6765.81
9954;Pedro Henrique Mendes;TI;Outros;2;2022-04-20;6063.09
3449;Eduardo Barros;Recursos Humanos;Outros;8;2021-04-13;11347.24
8165;Sr. Vitor Gabriel Lima;TI;Férias;1;2021-06-15;14137.48
2672;Sarah Campos;TI;Problemas Pessoais;5;2020-07-29;6223.23
8357;Danilo Ribeiro;Marketing;Doença;7;2021-09-09;19825.92
1236;Sr. Yuri Costa;Vendas;Licença Médica;1;2021-06-27;4261.25
7323;Sr. Pedro Henrique Cardoso;Vendas;Outros;1;2022-03-08;20072.12
7888;Sr. Otávio da Cruz;Recursos Humanos;Problemas Pessoais;2;2023-03-09;9302.35
3719;Sofia da Mota;TI;Doença;2;2022-08-10;3989.95
6583;Cecília Cavalcanti;TI;Outros;2;2023-02-08;3700.46
2073;Ana Júlia Novaes;Recursos Humanos;Problemas Pessoais;5;2020-08-30;20221.03
1446;Vitor Gabriel Monteiro;TI;Problemas Pessoais;5;2023-05-17;20510.18
3232;Laís da Paz;Marketing;Viagem de Negocio;4;2022-01-12;10155.9
4318;João Silveira;Vendas;Licença Médica;2;2023-09-10;17469.94
5040;Isadora Rodrigues;Marketing;Férias;1;2020-06-29;19740.32
9877;Rodrigo Moura;Marketing;Licença Médica;6;2020-11-26;13554.03
8523;Melissa Oliveira;Marketing;Doença;5;2022-02-18;19548.07
5690;Sarah da Paz;Recursos Humanos;Férias;1;2021-01-16;21234.71
6354;Cauê Caldeira;Recursos Humanos;Doença;7;2022-01-11;21454.29
4703;Bárbara Teixeira;Vendas;Problemas Pessoais;7;2020-04-29;20262.6
5632;Vitória Porto;TI;Viagem de Negocio;7;2023-02-11;3004.36
6454;Theo Cardoso;Recursos Humanos;Problemas Pessoais;4;2021-09-26;19117.96
6695;Emanuelly da Rocha;Marketing;Viagem de Negocio;2;2020-05-16;11884.96
2125;Sophia Freitas;Recursos Humanos;Viagem de Negocio;6;2020-05-26;4197.09
4915;Dra. Ana Luiza Silveira;TI;Viagem de Negocio;8;2021-04-07;5381.06
3034;Eduardo Barros;Vendas;Outros;4;2023-07-11;16383.55
5236;Erick Lima;Vendas;Férias;5;2021-02-03;19317.74
8947;Sr. Alexandre Vieira;TI;Férias;3;2022-08-19;7862.79
4625;Luiz Fernando Araújo;Recursos Humanos;Problemas Pessoais;1;2023-11-28;13082.13
4771;Dr. Lucca Novaes;Recursos Humanos;Doença;5;2022-05-18;18952.9
7147;Alana Novaes;Recursos Humanos;Licença Médica;4;2021-12-14;13234.97
8953;Maria Cecília Costela;TI;Doença;2;2022-07-13;14910.83
9999;Emanuella da Rosa;Recursos Humanos;Problemas Pessoais;2;2022-08-20;18393.05
3184;Carolina Correia;Recursos Humanos;Doença;5;2022-01-02;9157.52
9821;Renan Lopes;Vendas;Outros;4;2023-07-04;13120.49
6496;Pedro Costela;TI;Problemas Pessoais;3;2021-08-10;15500.39
8485;Sarah Farias;Recursos Humanos;Doença;8;2021-01-11;17713.2
6242;Isadora Farias;Recursos Humanos;Licença Médica;5;2021-11-03;11863.2
7421;Antônio Nunes;TI;Licença Médica;4;2021-03-15;3477.79
3271;João Miguel Almeida;Vendas;Férias;8;2023-02-03;4331.06
1634;Renan Barros;Marketing;Outros;5;2023-09-22;17353.48
5963;Leandro Caldeira;Vendas;Férias;8;2021-05-25;18529.25
9080;Kamilly Moraes;Marketing;Problemas Pessoais;3;2022-04-07;9681.97
5451;Sra. Daniela Castro;Vendas;Doença;7;2022-10-06;11596.52
7603;Dr. Kevin Araújo;Recursos Humanos;Problemas Pessoais;2;2021-07-02;9268.61
2461;André Silva;TI;Viagem de Negocio;1;2020-03-01;4410.14
5788;Lucas Gabriel Fernandes;TI;Problemas Pessoais;5;2022-04-02;9526.47
6694;Sra. Luna da Cunha;Marketing;Viagem de Negocio;1;2021-12-17;12135.03
1217;Diogo Cunha;TI;Doença;1;2020-01-26;10058.09
3266;Helena Jesus;Vendas;Licença Médica;2;2020-04-25;14158.32
4598;Mariana Duarte;Vendas;Outros;4;2021-04-19;15504.86
8041;Sra. Lorena Moreira;Recursos Humanos;Licença Médica;6;2023-08-06;5657.01
5530;Isis Oliveira;TI;Outros;1;2021-03-26;5424.42
8564;Srta. Larissa da Cunha;Recursos Humanos;Férias;4;2021-06-16;13819.58
8162;Heloísa Peixoto;Vendas;Problemas Pessoais;6;2020-04-25;18380.93
9413;Enzo Pires;Vendas;Doença;4;2021-04-05;10925.06
3559;Yuri Peixoto;Vendas;Viagem de Negocio;1;2023-03-04;3108.47
2481;Davi Luiz Barros;Marketing;Outros;4;2021-01-30;17196.45
4868;Rafaela Barbosa;Vendas;Problemas Pessoais;8;2020-01-08;14029.09
6537;Carolina Cavalcanti;TI;Problemas Pessoais;3;2022-04-06;21932.98
1458;Dr. Noah Pereira;TI;Doença;4;2021-08-16;19360.1
7425;Felipe Azevedo;Vendas;Licença Médica;7;2020-02-19;20285.03
5153;Carlos Eduardo Viana;Recursos Humanos;Licença Médica;1;2022-04-04;16988.68
9474;Renan Campos;TI;Férias;2;2020-09-15;19474.43
2366;Henrique Nascimento;Recursos Humanos;Problemas Pessoais;2;2023-07-09;11070.06
5910;Dr. Isaac da Cunha;Recursos Humanos;Licença Médica;3;2022-05-16;13585.59
5988;Maria Alice Teixeira;Recursos Humanos;Problemas Pessoais;4;2023-02-24;12177.3
2570;Daniela Farias;TI;Problemas Pessoais;7;2020-06-14;8647.83
3043;Yasmin Nascimento;Vendas;Outros;2;2023-01-19;4718.64
9488;Maria Vitória Cunha;TI;Doença;5;2021-06-27;8887.86
7943;Sr. Cauê da Costa;Recursos Humanos;Problemas Pessoais;3;2020-01-26;3372.58
7332;Thiago da Mota;Recursos Humanos;Problemas Pessoais;2;2020-11-27;13676.0
3155;Maitê Gomes;TI;Outros;2;2020-09-01;20902.24
6221;Maria Luiza Oliveira;Recursos Humanos;Problemas Pessoais;6;2023-07-09;5638.75
9061;Kamilly Silva;TI;Férias;3;2021-04-11;4371.83
1017;Ana Clara Ferreira;Vendas;Outros;2;2022-06-23;13980.44
9849;Ana Vitória Vieira;Marketing;Doença;1;2022-10-28;7972.72
9597;Caroline da Mota;Recursos Humanos;Problemas Pessoais;2;2021-09-05;11588.49
9382;Isabelly Nunes;TI;Outros;3;2023-08-03;18382.11
9043;Carolina Carvalho;Vendas;Problemas Pessoais;6;2020-05-15;11257.48
9448;Pedro Lucas Silveira;TI;Problemas Pessoais;5;2023-07-22;3361.63
8688;Dr. Antônio da Rocha;TI;Licença Médica;2;2021-02-07;11018.64
6938;João Gabriel Nascimento;Recursos Humanos;Férias;3;2020-04-05;15434.07
2214;Isabel da Rosa;Recursos Humanos;Doença;2;2021-06-24;19926.56
9275;Daniel Vieira;TI;Viagem de Negocio;5;2023-07-18;21984.46
5069;Alexandre da Luz;Recursos Humanos;Viagem de Negocio;3;2021-11-03;14372.21
4160;João Lucas Nunes;Marketing;Viagem de Negocio;7;2021-10-27;11628.76
9006;Valentina Farias;Marketing;Férias;3;2021-02-08;4680.07
4041;Vitor Costela;TI;Licença Médica;5;2022-12-05;21744.61
5171;Sarah Pinto;Vendas;Problemas Pessoais;6;2023-02-01;13877.68
9888;Clara Cunha;Recursos Humanos;Licença Médica;8;2021-01-09;8747.8
4205;Nathan Ramos;Recursos Humanos;Licença Médica;5;2021-08-19;18601.52
