id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9274;Sr. Vitor da Luz;Vendas;Viagem de Negocio;1;2020-07-24;19385.38
1474;Luiz Otávio Nascimento;TI;Doença;4;2021-01-24;12045.08
8057;Pietra Porto;Recursos Humanos;Férias;2;2022-07-31;9558.27
1769;Beatriz da Cruz;Marketing;Doença;7;2021-05-14;4908.27
2629;Thales Peixoto;TI;Viagem de Negocio;2;2021-01-24;16514.49
6387;Daniel Fogaça;Vendas;Férias;7;2021-01-01;7618.66
2428;Maria Cecília Mendes;Vendas;Doença;3;2022-01-12;9006.19
4256;Sr. Luigi Moura;Vendas;Doença;6;2021-03-04;14472.33
7170;Sr. Alexandre Aragão;TI;Problemas Pessoais;5;2020-10-18;15737.2
8532;Vitor Gabriel Ramos;Marketing;Outros;6;2023-03-29;14475.28
6000;Sr. Breno Jesus;Vendas;Problemas Pessoais;8;2023-11-02;3935.37
4032;Ian Porto;Vendas;Outros;2;2022-10-12;3389.36
4339;Theo Ribeiro;TI;Doença;2;2020-07-06;14101.15
9345;Lucas Gabriel da Paz;Vendas;Problemas Pessoais;4;2021-06-20;3053.17
9640;Anthony da Cunha;Marketing;Problemas Pessoais;2;2022-05-31;14834.1
1767;Augusto Lima;Marketing;Doença;5;2020-06-15;10466.87
5678;Agatha Caldeira;TI;Férias;6;2023-10-30;14369.58
8806;Sophie da Mata;TI;Problemas Pessoais;4;2023-06-27;19271.91
9068;Breno Silveira;Recursos Humanos;Doença;1;2023-06-17;14167.53
6801;João Rezende;TI;Férias;6;2023-03-05;21379.0
5150;Valentina Mendes;Marketing;Licença Médica;5;2021-08-13;3513.88
4932;Olivia Cavalcanti;TI;Viagem de Negocio;6;2021-11-24;9155.09
4167;Isabel Pinto;TI;Licença Médica;2;2023-04-28;3961.18
9240;Nicolas Fernandes;TI;Licença Médica;1;2020-06-27;10570.44
1809;Arthur Cunha;TI;Licença Médica;1;2021-09-05;4694.9
8174;Sr. Juan Duarte;TI;Doença;8;2022-06-23;8481.52
2493;Isadora Duarte;Recursos Humanos;Viagem de Negocio;4;2022-09-01;3815.52
3138;Sra. Maria Luiza Rodrigues;Vendas;Licença Médica;6;2022-12-30;17511.57
8927;Nina Farias;Vendas;Férias;4;2023-05-21;20650.03
3785;Henrique da Conceição;TI;Viagem de Negocio;5;2021-03-23;19045.29
6731;João Pedro Silva;Recursos Humanos;Licença Médica;1;2022-08-22;21455.03
3230;Juan Fernandes;TI;Problemas Pessoais;2;2020-11-16;8269.43
6357;Srta. Clara Nascimento;TI;Férias;1;2021-02-02;4914.81
8987;Vitor Hugo da Mata;Vendas;Doença;8;2020-11-19;12284.01
2284;Isis Lima;Marketing;Férias;6;2022-08-12;10241.12
4609;Anthony Santos;Vendas;Viagem de Negocio;2;2020-09-12;15188.04
9699;Emanuella Fernandes;Vendas;Viagem de Negocio;6;2023-03-17;11692.55
6327;Gabriel Cardoso;Vendas;Viagem de Negocio;5;2020-11-15;17958.64
6863;Ryan Nascimento;TI;Viagem de Negocio;5;2021-08-07;11695.21
1943;Valentina Fernandes;Marketing;Férias;7;2020-12-07;21121.15
1729;Lavínia Castro;TI;Outros;6;2022-06-26;11740.92
6378;Sr. Kaique Lopes;Recursos Humanos;Viagem de Negocio;1;2022-02-22;13856.52
5356;Thiago Costa;TI;Problemas Pessoais;5;2021-06-22;12510.74
5452;Dr. Caio Nascimento;Vendas;Licença Médica;4;2023-02-22;3212.56
1485;João Pedro Silveira;Vendas;Problemas Pessoais;7;2023-06-18;20275.58
8567;Dr. Ryan da Mota;Marketing;Licença Médica;4;2020-05-12;5222.48
8835;Giovanna da Costa;Vendas;Doença;8;2023-08-10;8532.76
3705;Pietro Carvalho;Marketing;Licença Médica;3;2020-12-10;12481.17
7689;Giovanna Cardoso;Vendas;Problemas Pessoais;3;2021-11-20;10693.73
2370;Luiza Moraes;TI;Viagem de Negocio;8;2021-11-19;3587.5
1781;João Pedro Carvalho;Marketing;Férias;1;2022-05-27;8707.6
4509;Bryan da Cruz;Marketing;Licença Médica;8;2020-07-24;4198.05
5333;Maria Eduarda Gomes;Marketing;Outros;3;2020-05-30;21380.1
9934;Valentina Pires;Vendas;Licença Médica;2;2020-05-13;14293.63
9902;Isadora da Costa;TI;Doença;7;2022-01-26;9367.24
4868;Nicole Cunha;Recursos Humanos;Viagem de Negocio;7;2023-04-06;21283.82
5391;Kevin Oliveira;TI;Viagem de Negocio;8;2022-09-09;16658.06
9453;João Almeida;Vendas;Viagem de Negocio;2;2021-03-23;14670.94
2474;Nicole Azevedo;TI;Viagem de Negocio;3;2023-03-04;21085.68
3493;Mariane Ferreira;TI;Licença Médica;6;2020-08-19;5067.38
5984;Srta. Emanuelly Caldeira;Marketing;Doença;6;2020-08-25;6267.92
7481;Gabriela Moura;Recursos Humanos;Viagem de Negocio;8;2022-03-30;11129.48
6136;Dra. Letícia da Cunha;Marketing;Licença Médica;3;2021-01-26;10985.13
3459;Heitor Cardoso;Marketing;Licença Médica;2;2023-06-06;19130.14
4813;Marcos Vinicius Pinto;Recursos Humanos;Férias;1;2023-06-30;11673.86
7354;Luiz Felipe Correia;Vendas;Outros;7;2022-02-15;21202.4
4504;Joaquim Costa;Marketing;Doença;4;2020-01-25;18362.06
2876;Rafaela Lima;Recursos Humanos;Outros;6;2023-07-31;5594.84
7376;Benício Gonçalves;Vendas;Problemas Pessoais;6;2021-10-08;15423.27
3198;Dr. Bruno Rezende;TI;Viagem de Negocio;8;2023-09-17;18560.67
2781;Rafael Farias;Vendas;Viagem de Negocio;7;2020-07-25;10199.56
2871;Dra. Sofia Ramos;Recursos Humanos;Férias;8;2021-03-18;19814.31
6601;João Vitor Cardoso;Vendas;Problemas Pessoais;4;2020-01-05;11121.67
9051;Danilo da Luz;Vendas;Outros;5;2023-02-24;4112.49
5117;João Felipe Caldeira;Marketing;Licença Médica;4;2023-09-05;20144.85
2488;Benício Fernandes;TI;Outros;3;2022-05-08;10320.97
6682;Yasmin Pires;Recursos Humanos;Viagem de Negocio;5;2020-05-27;8788.19
5738;Marcos Vinicius Mendes;TI;Outros;4;2023-09-03;13767.43
4759;Letícia Gomes;Recursos Humanos;Licença Médica;6;2021-06-08;16318.63
8167;Ryan Duarte;Vendas;Férias;1;2020-01-16;9937.24
4281;Giovanna Jesus;TI;Outros;6;2020-04-09;9917.18
5159;Srta. Alana Ramos;Recursos Humanos;Licença Médica;5;2020-10-15;11971.81
1215;Sophia Rodrigues;Recursos Humanos;Licença Médica;8;2021-08-29;18337.66
3378;Vitor Pinto;TI;Problemas Pessoais;2;2022-04-02;16435.81
4383;João Guilherme Gomes;Recursos Humanos;Problemas Pessoais;4;2021-02-03;16912.22
5756;Elisa Silveira;Marketing;Férias;2;2020-07-07;17985.42
2730;Dr. Igor Rezende;Recursos Humanos;Doença;6;2020-12-10;19834.36
2008;Júlia Fernandes;TI;Outros;4;2022-10-31;3935.68
9936;Maria Luiza Rocha;TI;Férias;5;2020-01-03;19695.14
3160;Dr. Vitor Gabriel Cavalcanti;Vendas;Problemas Pessoais;2;2021-03-03;3684.09
6751;Giovanna Monteiro;Marketing;Férias;8;2023-04-19;12975.56
4493;Nicole Araújo;Recursos Humanos;Férias;8;2022-01-02;4344.9
4951;Thomas Gonçalves;Recursos Humanos;Viagem de Negocio;4;2020-02-22;7011.82
9087;Emanuella Monteiro;Vendas;Viagem de Negocio;1;2021-10-05;19745.68
4307;Dra. Mariana das Neves;Vendas;Problemas Pessoais;7;2020-06-12;7390.76
8211;Gabriel da Rosa;Vendas;Outros;3;2023-08-23;20273.86
8026;Sr. Thomas Viana;Vendas;Problemas Pessoais;3;2022-10-26;7540.12
6921;Lucas Gabriel Monteiro;Recursos Humanos;Viagem de Negocio;2;2020-10-11;20030.03
5405;Fernanda Jesus;Recursos Humanos;Licença Médica;8;2021-11-11;16239.76
5730;Luiz Gustavo Costa;TI;Outros;4;2020-08-02;4944.69
3893;Ana Luiza da Paz;TI;Problemas Pessoais;2;2021-11-24;16611.29
8018;Anthony Almeida;TI;Licença Médica;4;2020-12-27;16169.44
8052;Kevin Duarte;Marketing;Licença Médica;8;2020-03-01;16291.31
7539;Luna Pinto;Recursos Humanos;Doença;5;2023-06-10;18147.88
8797;Davi Luiz Almeida;TI;Viagem de Negocio;7;2021-03-23;17558.44
8096;Renan da Rocha;Vendas;Viagem de Negocio;3;2021-07-07;18426.47
3403;Ana Vitória Ramos;TI;Licença Médica;4;2021-10-25;20594.76
6370;Milena Aragão;Vendas;Problemas Pessoais;6;2022-04-30;10413.89
4864;Benício Melo;TI;Viagem de Negocio;6;2020-01-08;14450.19
8930;Pietra Gomes;Vendas;Outros;3;2021-11-11;18025.87
9841;Isabelly Silva;TI;Doença;7;2021-06-06;13723.92
3236;Miguel Barbosa;Marketing;Férias;8;2022-05-20;18976.2
6247;Lavínia Ribeiro;Recursos Humanos;Outros;4;2023-04-16;5513.29
3940;Natália da Mata;Marketing;Férias;3;2022-02-25;7767.26
3736;Dra. Joana das Neves;Marketing;Outros;8;2020-05-05;11361.73
8112;Juliana Lopes;TI;Licença Médica;8;2023-03-16;8792.19
1878;Kamilly Lima;Marketing;Problemas Pessoais;3;2021-07-13;10589.67
2188;Maria Eduarda Teixeira;TI;Problemas Pessoais;2;2023-12-03;10445.3
9622;Sr. Davi Lucca Pinto;Recursos Humanos;Viagem de Negocio;2;2021-12-10;10714.95
1911;Heloísa Lima;TI;Doença;7;2023-06-09;5081.58
2659;Calebe Jesus;Recursos Humanos;Férias;2;2020-02-29;19233.61
9169;Maria Vitória Pinto;TI;Férias;7;2020-10-03;9426.08
8992;Natália Teixeira;Recursos Humanos;Outros;5;2021-06-05;15493.15
7797;Ana Clara Moreira;Marketing;Férias;5;2022-02-20;16437.02
4772;Maria Vitória Sales;Recursos Humanos;Licença Médica;1;2023-11-07;16178.4
5879;Sophie Rodrigues;Recursos Humanos;Licença Médica;8;2022-05-01;9419.08
4497;Emanuel Castro;TI;Viagem de Negocio;7;2020-01-17;18253.43
6339;Sr. Luiz Miguel Peixoto;TI;Doença;5;2023-02-10;11414.6
9458;Davi Luiz Sales;Vendas;Férias;1;2023-08-02;14656.37
1696;Davi Lucca Cavalcanti;Vendas;Doença;1;2022-02-23;6328.18
3156;Sra. Maria Fernanda da Cunha;Vendas;Viagem de Negocio;4;2020-06-25;12082.82
4308;Sra. Camila Castro;Vendas;Férias;1;2020-05-01;13562.1
2806;Felipe Nogueira;Recursos Humanos;Problemas Pessoais;2;2023-01-15;7774.33
4454;Maria Vitória Barros;Marketing;Outros;5;2021-04-26;19235.51
5396;Maria Alice Barbosa;Recursos Humanos;Viagem de Negocio;2;2021-02-28;7472.93
6510;Dr. Pedro Miguel Barros;Recursos Humanos;Viagem de Negocio;7;2022-01-03;20863.14
3902;Ian Campos;Marketing;Outros;8;2023-02-09;5862.06
6306;Thiago da Mata;TI;Doença;7;2020-05-05;6909.02
4277;Luigi Costa;TI;Licença Médica;2;2020-11-03;11383.36
8159;Pedro Miguel Farias;Marketing;Doença;7;2023-01-13;21013.84
2496;Gustavo Henrique Ribeiro;TI;Doença;3;2023-10-10;17235.87
9505;Srta. Maitê da Mota;Vendas;Doença;6;2023-01-16;18486.35
4452;Breno das Neves;Marketing;Outros;3;2020-01-09;5892.89
7799;Davi Luiz Silva;TI;Doença;5;2020-05-01;12494.26
1657;Sr. Otávio Moura;Marketing;Licença Médica;2;2022-05-10;12971.36
3670;Gustavo Ribeiro;Recursos Humanos;Férias;7;2023-03-26;17752.69
3239;Mariane Fogaça;Marketing;Problemas Pessoais;8;2021-10-05;7230.74
7166;Sr. João Vitor Rocha;TI;Outros;4;2020-05-21;4839.36
6303;Luiz Henrique Moreira;TI;Férias;8;2020-06-24;14861.06
8927;Vitória Peixoto;TI;Férias;7;2022-01-27;6074.55
4904;Ana Vitória Vieira;Marketing;Férias;5;2021-01-08;10136.8
