id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
5507;Maria Porto;Recursos Humanos;Problemas Pessoais;7;2021-09-21;16201.62
4579;Emanuella Ramos;Vendas;Viagem de Negocio;4;2022-06-30;6468.42
6107;Larissa Araújo;Marketing;Doença;1;2020-04-22;8963.19
4237;Maria Eduarda Nascimento;Recursos Humanos;Licença Médica;1;2022-01-03;17268.61
7680;Marcos Vinicius da Rocha;Vendas;Férias;4;2021-01-13;15748.82
9440;Maria Alice Rezende;TI;Licença Médica;6;2021-05-17;13020.62
7335;Juan Farias;Vendas;Problemas Pessoais;3;2023-02-15;7466.05
3577;Maria Luiza da Costa;TI;Outros;3;2021-03-11;10606.05
4243;Mariana da Luz;TI;Outros;4;2022-09-27;18300.15
7540;Luiz Henrique Jesus;Marketing;Doença;1;2021-02-23;15867.51
3424;Luiz Felipe Farias;TI;Viagem de Negocio;5;2020-12-20;5578.53
7500;Mirella Freitas;Recursos Humanos;Outros;7;2021-08-14;11031.76
4546;Vitor Gabriel Moura;Vendas;Férias;1;2020-07-12;4877.57
8521;Ana Júlia Barros;Recursos Humanos;Outros;3;2021-02-05;16792.32
2232;Evelyn Ribeiro;Vendas;Problemas Pessoais;6;2022-12-21;8256.71
3485;Milena da Cruz;Vendas;Viagem de Negocio;4;2023-09-13;20840.35
3823;Dra. Rebeca Costela;TI;Problemas Pessoais;7;2020-12-24;13831.57
3725;Alexia Moraes;Recursos Humanos;Doença;8;2020-04-15;16632.93
8149;Vitória Barbosa;Recursos Humanos;Licença Médica;8;2020-11-23;9054.01
9894;Sr. Miguel da Cruz;Recursos Humanos;Licença Médica;2;2021-01-21;17119.92
2030;Lorena da Rosa;Marketing;Licença Médica;1;2021-06-09;14748.26
3558;Alana Fogaça;Marketing;Outros;4;2021-09-24;14987.21
5952;João Pedro Moreira;TI;Outros;7;2021-09-20;17424.02
8476;Clarice Monteiro;Recursos Humanos;Outros;8;2020-10-30;14171.39
4821;Marcela da Conceição;TI;Doença;2;2021-09-21;4357.47
7717;Felipe Santos;TI;Outros;3;2021-08-18;12124.29
2780;Thiago Cardoso;Marketing;Outros;1;2021-07-24;12321.88
3283;Sr. João Guilherme da Paz;Vendas;Licença Médica;5;2022-06-07;21728.91
6838;Sophie Nogueira;TI;Outros;6;2020-04-06;17644.91
9427;Thales Barros;TI;Licença Médica;2;2020-07-16;16499.18
1369;Pedro Lucas Alves;Recursos Humanos;Outros;6;2021-11-23;7730.0
9234;Davi Gonçalves;Vendas;Licença Médica;5;2023-07-03;18340.28
5862;Giovanna da Rosa;Vendas;Problemas Pessoais;4;2021-08-02;4389.98
6496;Raquel Barbosa;Recursos Humanos;Outros;6;2020-11-06;13211.78
4226;Marcela Lima;Marketing;Viagem de Negocio;7;2022-08-27;10455.14
4281;Bernardo Santos;TI;Licença Médica;3;2021-05-11;10901.29
3593;Yuri Correia;TI;Doença;7;2022-12-06;10566.13
4506;Ana Lívia Sales;Recursos Humanos;Férias;1;2021-07-27;7394.74
2358;Srta. Maria Luiza Pinto;Recursos Humanos;Doença;7;2020-08-14;15186.49
8045;Pedro Henrique Mendes;TI;Doença;7;2021-12-17;14626.8
2618;Dra. Emilly Caldeira;Recursos Humanos;Férias;1;2022-11-23;21977.01
1067;Vitor Hugo Ramos;Recursos Humanos;Problemas Pessoais;1;2020-11-06;6344.18
6901;Henrique Barbosa;TI;Licença Médica;6;2023-10-02;5690.79
6228;Raul Souza;TI;Doença;5;2023-02-09;15096.69
3100;Leonardo Lopes;TI;Doença;2;2021-05-10;18534.65
2596;Nathan Moraes;Marketing;Problemas Pessoais;6;2020-11-06;13055.4
3505;Dr. Luiz Fernando Costa;Vendas;Férias;4;2022-08-28;21090.43
9617;Srta. Giovanna Silveira;Vendas;Doença;7;2022-12-29;12268.21
3313;Dr. Davi Luiz Martins;Recursos Humanos;Licença Médica;4;2022-02-22;18681.36
2164;Maria Cecília Moreira;TI;Problemas Pessoais;3;2021-09-05;20972.16
4251;Pietra Nogueira;Marketing;Viagem de Negocio;2;2020-11-26;13343.44
7263;Caroline Rocha;Marketing;Férias;3;2022-12-16;17277.96
2709;Letícia Almeida;Recursos Humanos;Viagem de Negocio;8;2021-07-13;12790.82
3638;Davi Lucas da Mata;Marketing;Problemas Pessoais;2;2020-07-08;17800.24
4403;Bianca Cardoso;Marketing;Doença;2;2022-09-23;14574.65
5953;Sr. Caio Viana;Marketing;Doença;7;2021-06-10;12226.6
3368;Ana Clara Moreira;Vendas;Outros;3;2023-01-29;8590.87
6800;Sra. Elisa Campos;Marketing;Outros;2;2020-12-14;7543.56
3494;Julia Dias;Recursos Humanos;Viagem de Negocio;3;2021-09-24;14343.64
3374;Emilly Lima;Recursos Humanos;Problemas Pessoais;1;2023-07-02;20187.23
3809;Levi Barbosa;Recursos Humanos;Férias;1;2021-01-03;13225.2
5986;Srta. Isis Mendes;Vendas;Licença Médica;6;2021-12-22;10885.21
3526;Ana Vitória da Costa;TI;Viagem de Negocio;8;2020-10-23;4935.84
2951;Davi Luiz Fernandes;Recursos Humanos;Férias;3;2020-03-25;7988.48
5971;Elisa Cardoso;Marketing;Outros;3;2022-04-07;12628.0
6242;Raul Carvalho;TI;Licença Médica;1;2022-03-08;21898.92
3210;Eloah Sales;Recursos Humanos;Viagem de Negocio;1;2022-02-06;20348.57
5403;Laís Nunes;TI;Doença;7;2020-09-18;3150.11
7829;Lara Alves;Vendas;Licença Médica;2;2023-11-04;10929.79
9986;Diogo Pereira;Vendas;Licença Médica;5;2021-09-06;19066.45
8800;Lucas Cardoso;Marketing;Doença;6;2021-12-31;8197.8
5035;Ana Luiza Silveira;Marketing;Doença;3;2020-03-08;14524.44
1747;Yuri Gomes;Recursos Humanos;Licença Médica;1;2021-06-30;11972.0
4380;João Vitor da Rocha;Vendas;Viagem de Negocio;7;2022-06-24;5353.09
9594;Bernardo Costa;TI;Licença Médica;5;2021-06-24;17302.75
5200;Raquel da Rosa;Marketing;Férias;6;2023-12-03;15427.65
9461;Heloísa Barbosa;TI;Licença Médica;2;2020-03-14;9425.42
3474;Miguel da Conceição;Recursos Humanos;Problemas Pessoais;6;2021-07-13;4269.31
2248;Danilo Caldeira;Marketing;Outros;8;2023-10-14;10991.46
4270;Luiz Miguel da Luz;Vendas;Licença Médica;6;2022-03-25;13607.58
2329;Davi Lucca Moura;Recursos Humanos;Viagem de Negocio;8;2023-06-08;19024.8
1244;João Guilherme Cardoso;TI;Outros;7;2020-09-08;7581.03
9902;Rebeca Castro;Recursos Humanos;Outros;6;2020-05-24;5258.82
8276;Joaquim Nogueira;Marketing;Férias;4;2021-09-13;3571.57
3865;Maria Eduarda Souza;Vendas;Férias;3;2021-03-20;16715.99
7667;Cauã Moura;Recursos Humanos;Outros;7;2022-11-06;12715.59
5996;Sophie Duarte;Marketing;Problemas Pessoais;3;2021-05-06;18808.72
4716;Rafaela Ribeiro;Vendas;Licença Médica;6;2020-01-11;13117.34
7387;Luiz Otávio Nunes;Recursos Humanos;Outros;5;2022-07-14;4474.87
2002;Davi Lucca Araújo;Vendas;Outros;5;2021-04-18;8270.47
8991;Sr. Noah Melo;Marketing;Outros;7;2020-09-03;10309.39
1237;Yuri Barros;Marketing;Outros;8;2023-06-21;11794.11
2086;Daniela Caldeira;Marketing;Doença;6;2020-09-08;4353.49
4268;Gustavo Henrique Gonçalves;Vendas;Outros;1;2021-08-03;18234.48
2341;Gabriel Pires;TI;Doença;3;2020-09-05;9981.55
3820;Gustavo da Cunha;Vendas;Férias;4;2022-04-09;4411.03
9088;Luiz Henrique Cardoso;Vendas;Doença;8;2023-02-07;21166.36
7359;Sr. Marcos Vinicius Lopes;TI;Licença Médica;6;2020-09-07;3508.75
7091;Daniela Rocha;TI;Férias;2;2023-11-01;6097.91
9533;Mariane Pinto;Vendas;Licença Médica;5;2022-12-04;13607.04
1617;Dra. Mirella Nascimento;TI;Licença Médica;3;2021-06-15;19703.96
4450;Gabriel Mendes;Recursos Humanos;Problemas Pessoais;2;2022-06-11;5242.02
8857;Samuel da Mota;Vendas;Férias;5;2022-04-26;19837.23
9193;Maysa das Neves;Recursos Humanos;Férias;4;2021-01-21;11211.37
3093;Noah Moura;Vendas;Viagem de Negocio;3;2020-04-01;5360.04
4363;Sra. Ana Clara Caldeira;Vendas;Doença;6;2020-09-09;3584.49
4371;Arthur Caldeira;TI;Problemas Pessoais;7;2023-01-05;5894.38
2087;Felipe Alves;Vendas;Doença;6;2020-05-16;4893.91
6095;Isis Peixoto;Recursos Humanos;Doença;6;2020-02-17;8830.05
9031;Maysa Lima;Recursos Humanos;Doença;4;2021-11-12;19219.39
2073;João Lucas Pires;Vendas;Férias;1;2021-02-10;9978.53
9443;Gabriel Jesus;Recursos Humanos;Problemas Pessoais;8;2022-12-26;5395.86
9667;Marcela da Mata;TI;Viagem de Negocio;8;2023-04-26;15619.38
4752;Ana Júlia das Neves;Recursos Humanos;Doença;2;2023-03-01;6155.53
3608;Mariana Novaes;Recursos Humanos;Viagem de Negocio;2;2022-02-03;4566.89
1545;Nicolas Farias;Vendas;Viagem de Negocio;7;2020-07-15;17797.31
1951;Natália Barbosa;Recursos Humanos;Férias;8;2023-05-05;21906.32
5873;Isaac da Mata;Vendas;Férias;5;2022-05-12;4295.58
8219;Srta. Sabrina Araújo;Recursos Humanos;Férias;4;2023-08-19;18470.07
6934;Luiza Nogueira;Vendas;Doença;5;2022-04-11;7977.68
1190;João Lucas Oliveira;Recursos Humanos;Problemas Pessoais;5;2023-04-14;18890.88
2330;Enzo da Mata;TI;Outros;5;2021-11-04;17997.56
6985;Ana Lívia Melo;Recursos Humanos;Viagem de Negocio;5;2022-02-05;4440.94
5382;Heitor Lima;TI;Viagem de Negocio;5;2021-04-03;13259.88
5582;Dra. Sophie Nogueira;Recursos Humanos;Licença Médica;6;2021-05-07;3965.41
9483;Alice da Costa;Recursos Humanos;Férias;1;2020-01-12;15107.47
9008;Evelyn Cardoso;Marketing;Viagem de Negocio;1;2022-01-24;7184.76
1494;Sarah Mendes;Marketing;Doença;6;2020-02-18;20220.77
7624;Dra. Luana Barros;TI;Outros;8;2020-02-20;4561.71
4082;Srta. Maria Vitória Aragão;Vendas;Viagem de Negocio;4;2020-03-31;6602.64
1723;Daniela Castro;Recursos Humanos;Licença Médica;3;2022-01-24;13285.23
2688;Sra. Larissa Fogaça;TI;Licença Médica;5;2022-03-21;20750.88
8997;Bruno Gonçalves;Marketing;Outros;6;2023-06-13;4830.54
3025;Alice Cunha;Marketing;Viagem de Negocio;6;2021-05-21;3717.37
1853;Lorena da Rocha;Vendas;Licença Médica;4;2023-02-13;9658.46
7794;Maria Eduarda Rocha;Vendas;Licença Médica;2;2022-04-09;4827.74
4862;Pedro Porto;Vendas;Licença Médica;2;2020-04-29;13080.46
7751;Larissa da Mota;TI;Doença;6;2023-10-01;18789.03
3785;Leandro Campos;Vendas;Doença;7;2021-09-16;10786.54
3271;Augusto Nunes;Marketing;Férias;6;2020-05-25;10099.71
7078;Maria Sophia Lima;Vendas;Problemas Pessoais;7;2023-08-16;9420.08
1821;Maria Cecília Castro;Marketing;Problemas Pessoais;3;2023-12-03;5794.34
3374;Maria Alice Cunha;TI;Outros;7;2023-10-08;4271.52
1453;Catarina Jesus;TI;Licença Médica;7;2022-05-25;3928.95
5142;Emanuelly Melo;Marketing;Licença Médica;3;2023-11-10;16285.73
2278;Larissa Aragão;Recursos Humanos;Outros;3;2021-07-07;12256.02
6703;Marcelo da Paz;Recursos Humanos;Viagem de Negocio;1;2022-08-15;6246.36
7987;Maysa Pereira;Vendas;Férias;8;2021-08-25;14438.4
5446;Sr. João Pedro Ramos;TI;Problemas Pessoais;2;2023-08-02;11090.09
3207;Benício Fernandes;TI;Doença;7;2022-02-16;6762.3
8437;Sophia Duarte;Vendas;Problemas Pessoais;2;2021-05-14;17984.52
3873;Luna Viana;Recursos Humanos;Doença;3;2022-01-15;11711.03
8339;João Vitor da Mota;Vendas;Problemas Pessoais;3;2020-09-29;20426.17
4306;Miguel da Rosa;Recursos Humanos;Problemas Pessoais;3;2021-06-13;9074.04
9753;Pedro Santos;Vendas;Outros;7;2022-10-09;19115.84
4355;Dra. Daniela Ribeiro;Marketing;Viagem de Negocio;4;2023-05-25;20455.79
4745;Laura da Costa;Marketing;Férias;7;2023-05-21;7223.47
9333;Gustavo Henrique Nascimento;Marketing;Problemas Pessoais;4;2020-07-21;13600.6
9141;Amanda Fernandes;Marketing;Outros;4;2022-06-09;19790.2
6083;Sr. Emanuel da Cruz;Vendas;Férias;1;2022-08-12;9338.73
3583;Melissa Pires;TI;Viagem de Negocio;3;2020-08-19;10752.45
8142;Calebe Rocha;Marketing;Problemas Pessoais;7;2023-03-09;11672.91
4453;Luiza Souza;Marketing;Licença Médica;1;2020-07-11;10683.42
9010;Dra. Stella da Paz;Vendas;Problemas Pessoais;8;2020-04-06;14517.16
9407;Maysa da Cruz;TI;Licença Médica;4;2021-10-25;7394.39
5487;Sra. Eduarda Moreira;Recursos Humanos;Licença Médica;6;2023-02-18;15443.99
9020;André Mendes;TI;Outros;8;2020-09-29;7061.48
3175;Dr. Otávio Pinto;Marketing;Doença;6;2023-08-13;14754.53
1881;Sabrina Nogueira;Vendas;Viagem de Negocio;5;2021-08-02;9211.77
9126;Augusto Ribeiro;TI;Férias;8;2022-05-25;20374.88
2187;Pedro Lucas da Luz;Vendas;Licença Médica;5;2023-03-08;12001.16
2171;Maria Cardoso;Vendas;Outros;8;2020-07-14;20578.19
5151;Mariana Cardoso;TI;Viagem de Negocio;8;2021-03-12;18747.57
3966;Pietro Cunha;Vendas;Férias;3;2022-09-01;9290.42
1357;Ana Beatriz Souza;Vendas;Outros;7;2022-09-06;14630.42
7810;Paulo Ferreira;Vendas;Férias;7;2022-10-22;15295.26
6590;Daniel Santos;Recursos Humanos;Problemas Pessoais;7;2023-07-01;5234.72
6482;Amanda Moreira;TI;Problemas Pessoais;5;2020-12-13;21923.5
7439;Ana Lívia Silveira;Vendas;Doença;6;2020-03-23;17703.95
8618;Luiz Miguel das Neves;Vendas;Doença;3;2023-09-17;6376.0
8551;Dra. Maria Nunes;Marketing;Doença;5;2023-05-27;7160.27
9039;Sr. Nathan Nunes;Marketing;Problemas Pessoais;3;2023-08-02;17461.98
2068;João Vitor Teixeira;Recursos Humanos;Doença;2;2020-03-03;17021.73
8934;Nicole Costa;Marketing;Doença;8;2023-06-18;11545.67
3145;Dra. Bruna Rezende;Vendas;Outros;5;2021-02-10;6929.47
6426;Pedro Lucas Costela;Vendas;Outros;5;2022-01-16;15248.93
6358;Julia Silva;Vendas;Problemas Pessoais;6;2023-02-26;20223.5
4089;Lorenzo Castro;Recursos Humanos;Doença;2;2021-11-27;13590.98
4666;Sabrina Jesus;Recursos Humanos;Outros;1;2021-06-08;17210.16
9373;Sr. Pedro Henrique Vieira;Marketing;Doença;4;2020-12-26;9017.73
2700;Dra. Isabel Jesus;Recursos Humanos;Doença;2;2021-09-11;3308.64
5143;Alice Duarte;Recursos Humanos;Outros;6;2021-05-15;8840.23
6337;Lucas Gabriel Azevedo;Marketing;Viagem de Negocio;7;2023-05-16;8035.91
2840;Diogo Costa;TI;Problemas Pessoais;7;2021-09-10;12355.98
1135;Dr. Henrique Cavalcanti;TI;Licença Médica;3;2023-07-05;20886.16
9445;Manuela Nunes;Vendas;Outros;4;2023-03-29;19789.76
1888;Sr. Henrique Oliveira;Vendas;Licença Médica;2;2022-03-18;18339.51
2651;Bruna da Mata;Recursos Humanos;Outros;3;2021-04-24;15189.21
4998;Sra. Eduarda Cardoso;Marketing;Férias;2;2022-12-30;8837.81
1334;Gabriel Souza;Recursos Humanos;Doença;3;2020-01-19;12576.51
2160;Cauê da Costa;TI;Doença;6;2022-09-24;15449.66
9333;Raquel Silva;Marketing;Viagem de Negocio;6;2022-07-01;18217.29
2333;Dra. Ana Júlia Costela;Recursos Humanos;Viagem de Negocio;4;2021-12-18;5105.18
8228;Carolina Duarte;Recursos Humanos;Problemas Pessoais;4;2020-01-29;12969.89
4138;João Miguel da Cunha;Recursos Humanos;Viagem de Negocio;5;2021-04-29;8177.94
1872;Dra. Lorena Vieira;TI;Férias;3;2022-12-12;5631.76
4260;Isaac Castro;Recursos Humanos;Viagem de Negocio;4;2021-11-01;11832.79
2892;Marcos Vinicius Moraes;Recursos Humanos;Férias;2;2021-12-07;4817.49
4147;Thiago Silva;Marketing;Viagem de Negocio;6;2021-07-29;15459.5
4797;Emanuelly Nogueira;TI;Doença;2;2022-07-05;12535.2
2227;Valentina Viana;TI;Licença Médica;2;2021-04-23;9892.42
1840;Dra. Laís Lopes;Recursos Humanos;Outros;8;2022-07-14;16729.87
8117;Olivia Moura;Recursos Humanos;Férias;6;2021-04-04;4671.69
5076;Bernardo Ferreira;TI;Doença;8;2020-02-13;7831.17
6438;Augusto Monteiro;Recursos Humanos;Doença;6;2023-01-07;4018.96
1761;Isabella da Luz;Vendas;Outros;4;2021-07-26;9520.3
2694;Sr. Lorenzo Alves;Recursos Humanos;Viagem de Negocio;3;2020-12-16;11760.52
3012;Srta. Nina Mendes;TI;Viagem de Negocio;4;2020-03-23;14217.25
1139;Maria Julia Lopes;Vendas;Doença;3;2021-11-19;12631.63
8484;Kaique Gomes;Recursos Humanos;Férias;7;2022-11-29;18387.7
4550;Dra. Ana Sophia Cardoso;Recursos Humanos;Outros;4;2020-02-21;4566.07
5742;Sr. Theo da Costa;Vendas;Férias;1;2022-08-05;21408.42
3011;Daniel Ramos;Vendas;Licença Médica;6;2020-12-01;18188.31
