id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
4872;Vitor Hugo Santos;Recursos Humanos;Outros;1;2021-03-10;4745.39
3713;Melissa Nogueira;Vendas;Outros;3;2020-07-19;12892.9
6291;Luiz Felipe Rezende;Marketing;Licença Médica;1;2021-02-13;8625.7
1195;Dra. Maria Cecília Castro;Recursos Humanos;Licença Médica;6;2021-08-17;15323.16
1342;Lavínia Castro;Recursos Humanos;Problemas Pessoais;3;2021-02-10;5640.64
8647;Juan Rodrigues;TI;Viagem de Negocio;3;2021-07-07;17688.22
7262;Sr. Marcos Vinicius Santos;TI;Outros;3;2022-03-22;7678.98
2488;Daniela Rocha;Vendas;Problemas Pessoais;5;2023-03-31;3958.3
6411;Enzo Martins;TI;Outros;4;2022-02-01;12400.76
7212;Dr. Lorenzo Silveira;TI;Doença;3;2023-03-04;4526.49
4115;Sra. Stephany Cardoso;Recursos Humanos;Outros;8;2020-04-15;9701.15
4714;Vicente Martins;TI;Doença;4;2022-05-20;15124.89
3310;Joaquim Costela;Recursos Humanos;Problemas Pessoais;4;2021-01-08;21385.52
6569;Raquel Martins;Marketing;Férias;1;2023-02-17;10418.83
1406;Daniel Nogueira;Marketing;Problemas Pessoais;8;2020-08-01;9108.54
5906;Natália Cunha;TI;Outros;4;2023-09-15;6741.65
6845;Igor das Neves;TI;Viagem de Negocio;1;2022-03-06;14527.58
2601;Miguel Pinto;Marketing;Problemas Pessoais;3;2022-03-29;20114.28
7310;Caio da Costa;Recursos Humanos;Outros;1;2021-12-06;13133.81
5163;Luiz Gustavo Campos;Recursos Humanos;Outros;8;2020-04-24;18655.17
6740;Ana Luiza Cavalcanti;TI;Outros;3;2023-08-02;20384.77
1170;Leandro Nunes;TI;Problemas Pessoais;2;2021-11-02;7214.74
1357;Levi Barros;TI;Doença;2;2021-12-10;19499.98
5502;Rebeca Pinto;Vendas;Doença;4;2020-10-19;17974.15
3927;Mirella Farias;Vendas;Férias;3;2023-11-22;20056.47
6138;Davi Lucas Correia;TI;Outros;8;2023-05-30;20518.35
1779;Evelyn Gonçalves;Vendas;Doença;6;2022-11-22;17418.07
4086;Luiz Otávio da Costa;Recursos Humanos;Problemas Pessoais;5;2021-09-13;18635.25
5913;Lucas Gabriel Oliveira;Recursos Humanos;Licença Médica;4;2023-05-21;17125.33
3603;Mariane Almeida;Marketing;Viagem de Negocio;2;2022-12-31;20402.73
3581;Sra. Larissa Cardoso;Vendas;Férias;2;2023-02-27;15931.78
1498;Nathan Almeida;TI;Problemas Pessoais;7;2020-12-09;9882.3
8387;Kevin Araújo;Recursos Humanos;Viagem de Negocio;3;2022-12-20;20414.42
3304;Alícia Nogueira;Recursos Humanos;Problemas Pessoais;7;2020-09-18;8942.88
1368;Dra. Sophie Santos;Recursos Humanos;Problemas Pessoais;3;2022-11-15;7460.48
6675;Francisco Campos;Recursos Humanos;Férias;3;2021-04-25;17347.12
8073;Srta. Caroline Pereira;Vendas;Férias;4;2021-10-18;15550.38
2128;Marcela Azevedo;Recursos Humanos;Problemas Pessoais;4;2021-01-11;6840.19
7437;Caio Teixeira;TI;Licença Médica;6;2023-05-07;18078.21
6117;Melissa Carvalho;TI;Problemas Pessoais;4;2022-06-07;18222.69
1676;Ana Clara Martins;Marketing;Problemas Pessoais;5;2023-01-04;4779.08
2573;Melissa Monteiro;TI;Viagem de Negocio;8;2020-11-19;16468.07
9976;Sra. Joana Cavalcanti;Recursos Humanos;Doença;4;2020-06-08;8966.94
2529;Clarice Novaes;TI;Viagem de Negocio;4;2022-03-02;15986.06
4470;Maysa Nascimento;Marketing;Licença Médica;8;2021-04-06;18393.53
7294;Olivia Rocha;Recursos Humanos;Férias;8;2021-01-01;3807.12
2831;Luiz Henrique Fogaça;Vendas;Problemas Pessoais;8;2020-01-21;6722.79
7946;Srta. Lara Novaes;Vendas;Viagem de Negocio;7;2021-10-10;18857.76
9905;Theo Ramos;Marketing;Férias;4;2022-11-10;11977.11
1056;Juan Freitas;TI;Férias;2;2020-08-21;5106.2
1078;Emanuella Almeida;Recursos Humanos;Viagem de Negocio;7;2020-05-02;10490.37
6590;Amanda da Luz;Marketing;Doença;4;2021-10-29;20828.76
4670;Srta. Ana Laura Ferreira;TI;Férias;1;2023-09-16;11058.26
3866;Lívia Fernandes;Recursos Humanos;Doença;3;2021-04-11;4637.65
5850;Lorena Silveira;Recursos Humanos;Doença;3;2020-01-03;17253.87
4950;Sr. Luiz Otávio Carvalho;Vendas;Doença;5;2021-07-30;10478.78
1782;Sra. Ana Júlia Vieira;Vendas;Doença;3;2023-06-24;5952.04
2186;Olivia das Neves;TI;Doença;2;2020-10-24;6191.71
7941;Eduardo Pires;Recursos Humanos;Doença;4;2022-12-26;15474.69
1154;Davi Lucca Pereira;Recursos Humanos;Problemas Pessoais;5;2021-03-06;10403.43
9447;Ana Lopes;TI;Outros;2;2023-10-29;18576.07
5960;Letícia da Paz;Vendas;Férias;2;2022-12-26;10820.46
9657;Davi Luiz das Neves;Marketing;Doença;2;2020-12-24;9107.19
1016;Kamilly Pires;Vendas;Doença;4;2021-08-12;14482.71
6616;Leandro Rodrigues;Recursos Humanos;Férias;4;2023-06-06;19891.38
8261;Thales Monteiro;TI;Doença;1;2023-03-07;18793.37
3471;Alexia Lopes;Marketing;Doença;1;2023-07-10;7053.51
8681;Carlos Eduardo das Neves;Recursos Humanos;Outros;4;2023-11-13;20860.11
9804;Yuri Viana;Vendas;Licença Médica;6;2021-12-21;17616.59
1083;Renan Caldeira;Marketing;Doença;5;2022-03-20;9059.95
2176;Bruno Cunha;TI;Problemas Pessoais;3;2023-06-25;19672.1
6275;Dr. Pietro Nascimento;Vendas;Viagem de Negocio;1;2020-06-22;9933.28
5657;Heitor Pinto;Marketing;Férias;6;2022-10-31;4838.57
5782;Ana Luiza Farias;Recursos Humanos;Problemas Pessoais;2;2021-09-09;14814.01
6021;Júlia Sales;Vendas;Outros;3;2020-11-30;20820.69
3620;Nicole Silva;Marketing;Licença Médica;4;2020-01-24;8105.09
3975;Sophie Costa;Vendas;Licença Médica;6;2020-03-16;10972.77
6285;Gabriel Cavalcanti;TI;Viagem de Negocio;7;2022-12-10;16549.2
8935;Bernardo Cunha;Recursos Humanos;Problemas Pessoais;1;2020-09-16;15516.09
7328;Valentina da Paz;Vendas;Viagem de Negocio;5;2023-06-30;7479.08
5346;Alexandre Almeida;Vendas;Outros;5;2022-10-08;21200.67
1337;Gustavo Henrique Cavalcanti;Recursos Humanos;Doença;2;2021-03-04;5452.7
6493;Rodrigo Gomes;Vendas;Licença Médica;7;2023-08-26;12724.69
7703;Antônio Correia;Recursos Humanos;Problemas Pessoais;1;2022-09-23;9974.44
6205;Pietro Nascimento;Marketing;Doença;7;2023-01-16;6851.32
9493;Guilherme Vieira;Recursos Humanos;Problemas Pessoais;5;2021-01-10;7667.0
9034;Sr. Luiz Gustavo Gonçalves;Marketing;Outros;1;2021-07-13;8609.05
9630;Thiago Lima;TI;Viagem de Negocio;6;2021-01-10;3520.8
3485;Sr. Pedro Cunha;Marketing;Férias;4;2023-04-07;16631.78
4231;Kevin Pereira;Marketing;Outros;7;2020-02-21;18643.44
5359;Vicente Farias;Recursos Humanos;Licença Médica;2;2020-03-01;10605.62
8598;Marcela Melo;Recursos Humanos;Problemas Pessoais;7;2022-05-27;7292.58
8848;Lara da Cruz;Recursos Humanos;Viagem de Negocio;3;2021-05-09;17921.48
6210;Dr. Pedro Miguel Moraes;TI;Licença Médica;3;2022-01-24;13613.46
9534;Arthur da Luz;Marketing;Viagem de Negocio;1;2020-04-30;15162.12
9932;Lara Nunes;Marketing;Licença Médica;6;2021-12-15;15121.52
2034;Catarina Ribeiro;Marketing;Viagem de Negocio;8;2021-08-02;11519.9
8483;Alícia Nascimento;Vendas;Outros;7;2022-06-10;5832.0
5212;Danilo Barbosa;Recursos Humanos;Viagem de Negocio;2;2022-05-18;11716.57
4907;Esther Pinto;Marketing;Problemas Pessoais;3;2023-08-14;7929.66
7262;Maria Vitória Rodrigues;Recursos Humanos;Problemas Pessoais;8;2022-10-16;16096.67
5146;Lívia Caldeira;Recursos Humanos;Doença;5;2020-02-06;4990.58
2909;Lívia Almeida;Marketing;Problemas Pessoais;2;2023-02-26;3720.73
1092;Matheus Gomes;Vendas;Férias;3;2023-04-28;18122.98
3244;Sofia da Cruz;Vendas;Viagem de Negocio;5;2020-04-11;21254.29
2495;Dr. Davi Lucas Porto;TI;Viagem de Negocio;5;2020-05-05;8885.59
2952;Manuela Pereira;Marketing;Licença Médica;2;2021-02-11;16777.53
6991;Srta. Yasmin Melo;Marketing;Férias;6;2022-12-18;18770.67
5871;Luiz Gustavo Lima;Recursos Humanos;Problemas Pessoais;5;2021-10-02;18653.82
3532;Lorenzo Caldeira;Vendas;Licença Médica;1;2021-06-19;8023.76
6348;Vinicius Viana;TI;Viagem de Negocio;5;2020-05-13;13021.82
6591;Eloah da Mata;Vendas;Férias;6;2022-12-21;8063.38
9635;Yasmin Almeida;Vendas;Viagem de Negocio;7;2022-05-28;14538.38
9690;João Gabriel Jesus;Vendas;Problemas Pessoais;5;2023-01-22;6408.93
2531;Catarina Aragão;Marketing;Doença;1;2023-02-20;9901.13
3168;Sr. Raul Lopes;Vendas;Licença Médica;8;2021-04-02;12179.12
3538;Sra. Alana da Costa;Recursos Humanos;Outros;2;2021-07-13;17935.03
2900;Luiz Miguel Alves;Recursos Humanos;Viagem de Negocio;6;2021-05-01;19911.52
5779;Luana Caldeira;TI;Doença;8;2022-01-15;9811.21
7882;Giovanna Lima;Marketing;Férias;4;2021-11-20;17541.69
3017;Gabrielly Ribeiro;TI;Outros;6;2023-10-08;15803.65
9076;Isabel Novaes;TI;Outros;2;2020-04-24;3167.24
7664;Sra. Stephany Vieira;Vendas;Outros;2;2023-04-22;14254.13
3866;Arthur Pires;Recursos Humanos;Viagem de Negocio;2;2020-07-11;18408.4
2454;Ian Pinto;Recursos Humanos;Problemas Pessoais;8;2021-06-05;11794.12
6850;Dr. Joaquim Aragão;TI;Férias;7;2022-06-22;8436.55
6038;Vitor Hugo Farias;Recursos Humanos;Doença;1;2020-04-24;4009.66
2989;Kevin Santos;TI;Outros;8;2020-11-29;15367.27
8853;Sra. Ana Clara Vieira;Vendas;Outros;4;2020-12-28;7070.97
9140;Laura Oliveira;Marketing;Problemas Pessoais;5;2022-06-19;21637.77
8260;Isis Rocha;TI;Licença Médica;8;2020-09-21;6764.01
4774;Bruno Melo;Vendas;Viagem de Negocio;5;2021-02-12;7550.44
1985;Arthur Novaes;Recursos Humanos;Viagem de Negocio;1;2021-04-14;19152.1
4503;Emanuel Costa;Marketing;Férias;6;2021-08-02;4281.21
5584;Maria Alice Dias;Marketing;Férias;2;2023-01-13;21584.6
4582;Amanda da Paz;Vendas;Problemas Pessoais;4;2020-08-06;3038.42
9862;Carolina da Cunha;Recursos Humanos;Licença Médica;7;2020-06-05;8903.88
7111;Isabelly Rezende;TI;Outros;8;2022-02-02;8463.12
3310;Dr. Isaac Aragão;Vendas;Férias;2;2022-04-15;14967.22
3237;Dra. Sophie Lopes;TI;Licença Médica;4;2020-10-15;14410.1
2944;Eduardo Freitas;Recursos Humanos;Problemas Pessoais;3;2022-06-26;14199.46
5536;Bruna Cardoso;Marketing;Licença Médica;1;2021-01-07;21260.24
6946;Eduardo da Conceição;TI;Licença Médica;7;2020-04-27;5426.99
2799;Bianca Almeida;Marketing;Problemas Pessoais;7;2023-09-07;5450.67
8585;Laís da Rosa;Marketing;Outros;8;2022-10-08;11136.2
8521;Augusto Moraes;Marketing;Viagem de Negocio;5;2022-01-31;3560.59
1760;Sofia Ribeiro;Recursos Humanos;Doença;1;2020-06-06;13750.49
6282;Diogo Martins;Recursos Humanos;Doença;4;2020-03-15;17951.5
4531;Breno da Luz;Marketing;Problemas Pessoais;3;2023-01-17;12411.66
9129;Maria Alice Jesus;Recursos Humanos;Problemas Pessoais;5;2021-08-31;6166.2
4020;Brenda Rezende;Vendas;Outros;8;2021-12-05;13147.45
2141;Catarina Rocha;Recursos Humanos;Viagem de Negocio;1;2020-10-31;5640.55
9595;Sofia Freitas;Vendas;Doença;3;2022-10-21;7810.47
4687;Kamilly Costela;TI;Licença Médica;4;2023-09-03;10434.99
5207;Augusto Gonçalves;TI;Viagem de Negocio;5;2022-09-12;15186.76
8838;Ana Sophia Cunha;Vendas;Férias;6;2023-03-30;12371.81
8352;Thales da Mota;Recursos Humanos;Férias;8;2022-03-27;8930.21
7990;Juan Cardoso;Marketing;Outros;2;2020-02-24;8480.33
9187;Vicente Teixeira;Marketing;Viagem de Negocio;4;2021-12-10;15363.08
7431;João Pedro Azevedo;TI;Outros;3;2020-03-12;6590.24
8034;Gustavo Barbosa;Vendas;Outros;5;2022-08-27;6021.91
2913;Maria Alice Cardoso;Recursos Humanos;Férias;2;2023-11-30;8657.41
2041;Clara Castro;Vendas;Licença Médica;6;2021-09-22;5544.63
9563;Miguel Peixoto;Vendas;Problemas Pessoais;1;2022-11-29;12549.12
3266;Bryan Freitas;TI;Licença Médica;4;2021-09-04;13914.72
6312;Kevin Ribeiro;Vendas;Doença;7;2022-05-10;11073.58
1332;Caroline Souza;Vendas;Doença;2;2021-05-08;7177.5
7880;Lorena Peixoto;Recursos Humanos;Outros;4;2023-08-13;18911.13
4472;Marcelo Pinto;Vendas;Problemas Pessoais;6;2021-02-23;20546.28
3794;Sr. Anthony Moura;Recursos Humanos;Outros;4;2022-04-21;5935.64
1156;Larissa Santos;Recursos Humanos;Férias;6;2021-06-09;15014.04
5867;Davi Lucas Araújo;Marketing;Férias;6;2022-08-23;15784.87
7500;Marcela Melo;Recursos Humanos;Outros;1;2021-08-17;4776.47
7265;Ana Clara Barbosa;Recursos Humanos;Licença Médica;2;2021-06-05;3756.82
1433;Dra. Isis Araújo;Vendas;Outros;5;2021-02-23;5081.95
3189;Srta. Clara das Neves;Vendas;Problemas Pessoais;5;2023-07-02;10745.22
8613;Gabriel Costela;Vendas;Doença;8;2022-02-10;10588.0
8919;Yuri Viana;Recursos Humanos;Outros;2;2023-04-06;5703.46
9704;Marina da Cunha;TI;Viagem de Negocio;3;2021-03-13;12242.79
7841;Lavínia Almeida;Vendas;Férias;3;2020-03-01;19592.98
2715;Joaquim da Rocha;TI;Viagem de Negocio;8;2020-03-01;8075.29
4303;Sr. Ian da Mota;Vendas;Férias;2;2021-08-03;6147.73
5282;Pedro Lucas Pinto;Recursos Humanos;Outros;8;2021-02-14;6557.72
7510;Arthur Jesus;Recursos Humanos;Férias;6;2023-07-03;17948.44
4895;Eloah Viana;TI;Licença Médica;7;2021-11-09;14871.56
8886;Dr. Enzo Viana;Recursos Humanos;Licença Médica;2;2023-05-03;12765.73
4640;Marcos Vinicius Gomes;Recursos Humanos;Férias;1;2023-02-28;7597.31
3606;Lorena Santos;Marketing;Problemas Pessoais;8;2023-09-22;18180.98
7160;Dr. Thales Campos;Marketing;Problemas Pessoais;2;2021-05-15;9917.23
9070;Dra. Rafaela Costa;Vendas;Licença Médica;4;2021-08-31;18597.74
7809;Lucca Melo;Vendas;Férias;1;2023-08-09;6145.5
5878;Bruno Rezende;Vendas;Viagem de Negocio;3;2021-11-22;7239.74
8328;Luna Moraes;TI;Outros;7;2022-12-06;15914.81
4119;João Lucas Ramos;TI;Outros;8;2023-10-20;4026.97
2413;Heloísa Monteiro;Vendas;Férias;7;2022-08-12;18158.88
4396;Alexia Nogueira;Vendas;Problemas Pessoais;3;2020-09-18;8838.68
3654;Elisa Melo;Marketing;Viagem de Negocio;7;2021-08-27;13826.44
2342;Dr. Davi Lucca Viana;Marketing;Licença Médica;8;2020-06-06;21405.19
8743;Sabrina das Neves;TI;Férias;7;2023-05-13;7594.14
5877;Laís Farias;TI;Viagem de Negocio;6;2021-05-30;14216.52
7773;Caio Almeida;Marketing;Férias;3;2020-02-12;13994.76
8111;Srta. Camila Cardoso;Vendas;Outros;3;2022-02-07;6983.53
4520;Isadora Fernandes;Vendas;Doença;8;2021-08-22;15331.55
3470;Clarice Freitas;Marketing;Férias;5;2023-01-28;13607.38
1403;Sr. Levi Carvalho;Vendas;Outros;6;2023-07-07;12214.76
4966;Rebeca Castro;Vendas;Outros;4;2021-06-05;6329.59
1251;Pedro Lucas Carvalho;Recursos Humanos;Licença Médica;5;2021-08-31;5530.46
4197;Cauã Pereira;TI;Licença Médica;5;2021-12-30;3992.47
8259;Diogo da Mota;Recursos Humanos;Doença;3;2021-12-05;18508.76
3863;Erick Lima;Recursos Humanos;Outros;5;2023-10-04;16946.16
2882;Emanuel Ferreira;Recursos Humanos;Licença Médica;7;2022-04-03;11908.06
3093;Miguel Monteiro;Vendas;Doença;2;2020-12-29;13925.71
2354;Srta. Daniela Sales;TI;Doença;8;2023-06-06;21191.08
8665;André Araújo;Recursos Humanos;Licença Médica;5;2023-11-20;21455.22
4824;Sofia Moraes;Recursos Humanos;Licença Médica;7;2020-11-27;12064.14
6651;Maria da Conceição;Recursos Humanos;Licença Médica;5;2021-01-15;12813.78
2576;Fernanda Sales;Marketing;Licença Médica;8;2022-11-19;4978.38
6391;Pedro Henrique Lopes;Recursos Humanos;Férias;4;2021-09-08;4091.99
8260;Maria Cecília Fernandes;Recursos Humanos;Férias;2;2022-01-01;6518.75
6623;Laís Ferreira;Marketing;Doença;5;2020-04-27;8248.63
8498;Francisco Barbosa;TI;Doença;6;2022-03-22;3377.75
1100;Luna Lopes;Marketing;Problemas Pessoais;7;2020-10-11;19661.88
6001;Dra. Lívia Silveira;Recursos Humanos;Viagem de Negocio;5;2023-12-01;4387.26
6009;Sarah Pires;Vendas;Problemas Pessoais;3;2022-10-30;5867.43
8495;Stephany da Mata;Marketing;Licença Médica;3;2020-10-23;3329.52
8440;Marcelo Sales;Marketing;Licença Médica;8;2023-09-23;8504.61
5740;Bárbara Rodrigues;TI;Doença;2;2021-03-22;4507.94
4493;Lucas Gabriel Rodrigues;Recursos Humanos;Outros;1;2020-11-25;12904.04
