id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
3752;Thales Nascimento;Marketing;Licença Médica;3;2020-01-04;21902.23
4265;Brenda da Luz;Recursos Humanos;Viagem de Negocio;4;2023-02-18;3323.45
5565;Ana Sophia Costa;Recursos Humanos;Outros;8;2021-10-22;6477.9
9530;Raquel Castro;Recursos Humanos;Doença;1;2020-10-12;19096.62
5653;Otávio Viana;Vendas;Férias;7;2023-12-02;10300.09
5562;Enrico da Paz;Recursos Humanos;Licença Médica;4;2023-10-31;21728.86
5389;Bernardo Souza;Vendas;Doença;5;2023-03-30;7471.22
2922;Diogo Farias;Recursos Humanos;Férias;7;2020-05-01;13639.65
6935;Enzo da Cruz;TI;Outros;7;2020-03-23;3598.59
4180;Dra. Mariane Dias;Recursos Humanos;Outros;5;2021-04-24;16349.13
3376;Nicolas Peixoto;Marketing;Férias;7;2021-03-16;6851.35
8042;Isaac Gonçalves;TI;Outros;4;2020-08-12;19343.48
8492;Erick Santos;TI;Viagem de Negocio;3;2023-10-21;21560.27
6831;Maria Farias;Vendas;Outros;2;2021-03-03;12923.38
9918;Bárbara Oliveira;Vendas;Doença;7;2022-04-21;7783.52
5894;Igor da Costa;Marketing;Outros;3;2023-03-10;21612.83
6519;Isaac Pinto;Recursos Humanos;Outros;6;2020-04-21;15755.06
2498;Srta. Luiza Rezende;Recursos Humanos;Licença Médica;5;2021-06-16;13962.11
3809;Anthony Pires;Vendas;Viagem de Negocio;3;2022-10-25;12055.84
2887;Luiza Barbosa;TI;Problemas Pessoais;6;2020-06-01;20036.65
1256;Nicole Aragão;TI;Outros;6;2021-06-25;14182.86
9929;Eloah Fogaça;Marketing;Doença;4;2022-09-25;6099.96
6254;Juliana Costela;TI;Viagem de Negocio;7;2021-03-02;13678.2
3059;Enzo Ferreira;Recursos Humanos;Férias;4;2022-08-22;19238.91
1667;Luiza Aragão;Recursos Humanos;Férias;3;2020-06-19;21497.05
8233;Leandro Dias;Recursos Humanos;Problemas Pessoais;6;2021-10-04;11972.28
3881;João Vitor Rezende;Recursos Humanos;Problemas Pessoais;6;2023-09-10;7557.37
1423;Eduardo Santos;Recursos Humanos;Problemas Pessoais;5;2020-09-15;9052.31
4976;Helena Cavalcanti;Vendas;Licença Médica;8;2023-01-19;4418.5
5693;Fernanda Rezende;Marketing;Licença Médica;8;2022-03-21;14867.47
5016;Isabelly Vieira;TI;Problemas Pessoais;8;2023-08-29;9691.62
8050;Alícia Cavalcanti;Vendas;Férias;4;2023-02-24;7924.65
8325;Marina Sales;TI;Viagem de Negocio;7;2020-10-09;7181.43
2327;Pedro Henrique Lopes;Recursos Humanos;Problemas Pessoais;6;2021-03-07;12947.86
4027;Clarice Castro;Vendas;Licença Médica;1;2022-03-04;18761.9
2456;Gustavo Novaes;Vendas;Licença Médica;2;2020-11-25;18091.62
2792;Pedro Miguel Carvalho;TI;Licença Médica;2;2020-10-01;8490.16
8990;Kevin Alves;Marketing;Licença Médica;6;2023-11-06;15976.23
1276;Helena da Cruz;Vendas;Doença;2;2021-06-28;13997.76
1667;Olivia Pereira;Marketing;Doença;4;2023-10-11;4910.0
6432;Sr. Luiz Felipe Silveira;Vendas;Viagem de Negocio;6;2020-03-24;8121.6
3321;Srta. Bruna Fernandes;Recursos Humanos;Licença Médica;6;2020-10-24;8332.79
5921;João Lucas Nascimento;TI;Licença Médica;8;2023-08-11;18650.4
6278;Nicole Rocha;Recursos Humanos;Licença Médica;6;2021-12-01;21447.13
1417;Paulo Azevedo;Marketing;Licença Médica;3;2023-01-18;5669.33
7552;Raul Dias;Recursos Humanos;Outros;4;2020-01-13;13072.61
6841;Eduarda Farias;Marketing;Férias;1;2020-12-13;6170.14
2038;Cauã da Paz;TI;Viagem de Negocio;8;2020-01-11;3303.47
4050;Lívia Monteiro;TI;Férias;5;2022-07-01;5856.31
9697;Antônio Lopes;Recursos Humanos;Problemas Pessoais;6;2020-07-29;12644.67
7722;Rafaela Ramos;Marketing;Licença Médica;2;2021-08-07;16731.37
8514;Felipe Santos;Vendas;Problemas Pessoais;3;2023-06-19;16501.5
8723;Isabella Gonçalves;Marketing;Problemas Pessoais;6;2020-09-28;12270.33
7579;Emanuel da Cunha;Marketing;Doença;7;2022-09-05;20712.36
3063;Vicente Cardoso;Marketing;Viagem de Negocio;2;2023-09-06;11880.25
6107;Vitor Hugo Costa;Marketing;Doença;3;2021-02-05;15580.19
3180;Maria Alice Cardoso;Vendas;Problemas Pessoais;6;2021-03-30;15228.66
8839;Lorenzo da Paz;Vendas;Outros;3;2022-07-07;14192.6
4598;Sr. Leonardo Mendes;Recursos Humanos;Viagem de Negocio;3;2021-11-14;8851.71
6308;Dra. Emanuella Barros;Vendas;Outros;8;2023-10-04;17848.69
4476;Luiz Miguel Nogueira;Recursos Humanos;Licença Médica;2;2022-12-13;4746.73
6593;Vitor Hugo Campos;Recursos Humanos;Doença;4;2021-09-27;12611.16
7004;João Felipe Sales;TI;Férias;4;2020-05-10;10812.25
9168;Bryan Viana;Marketing;Outros;8;2021-06-09;8643.02
1692;Dr. Benjamin Campos;Marketing;Licença Médica;4;2021-10-29;6596.58
3504;Augusto Mendes;TI;Viagem de Negocio;1;2022-10-02;10862.53
1655;Srta. Nina Moura;Vendas;Doença;8;2020-01-04;14044.29
8903;Lucca Nogueira;Recursos Humanos;Problemas Pessoais;5;2021-10-29;9597.85
1193;Luiz Fernando Nogueira;TI;Férias;1;2021-11-21;17233.62
8781;Milena Gomes;Marketing;Outros;6;2022-12-20;16107.77
5075;Maria Fernanda Alves;Marketing;Férias;8;2020-10-27;7852.16
7890;Sra. Evelyn Caldeira;Marketing;Outros;1;2020-09-13;6401.17
2868;Luiz Otávio Viana;Recursos Humanos;Viagem de Negocio;4;2022-07-26;9900.61
9332;Emanuella Ribeiro;Vendas;Licença Médica;6;2022-04-07;18059.96
3660;Bianca Viana;Recursos Humanos;Viagem de Negocio;7;2020-10-03;13540.94
4054;Srta. Natália Barbosa;TI;Outros;4;2022-02-18;19225.51
3437;Cauã Nascimento;TI;Outros;6;2023-02-01;18384.54
8650;Giovanna Martins;Vendas;Doença;2;2023-02-04;12538.87
8076;Nicolas Peixoto;Recursos Humanos;Doença;2;2022-08-26;18576.37
1650;Pedro Henrique Porto;Recursos Humanos;Férias;2;2020-04-03;9408.94
7200;Sr. Davi Luiz Aragão;Marketing;Viagem de Negocio;8;2021-08-30;13377.7
1346;Emanuelly Rezende;Vendas;Licença Médica;4;2021-04-06;5261.4
8879;Leandro Gomes;Marketing;Problemas Pessoais;3;2022-12-10;11434.63
8931;Sr. Caio Costa;Vendas;Viagem de Negocio;7;2022-10-16;4714.51
4868;Isabelly Gonçalves;Vendas;Licença Médica;1;2023-09-19;20527.84
6061;Raquel Aragão;Marketing;Viagem de Negocio;1;2022-01-16;14350.67
7885;Nina Rocha;Marketing;Doença;6;2021-07-30;17076.18
5776;Srta. Maria Fernanda da Costa;Vendas;Doença;4;2021-03-06;20602.23
2490;Camila Sales;Vendas;Viagem de Negocio;8;2023-04-27;3477.46
9201;Dr. Luigi Vieira;Vendas;Outros;8;2020-12-15;8180.6
4855;João Felipe da Mota;TI;Doença;3;2023-09-15;6898.32
9792;Valentina Costa;TI;Viagem de Negocio;4;2023-04-10;8295.78
3315;João Lucas Nogueira;Vendas;Viagem de Negocio;8;2022-12-05;13207.97
4626;Leandro Freitas;Vendas;Problemas Pessoais;7;2020-06-19;3970.5
7314;Yuri Mendes;Recursos Humanos;Doença;4;2020-11-21;10862.47
1031;Heitor Moreira;Vendas;Férias;1;2020-09-29;4312.21
7176;Daniela Vieira;Marketing;Viagem de Negocio;2;2022-12-10;17601.97
9864;Marcela Mendes;Marketing;Licença Médica;2;2020-05-29;11526.96
3127;Alana Moreira;Recursos Humanos;Outros;4;2023-02-07;5974.54
9330;Bárbara da Mata;Vendas;Doença;8;2023-06-06;8997.81
3928;Kamilly Gomes;Marketing;Problemas Pessoais;8;2021-07-05;11981.6
6417;Igor Costa;Marketing;Outros;4;2023-07-09;5164.15
3684;Ana Carolina Barros;Marketing;Férias;7;2022-11-27;19169.46
3155;Ana Pereira;TI;Outros;3;2021-11-10;3789.69
1807;Sra. Vitória Pereira;TI;Doença;3;2022-10-02;5538.24
7750;Cauã Nogueira;TI;Problemas Pessoais;4;2020-12-22;6200.74
2934;Pietra da Cruz;Recursos Humanos;Férias;7;2020-06-23;16809.89
6762;Maria Vitória Novaes;Marketing;Outros;6;2022-07-06;18395.13
8538;Sra. Milena Martins;Marketing;Licença Médica;3;2021-07-13;10845.33
2867;Sra. Valentina Pinto;Vendas;Outros;7;2022-04-27;14990.59
3521;João Pedro Martins;Vendas;Férias;6;2023-07-16;5672.16
5548;Stephany Cavalcanti;Marketing;Problemas Pessoais;1;2021-07-05;8313.91
8398;Ana Sales;Vendas;Viagem de Negocio;6;2023-10-07;10337.48
9188;Davi Lucca Melo;Recursos Humanos;Outros;1;2022-09-12;11235.92
9206;Danilo Alves;Recursos Humanos;Outros;2;2021-03-02;14739.34
3767;Melissa Silveira;Vendas;Doença;8;2020-03-27;12247.57
3515;Renan Moura;Vendas;Licença Médica;8;2022-07-02;7762.59
8288;Beatriz Martins;Vendas;Doença;4;2020-09-05;7177.02
7345;João Pedro Barbosa;Marketing;Viagem de Negocio;3;2021-07-27;5226.7
7357;Pedro Henrique Cardoso;TI;Doença;5;2020-10-05;16413.22
1090;João Vitor Costela;Vendas;Doença;1;2023-02-10;17648.51
7138;Thiago Ferreira;TI;Outros;1;2023-03-09;10348.96
2340;Pedro Santos;Vendas;Outros;8;2021-08-03;7785.1
3864;João Pedro Pereira;Marketing;Licença Médica;2;2021-03-05;5730.92
6297;Ryan da Cunha;TI;Licença Médica;1;2022-08-01;3489.76
1216;Luiz Otávio Sales;Vendas;Viagem de Negocio;1;2021-06-18;16984.9
8072;Carlos Eduardo Correia;Recursos Humanos;Licença Médica;1;2022-12-24;9962.22
3644;Marcela da Cruz;Vendas;Licença Médica;4;2021-10-07;3005.16
6985;Anthony Rodrigues;Recursos Humanos;Férias;4;2022-08-07;13627.61
1076;Dr. Emanuel Ramos;Vendas;Doença;4;2021-11-12;4079.46
3911;Maria Alice Moraes;Vendas;Doença;2;2022-03-01;9505.32
4865;Vitória Pinto;Marketing;Problemas Pessoais;4;2020-02-03;16456.96
1661;Eduardo Freitas;TI;Outros;2;2021-03-15;17426.23
8947;Thiago Cardoso;Recursos Humanos;Problemas Pessoais;3;2022-10-15;6821.89
9200;Pietro Lopes;TI;Problemas Pessoais;2;2022-08-01;5273.03
1541;Pedro Lucas Silva;Vendas;Licença Médica;8;2020-08-08;14895.42
9985;Gabrielly Aragão;Marketing;Doença;3;2022-09-26;11630.28
8415;Yasmin Costa;TI;Doença;2;2022-07-04;12626.63
2740;Lucas da Mata;Marketing;Licença Médica;4;2020-05-29;19114.73
1936;Luiz Otávio Vieira;Recursos Humanos;Licença Médica;6;2023-06-20;15892.62
6726;Maria Vitória Carvalho;TI;Licença Médica;5;2022-06-27;10729.47
4810;Dra. Isabelly Sales;Vendas;Viagem de Negocio;7;2023-04-30;21295.07
8463;Julia Ribeiro;TI;Outros;4;2021-05-31;14319.09
7027;Luana Nascimento;TI;Doença;7;2021-09-25;3274.15
2295;Lívia Almeida;TI;Outros;2;2022-09-14;9040.04
5867;Sra. Ana Vitória Martins;TI;Outros;1;2021-10-14;20178.14
3351;Yasmin da Luz;TI;Licença Médica;8;2020-06-08;15240.58
3414;Júlia Alves;Marketing;Viagem de Negocio;8;2022-03-30;8647.17
5703;Bárbara da Mota;TI;Doença;7;2023-07-20;11637.86
3129;Dr. Davi Lucas Fernandes;Marketing;Problemas Pessoais;6;2021-07-11;19872.98
8794;Paulo Oliveira;Marketing;Outros;8;2023-11-07;15650.82
5095;Natália Almeida;TI;Férias;1;2020-01-29;18538.36
3536;Erick Lima;Vendas;Outros;3;2021-06-27;20015.06
4672;Marina Gomes;Recursos Humanos;Viagem de Negocio;5;2021-11-09;21190.67
5984;João Peixoto;Marketing;Férias;2;2021-10-11;7729.61
2687;Cauã Fogaça;Recursos Humanos;Licença Médica;5;2021-02-14;10696.32
4718;Manuela Monteiro;TI;Viagem de Negocio;7;2022-09-20;19855.28
3545;Thomas Nascimento;Recursos Humanos;Outros;5;2023-03-23;3604.43
1031;Pedro Lucas das Neves;Recursos Humanos;Viagem de Negocio;2;2020-02-20;10466.54
7597;Sr. Felipe Castro;Recursos Humanos;Problemas Pessoais;2;2023-10-05;18077.07
2522;Samuel Caldeira;Vendas;Viagem de Negocio;3;2020-11-16;6237.93
3539;Julia Araújo;Recursos Humanos;Doença;4;2020-04-18;3780.88
8149;Marcelo Nogueira;TI;Problemas Pessoais;3;2022-04-07;10016.0
9565;Milena Costa;Vendas;Licença Médica;3;2020-11-09;12881.56
4643;Dr. Guilherme Gonçalves;TI;Férias;2;2022-07-29;4508.88
5778;Sra. Mariana Barros;TI;Licença Médica;8;2022-11-14;19152.66
6551;Dr. Davi Lucas Santos;Recursos Humanos;Problemas Pessoais;5;2023-09-08;13376.26
1225;Rafaela Carvalho;Marketing;Doença;2;2022-10-27;20314.38
2863;Luiz Fernando Martins;Recursos Humanos;Férias;6;2023-08-10;18762.84
7745;Antônio Azevedo;Marketing;Outros;5;2022-03-28;14503.39
9750;Maria Eduarda da Luz;Marketing;Licença Médica;3;2021-12-22;17992.03
8469;Ana Laura Cavalcanti;Marketing;Licença Médica;6;2020-05-24;8354.56
5739;Lívia Barbosa;Marketing;Problemas Pessoais;6;2020-01-31;14927.53
6749;Alana Nascimento;Recursos Humanos;Problemas Pessoais;4;2021-11-17;21446.54
2994;Vitor Hugo Rezende;Recursos Humanos;Viagem de Negocio;8;2020-08-01;5144.06
7503;Maria Cecília Martins;TI;Doença;7;2022-02-06;11855.34
5657;Pedro Henrique Castro;Recursos Humanos;Férias;6;2021-10-14;3033.58
8682;Kevin Santos;Vendas;Problemas Pessoais;1;2023-09-25;3943.31
3039;Caroline Nogueira;Marketing;Férias;7;2023-01-20;13453.64
1881;Srta. Agatha Moreira;Recursos Humanos;Licença Médica;3;2020-06-10;19033.24
7475;Daniela Costela;Marketing;Viagem de Negocio;8;2022-01-03;20472.9
3432;Davi Lucas Peixoto;Vendas;Férias;1;2021-04-27;15422.54
6052;Agatha Fernandes;Recursos Humanos;Viagem de Negocio;1;2023-03-07;14201.53
4861;Dr. Kaique Alves;Recursos Humanos;Outros;2;2023-01-30;16827.85
7153;Sabrina Jesus;Marketing;Doença;1;2021-03-07;14194.21
7131;Manuela Pires;Vendas;Viagem de Negocio;8;2020-01-12;9452.52
9035;Ana Lívia da Conceição;Vendas;Férias;2;2023-11-30;17281.18
5221;Diego Nogueira;TI;Doença;8;2023-02-28;8347.15
9756;Heitor Araújo;Marketing;Problemas Pessoais;3;2020-12-17;10711.54
8066;Bianca da Luz;Marketing;Problemas Pessoais;1;2021-10-20;14955.92
3820;Luiz Felipe Melo;Recursos Humanos;Licença Médica;6;2023-05-16;19961.8
2347;Leonardo Barros;Vendas;Licença Médica;2;2023-05-03;16996.83
1842;Agatha Dias;Marketing;Licença Médica;1;2021-05-26;9255.8
7867;Marcelo Farias;Vendas;Férias;6;2023-02-28;6742.29
2739;Thiago Rocha;Vendas;Férias;5;2022-11-30;4194.91
4115;Natália Peixoto;Recursos Humanos;Viagem de Negocio;6;2021-11-18;8390.01
8372;Emanuelly Souza;Recursos Humanos;Viagem de Negocio;6;2020-04-11;5662.44
2674;Sr. João Gabriel Santos;Recursos Humanos;Licença Médica;2;2021-05-01;6441.21
2019;Natália Rocha;TI;Doença;5;2023-02-09;11886.46
6222;Sarah da Costa;Recursos Humanos;Licença Médica;4;2021-04-12;19359.69
4241;André Costa;Marketing;Licença Médica;2;2021-07-02;8927.73
1608;Pietra da Paz;Recursos Humanos;Problemas Pessoais;4;2021-12-29;10108.56
1031;Sra. Maria Vitória Gomes;Marketing;Viagem de Negocio;1;2022-05-23;17854.29
6621;Emilly Cardoso;Marketing;Licença Médica;1;2022-10-20;12181.31
1807;Pietro Castro;TI;Licença Médica;8;2022-11-25;3797.29
5114;Juliana Nogueira;Vendas;Férias;1;2023-08-03;19326.98
3892;Gabrielly da Luz;TI;Férias;4;2021-09-09;10868.06
1870;Lorenzo Silveira;TI;Problemas Pessoais;3;2020-08-23;3699.72
1871;Maria Sophia Duarte;Vendas;Doença;6;2023-05-23;9471.39
7345;Daniel Farias;Vendas;Doença;6;2021-06-21;17434.41
7902;Lucas Gabriel Lima;Marketing;Doença;5;2020-01-21;13075.95
7593;Amanda Souza;Marketing;Problemas Pessoais;6;2023-02-25;13071.3
9456;Emilly Monteiro;Recursos Humanos;Licença Médica;7;2023-03-14;14298.6
2666;Esther Pereira;TI;Outros;3;2021-04-08;9565.61
5195;Nina da Cruz;TI;Licença Médica;7;2022-02-25;7442.24
3076;Stephany Silva;Vendas;Outros;5;2022-10-03;7635.25
3676;Sr. Cauê Freitas;Marketing;Problemas Pessoais;3;2023-10-30;5512.38
7181;João Lucas Nunes;Recursos Humanos;Outros;7;2021-03-24;19464.49
5421;Diogo da Paz;Vendas;Licença Médica;1;2020-04-10;8213.67
8368;Julia Rodrigues;TI;Outros;7;2020-04-23;15389.01
5747;Isabelly Gonçalves;Marketing;Licença Médica;3;2021-06-11;9343.42
6654;Sra. Marcela Cardoso;Vendas;Outros;1;2020-07-08;5604.07
7849;Renan Souza;Marketing;Viagem de Negocio;6;2020-11-26;20915.57
7778;Levi Barros;TI;Problemas Pessoais;2;2021-12-08;9219.84
2953;Agatha Cavalcanti;Vendas;Licença Médica;3;2022-09-12;8660.28
2861;Srta. Giovanna da Rocha;TI;Outros;5;2023-07-26;6667.16
4442;Isabella da Mata;Marketing;Licença Médica;5;2020-01-15;14283.79
7858;Juliana Almeida;TI;Férias;1;2021-09-21;20843.58
2246;Emanuella Freitas;Marketing;Férias;3;2020-10-07;4242.74
9842;Caroline Gonçalves;TI;Férias;6;2020-06-27;5683.48
7029;Miguel Moura;TI;Licença Médica;3;2020-09-02;8138.86
8097;Pedro Henrique Silveira;TI;Licença Médica;3;2022-12-29;3615.57
2945;Cauã Silva;TI;Outros;4;2023-11-28;11007.97
3614;Srta. Lavínia Monteiro;TI;Licença Médica;4;2022-06-10;13889.1
6629;Bernardo Sales;Vendas;Doença;3;2022-12-12;8371.63
4670;Bryan da Rocha;Recursos Humanos;Licença Médica;1;2021-01-28;18561.47
6450;Yuri da Rosa;Recursos Humanos;Doença;2;2022-03-12;15335.52
4530;Sr. Carlos Eduardo Silva;Marketing;Outros;8;2021-12-09;10474.4
7099;Marcos Vinicius da Conceição;Marketing;Outros;8;2021-08-21;3126.53
6143;João Gabriel Fernandes;TI;Viagem de Negocio;8;2022-06-09;7391.02
1686;Natália Oliveira;Vendas;Doença;3;2020-09-07;3895.27
3163;Dr. Benjamin Gomes;Marketing;Doença;8;2020-08-17;10276.46
8133;Rodrigo Campos;TI;Outros;5;2021-03-16;16672.81
1454;Renan Oliveira;Vendas;Viagem de Negocio;5;2023-08-25;11030.52
5755;Laís Nogueira;Marketing;Férias;7;2023-02-22;16418.39
9277;Lucas Azevedo;Recursos Humanos;Problemas Pessoais;6;2023-07-29;10251.85
6712;Breno Santos;Recursos Humanos;Viagem de Negocio;4;2021-03-29;9222.29
8657;Pedro Lucas Lima;Recursos Humanos;Problemas Pessoais;8;2021-04-07;6760.48
7656;Isaac Campos;TI;Doença;4;2020-12-21;15694.08
7925;Nathan Ferreira;TI;Férias;7;2021-09-07;11391.46
8551;Alexandre da Paz;TI;Férias;5;2022-03-25;9553.66
7056;Ana Laura Sales;Vendas;Licença Médica;5;2022-02-08;17756.76
2773;Caio Viana;TI;Outros;7;2021-06-16;16838.75
5809;Davi Lucas da Cruz;Recursos Humanos;Licença Médica;2;2020-03-02;20866.03
4541;Elisa Porto;Marketing;Férias;1;2021-11-29;6048.38
1866;Alexandre da Costa;Vendas;Licença Médica;6;2020-12-11;7060.83
9301;João Vitor Costa;Recursos Humanos;Outros;8;2021-06-26;4289.29
1661;Enrico Jesus;TI;Outros;6;2022-12-02;11727.53
5179;Maria Vitória Moura;TI;Doença;4;2023-01-01;7552.91
6587;Enzo Gabriel Fogaça;Vendas;Viagem de Negocio;7;2020-05-06;6159.51
8683;Stella Lima;Recursos Humanos;Outros;8;2023-11-23;16233.32
6922;Milena Ramos;Vendas;Doença;8;2022-01-19;7282.5
7573;Mariana Peixoto;Marketing;Problemas Pessoais;5;2022-04-25;3802.38
